instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
030_C101,30,C,6,8,OPTIMAL,139.7092,6,5,2,3,1,0.8333,132.3529,0.0,7.3563,90,0.5,2.0,1.0
030_C101,30,C,6,9,OPTIMAL,121.5593,6,4,2,2,2,0.6667,112.0235,0.0,9.5358,90,0.5,2.0,1.0
030_C105,30,C,2,0,OPTIMAL,52.4037,2,1,1,0,1,0.5,42.3969,0.0,10.0069,90,0.5,2.0,1.0
030_C105,30,C,2,1,OPTIMAL,70.0499,2,1,1,0,1,0.5,41.0452,0.0,29.0047,90,0.5,2.0,1.0
030_C105,30,C,2,2,OPTIMAL,37.0553,2,1,1,0,1,0.5,36.821,0.0,0.2343,90,0.5,2.0,1.0
030_C105,30,C,2,3,OPTIMAL,40.9746,2,1,1,0,1,0.5,37.4056,0.0,3.569,90,0.5,2.0,1.0
030_C105,30,C,2,4,OPTIMAL,19.553,2,0,0,0,2,0.0,0.0,0.0,19.553,90,0.5,2.0,1.0
030_C105,30,C,2,5,OPTIMAL,7.9235,2,0,0,0,2,0.0,0.0,0.0,7.9235,90,0.5,2.0,1.0
030_C105,30,C,2,6,OPTIMAL,44.3034,2,1,1,0,1,0.5,42.9802,0.0,1.3232,90,0.5,2.0,1.0
030_C105,30,C,2,7,OPTIMAL,23.1284,2,1,0,1,1,0.5,17.2195,0.0,5.9089,90,0.5,2.0,1.0
030_C105,30,C,2,8,OPTIMAL,73.8546,2,2,2,0,0,1.0,73.8546,0.0,0.0,90,0.5,2.0,1.0
030_C105,30,C,2,9,OPTIMAL,14.5179,2,0,0,0,2,0.0,0.0,0.0,14.5179,90,0.5,2.0,1.0
030_C105,30,C,4,0,OPTIMAL,78.9619,4,3,3,0,1,0.75,77.3948,0.0,1.5672,90,0.5,2.0,1.0
030_C105,30,C,4,1,OPTIMAL,88.4645,4,3,0,3,1,0.75,81.4204,0.0,7.044,90,0.5,2.0,1.0
030_C105,30,C,4,2,OPTIMAL,71.8847,4,1,1,0,3,0.25,39.7698,0.0,32.1148,90,0.5,2.0,1.0
030_C105,30,C,4,3,OPTIMAL,64.2733,4,2,0,2,2,0.5,50.4058,0.0,13.8675,90,0.5,2.0,1.0
030_C105,30,C,4,4,OPTIMAL,48.4673,4,1,1,0,3,0.25,40.5329,0.0,7.9344,90,0.5,2.0,1.0
030_C105,30,C,4,5,OPTIMAL,115.3868,4,3,2,1,1,0.75,95.3251,0.0,20.0617,90,0.5,2.0,1.0
030_C105,30,C,4,6,OPTIMAL,76.1778,4,2,1,1,2,0.5,73.9625,0.0,2.2153,90,0.5,2.0,1.0
030_C105,30,C,4,7,OPTIMAL,28.4549,4,1,0,1,3,0.25,17.3732,0.0,11.0818,90,0.5,2.0,1.0
030_C105,30,C,4,8,OPTIMAL,75.0014,4,3,0,3,1,0.75,74.3183,0.0,0.6831,90,0.5,2.0,1.0
030_C105,30,C,4,9,OPTIMAL,28.0381,4,1,1,0,3,0.25,17.9849,0.0,10.0532,90,0.5,2.0,1.0
030_C105,30,C,6,0,OPTIMAL,77.7187,6,2,1,1,4,0.3333,54.9456,0.0,22.7731,90,0.5,2.0,1.0
030_C105,30,C,6,1,OPTIMAL,105.8494,6,4,4,0,2,0.6667,90.1995,0.0,15.6499,90,0.5,2.0,1.0
030_C105,30,C,6,2,OPTIMAL,122.0591,6,2,2,0,4,0.3333,74.0613,0.0,47.9978,90,0.5,2.0,1.0
030_C105,30,C,6,3,OPTIMAL,113.6998,6,4,2,2,2,0.6667,105.7148,0.0,7.9851,90,0.5,2.0,1.0
030_C105,30,C,6,4,OPTIMAL,80.3842,6,2,0,2,4,0.3333,48.5981,0.0,31.7861,90,0.5,2.0,1.0
030_C105,30,C,6,5,OPTIMAL,134.2049,6,4,3,1,2,0.6667,108.7277,0.0,25.4773,90,0.5,2.0,1.0
030_C105,30,C,6,6,OPTIMAL,150.6101,6,3,1,2,3,0.5,118.9382,0.0,31.6719,90,0.5,2.0,1.0
030_C105,30,C,6,7,OPTIMAL,114.0564,6,5,4,1,1,0.8333,106.2746,0.0,7.7818,90,0.5,2.0,1.0
030_C105,30,C,6,8,OPTIMAL,95.8592,6,4,2,2,2,0.6667,77.2053,0.0,18.6539,90,0.5,2.0,1.0
030_C105,30,C,6,9,OPTIMAL,135.071,6,5,4,1,1,0.8333,134.8392,0.0,0.2319,90,0.5,2.0,1.0
030_C106,30,C,2,0,OPTIMAL,52.4037,2,1,1,0,1,0.5,42.3969,0.0,10.0069,90,0.5,2.0,1.0
030_C106,30,C,2,1,OPTIMAL,49.6756,2,1,1,0,1,0.5,41.0452,0.0,8.6304,90,0.5,2.0,1.0
030_C106,30,C,2,2,OPTIMAL,64.7548,2,1,1,0,1,0.5,36.821,0.0,27.9338,90,0.5,2.0,1.0
030_C106,30,C,2,3,OPTIMAL,40.9746,2,1,1,0,1,0.5,37.4056,0.0,3.569,90,0.5,2.0,1.0
030_C106,30,C,2,4,OPTIMAL,32.0539,2,1,1,0,1,0.5,18.3278,0.0,13.7261,90,0.5,2.0,1.0
030_C106,30,C,2,5,OPTIMAL,23.366,2,1,0,1,1,0.5,18.1512,0.0,5.2147,90,0.5,2.0,1.0
030_C106,30,C,2,6,OPTIMAL,44.3034,2,1,1,0,1,0.5,42.9802,0.0,1.3232,90,0.5,2.0,1.0
030_C106,30,C,2,7,OPTIMAL,6.1548,2,0,0,0,2,0.0,0.0,0.0,6.1548,90,0.5,2.0,1.0
030_C106,30,C,2,8,OPTIMAL,73.8546,2,2,2,0,0,1.0,73.8546,0.0,0.0,90,0.5,2.0,1.0
030_C106,30,C,2,9,OPTIMAL,19.0324,2,1,1,0,1,0.5,17.8781,0.0,1.1543,90,0.5,2.0,1.0
030_C106,30,C,4,0,OPTIMAL,78.9619,4,3,2,1,1,0.75,77.3948,0.0,1.5672,90,0.5,2.0,1.0
030_C106,30,C,4,1,OPTIMAL,103.6025,4,4,0,4,0,1.0,103.6025,0.0,0.0,90,0.5,2.0,1.0
030_C106,30,C,4,2,OPTIMAL,56.8814,4,1,1,0,3,0.25,39.7698,0.0,17.1116,90,0.5,2.0,1.0
030_C106,30,C,4,3,OPTIMAL,74.0668,4,3,2,1,1,0.75,70.9245,0.0,3.1423,90,0.5,2.0,1.0
030_C106,30,C,4,4,OPTIMAL,17.0281,4,0,0,0,4,0.0,0.0,0.0,17.0281,90,0.5,2.0,1.0
030_C106,30,C,4,5,OPTIMAL,105.3897,4,3,3,0,1,0.75,95.3251,0.0,10.0646,90,0.5,2.0,1.0
030_C106,30,C,4,6,OPTIMAL,104.3523,4,3,2,1,1,0.75,102.8578,0.0,1.4945,90,0.5,2.0,1.0
030_C106,30,C,4,7,OPTIMAL,28.4549,4,1,0,1,3,0.25,17.3732,0.0,11.0818,90,0.5,2.0,1.0
030_C106,30,C,4,8,OPTIMAL,68.9879,4,2,0,2,2,0.5,40.7913,0.0,28.1965,90,0.5,2.0,1.0
030_C106,30,C,4,9,OPTIMAL,31.8081,4,1,0,1,3,0.25,17.9849,0.0,13.8232,90,0.5,2.0,1.0
030_C106,30,C,6,0,OPTIMAL,64.4928,6,2,1,1,4,0.3333,31.6352,0.0,32.8577,90,0.5,2.0,1.0
030_C106,30,C,6,1,OPTIMAL,105.8494,6,4,4,0,2,0.6667,90.1995,0.0,15.6499,90,0.5,2.0,1.0
030_C106,30,C,6,2,OPTIMAL,100.0932,6,2,2,0,4,0.3333,74.0613,0.0,26.0319,90,0.5,2.0,1.0
030_C106,30,C,6,3,OPTIMAL,63.4652,6,3,0,3,3,0.5,51.2562,0.0,12.209,90,0.5,2.0,1.0
030_C106,30,C,6,4,OPTIMAL,117.4142,6,4,2,2,2,0.6667,110.5059,0.0,6.9083,90,0.5,2.0,1.0
030_C106,30,C,6,5,OPTIMAL,143.0965,6,6,5,1,0,1.0,143.0965,0.0,0.0,90,0.5,2.0,1.0
030_C106,30,C,6,6,OPTIMAL,129.9757,6,3,1,2,3,0.5,118.9382,0.0,11.0376,90,0.5,2.0,1.0
030_C106,30,C,6,7,OPTIMAL,108.891,6,5,5,0,1,0.8333,106.2746,0.0,2.6164,90,0.5,2.0,1.0
030_C106,30,C,6,8,OPTIMAL,130.8761,6,5,2,3,1,0.8333,114.3951,0.0,16.4811,90,0.5,2.0,1.0
030_C106,30,C,6,9,OPTIMAL,135.071,6,5,4,1,1,0.8333,134.8392,0.0,0.2319,90,0.5,2.0,1.0
030_C107,30,C,2,0,OPTIMAL,52.4037,2,1,1,0,1,0.5,42.3969,0.0,10.0069,90,0.5,2.0,1.0
030_C107,30,C,2,1,OPTIMAL,74.1059,2,2,2,0,0,1.0,74.1059,0.0,0.0,90,0.5,2.0,1.0
030_C107,30,C,2,2,OPTIMAL,31.5997,2,1,1,0,1,0.5,29.7194,0.0,1.8803,90,0.5,2.0,1.0
030_C107,30,C,2,3,OPTIMAL,38.7483,2,0,0,0,2,0.0,0.0,0.0,38.7483,90,0.5,2.0,1.0
030_C107,30,C,2,4,OPTIMAL,17.4356,2,0,0,0,2,0.0,0.0,0.0,17.4356,90,0.5,2.0,1.0
030_C107,30,C,2,5,OPTIMAL,42.1468,2,1,1,0,1,0.5,39.4381,0.0,2.7087,90,0.5,2.0,1.0
030_C107,30,C,2,6,OPTIMAL,47.0096,2,1,1,0,1,0.5,42.9802,0.0,4.0293,90,0.5,2.0,1.0
030_C107,30,C,2,7,OPTIMAL,23.7041,2,1,1,0,1,0.5,17.2195,0.0,6.4846,90,0.5,2.0,1.0
030_C107,30,C,2,8,OPTIMAL,46.2021,2,1,0,1,1,0.5,33.9965,0.0,12.2056,90,0.5,2.0,1.0
030_C107,30,C,2,9,OPTIMAL,14.5179,2,0,0,0,2,0.0,0.0,0.0,14.5179,90,0.5,2.0,1.0
030_C107,30,C,4,0,OPTIMAL,52.0097,4,2,1,1,2,0.5,43.6178,0.0,8.3919,90,0.5,2.0,1.0
030_C107,30,C,4,1,OPTIMAL,57.2943,4,2,1,1,2,0.5,42.6772,0.0,14.6171,90,0.5,2.0,1.0
030_C107,30,C,4,2,OPTIMAL,74.405,4,1,1,0,3,0.25,39.7698,0.0,34.6351,90,0.5,2.0,1.0
030_C107,30,C,4,3,OPTIMAL,45.7274,4,2,0,2,2,0.5,32.3413,0.0,13.386,90,0.5,2.0,1.0
030_C107,30,C,4,4,OPTIMAL,9.228,4,0,0,0,4,0.0,0.0,0.0,9.228,90,0.5,2.0,1.0
030_C107,30,C,4,5,OPTIMAL,117.7743,4,3,3,0,1,0.75,112.8172,0.0,4.9571,90,0.5,2.0,1.0
030_C107,30,C,4,6,OPTIMAL,76.1778,4,2,2,0,2,0.5,73.9625,0.0,2.2153,90,0.5,2.0,1.0
030_C107,30,C,4,7,OPTIMAL,55.7783,4,3,2,1,1,0.75,55.7073,0.0,0.071,90,0.5,2.0,1.0
030_C107,30,C,4,8,OPTIMAL,70.8484,4,2,2,0,2,0.5,40.7913,0.0,30.057,90,0.5,2.0,1.0
030_C107,30,C,4,9,OPTIMAL,25.6392,4,1,0,1,3,0.25,17.7912,0.0,7.848,90,0.5,2.0,1.0
030_C107,30,C,6,0,OPTIMAL,78.4959,6,3,0,3,3,0.5,70.4144,0.0,8.0815,90,0.5,2.0,1.0
030_C107,30,C,6,1,OPTIMAL,133.1329,6,5,4,1,1,0.8333,119.4086,0.0,13.7243,90,0.5,2.0,1.0
030_C107,30,C,6,2,OPTIMAL,111.1325,6,3,2,1,3,0.5,84.6051,0.0,26.5274,90,0.5,2.0,1.0
030_C107,30,C,6,3,OPTIMAL,74.4185,6,2,1,1,4,0.3333,39.9657,0.0,34.4529,90,0.5,2.0,1.0
030_C107,30,C,6,4,OPTIMAL,76.8662,6,3,2,1,3,0.5,68.3594,0.0,8.5068,90,0.5,2.0,1.0
030_C107,30,C,6,5,OPTIMAL,123.9739,6,4,3,1,2,0.6667,106.3086,0.0,17.6654,90,0.5,2.0,1.0
030_C107,30,C,6,6,OPTIMAL,155.9361,6,4,4,0,2,0.6667,152.7715,0.0,3.1646,90,0.5,2.0,1.0
030_C107,30,C,6,7,OPTIMAL,126.4408,6,5,4,1,1,0.8333,118.6438,0.0,7.797,90,0.5,2.0,1.0
030_C107,30,C,6,8,OPTIMAL,86.6338,6,3,1,2,3,0.5,78.8713,0.0,7.7625,90,0.5,2.0,1.0
030_C107,30,C,6,9,OPTIMAL,84.6609,6,3,2,1,3,0.5,78.4597,0.0,6.2012,90,0.5,2.0,1.0
030_C108,30,C,2,0,OPTIMAL,64.2961,2,2,2,0,0,1.0,64.2961,0.0,0.0,90,0.5,2.0,1.0
030_C108,30,C,2,1,OPTIMAL,74.1059,2,2,1,1,0,1.0,74.1059,0.0,0.0,90,0.5,2.0,1.0
030_C108,30,C,2,2,OPTIMAL,60.547,2,1,1,0,1,0.5,36.821,0.0,23.7261,90,0.5,2.0,1.0
030_C108,30,C,2,3,OPTIMAL,40.9746,2,1,1,0,1,0.5,37.4056,0.0,3.569,90,0.5,2.0,1.0
030_C108,30,C,2,4,OPTIMAL,36.1448,2,2,1,1,0,1.0,36.1448,0.0,0.0,90,0.5,2.0,1.0
030_C108,30,C,2,5,OPTIMAL,42.1468,2,1,1,0,1,0.5,39.4381,0.0,2.7087,90,0.5,2.0,1.0
030_C108,30,C,2,6,OPTIMAL,47.0009,2,1,1,0,1,0.5,42.9802,0.0,4.0207,90,0.5,2.0,1.0
030_C108,30,C,2,7,OPTIMAL,21.265,2,1,0,1,1,0.5,17.2195,0.0,4.0455,90,0.5,2.0,1.0
030_C108,30,C,2,8,OPTIMAL,46.2021,2,1,0,1,1,0.5,33.9965,0.0,12.2056,90,0.5,2.0,1.0
030_C108,30,C,2,9,OPTIMAL,24.7618,2,0,0,0,2,0.0,0.0,0.0,24.7618,90,0.5,2.0,1.0
030_C108,30,C,4,0,OPTIMAL,94.4128,4,4,3,1,0,1.0,94.4128,0.0,0.0,90,0.5,2.0,1.0
030_C108,30,C,4,1,OPTIMAL,54.9468,4,2,1,1,2,0.5,39.8174,0.0,15.1294,90,0.5,2.0,1.0
030_C108,30,C,4,2,OPTIMAL,75.2484,4,2,2,0,2,0.5,60.8982,0.0,14.3502,90,0.5,2.0,1.0
030_C108,30,C,4,3,OPTIMAL,67.5638,4,2,0,2,2,0.5,50.4058,0.0,17.158,90,0.5,2.0,1.0
030_C108,30,C,4,4,OPTIMAL,49.0306,4,3,0,3,1,0.75,47.1988,0.0,1.8318,90,0.5,2.0,1.0
030_C108,30,C,4,5,OPTIMAL,132.1603,4,4,3,1,0,1.0,132.1603,0.0,0.0,90,0.5,2.0,1.0
030_C108,30,C,4,6,OPTIMAL,103.4293,4,3,2,1,1,0.75,102.8578,0.0,0.5716,90,0.5,2.0,1.0
030_C108,30,C,4,7,OPTIMAL,66.8032,4,3,3,0,1,0.75,55.7073,0.0,11.0959,90,0.5,2.0,1.0
030_C108,30,C,4,8,OPTIMAL,64.2705,4,2,1,1,2,0.5,52.5852,0.0,11.6853,90,0.5,2.0,1.0
030_C108,30,C,4,9,OPTIMAL,24.0469,4,1,0,1,3,0.25,17.9849,0.0,6.062,90,0.5,2.0,1.0
030_C108,30,C,6,0,OPTIMAL,76.3859,6,3,2,1,3,0.5,72.7617,0.0,3.6242,90,0.5,2.0,1.0
030_C108,30,C,6,1,OPTIMAL,104.2224,6,4,2,2,2,0.6667,90.1995,0.0,14.0229,90,0.5,2.0,1.0
030_C108,30,C,6,2,OPTIMAL,107.8785,6,3,2,1,3,0.5,84.9981,0.0,22.8805,90,0.5,2.0,1.0
030_C108,30,C,6,3,OPTIMAL,75.1604,6,3,1,2,3,0.5,51.2562,0.0,23.9042,90,0.5,2.0,1.0
030_C108,30,C,6,4,OPTIMAL,74.0246,6,2,1,1,4,0.3333,57.9457,0.0,16.0789,90,0.5,2.0,1.0
030_C108,30,C,6,5,OPTIMAL,112.6278,6,4,3,1,2,0.6667,100.5191,0.0,12.1087,90,0.5,2.0,1.0
030_C108,30,C,6,6,OPTIMAL,171.7754,6,5,3,2,1,0.8333,171.1345,0.0,0.6409,90,0.5,2.0,1.0
030_C108,30,C,6,7,OPTIMAL,143.3147,6,6,2,4,0,1.0,143.3147,0.0,0.0,90,0.5,2.0,1.0
030_C108,30,C,6,8,OPTIMAL,108.2028,6,3,2,1,3,0.5,98.4331,0.0,9.7697,90,0.5,2.0,1.0
030_C108,30,C,6,9,OPTIMAL,102.0063,6,4,1,3,2,0.6667,98.3516,0.0,3.6548,90,0.5,2.0,1.0
030_C109,30,C,2,0,OPTIMAL,64.2961,2,2,1,1,0,1.0,64.2961,0.0,0.0,90,0.5,2.0,1.0
030_C109,30,C,2,1,OPTIMAL,74.1059,2,2,2,0,0,1.0,74.1059,0.0,0.0,90,0.5,2.0,1.0
030_C109,30,C,2,2,OPTIMAL,31.4393,2,1,1,0,1,0.5,29.7194,0.0,1.7198,90,0.5,2.0,1.0
030_C109,30,C,2,3,OPTIMAL,5.6097,2,0,0,0,2,0.0,0.0,0.0,5.6097,90,0.5,2.0,1.0
030_C109,30,C,2,4,OPTIMAL,27.3167,2,1,1,0,1,0.5,17.817,0.0,9.4997,90,0.5,2.0,1.0
030_C109,30,C,2,5,OPTIMAL,57.5893,2,2,1,1,0,1.0,57.5893,0.0,0.0,90,0.5,2.0,1.0
030_C109,30,C,2,6,OPTIMAL,55.1365,2,1,1,0,1,0.5,42.9802,0.0,12.1563,90,0.5,2.0,1.0
030_C109,30,C,2,7,OPTIMAL,25.457,2,0,0,0,2,0.0,0.0,0.0,25.457,90,0.5,2.0,1.0
030_C109,30,C,2,8,OPTIMAL,71.0381,2,1,0,1,1,0.5,39.8581,0.0,31.1801,90,0.5,2.0,1.0
030_C109,30,C,2,9,OPTIMAL,34.5889,2,1,0,1,1,0.5,22.2375,0.0,12.3514,90,0.5,2.0,1.0
030_C109,30,C,4,0,OPTIMAL,84.9478,4,3,2,1,1,0.75,77.3948,0.0,7.5531,90,0.5,2.0,1.0
030_C109,30,C,4,1,OPTIMAL,103.6025,4,4,4,0,0,1.0,103.6025,0.0,0.0,90,0.5,2.0,1.0
030_C109,30,C,4,2,OPTIMAL,64.0541,4,1,1,0,3,0.25,39.7698,0.0,24.2843,90,0.5,2.0,1.0
030_C109,30,C,4,3,OPTIMAL,36.6077,4,1,0,1,3,0.25,16.9335,0.0,19.6742,90,0.5,2.0,1.0
030_C109,30,C,4,4,OPTIMAL,70.0574,4,3,0,3,1,0.75,67.9674,0.0,2.09,90,0.5,2.0,1.0
030_C109,30,C,4,5,OPTIMAL,118.4875,4,3,3,0,1,0.75,112.8172,0.0,5.6703,90,0.5,2.0,1.0
030_C109,30,C,4,6,OPTIMAL,76.0041,4,2,2,0,2,0.5,73.9625,0.0,2.0416,90,0.5,2.0,1.0
030_C109,30,C,4,7,OPTIMAL,55.7755,4,3,1,2,1,0.75,54.7612,0.0,1.0143,90,0.5,2.0,1.0
030_C109,30,C,4,8,OPTIMAL,74.6985,4,3,2,1,1,0.75,74.3183,0.0,0.3802,90,0.5,2.0,1.0
030_C109,30,C,4,9,OPTIMAL,41.9513,4,2,0,2,2,0.5,37.3542,0.0,4.5971,90,0.5,2.0,1.0
030_C109,30,C,6,0,OPTIMAL,86.3105,6,3,3,0,3,0.5,72.7617,0.0,13.5488,90,0.5,2.0,1.0
030_C109,30,C,6,1,OPTIMAL,130.4346,6,5,3,2,1,0.8333,119.4086,0.0,11.0259,90,0.5,2.0,1.0
030_C109,30,C,6,2,OPTIMAL,132.5886,6,4,2,2,2,0.6667,127.8775,0.0,4.7111,90,0.5,2.0,1.0
030_C109,30,C,6,3,OPTIMAL,112.1334,6,5,1,4,1,0.8333,102.4021,0.0,9.7313,90,0.5,2.0,1.0
030_C109,30,C,6,4,OPTIMAL,79.5713,6,3,3,0,3,0.5,73.5838,0.0,5.9875,90,0.5,2.0,1.0
030_C109,30,C,6,5,OPTIMAL,131.6143,6,5,5,0,1,0.8333,123.0174,0.0,8.5969,90,0.5,2.0,1.0
030_C109,30,C,6,6,OPTIMAL,166.3306,6,4,4,0,2,0.6667,152.7715,0.0,13.5591,90,0.5,2.0,1.0
030_C109,30,C,6,7,OPTIMAL,126.6392,6,5,3,2,1,0.8333,119.7011,0.0,6.9381,90,0.5,2.0,1.0
030_C109,30,C,6,8,OPTIMAL,105.7193,6,4,2,2,2,0.6667,99.1779,0.0,6.5414,90,0.5,2.0,1.0
030_C109,30,C,6,9,OPTIMAL,107.5001,6,4,2,2,2,0.6667,98.3516,0.0,9.1486,90,0.5,2.0,1.0
030_C201,30,C,2,0,OPTIMAL,18.7618,2,1,1,0,1,0.5,18.7248,0.0,0.037,90,0.5,2.0,1.0
030_C201,30,C,2,1,OPTIMAL,29.2621,2,2,1,1,0,1.0,29.2621,0.0,0.0,90,0.5,2.0,1.0
030_C201,30,C,2,2,OPTIMAL,16.3975,2,1,1,0,1,0.5,13.6314,0.0,2.7661,90,0.5,2.0,1.0
030_C201,30,C,2,3,OPTIMAL,25.6958,2,1,1,0,1,0.5,25.6834,0.0,0.0124,90,0.5,2.0,1.0
030_C201,30,C,2,4,OPTIMAL,64.0869,2,2,1,1,0,1.0,64.0869,0.0,0.0,90,0.5,2.0,1.0
030_C201,30,C,2,5,OPTIMAL,48.575,2,2,2,0,0,1.0,48.575,0.0,0.0,90,0.5,2.0,1.0
030_C201,30,C,2,6,OPTIMAL,58.8821,2,2,2,0,0,1.0,58.8821,0.0,0.0,90,0.5,2.0,1.0
030_C201,30,C,2,7,OPTIMAL,56.144,2,2,2,0,0,1.0,56.144,0.0,0.0,90,0.5,2.0,1.0
030_C201,30,C,2,8,OPTIMAL,43.2852,2,2,1,1,0,1.0,43.2852,0.0,0.0,90,0.5,2.0,1.0
030_C201,30,C,2,9,OPTIMAL,32.0432,2,1,1,0,1,0.5,10.5286,0.0,21.5146,90,0.5,2.0,1.0
030_C201,30,C,4,0,OPTIMAL,106.0309,4,4,4,0,0,1.0,106.0309,0.0,0.0,90,0.5,2.0,1.0
030_C201,30,C,4,1,OPTIMAL,98.7117,4,3,3,0,1,0.75,97.2708,0.0,1.4409,90,0.5,2.0,1.0
030_C201,30,C,4,2,OPTIMAL,73.5628,4,2,2,0,2,0.5,55.8607,0.0,17.7022,90,0.5,2.0,1.0
030_C201,30,C,4,3,OPTIMAL,73.9738,4,4,4,0,0,1.0,73.9738,0.0,0.0,90,0.5,2.0,1.0
030_C201,30,C,4,4,OPTIMAL,85.6831,4,3,3,0,1,0.75,81.5714,0.0,4.1117,90,0.5,2.0,1.0
030_C201,30,C,4,5,OPTIMAL,137.1529,4,4,4,0,0,1.0,137.1529,0.0,0.0,90,0.5,2.0,1.0
030_C201,30,C,4,6,OPTIMAL,108.9494,4,4,4,0,0,1.0,108.9494,0.0,0.0,90,0.5,2.0,1.0
030_C201,30,C,4,7,OPTIMAL,121.0968,4,4,3,1,0,1.0,121.0968,0.0,0.0,90,0.5,2.0,1.0
030_C201,30,C,4,8,OPTIMAL,72.5555,4,3,1,2,1,0.75,71.0748,0.0,1.4808,90,0.5,2.0,1.0
030_C201,30,C,4,9,OPTIMAL,69.2031,4,2,1,1,2,0.5,53.6809,0.0,15.5222,90,0.5,2.0,1.0
030_C201,30,C,6,0,OPTIMAL,123.1451,6,5,4,1,1,0.8333,111.3585,0.0,11.7865,90,0.5,2.0,1.0
030_C201,30,C,6,1,OPTIMAL,119.912,6,4,4,0,2,0.6667,117.0453,0.0,2.8667,90,0.5,2.0,1.0
030_C201,30,C,6,2,OPTIMAL,145.7523,6,5,4,1,1,0.8333,143.8262,0.0,1.9261,90,0.5,2.0,1.0
