instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
030_C105,30,C,4,1,OPTIMAL,124.7098,4,0,0,0,4,0.0,0.0,0.0,124.7098,90,2.0,2.0,1.0
030_C105,30,C,4,2,OPTIMAL,191.1942,4,1,1,0,3,0.25,159.0793,0.0,32.1148,90,2.0,2.0,1.0
030_C105,30,C,4,3,OPTIMAL,125.6093,4,0,0,0,4,0.0,0.0,0.0,125.6093,90,2.0,2.0,1.0
030_C105,30,C,4,4,OPTIMAL,170.066,4,1,1,0,3,0.25,162.1316,0.0,7.9344,90,2.0,2.0,1.0
030_C105,30,C,4,5,OPTIMAL,286.1259,4,2,2,0,2,0.5,213.467,0.0,72.659,90,2.0,2.0,1.0
030_C105,30,C,4,6,OPTIMAL,199.1608,4,1,1,0,3,0.25,144.8613,0.0,54.2995,90,2.0,2.0,1.0
030_C105,30,C,4,7,OPTIMAL,59.0981,4,0,0,0,4,0.0,0.0,0.0,59.0981,90,2.0,2.0,1.0
030_C105,30,C,4,8,OPTIMAL,115.7928,4,0,0,0,4,0.0,0.0,0.0,115.7928,90,2.0,2.0,1.0
030_C105,30,C,4,9,OPTIMAL,81.9928,4,1,1,0,3,0.25,71.9396,0.0,10.0532,90,2.0,2.0,1.0
030_C105,30,C,6,0,OPTIMAL,242.5556,6,2,1,1,4,0.3333,219.7825,0.0,22.7731,90,2.0,2.0,1.0
030_C105,30,C,6,1,OPTIMAL,376.4478,6,4,4,0,2,0.6667,360.7979,0.0,15.6499,90,2.0,2.0,1.0
030_C105,30,C,6,2,OPTIMAL,344.2431,6,2,2,0,4,0.3333,296.2453,0.0,47.9978,90,2.0,2.0,1.0
030_C105,30,C,6,3,OPTIMAL,282.4689,6,2,2,0,4,0.3333,196.6668,0.0,85.8021,90,2.0,2.0,1.0
030_C105,30,C,6,4,OPTIMAL,141.1413,6,0,0,0,6,0.0,0.0,0.0,141.1413,90,2.0,2.0,1.0
030_C105,30,C,6,5,OPTIMAL,460.3879,6,4,3,1,2,0.6667,434.9106,0.0,25.4773,90,2.0,2.0,1.0
030_C105,30,C,6,6,OPTIMAL,296.3403,6,1,1,0,5,0.1667,148.7319,0.0,147.6085,90,2.0,2.0,1.0
030_C105,30,C,6,7,OPTIMAL,372.0731,6,4,4,0,2,0.6667,330.644,0.0,41.429,90,2.0,2.0,1.0
030_C105,30,C,6,8,OPTIMAL,267.7809,6,3,2,1,3,0.5,226.4593,0.0,41.3216,90,2.0,2.0,1.0
030_C105,30,C,6,9,OPTIMAL,488.6034,6,4,4,0,2,0.6667,459.7891,0.0,28.8143,90,2.0,2.0,1.0
030_C106,30,C,2,0,OPTIMAL,179.5943,2,1,1,0,1,0.5,169.5875,0.0,10.0069,90,2.0,2.0,1.0
030_C106,30,C,2,1,OPTIMAL,172.8112,2,1,1,0,1,0.5,164.1808,0.0,8.6304,90,2.0,2.0,1.0
030_C106,30,C,2,2,OPTIMAL,175.2177,2,1,1,0,1,0.5,147.2838,0.0,27.9338,90,2.0,2.0,1.0
030_C106,30,C,2,3,OPTIMAL,153.1913,2,1,1,0,1,0.5,149.6224,0.0,3.569,90,2.0,2.0,1.0
030_C106,30,C,2,4,OPTIMAL,87.0373,2,1,1,0,1,0.5,73.3112,0.0,13.7261,90,2.0,2.0,1.0
030_C106,30,C,2,5,OPTIMAL,77.8196,2,1,0,1,1,0.5,72.6049,0.0,5.2147,90,2.0,2.0,1.0
030_C106,30,C,2,6,OPTIMAL,173.2441,2,1,1,0,1,0.5,171.921,0.0,1.3232,90,2.0,2.0,1.0
030_C106,30,C,2,7,OPTIMAL,6.1548,2,0,0,0,2,0.0,0.0,0.0,6.1548,90,2.0,2.0,1.0
030_C106,30,C,2,8,OPTIMAL,295.4185,2,2,2,0,0,1.0,295.4185,0.0,0.0,90,2.0,2.0,1.0
030_C106,30,C,2,9,OPTIMAL,72.6666,2,1,1,0,1,0.5,71.5123,0.0,1.1543,90,2.0,2.0,1.0
030_C106,30,C,4,0,OPTIMAL,311.1462,4,3,2,1,1,0.75,309.5791,0.0,1.5672,90,2.0,2.0,1.0
030_C106,30,C,4,1,OPTIMAL,186.862,4,1,0,1,3,0.25,81.9806,0.0,104.8814,90,2.0,2.0,1.0
030_C106,30,C,4,2,OPTIMAL,176.1909,4,1,1,0,3,0.25,159.0793,0.0,17.1116,90,2.0,2.0,1.0
030_C106,30,C,4,3,OPTIMAL,240.4251,4,2,2,0,2,0.5,215.9642,0.0,24.4609,90,2.0,2.0,1.0
030_C106,30,C,4,4,OPTIMAL,17.0281,4,0,0,0,4,0.0,0.0,0.0,17.0281,90,2.0,2.0,1.0
030_C106,30,C,4,5,OPTIMAL,391.3649,4,3,3,0,1,0.75,381.3003,0.0,10.0646,90,2.0,2.0,1.0
030_C106,30,C,4,6,OPTIMAL,334.3796,4,2,2,0,2,0.5,295.8501,0.0,38.5295,90,2.0,2.0,1.0
030_C106,30,C,4,7,OPTIMAL,80.5744,4,1,0,1,3,0.25,69.4926,0.0,11.0818,90,2.0,2.0,1.0
030_C106,30,C,4,8,OPTIMAL,139.1553,4,1,0,1,3,0.25,76.2328,0.0,62.9225,90,2.0,2.0,1.0
030_C106,30,C,4,9,OPTIMAL,41.0236,4,0,0,0,4,0.0,0.0,0.0,41.0236,90,2.0,2.0,1.0
030_C106,30,C,6,0,OPTIMAL,107.7407,6,1,1,0,5,0.1667,55.2764,0.0,52.4644,90,2.0,2.0,1.0
030_C106,30,C,6,1,OPTIMAL,376.4478,6,4,4,0,2,0.6667,360.7979,0.0,15.6499,90,2.0,2.0,1.0
030_C106,30,C,6,2,OPTIMAL,322.2772,6,2,2,0,4,0.3333,296.2453,0.0,26.0319,90,2.0,2.0,1.0
030_C106,30,C,6,3,OPTIMAL,217.2339,6,3,0,3,3,0.5,205.0249,0.0,12.209,90,2.0,2.0,1.0
030_C106,30,C,6,4,OPTIMAL,281.1489,6,2,2,0,4,0.3333,210.241,0.0,70.9079,90,2.0,2.0,1.0
030_C106,30,C,6,5,OPTIMAL,534.8102,6,5,5,0,1,0.8333,515.2272,0.0,19.583,90,2.0,2.0,1.0
030_C106,30,C,6,6,OPTIMAL,486.7903,6,3,1,2,3,0.5,475.7527,0.0,11.0376,90,2.0,2.0,1.0
030_C106,30,C,6,7,OPTIMAL,427.7147,6,5,5,0,1,0.8333,425.0983,0.0,2.6164,90,2.0,2.0,1.0
030_C106,30,C,6,8,OPTIMAL,360.6184,6,3,2,1,3,0.5,288.6475,0.0,71.9709,90,2.0,2.0,1.0
030_C106,30,C,6,9,OPTIMAL,488.6034,6,4,4,0,2,0.6667,459.7891,0.0,28.8143,90,2.0,2.0,1.0
030_C107,30,C,2,0,OPTIMAL,179.5943,2,1,1,0,1,0.5,169.5875,0.0,10.0069,90,2.0,2.0,1.0
030_C107,30,C,2,1,OPTIMAL,296.4235,2,2,2,0,0,1.0,296.4235,0.0,0.0,90,2.0,2.0,1.0
030_C107,30,C,2,2,OPTIMAL,120.758,2,1,1,0,1,0.5,118.8777,0.0,1.8803,90,2.0,2.0,1.0
030_C107,30,C,2,3,OPTIMAL,38.7483,2,0,0,0,2,0.0,0.0,0.0,38.7483,90,2.0,2.0,1.0
030_C107,30,C,2,4,OPTIMAL,17.4356,2,0,0,0,2,0.0,0.0,0.0,17.4356,90,2.0,2.0,1.0
030_C107,30,C,2,5,OPTIMAL,160.4612,2,1,1,0,1,0.5,157.7524,0.0,2.7087,90,2.0,2.0,1.0
030_C107,30,C,2,6,OPTIMAL,175.9503,2,1,1,0,1,0.5,171.921,0.0,4.0293,90,2.0,2.0,1.0
030_C107,30,C,2,7,OPTIMAL,75.3625,2,1,1,0,1,0.5,68.8779,0.0,6.4846,90,2.0,2.0,1.0
030_C107,30,C,2,8,OPTIMAL,58.6797,2,0,0,0,2,0.0,0.0,0.0,58.6797,90,2.0,2.0,1.0
030_C107,30,C,2,9,OPTIMAL,14.5179,2,0,0,0,2,0.0,0.0,0.0,14.5179,90,2.0,2.0,1.0
030_C107,30,C,4,0,OPTIMAL,182.8631,4,2,1,1,2,0.5,174.4712,0.0,8.3919,90,2.0,2.0,1.0
030_C107,30,C,4,1,OPTIMAL,185.3259,4,2,1,1,2,0.5,170.7087,0.0,14.6171,90,2.0,2.0,1.0
030_C107,30,C,4,2,OPTIMAL,193.7145,4,1,1,0,3,0.25,159.0793,0.0,34.6351,90,2.0,2.0,1.0
030_C107,30,C,4,3,OPTIMAL,142.7514,4,2,0,2,2,0.5,129.3654,0.0,13.386,90,2.0,2.0,1.0
030_C107,30,C,4,4,OPTIMAL,9.228,4,0,0,0,4,0.0,0.0,0.0,9.228,90,2.0,2.0,1.0
030_C107,30,C,4,5,OPTIMAL,456.2259,4,3,3,0,1,0.75,451.2688,0.0,4.9571,90,2.0,2.0,1.0
030_C107,30,C,4,6,OPTIMAL,298.0654,4,2,2,0,2,0.5,295.8501,0.0,2.2153,90,2.0,2.0,1.0
030_C107,30,C,4,7,OPTIMAL,181.3682,4,2,2,0,2,0.5,144.8645,0.0,36.5037,90,2.0,2.0,1.0
030_C107,30,C,4,8,OPTIMAL,193.2224,4,2,2,0,2,0.5,163.1653,0.0,30.057,90,2.0,2.0,1.0
030_C107,30,C,4,9,OPTIMAL,26.2803,4,0,0,0,4,0.0,0.0,0.0,26.2803,90,2.0,2.0,1.0
030_C107,30,C,6,0,OPTIMAL,145.1932,6,1,0,1,5,0.1667,55.2764,0.0,89.9169,90,2.0,2.0,1.0
030_C107,30,C,6,1,OPTIMAL,433.9349,6,4,4,0,2,0.6667,398.4116,0.0,35.5233,90,2.0,2.0,1.0
030_C107,30,C,6,2,OPTIMAL,312.6983,6,2,2,0,4,0.3333,267.519,0.0,45.1794,90,2.0,2.0,1.0
030_C107,30,C,6,3,OPTIMAL,137.2044,6,1,1,0,5,0.1667,75.9731,0.0,61.2314,90,2.0,2.0,1.0
030_C107,30,C,6,4,OPTIMAL,242.2258,6,2,2,0,4,0.3333,219.3317,0.0,22.8941,90,2.0,2.0,1.0
030_C107,30,C,6,5,OPTIMAL,442.8996,6,4,3,1,2,0.6667,425.2342,0.0,17.6654,90,2.0,2.0,1.0
030_C107,30,C,6,6,OPTIMAL,614.2508,6,4,4,0,2,0.6667,611.0862,0.0,3.1646,90,2.0,2.0,1.0
030_C107,30,C,6,7,OPTIMAL,482.3723,6,5,4,1,1,0.8333,474.5753,0.0,7.797,90,2.0,2.0,1.0
030_C107,30,C,6,8,OPTIMAL,210.6518,6,1,1,0,5,0.1667,158.4023,0.0,52.2495,90,2.0,2.0,1.0
030_C107,30,C,6,9,OPTIMAL,253.5596,6,2,2,0,4,0.3333,222.5759,0.0,30.9837,90,2.0,2.0,1.0
030_C108,30,C,2,0,OPTIMAL,257.1844,2,2,2,0,0,1.0,257.1844,0.0,0.0,90,2.0,2.0,1.0
030_C108,30,C,2,1,OPTIMAL,296.4235,2,2,1,1,0,1.0,296.4235,0.0,0.0,90,2.0,2.0,1.0
030_C108,30,C,2,2,OPTIMAL,171.0099,2,1,1,0,1,0.5,147.2838,0.0,23.7261,90,2.0,2.0,1.0
030_C108,30,C,2,3,OPTIMAL,153.1913,2,1,1,0,1,0.5,149.6224,0.0,3.569,90,2.0,2.0,1.0
030_C108,30,C,2,4,OPTIMAL,144.5792,2,2,1,1,0,1.0,144.5792,0.0,0.0,90,2.0,2.0,1.0
030_C108,30,C,2,5,OPTIMAL,160.4612,2,1,1,0,1,0.5,157.7524,0.0,2.7087,90,2.0,2.0,1.0
030_C108,30,C,2,6,OPTIMAL,175.9416,2,1,1,0,1,0.5,171.921,0.0,4.0207,90,2.0,2.0,1.0
030_C108,30,C,2,7,OPTIMAL,72.9234,2,1,0,1,1,0.5,68.8779,0.0,4.0455,90,2.0,2.0,1.0
030_C108,30,C,2,8,OPTIMAL,148.1917,2,1,0,1,1,0.5,135.9862,0.0,12.2056,90,2.0,2.0,1.0
030_C108,30,C,2,9,OPTIMAL,24.7618,2,0,0,0,2,0.0,0.0,0.0,24.7618,90,2.0,2.0,1.0
030_C108,30,C,4,0,OPTIMAL,302.6392,4,3,3,0,1,0.75,242.5436,0.0,60.0956,90,2.0,2.0,1.0
030_C108,30,C,4,1,OPTIMAL,130.9934,4,1,1,0,3,0.25,81.9806,0.0,49.0129,90,2.0,2.0,1.0
030_C108,30,C,4,2,OPTIMAL,257.9432,4,2,2,0,2,0.5,243.593,0.0,14.3502,90,2.0,2.0,1.0
030_C108,30,C,4,3,OPTIMAL,122.6534,4,1,0,1,3,0.25,61.6314,0.0,61.022,90,2.0,2.0,1.0
030_C108,30,C,4,4,OPTIMAL,163.651,4,2,0,2,2,0.5,126.0461,0.0,37.605,90,2.0,2.0,1.0
030_C108,30,C,4,5,OPTIMAL,528.6413,4,4,3,1,0,1.0,528.6413,0.0,0.0,90,2.0,2.0,1.0
030_C108,30,C,4,6,OPTIMAL,345.7095,4,2,2,0,2,0.5,260.4423,0.0,85.2672,90,2.0,2.0,1.0
030_C108,30,C,4,7,OPTIMAL,233.9251,4,3,3,0,1,0.75,222.8292,0.0,11.0959,90,2.0,2.0,1.0
030_C108,30,C,4,8,OPTIMAL,138.9336,4,1,1,0,3,0.25,76.2328,0.0,62.7008,90,2.0,2.0,1.0
030_C108,30,C,4,9,OPTIMAL,78.0016,4,1,0,1,3,0.25,71.9396,0.0,6.062,90,2.0,2.0,1.0
030_C108,30,C,6,0,OPTIMAL,181.7631,6,2,2,0,4,0.3333,126.5406,0.0,55.2225,90,2.0,2.0,1.0
030_C108,30,C,6,1,OPTIMAL,276.457,6,2,2,0,4,0.3333,215.4982,0.0,60.9588,90,2.0,2.0,1.0
030_C108,30,C,6,2,OPTIMAL,314.2144,6,2,2,0,4,0.3333,267.519,0.0,46.6954,90,2.0,2.0,1.0
030_C108,30,C,6,3,OPTIMAL,185.2008,6,2,1,1,4,0.3333,119.1719,0.0,66.029,90,2.0,2.0,1.0
030_C108,30,C,6,4,OPTIMAL,130.6347,6,1,1,0,5,0.1667,75.0037,0.0,55.631,90,2.0,2.0,1.0
030_C108,30,C,6,5,OPTIMAL,414.1851,6,4,3,1,2,0.6667,402.0765,0.0,12.1087,90,2.0,2.0,1.0
030_C108,30,C,6,6,OPTIMAL,624.0109,6,4,3,1,2,0.6667,526.598,0.0,97.4129,90,2.0,2.0,1.0
030_C108,30,C,6,7,OPTIMAL,418.8853,6,4,2,2,2,0.6667,326.4148,0.0,92.4705,90,2.0,2.0,1.0
030_C108,30,C,6,8,OPTIMAL,338.8354,6,2,2,0,4,0.3333,307.1615,0.0,31.6739,90,2.0,2.0,1.0
030_C108,30,C,6,9,OPTIMAL,330.5808,6,3,1,2,3,0.5,302.1435,0.0,28.4372,90,2.0,2.0,1.0
030_C109,30,C,2,0,OPTIMAL,206.4168,2,1,1,0,1,0.5,169.5875,0.0,36.8293,90,2.0,2.0,1.0
030_C109,30,C,2,1,OPTIMAL,296.4235,2,2,2,0,0,1.0,296.4235,0.0,0.0,90,2.0,2.0,1.0
030_C109,30,C,2,2,OPTIMAL,120.5975,2,1,1,0,1,0.5,118.8777,0.0,1.7198,90,2.0,2.0,1.0
030_C109,30,C,2,3,OPTIMAL,5.6097,2,0,0,0,2,0.0,0.0,0.0,5.6097,90,2.0,2.0,1.0
030_C109,30,C,2,4,OPTIMAL,80.7677,2,1,1,0,1,0.5,71.268,0.0,9.4997,90,2.0,2.0,1.0
030_C109,30,C,2,5,OPTIMAL,175.9645,2,1,1,0,1,0.5,157.7524,0.0,18.2121,90,2.0,2.0,1.0
030_C109,30,C,2,6,OPTIMAL,184.0772,2,1,1,0,1,0.5,171.921,0.0,12.1563,90,2.0,2.0,1.0
030_C109,30,C,2,7,OPTIMAL,25.457,2,0,0,0,2,0.0,0.0,0.0,25.457,90,2.0,2.0,1.0
030_C109,30,C,2,8,OPTIMAL,89.1397,2,0,0,0,2,0.0,0.0,0.0,89.1397,90,2.0,2.0,1.0
030_C109,30,C,2,9,OPTIMAL,44.6267,2,0,0,0,2,0.0,0.0,0.0,44.6267,90,2.0,2.0,1.0
030_C109,30,C,4,0,OPTIMAL,219.0243,4,2,2,0,2,0.5,174.4712,0.0,44.553,90,2.0,2.0,1.0
030_C109,30,C,4,1,OPTIMAL,414.4099,4,4,4,0,0,1.0,414.4099,0.0,0.0,90,2.0,2.0,1.0
030_C109,30,C,4,2,OPTIMAL,183.3636,4,1,1,0,3,0.25,159.0793,0.0,24.2843,90,2.0,2.0,1.0
030_C109,30,C,4,3,OPTIMAL,41.6921,4,0,0,0,4,0.0,0.0,0.0,41.6921,90,2.0,2.0,1.0
030_C109,30,C,4,4,OPTIMAL,239.9331,4,2,0,2,2,0.5,209.1205,0.0,30.8125,90,2.0,2.0,1.0
030_C109,30,C,4,5,OPTIMAL,456.939,4,3,3,0,1,0.75,451.2688,0.0,5.6703,90,2.0,2.0,1.0
030_C109,30,C,4,6,OPTIMAL,297.8916,4,2,2,0,2,0.5,295.8501,0.0,2.0416,90,2.0,2.0,1.0
030_C109,30,C,4,7,OPTIMAL,174.3846,4,2,1,1,2,0.5,147.4573,0.0,26.9273,90,2.0,2.0,1.0
030_C109,30,C,4,8,OPTIMAL,297.6534,4,3,2,1,1,0.75,297.2732,0.0,0.3802,90,2.0,2.0,1.0
030_C109,30,C,4,9,OPTIMAL,154.0138,4,2,0,2,2,0.5,149.4167,0.0,4.5971,90,2.0,2.0,1.0
030_C109,30,C,6,0,OPTIMAL,304.5955,6,3,3,0,3,0.5,291.0467,0.0,13.5488,90,2.0,2.0,1.0
030_C109,30,C,6,1,OPTIMAL,400.1094,6,3,3,0,3,0.5,332.3347,0.0,67.7747,90,2.0,2.0,1.0
030_C109,30,C,6,2,OPTIMAL,356.8925,6,2,2,0,4,0.3333,267.519,0.0,89.3735,90,2.0,2.0,1.0
030_C109,30,C,6,3,OPTIMAL,364.1803,6,4,1,3,2,0.6667,325.7186,0.0,38.4617,90,2.0,2.0,1.0
030_C109,30,C,6,4,OPTIMAL,300.3228,6,3,3,0,3,0.5,294.3354,0.0,5.9875,90,2.0,2.0,1.0
030_C109,30,C,6,5,OPTIMAL,500.6664,6,5,5,0,1,0.8333,492.0694,0.0,8.5969,90,2.0,2.0,1.0
030_C109,30,C,6,6,OPTIMAL,624.6452,6,4,4,0,2,0.6667,611.0862,0.0,13.5591,90,2.0,2.0,1.0
030_C109,30,C,6,7,OPTIMAL,416.9925,6,4,3,1,2,0.6667,380.121,0.0,36.8714,90,2.0,2.0,1.0
030_C109,30,C,6,8,OPTIMAL,311.0872,6,2,2,0,4,0.3333,240.7641,0.0,70.3231,90,2.0,2.0,1.0
030_C109,30,C,6,9,OPTIMAL,353.9282,6,3,2,1,3,0.5,302.1435,0.0,51.7846,90,2.0,2.0,1.0
030_C201,30,C,2,0,OPTIMAL,74.9362,2,1,1,0,1,0.5,74.8993,0.0,0.037,90,2.0,2.0,1.0
030_C201,30,C,2,1,OPTIMAL,74.3064,2,1,1,0,1,0.5,45.3991,0.0,28.9074,90,2.0,2.0,1.0
030_C201,30,C,2,2,OPTIMAL,57.2916,2,1,1,0,1,0.5,54.5255,0.0,2.7661,90,2.0,2.0,1.0
030_C201,30,C,2,3,OPTIMAL,102.7459,2,1,1,0,1,0.5,102.7335,0.0,0.0124,90,2.0,2.0,1.0
030_C201,30,C,2,4,OPTIMAL,190.7363,2,1,1,0,1,0.5,163.5815,0.0,27.1548,90,2.0,2.0,1.0
030_C201,30,C,2,5,OPTIMAL,194.3001,2,2,2,0,0,1.0,194.3001,0.0,0.0,90,2.0,2.0,1.0
030_C201,30,C,2,6,OPTIMAL,235.5284,2,2,2,0,0,1.0,235.5284,0.0,0.0,90,2.0,2.0,1.0
030_C201,30,C,2,7,OPTIMAL,224.5761,2,2,2,0,0,1.0,224.5761,0.0,0.0,90,2.0,2.0,1.0
030_C201,30,C,2,8,OPTIMAL,119.5467,2,1,1,0,1,0.5,92.8819,0.0,26.6648,90,2.0,2.0,1.0
030_C201,30,C,2,9,OPTIMAL,63.6291,2,1,1,0,1,0.5,42.1145,0.0,21.5146,90,2.0,2.0,1.0
030_C201,30,C,4,0,OPTIMAL,424.1238,4,4,4,0,0,1.0,424.1238,0.0,0.0,90,2.0,2.0,1.0
030_C201,30,C,4,1,OPTIMAL,390.524,4,3,3,0,1,0.75,389.0831,0.0,1.4409,90,2.0,2.0,1.0
030_C201,30,C,4,2,OPTIMAL,241.1448,4,2,2,0,2,0.5,223.4426,0.0,17.7022,90,2.0,2.0,1.0
030_C201,30,C,4,3,OPTIMAL,295.8952,4,4,4,0,0,1.0,295.8952,0.0,0.0,90,2.0,2.0,1.0
030_C201,30,C,4,4,OPTIMAL,330.3973,4,3,3,0,1,0.75,326.2856,0.0,4.1117,90,2.0,2.0,1.0
030_C201,30,C,4,5,OPTIMAL,548.6116,4,4,4,0,0,1.0,548.6116,0.0,0.0,90,2.0,2.0,1.0
030_C201,30,C,4,6,OPTIMAL,435.7975,4,4,4,0,0,1.0,435.7975,0.0,0.0,90,2.0,2.0,1.0
030_C201,30,C,4,7,OPTIMAL,373.6993,4,3,3,0,1,0.75,322.0086,0.0,51.6907,90,2.0,2.0,1.0
030_C201,30,C,4,8,OPTIMAL,159.1781,4,1,1,0,3,0.25,77.985,0.0,81.1931,90,2.0,2.0,1.0
030_C201,30,C,4,9,OPTIMAL,230.2458,4,2,1,1,2,0.5,214.7237,0.0,15.5222,90,2.0,2.0,1.0
030_C201,30,C,6,0,OPTIMAL,433.749,6,4,4,0,2,0.6667,399.1222,0.0,34.6268,90,2.0,2.0,1.0
030_C201,30,C,6,1,OPTIMAL,471.0478,6,4,4,0,2,0.6667,468.1812,0.0,2.8667,90,2.0,2.0,1.0
030_C201,30,C,6,2,OPTIMAL,538.7196,6,5,4,1,1,0.8333,498.2979,0.0,40.4217,90,2.0,2.0,1.0
