instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
030_C101,30,C,6,0,OPTIMAL,107.1953,6,3,3,0,3,0.5,64.9197,0.0,42.2756,80,0.75,2.0,1.0
030_C101,30,C,6,1,OPTIMAL,105.8351,6,2,2,0,4,0.3333,80.8118,0.0,25.0233,80,0.75,2.0,1.0
030_C101,30,C,6,2,OPTIMAL,126.0682,6,2,2,0,4,0.3333,111.092,0.0,14.9762,80,0.75,2.0,1.0
030_C101,30,C,6,3,OPTIMAL,117.2454,6,3,3,0,3,0.5,113.312,0.0,3.9334,80,0.75,2.0,1.0
030_C101,30,C,6,4,OPTIMAL,121.5487,6,1,1,0,5,0.1667,58.7921,0.0,62.7566,80,0.75,2.0,1.0
030_C101,30,C,6,5,OPTIMAL,212.7932,6,5,2,3,1,0.8333,193.2102,0.0,19.583,80,0.75,2.0,1.0
030_C101,30,C,6,6,OPTIMAL,189.4448,6,3,3,0,3,0.5,178.4073,0.0,11.0376,80,0.75,2.0,1.0
030_C101,30,C,6,7,OPTIMAL,115.3797,6,3,2,1,3,0.5,96.2909,0.0,19.0888,80,0.75,2.0,1.0
030_C101,30,C,6,8,OPTIMAL,205.8857,6,5,4,1,1,0.8333,198.5294,0.0,7.3563,80,0.75,2.0,1.0
030_C101,30,C,6,9,OPTIMAL,176.3156,6,3,3,0,3,0.5,138.1974,0.0,38.1182,80,0.75,2.0,1.0
030_C105,30,C,2,0,OPTIMAL,91.5491,2,1,1,0,1,0.5,63.5953,0.0,27.9538,80,0.75,2.0,1.0
030_C105,30,C,2,1,OPTIMAL,111.1588,2,2,2,0,0,1.0,111.1588,0.0,0.0,80,0.75,2.0,1.0
030_C105,30,C,2,2,OPTIMAL,55.4657,2,1,1,0,1,0.5,55.2314,0.0,0.2343,80,0.75,2.0,1.0
030_C105,30,C,2,3,OPTIMAL,59.6774,2,1,1,0,1,0.5,56.1084,0.0,3.569,80,0.75,2.0,1.0
030_C105,30,C,2,4,OPTIMAL,19.553,2,0,0,0,2,0.0,0.0,0.0,19.553,80,0.75,2.0,1.0
030_C105,30,C,2,5,OPTIMAL,32.4416,2,1,1,0,1,0.5,27.2268,0.0,5.2147,80,0.75,2.0,1.0
030_C105,30,C,2,6,OPTIMAL,65.7935,2,1,1,0,1,0.5,64.4704,0.0,1.3232,80,0.75,2.0,1.0
030_C105,30,C,2,7,OPTIMAL,26.7139,2,0,0,0,2,0.0,0.0,0.0,26.7139,80,0.75,2.0,1.0
030_C105,30,C,2,8,OPTIMAL,110.7819,2,2,2,0,0,1.0,110.7819,0.0,0.0,80,0.75,2.0,1.0
030_C105,30,C,2,9,OPTIMAL,14.5179,2,0,0,0,2,0.0,0.0,0.0,14.5179,80,0.75,2.0,1.0
030_C105,30,C,4,0,OPTIMAL,117.6593,4,3,3,0,1,0.75,116.0921,0.0,1.5672,80,0.75,2.0,1.0
030_C105,30,C,4,1,OPTIMAL,148.7694,4,2,1,1,2,0.5,93.1473,0.0,55.6221,80,0.75,2.0,1.0
030_C105,30,C,4,2,OPTIMAL,101.5049,4,2,2,0,2,0.5,87.9887,0.0,13.5161,80,0.75,2.0,1.0
030_C105,30,C,4,3,OPTIMAL,88.3615,4,1,1,0,3,0.25,52.497,0.0,35.8645,80,0.75,2.0,1.0
030_C105,30,C,4,4,OPTIMAL,68.7338,4,1,1,0,3,0.25,60.7993,0.0,7.9344,80,0.75,2.0,1.0
030_C105,30,C,4,5,OPTIMAL,163.0493,4,3,3,0,1,0.75,142.9876,0.0,20.0617,80,0.75,2.0,1.0
030_C105,30,C,4,6,OPTIMAL,155.7812,4,3,3,0,1,0.75,154.2867,0.0,1.4945,80,0.75,2.0,1.0
030_C105,30,C,4,7,OPTIMAL,37.1415,4,1,0,1,3,0.25,26.0597,0.0,11.0818,80,0.75,2.0,1.0
030_C105,30,C,4,8,OPTIMAL,99.3788,4,1,1,0,3,0.25,50.2905,0.0,49.0884,80,0.75,2.0,1.0
030_C105,30,C,4,9,OPTIMAL,37.0305,4,1,1,0,3,0.25,26.9774,0.0,10.0532,80,0.75,2.0,1.0
030_C105,30,C,6,0,OPTIMAL,112.7943,6,2,2,0,4,0.3333,82.4184,0.0,30.3759,80,0.75,2.0,1.0
030_C105,30,C,6,1,OPTIMAL,150.9492,6,4,4,0,2,0.6667,135.2992,0.0,15.6499,80,0.75,2.0,1.0
030_C105,30,C,6,2,OPTIMAL,181.0322,6,3,3,0,3,0.5,138.2695,0.0,42.7627,80,0.75,2.0,1.0
030_C105,30,C,6,3,OPTIMAL,162.9403,6,3,3,0,3,0.5,126.3773,0.0,36.563,80,0.75,2.0,1.0
030_C105,30,C,6,4,OPTIMAL,110.3174,6,1,1,0,5,0.1667,52.6074,0.0,57.71,80,0.75,2.0,1.0
030_C105,30,C,6,5,OPTIMAL,188.5688,6,4,3,1,2,0.6667,163.0915,0.0,25.4773,80,0.75,2.0,1.0
030_C105,30,C,6,6,OPTIMAL,203.3829,6,1,1,0,5,0.1667,55.7745,0.0,147.6085,80,0.75,2.0,1.0
030_C105,30,C,6,7,OPTIMAL,167.1937,6,5,4,1,1,0.8333,159.4119,0.0,7.7818,80,0.75,2.0,1.0
030_C105,30,C,6,8,OPTIMAL,126.2438,6,3,2,1,3,0.5,84.9222,0.0,41.3216,80,0.75,2.0,1.0
030_C105,30,C,6,9,OPTIMAL,201.2352,6,4,4,0,2,0.6667,172.4209,0.0,28.8143,80,0.75,2.0,1.0
030_C106,30,C,2,0,OPTIMAL,96.4442,2,2,2,0,0,1.0,96.4442,0.0,0.0,80,0.75,2.0,1.0
030_C106,30,C,2,1,OPTIMAL,70.1982,2,1,1,0,1,0.5,61.5678,0.0,8.6304,80,0.75,2.0,1.0
030_C106,30,C,2,2,OPTIMAL,83.1653,2,1,1,0,1,0.5,55.2314,0.0,27.9338,80,0.75,2.0,1.0
030_C106,30,C,2,3,OPTIMAL,59.6774,2,1,1,0,1,0.5,56.1084,0.0,3.569,80,0.75,2.0,1.0
030_C106,30,C,2,4,OPTIMAL,41.2178,2,1,1,0,1,0.5,27.4917,0.0,13.7261,80,0.75,2.0,1.0
030_C106,30,C,2,5,OPTIMAL,65.3111,2,1,1,0,1,0.5,59.1572,0.0,6.1539,80,0.75,2.0,1.0
030_C106,30,C,2,6,OPTIMAL,65.7935,2,1,1,0,1,0.5,64.4704,0.0,1.3232,80,0.75,2.0,1.0
030_C106,30,C,2,7,OPTIMAL,6.1548,2,0,0,0,2,0.0,0.0,0.0,6.1548,80,0.75,2.0,1.0
030_C106,30,C,2,8,OPTIMAL,110.7819,2,2,2,0,0,1.0,110.7819,0.0,0.0,80,0.75,2.0,1.0
030_C106,30,C,2,9,OPTIMAL,27.9714,2,1,1,0,1,0.5,26.8171,0.0,1.1543,80,0.75,2.0,1.0
030_C106,30,C,4,0,OPTIMAL,117.6593,4,3,2,1,1,0.75,116.0921,0.0,1.5672,80,0.75,2.0,1.0
030_C106,30,C,4,1,OPTIMAL,155.4037,4,4,2,2,0,1.0,155.4037,0.0,0.0,80,0.75,2.0,1.0
030_C106,30,C,4,2,OPTIMAL,76.7663,4,1,1,0,3,0.25,59.6548,0.0,17.1116,80,0.75,2.0,1.0
030_C106,30,C,4,3,OPTIMAL,105.4475,4,2,2,0,2,0.5,80.9866,0.0,24.4609,80,0.75,2.0,1.0
030_C106,30,C,4,4,OPTIMAL,37.0473,4,0,0,0,4,0.0,0.0,0.0,37.0473,80,0.75,2.0,1.0
030_C106,30,C,4,5,OPTIMAL,153.0522,4,3,3,0,1,0.75,142.9876,0.0,10.0646,80,0.75,2.0,1.0
030_C106,30,C,4,6,OPTIMAL,158.5415,4,2,2,0,2,0.5,110.9438,0.0,47.5977,80,0.75,2.0,1.0
030_C106,30,C,4,7,OPTIMAL,61.7152,4,2,1,1,2,0.5,55.2965,0.0,6.4187,80,0.75,2.0,1.0
030_C106,30,C,4,8,OPTIMAL,89.3835,4,2,0,2,2,0.5,61.187,0.0,28.1965,80,0.75,2.0,1.0
030_C106,30,C,4,9,OPTIMAL,40.8005,4,1,0,1,3,0.25,26.9774,0.0,13.8232,80,0.75,2.0,1.0
030_C106,30,C,6,0,OPTIMAL,103.0578,6,3,3,0,3,0.5,70.6544,0.0,32.4034,80,0.75,2.0,1.0
030_C106,30,C,6,1,OPTIMAL,150.9492,6,4,4,0,2,0.6667,135.2992,0.0,15.6499,80,0.75,2.0,1.0
030_C106,30,C,6,2,OPTIMAL,137.1239,6,2,2,0,4,0.3333,111.092,0.0,26.0319,80,0.75,2.0,1.0
030_C106,30,C,6,3,OPTIMAL,131.9893,6,4,1,3,2,0.6667,129.5115,0.0,2.4777,80,0.75,2.0,1.0
030_C106,30,C,6,4,OPTIMAL,180.0781,6,4,4,0,2,0.6667,161.0897,0.0,18.9884,80,0.75,2.0,1.0
030_C106,30,C,6,5,OPTIMAL,212.7932,6,5,5,0,1,0.8333,193.2102,0.0,19.583,80,0.75,2.0,1.0
030_C106,30,C,6,6,OPTIMAL,213.1843,6,4,4,0,2,0.6667,205.2493,0.0,7.935,80,0.75,2.0,1.0
030_C106,30,C,6,7,OPTIMAL,162.0283,6,5,5,0,1,0.8333,159.4119,0.0,2.6164,80,0.75,2.0,1.0
030_C106,30,C,6,8,OPTIMAL,179.8557,6,4,2,2,2,0.6667,140.7069,0.0,39.1488,80,0.75,2.0,1.0
030_C106,30,C,6,9,OPTIMAL,201.2352,6,4,4,0,2,0.6667,172.4209,0.0,28.8143,80,0.75,2.0,1.0
030_C107,30,C,2,0,OPTIMAL,73.6022,2,1,1,0,1,0.5,63.5953,0.0,10.0069,80,0.75,2.0,1.0
030_C107,30,C,2,1,OPTIMAL,111.1588,2,2,2,0,0,1.0,111.1588,0.0,0.0,80,0.75,2.0,1.0
030_C107,30,C,2,2,OPTIMAL,99.8106,2,2,2,0,0,1.0,99.8106,0.0,0.0,80,0.75,2.0,1.0
030_C107,30,C,2,3,OPTIMAL,38.7483,2,0,0,0,2,0.0,0.0,0.0,38.7483,80,0.75,2.0,1.0
030_C107,30,C,2,4,OPTIMAL,32.5524,2,1,0,1,1,0.5,26.7255,0.0,5.8269,80,0.75,2.0,1.0
030_C107,30,C,2,5,OPTIMAL,61.8659,2,1,1,0,1,0.5,59.1572,0.0,2.7087,80,0.75,2.0,1.0
030_C107,30,C,2,6,OPTIMAL,68.4997,2,1,1,0,1,0.5,64.4704,0.0,4.0293,80,0.75,2.0,1.0
030_C107,30,C,2,7,OPTIMAL,32.3138,2,1,1,0,1,0.5,25.8292,0.0,6.4846,80,0.75,2.0,1.0
030_C107,30,C,2,8,OPTIMAL,58.6797,2,0,0,0,2,0.0,0.0,0.0,58.6797,80,0.75,2.0,1.0
030_C107,30,C,2,9,OPTIMAL,14.5179,2,0,0,0,2,0.0,0.0,0.0,14.5179,80,0.75,2.0,1.0
030_C107,30,C,4,0,OPTIMAL,121.1924,4,3,2,1,1,0.75,116.0921,0.0,5.1003,80,0.75,2.0,1.0
030_C107,30,C,4,1,OPTIMAL,105.9344,4,3,3,0,1,0.75,92.9992,0.0,12.9352,80,0.75,2.0,1.0
030_C107,30,C,4,2,OPTIMAL,94.2899,4,1,1,0,3,0.25,59.6548,0.0,34.6351,80,0.75,2.0,1.0
030_C107,30,C,4,3,OPTIMAL,114.2287,4,3,1,2,1,0.75,101.009,0.0,13.2198,80,0.75,2.0,1.0
030_C107,30,C,4,4,OPTIMAL,74.5641,4,1,1,0,3,0.25,29.6464,0.0,44.9177,80,0.75,2.0,1.0
030_C107,30,C,4,5,OPTIMAL,174.1829,4,3,3,0,1,0.75,169.2258,0.0,4.9571,80,0.75,2.0,1.0
030_C107,30,C,4,6,OPTIMAL,113.1591,4,2,2,0,2,0.5,110.9438,0.0,2.2153,80,0.75,2.0,1.0
030_C107,30,C,4,7,OPTIMAL,83.6319,4,3,2,1,1,0.75,83.5609,0.0,0.071,80,0.75,2.0,1.0
030_C107,30,C,4,8,OPTIMAL,112.2967,4,3,3,0,1,0.75,111.4775,0.0,0.8192,80,0.75,2.0,1.0
030_C107,30,C,4,9,OPTIMAL,51.1206,4,1,1,0,3,0.25,29.0539,0.0,22.0667,80,0.75,2.0,1.0
030_C107,30,C,6,0,OPTIMAL,113.7031,6,3,1,2,3,0.5,105.6216,0.0,8.0815,80,0.75,2.0,1.0
030_C107,30,C,6,1,OPTIMAL,184.9276,6,4,4,0,2,0.6667,149.4043,0.0,35.5233,80,0.75,2.0,1.0
030_C107,30,C,6,2,OPTIMAL,179.8386,6,2,2,0,4,0.3333,100.3196,0.0,79.5189,80,0.75,2.0,1.0
030_C107,30,C,6,3,OPTIMAL,94.4014,6,2,1,1,4,0.3333,59.9485,0.0,34.4529,80,0.75,2.0,1.0
030_C107,30,C,6,4,OPTIMAL,155.4346,6,3,3,0,3,0.5,134.8568,0.0,20.5778,80,0.75,2.0,1.0
030_C107,30,C,6,5,OPTIMAL,193.9801,6,5,5,0,1,0.8333,180.8974,0.0,13.0827,80,0.75,2.0,1.0
030_C107,30,C,6,6,OPTIMAL,232.3219,6,4,4,0,2,0.6667,229.1573,0.0,3.1646,80,0.75,2.0,1.0
030_C107,30,C,6,7,OPTIMAL,214.972,6,6,6,0,0,1.0,214.972,0.0,0.0,80,0.75,2.0,1.0
030_C107,30,C,6,8,OPTIMAL,111.6504,6,1,1,0,5,0.1667,59.4008,0.0,52.2495,80,0.75,2.0,1.0
030_C107,30,C,6,9,OPTIMAL,114.4496,6,2,2,0,4,0.3333,83.466,0.0,30.9837,80,0.75,2.0,1.0
030_C108,30,C,2,0,OPTIMAL,96.4442,2,2,2,0,0,1.0,96.4442,0.0,0.0,80,0.75,2.0,1.0
030_C108,30,C,2,1,OPTIMAL,111.1588,2,2,1,1,0,1.0,111.1588,0.0,0.0,80,0.75,2.0,1.0
030_C108,30,C,2,2,OPTIMAL,78.9575,2,1,1,0,1,0.5,55.2314,0.0,23.7261,80,0.75,2.0,1.0
030_C108,30,C,2,3,OPTIMAL,59.6774,2,1,1,0,1,0.5,56.1084,0.0,3.569,80,0.75,2.0,1.0
030_C108,30,C,2,4,OPTIMAL,54.2172,2,2,1,1,0,1.0,54.2172,0.0,0.0,80,0.75,2.0,1.0
030_C108,30,C,2,5,OPTIMAL,61.8659,2,1,1,0,1,0.5,59.1572,0.0,2.7087,80,0.75,2.0,1.0
030_C108,30,C,2,6,OPTIMAL,85.6955,2,2,1,1,0,1.0,85.6955,0.0,0.0,80,0.75,2.0,1.0
030_C108,30,C,2,7,OPTIMAL,55.5404,2,2,1,1,0,1.0,55.5404,0.0,0.0,80,0.75,2.0,1.0
030_C108,30,C,2,8,OPTIMAL,63.2004,2,1,0,1,1,0.5,50.9948,0.0,12.2056,80,0.75,2.0,1.0
030_C108,30,C,2,9,OPTIMAL,24.7618,2,0,0,0,2,0.0,0.0,0.0,24.7618,80,0.75,2.0,1.0
030_C108,30,C,4,0,OPTIMAL,141.6193,4,4,4,0,0,1.0,141.6193,0.0,0.0,80,0.75,2.0,1.0
030_C108,30,C,4,1,OPTIMAL,74.8555,4,2,1,1,2,0.5,59.7261,0.0,15.1294,80,0.75,2.0,1.0
030_C108,30,C,4,2,OPTIMAL,105.6976,4,2,2,0,2,0.5,91.3474,0.0,14.3502,80,0.75,2.0,1.0
030_C108,30,C,4,3,OPTIMAL,84.1338,4,1,0,1,3,0.25,23.1118,0.0,61.022,80,0.75,2.0,1.0
030_C108,30,C,4,4,OPTIMAL,72.63,4,3,0,3,1,0.75,70.7981,0.0,1.8318,80,0.75,2.0,1.0
030_C108,30,C,4,5,OPTIMAL,198.2405,4,4,3,1,0,1.0,198.2405,0.0,0.0,80,0.75,2.0,1.0
030_C108,30,C,4,6,OPTIMAL,154.8582,4,3,3,0,1,0.75,154.2867,0.0,0.5716,80,0.75,2.0,1.0
030_C108,30,C,4,7,OPTIMAL,94.6569,4,3,3,0,1,0.75,83.5609,0.0,11.0959,80,0.75,2.0,1.0
030_C108,30,C,4,8,OPTIMAL,108.3262,4,2,1,1,2,0.5,78.8778,0.0,29.4484,80,0.75,2.0,1.0
030_C108,30,C,4,9,OPTIMAL,33.0393,4,1,0,1,3,0.25,26.9774,0.0,6.062,80,0.75,2.0,1.0
030_C108,30,C,6,0,OPTIMAL,112.7668,6,3,3,0,3,0.5,109.1425,0.0,3.6242,80,0.75,2.0,1.0
030_C108,30,C,6,1,OPTIMAL,141.4125,6,3,2,1,3,0.5,105.5906,0.0,35.8219,80,0.75,2.0,1.0
030_C108,30,C,6,2,OPTIMAL,147.0151,6,2,2,0,4,0.3333,100.3196,0.0,46.6954,80,0.75,2.0,1.0
030_C108,30,C,6,3,OPTIMAL,97.5489,6,2,1,1,4,0.3333,60.6848,0.0,36.8641,80,0.75,2.0,1.0
030_C108,30,C,6,4,OPTIMAL,107.2224,6,2,2,0,4,0.3333,86.9185,0.0,20.3039,80,0.75,2.0,1.0
030_C108,30,C,6,5,OPTIMAL,162.8874,6,4,3,1,2,0.6667,150.7787,0.0,12.1087,80,0.75,2.0,1.0
030_C108,30,C,6,6,OPTIMAL,257.3426,6,5,3,2,1,0.8333,256.7017,0.0,0.6409,80,0.75,2.0,1.0
030_C108,30,C,6,7,OPTIMAL,214.972,6,6,2,4,0,1.0,214.972,0.0,0.0,80,0.75,2.0,1.0
030_C108,30,C,6,8,OPTIMAL,146.8594,6,2,2,0,4,0.3333,115.1856,0.0,31.6739,80,0.75,2.0,1.0
030_C108,30,C,6,9,OPTIMAL,158.2784,6,4,1,3,2,0.6667,132.6031,0.0,25.6754,80,0.75,2.0,1.0
030_C109,30,C,2,0,OPTIMAL,96.4442,2,2,2,0,0,1.0,96.4442,0.0,0.0,80,0.75,2.0,1.0
030_C109,30,C,2,1,OPTIMAL,111.1588,2,2,2,0,0,1.0,111.1588,0.0,0.0,80,0.75,2.0,1.0
030_C109,30,C,2,2,OPTIMAL,99.8106,2,2,2,0,0,1.0,99.8106,0.0,0.0,80,0.75,2.0,1.0
030_C109,30,C,2,3,OPTIMAL,5.6097,2,0,0,0,2,0.0,0.0,0.0,5.6097,80,0.75,2.0,1.0
030_C109,30,C,2,4,OPTIMAL,53.4555,2,1,1,0,1,0.5,26.7255,0.0,26.73,80,0.75,2.0,1.0
030_C109,30,C,2,5,OPTIMAL,77.3692,2,1,1,0,1,0.5,59.1572,0.0,18.2121,80,0.75,2.0,1.0
030_C109,30,C,2,6,OPTIMAL,76.6266,2,1,1,0,1,0.5,64.4704,0.0,12.1563,80,0.75,2.0,1.0
030_C109,30,C,2,7,OPTIMAL,25.457,2,0,0,0,2,0.0,0.0,0.0,25.457,80,0.75,2.0,1.0
030_C109,30,C,2,8,OPTIMAL,89.1397,2,0,0,0,2,0.0,0.0,0.0,89.1397,80,0.75,2.0,1.0
030_C109,30,C,2,9,OPTIMAL,44.6267,2,0,0,0,2,0.0,0.0,0.0,44.6267,80,0.75,2.0,1.0
030_C109,30,C,4,0,OPTIMAL,123.6452,4,3,3,0,1,0.75,116.0921,0.0,7.5531,80,0.75,2.0,1.0
030_C109,30,C,4,1,OPTIMAL,155.4037,4,4,4,0,0,1.0,155.4037,0.0,0.0,80,0.75,2.0,1.0
030_C109,30,C,4,2,OPTIMAL,107.3165,4,2,2,0,2,0.5,87.9887,0.0,19.3278,80,0.75,2.0,1.0
030_C109,30,C,4,3,OPTIMAL,95.7628,4,2,2,0,2,0.5,77.8972,0.0,17.8656,80,0.75,2.0,1.0
030_C109,30,C,4,4,OPTIMAL,131.5975,4,4,2,2,0,1.0,131.5975,0.0,0.0,80,0.75,2.0,1.0
030_C109,30,C,4,5,OPTIMAL,174.8961,4,3,3,0,1,0.75,169.2258,0.0,5.6703,80,0.75,2.0,1.0
030_C109,30,C,4,6,OPTIMAL,112.9853,4,2,2,0,2,0.5,110.9438,0.0,2.0416,80,0.75,2.0,1.0
030_C109,30,C,4,7,OPTIMAL,109.4739,4,3,2,1,1,0.75,83.5609,0.0,25.913,80,0.75,2.0,1.0
030_C109,30,C,4,8,OPTIMAL,111.8577,4,3,2,1,1,0.75,111.4775,0.0,0.3802,80,0.75,2.0,1.0
030_C109,30,C,4,9,OPTIMAL,77.6065,4,2,1,1,2,0.5,56.0313,0.0,21.5752,80,0.75,2.0,1.0
030_C109,30,C,6,0,OPTIMAL,122.6913,6,3,3,0,3,0.5,109.1425,0.0,13.5488,80,0.75,2.0,1.0
030_C109,30,C,6,1,OPTIMAL,192.8372,6,5,4,1,1,0.8333,179.1129,0.0,13.7243,80,0.75,2.0,1.0
030_C109,30,C,6,2,OPTIMAL,196.5273,6,4,4,0,2,0.6667,191.8162,0.0,4.7111,80,0.75,2.0,1.0
030_C109,30,C,6,3,OPTIMAL,163.3344,6,5,2,3,1,0.8333,153.6031,0.0,9.7313,80,0.75,2.0,1.0
030_C109,30,C,6,4,OPTIMAL,185.808,6,4,4,0,2,0.6667,162.9832,0.0,22.8248,80,0.75,2.0,1.0
030_C109,30,C,6,5,OPTIMAL,193.123,6,5,5,0,1,0.8333,184.526,0.0,8.5969,80,0.75,2.0,1.0
030_C109,30,C,6,6,OPTIMAL,242.7164,6,4,4,0,2,0.6667,229.1573,0.0,13.5591,80,0.75,2.0,1.0
030_C109,30,C,6,7,OPTIMAL,179.4168,6,4,4,0,2,0.6667,142.5454,0.0,36.8714,80,0.75,2.0,1.0
030_C109,30,C,6,8,OPTIMAL,155.3082,6,4,3,1,2,0.6667,148.7668,0.0,6.5414,80,0.75,2.0,1.0
030_C109,30,C,6,9,OPTIMAL,191.6574,6,4,3,1,2,0.6667,147.5274,0.0,44.13,80,0.75,2.0,1.0
030_C201,30,C,2,0,OPTIMAL,28.1242,2,1,1,0,1,0.5,28.0872,0.0,0.037,80,0.75,2.0,1.0
030_C201,30,C,2,1,OPTIMAL,43.8931,2,2,2,0,0,1.0,43.8931,0.0,0.0,80,0.75,2.0,1.0
030_C201,30,C,2,2,OPTIMAL,23.2131,2,1,1,0,1,0.5,20.4471,0.0,2.7661,80,0.75,2.0,1.0
030_C201,30,C,2,3,OPTIMAL,38.5375,2,1,1,0,1,0.5,38.5251,0.0,0.0124,80,0.75,2.0,1.0
030_C201,30,C,2,4,OPTIMAL,96.1303,2,2,2,0,0,1.0,96.1303,0.0,0.0,80,0.75,2.0,1.0
030_C201,30,C,2,5,OPTIMAL,72.8625,2,2,2,0,0,1.0,72.8625,0.0,0.0,80,0.75,2.0,1.0
030_C201,30,C,2,6,OPTIMAL,88.3232,2,2,2,0,0,1.0,88.3232,0.0,0.0,80,0.75,2.0,1.0
030_C201,30,C,2,7,OPTIMAL,84.2161,2,2,2,0,0,1.0,84.2161,0.0,0.0,80,0.75,2.0,1.0
030_C201,30,C,2,8,OPTIMAL,64.9278,2,2,2,0,0,1.0,64.9278,0.0,0.0,80,0.75,2.0,1.0
030_C201,30,C,2,9,OPTIMAL,37.3075,2,1,1,0,1,0.5,15.793,0.0,21.5146,80,0.75,2.0,1.0
030_C201,30,C,4,0,OPTIMAL,159.0464,4,4,4,0,0,1.0,159.0464,0.0,0.0,80,0.75,2.0,1.0
030_C201,30,C,4,1,OPTIMAL,147.3471,4,3,3,0,1,0.75,145.9062,0.0,1.4409,80,0.75,2.0,1.0
030_C201,30,C,4,2,OPTIMAL,119.5497,4,3,3,0,1,0.75,119.1761,0.0,0.3736,80,0.75,2.0,1.0
030_C201,30,C,4,3,OPTIMAL,110.9607,4,4,4,0,0,1.0,110.9607,0.0,0.0,80,0.75,2.0,1.0
030_C201,30,C,4,4,OPTIMAL,140.315,4,4,4,0,0,1.0,140.315,0.0,0.0,80,0.75,2.0,1.0
030_C201,30,C,4,5,OPTIMAL,205.7293,4,4,4,0,0,1.0,205.7293,0.0,0.0,80,0.75,2.0,1.0
030_C201,30,C,4,6,OPTIMAL,163.4241,4,4,4,0,0,1.0,163.4241,0.0,0.0,80,0.75,2.0,1.0
030_C201,30,C,4,7,OPTIMAL,181.6452,4,4,4,0,0,1.0,181.6452,0.0,0.0,80,0.75,2.0,1.0
030_C201,30,C,4,8,OPTIMAL,100.5529,4,2,2,0,2,0.5,60.3744,0.0,40.1785,80,0.75,2.0,1.0
030_C201,30,C,4,9,OPTIMAL,117.3537,4,3,2,1,1,0.75,117.325,0.0,0.0287,80,0.75,2.0,1.0
030_C201,30,C,6,0,OPTIMAL,197.4716,6,6,5,1,0,1.0,197.4716,0.0,0.0,80,0.75,2.0,1.0
030_C201,30,C,6,1,OPTIMAL,204.4142,6,5,5,0,1,0.8333,202.1945,0.0,2.2198,80,0.75,2.0,1.0
030_C201,30,C,6,2,OPTIMAL,217.6654,6,5,4,1,1,0.8333,215.7393,0.0,1.9261,80,0.75,2.0,1.0
