instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
010_R111,10,R,3,3,OPTIMAL,43.5611,3,1,0,1,2,0.3333,31.5057,0.0,12.0555,90,0.5,1,1.0
010_R111,10,R,3,4,OPTIMAL,41.5464,3,2,0,2,1,0.6667,37.2583,0.0,4.2881,90,0.5,1,1.0
010_R111,10,R,3,5,OPTIMAL,29.2961,3,0,0,0,3,0.0,0.0,0.0,29.2961,90,0.5,1,1.0
010_R111,10,R,3,6,OPTIMAL,44.6005,3,1,0,1,2,0.3333,22.2162,0.0,22.3843,90,0.5,1,1.0
010_R111,10,R,3,7,OPTIMAL,46.7672,3,2,0,2,1,0.6667,38.5413,0.0,8.2259,90,0.5,1,1.0
010_R111,10,R,3,8,OPTIMAL,29.7891,3,1,0,1,2,0.3333,21.9197,0.0,7.8695,90,0.5,1,1.0
010_R111,10,R,3,9,OPTIMAL,3.214,3,0,0,0,3,0.0,0.0,0.0,3.214,90,0.5,1,1.0
010_R112,10,R,1,0,OPTIMAL,20.5717,1,1,1,0,0,1.0,20.5717,0.0,0.0,90,0.5,1,1.0
010_R112,10,R,1,1,OPTIMAL,17.9431,1,1,1,0,0,1.0,17.9431,0.0,0.0,90,0.5,1,1.0
010_R112,10,R,1,2,OPTIMAL,9.6783,1,1,1,0,0,1.0,9.6783,0.0,0.0,90,0.5,1,1.0
010_R112,10,R,1,3,OPTIMAL,17.1216,1,1,1,0,0,1.0,17.1216,0.0,0.0,90,0.5,1,1.0
010_R112,10,R,1,4,OPTIMAL,32.1805,1,0,0,0,1,0.0,0.0,0.0,32.1805,90,0.5,1,1.0
010_R112,10,R,1,5,OPTIMAL,16.7096,1,1,1,0,0,1.0,16.7096,0.0,0.0,90,0.5,1,1.0
010_R112,10,R,1,6,OPTIMAL,22.9492,1,1,1,0,0,1.0,22.9492,0.0,0.0,90,0.5,1,1.0
010_R112,10,R,1,7,OPTIMAL,21.9573,1,1,1,0,0,1.0,21.9573,0.0,0.0,90,0.5,1,1.0
010_R112,10,R,1,8,OPTIMAL,3.0006,1,0,0,0,1,0.0,0.0,0.0,3.0006,90,0.5,1,1.0
010_R112,10,R,1,9,OPTIMAL,2.0609,1,0,0,0,1,0.0,0.0,0.0,2.0609,90,0.5,1,1.0
010_R112,10,R,2,0,OPTIMAL,57.3759,2,2,2,0,0,1.0,57.3759,0.0,0.0,90,0.5,1,1.0
010_R112,10,R,2,1,OPTIMAL,22.4769,2,1,1,0,1,0.5,21.3071,0.0,1.1698,90,0.5,1,1.0
010_R112,10,R,2,2,OPTIMAL,44.1043,2,2,2,0,0,1.0,44.1043,0.0,0.0,90,0.5,1,1.0
010_R112,10,R,2,3,OPTIMAL,40.4355,2,2,2,0,0,1.0,40.4355,0.0,0.0,90,0.5,1,1.0
010_R112,10,R,2,4,OPTIMAL,27.7371,2,0,0,0,2,0.0,0.0,0.0,27.7371,90,0.5,1,1.0
010_R112,10,R,2,5,OPTIMAL,53.5817,2,1,1,0,1,0.5,24.2089,0.0,29.3728,90,0.5,1,1.0
010_R112,10,R,2,6,OPTIMAL,22.6002,2,1,0,1,1,0.5,20.421,0.0,2.1791,90,0.5,1,1.0
010_R112,10,R,2,7,OPTIMAL,5.563,2,0,0,0,2,0.0,0.0,0.0,5.563,90,0.5,1,1.0
010_R112,10,R,2,8,OPTIMAL,16.0929,2,0,0,0,2,0.0,0.0,0.0,16.0929,90,0.5,1,1.0
010_R112,10,R,2,9,OPTIMAL,1.7989,2,0,0,0,2,0.0,0.0,0.0,1.7989,90,0.5,1,1.0
010_R112,10,R,3,0,OPTIMAL,14.9277,3,0,0,0,3,0.0,0.0,0.0,14.9277,90,0.5,1,1.0
010_R112,10,R,3,1,OPTIMAL,23.1787,3,1,0,1,2,0.3333,20.894,0.0,2.2847,90,0.5,1,1.0
010_R112,10,R,3,2,OPTIMAL,53.6414,3,2,2,0,1,0.6667,53.3859,0.0,0.2556,90,0.5,1,1.0
010_R112,10,R,3,3,OPTIMAL,53.1396,3,2,2,0,1,0.6667,50.8395,0.0,2.3001,90,0.5,1,1.0
010_R112,10,R,3,4,OPTIMAL,16.9778,3,1,1,0,2,0.3333,11.9656,0.0,5.0123,90,0.5,1,1.0
010_R112,10,R,3,5,OPTIMAL,25.6019,3,1,1,0,2,0.3333,21.1417,0.0,4.4601,90,0.5,1,1.0
010_R112,10,R,3,6,OPTIMAL,38.7627,3,2,1,1,1,0.6667,38.7516,0.0,0.0111,90,0.5,1,1.0
010_R112,10,R,3,7,OPTIMAL,12.2072,3,0,0,0,3,0.0,0.0,0.0,12.2072,90,0.5,1,1.0
010_R112,10,R,3,8,OPTIMAL,47.1427,3,2,1,1,1,0.6667,45.9068,0.0,1.2359,90,0.5,1,1.0
010_R112,10,R,3,9,OPTIMAL,7.48,3,0,0,0,3,0.0,0.0,0.0,7.48,90,0.5,1,1.0
010_R201,10,R,1,0,OPTIMAL,20.5717,1,1,1,0,0,1.0,20.5717,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,1,1,OPTIMAL,17.9431,1,1,1,0,0,1.0,17.9431,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,1,2,OPTIMAL,9.6783,1,1,1,0,0,1.0,9.6783,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,1,3,OPTIMAL,17.1216,1,1,1,0,0,1.0,17.1216,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,1,4,OPTIMAL,32.7976,1,1,0,1,0,1.0,32.7976,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,1,5,OPTIMAL,16.7096,1,1,1,0,0,1.0,16.7096,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,1,6,OPTIMAL,22.9492,1,1,0,1,0,1.0,22.9492,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,1,7,OPTIMAL,11.9123,1,0,0,0,1,0.0,0.0,0.0,11.9123,90,0.5,1,1.0
010_R201,10,R,1,8,OPTIMAL,25.7199,1,1,1,0,0,1.0,25.7199,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,1,9,OPTIMAL,10.7511,1,1,1,0,0,1.0,10.7511,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,2,0,OPTIMAL,57.3759,2,2,2,0,0,1.0,57.3759,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,2,1,OPTIMAL,23.3323,2,1,0,1,1,0.5,21.3071,0.0,2.0252,90,0.5,1,1.0
010_R201,10,R,2,2,OPTIMAL,44.1043,2,2,2,0,0,1.0,44.1043,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,2,3,OPTIMAL,29.5417,2,1,0,1,1,0.5,16.4025,0.0,13.1392,90,0.5,1,1.0
010_R201,10,R,2,4,OPTIMAL,57.8958,2,2,2,0,0,1.0,57.8958,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,2,5,OPTIMAL,56.2064,2,2,1,1,0,1.0,56.2064,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,2,6,OPTIMAL,30.9784,2,2,2,0,0,1.0,30.9784,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,2,7,OPTIMAL,42.5757,2,2,1,1,0,1.0,42.5757,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,2,8,OPTIMAL,33.6328,2,2,1,1,0,1.0,33.6328,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,2,9,OPTIMAL,30.5186,2,1,1,0,1,0.5,23.9544,0.0,6.5642,90,0.5,1,1.0
010_R201,10,R,3,0,OPTIMAL,82.1729,3,3,2,1,0,1.0,82.1729,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,3,1,OPTIMAL,75.372,3,3,2,1,0,1.0,75.372,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,3,2,OPTIMAL,53.6414,3,2,1,1,1,0.6667,53.3859,0.0,0.2556,90,0.5,1,1.0
010_R201,10,R,3,3,OPTIMAL,71.4531,3,3,2,1,0,1.0,71.4531,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,3,4,OPTIMAL,64.1318,3,3,1,2,0,1.0,64.1318,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,3,5,OPTIMAL,44.8875,3,2,2,0,1,0.6667,40.4422,0.0,4.4453,90,0.5,1,1.0
010_R201,10,R,3,6,OPTIMAL,48.118,3,2,1,1,1,0.6667,41.7183,0.0,6.3997,90,0.5,1,1.0
010_R201,10,R,3,7,OPTIMAL,53.3429,3,3,3,0,0,1.0,53.3429,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,3,8,OPTIMAL,56.977,3,3,2,1,0,1.0,56.977,0.0,0.0,90,0.5,1,1.0
010_R201,10,R,3,9,OPTIMAL,53.2514,3,3,1,2,0,1.0,53.2514,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,1,0,OPTIMAL,20.5717,1,1,1,0,0,1.0,20.5717,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,1,1,OPTIMAL,17.9431,1,1,1,0,0,1.0,17.9431,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,1,2,OPTIMAL,9.6783,1,1,1,0,0,1.0,9.6783,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,1,3,OPTIMAL,17.1216,1,1,1,0,0,1.0,17.1216,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,1,4,OPTIMAL,32.7976,1,1,1,0,0,1.0,32.7976,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,1,5,OPTIMAL,16.7096,1,1,1,0,0,1.0,16.7096,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,1,6,OPTIMAL,22.9492,1,1,1,0,0,1.0,22.9492,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,1,7,OPTIMAL,11.9123,1,0,0,0,1,0.0,0.0,0.0,11.9123,90,0.5,1,1.0
010_R202,10,R,1,8,OPTIMAL,25.7199,1,1,1,0,0,1.0,25.7199,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,1,9,OPTIMAL,10.7511,1,1,1,0,0,1.0,10.7511,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,2,0,OPTIMAL,57.3759,2,2,2,0,0,1.0,57.3759,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,2,1,OPTIMAL,23.3323,2,1,1,0,1,0.5,21.3071,0.0,2.0252,90,0.5,1,1.0
010_R202,10,R,2,2,OPTIMAL,44.1043,2,2,2,0,0,1.0,44.1043,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,2,3,OPTIMAL,29.5417,2,1,1,0,1,0.5,16.4025,0.0,13.1392,90,0.5,1,1.0
010_R202,10,R,2,4,OPTIMAL,57.8958,2,2,2,0,0,1.0,57.8958,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,2,5,OPTIMAL,56.2064,2,2,1,1,0,1.0,56.2064,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,2,6,OPTIMAL,30.9784,2,2,2,0,0,1.0,30.9784,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,2,7,OPTIMAL,42.5757,2,2,2,0,0,1.0,42.5757,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,2,8,OPTIMAL,33.6328,2,2,2,0,0,1.0,33.6328,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,2,9,OPTIMAL,30.5186,2,1,1,0,1,0.5,23.9544,0.0,6.5642,90,0.5,1,1.0
010_R202,10,R,3,0,OPTIMAL,82.1729,3,3,3,0,0,1.0,82.1729,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,3,1,OPTIMAL,75.372,3,3,2,1,0,1.0,75.372,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,3,2,OPTIMAL,53.6414,3,2,1,1,1,0.6667,53.3859,0.0,0.2556,90,0.5,1,1.0
010_R202,10,R,3,3,OPTIMAL,68.7912,3,2,1,1,1,0.6667,50.8395,0.0,17.9516,90,0.5,1,1.0
010_R202,10,R,3,4,OPTIMAL,64.1318,3,3,3,0,0,1.0,64.1318,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,3,5,OPTIMAL,44.8875,3,2,2,0,1,0.6667,40.4422,0.0,4.4453,90,0.5,1,1.0
010_R202,10,R,3,6,OPTIMAL,58.7044,3,2,2,0,1,0.6667,41.7183,0.0,16.9861,90,0.5,1,1.0
010_R202,10,R,3,7,OPTIMAL,53.3429,3,3,3,0,0,1.0,53.3429,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,3,8,OPTIMAL,56.977,3,3,2,1,0,1.0,56.977,0.0,0.0,90,0.5,1,1.0
010_R202,10,R,3,9,OPTIMAL,53.2514,3,3,2,1,0,1.0,53.2514,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,1,0,OPTIMAL,20.5717,1,1,1,0,0,1.0,20.5717,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,1,1,OPTIMAL,17.9431,1,1,1,0,0,1.0,17.9431,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,1,2,OPTIMAL,9.6783,1,1,1,0,0,1.0,9.6783,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,1,3,OPTIMAL,17.1216,1,1,1,0,0,1.0,17.1216,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,1,4,OPTIMAL,32.7976,1,1,1,0,0,1.0,32.7976,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,1,5,OPTIMAL,16.7096,1,1,1,0,0,1.0,16.7096,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,1,6,OPTIMAL,22.9492,1,1,1,0,0,1.0,22.9492,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,1,7,OPTIMAL,11.9123,1,0,0,0,1,0.0,0.0,0.0,11.9123,90,0.5,1,1.0
010_R203,10,R,1,8,OPTIMAL,25.7199,1,1,1,0,0,1.0,25.7199,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,1,9,OPTIMAL,10.7511,1,1,1,0,0,1.0,10.7511,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,2,0,OPTIMAL,57.3759,2,2,2,0,0,1.0,57.3759,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,2,1,OPTIMAL,23.3323,2,1,1,0,1,0.5,21.3071,0.0,2.0252,90,0.5,1,1.0
010_R203,10,R,2,2,OPTIMAL,44.1043,2,2,2,0,0,1.0,44.1043,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,2,3,OPTIMAL,29.5417,2,1,1,0,1,0.5,16.4025,0.0,13.1392,90,0.5,1,1.0
010_R203,10,R,2,4,OPTIMAL,57.8958,2,2,2,0,0,1.0,57.8958,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,2,5,OPTIMAL,56.2064,2,2,1,1,0,1.0,56.2064,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,2,6,OPTIMAL,30.9784,2,2,2,0,0,1.0,30.9784,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,2,7,OPTIMAL,42.5757,2,2,2,0,0,1.0,42.5757,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,2,8,OPTIMAL,33.6328,2,2,2,0,0,1.0,33.6328,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,2,9,OPTIMAL,30.5186,2,1,1,0,1,0.5,23.9544,0.0,6.5642,90,0.5,1,1.0
010_R203,10,R,3,0,OPTIMAL,82.1729,3,3,3,0,0,1.0,82.1729,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,3,1,OPTIMAL,75.372,3,3,2,1,0,1.0,75.372,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,3,2,OPTIMAL,53.6414,3,2,1,1,1,0.6667,53.3859,0.0,0.2556,90,0.5,1,1.0
010_R203,10,R,3,3,OPTIMAL,68.7912,3,2,1,1,1,0.6667,50.8395,0.0,17.9516,90,0.5,1,1.0
010_R203,10,R,3,4,OPTIMAL,64.1318,3,3,3,0,0,1.0,64.1318,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,3,5,OPTIMAL,44.8875,3,2,2,0,1,0.6667,40.4422,0.0,4.4453,90,0.5,1,1.0
010_R203,10,R,3,6,OPTIMAL,58.7044,3,2,2,0,1,0.6667,41.7183,0.0,16.9861,90,0.5,1,1.0
010_R203,10,R,3,7,OPTIMAL,53.3429,3,3,3,0,0,1.0,53.3429,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,3,8,OPTIMAL,56.977,3,3,2,1,0,1.0,56.977,0.0,0.0,90,0.5,1,1.0
010_R203,10,R,3,9,OPTIMAL,53.2514,3,3,2,1,0,1.0,53.2514,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,1,0,OPTIMAL,20.5717,1,1,1,0,0,1.0,20.5717,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,1,1,OPTIMAL,17.9431,1,1,1,0,0,1.0,17.9431,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,1,2,OPTIMAL,9.6783,1,1,1,0,0,1.0,9.6783,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,1,3,OPTIMAL,17.1216,1,1,1,0,0,1.0,17.1216,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,1,4,OPTIMAL,32.7976,1,1,1,0,0,1.0,32.7976,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,1,5,OPTIMAL,16.7096,1,1,1,0,0,1.0,16.7096,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,1,6,OPTIMAL,22.9492,1,1,1,0,0,1.0,22.9492,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,1,7,OPTIMAL,21.9573,1,1,1,0,0,1.0,21.9573,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,1,8,OPTIMAL,25.7199,1,1,1,0,0,1.0,25.7199,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,1,9,OPTIMAL,10.7511,1,1,1,0,0,1.0,10.7511,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,2,0,OPTIMAL,57.3759,2,2,2,0,0,1.0,57.3759,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,2,1,OPTIMAL,23.3323,2,1,1,0,1,0.5,21.3071,0.0,2.0252,90,0.5,1,1.0
010_R204,10,R,2,2,OPTIMAL,44.1043,2,2,2,0,0,1.0,44.1043,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,2,3,OPTIMAL,40.4355,2,2,2,0,0,1.0,40.4355,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,2,4,OPTIMAL,57.8958,2,2,2,0,0,1.0,57.8958,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,2,5,OPTIMAL,56.2064,2,2,2,0,0,1.0,56.2064,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,2,6,OPTIMAL,30.9784,2,2,2,0,0,1.0,30.9784,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,2,7,OPTIMAL,42.5757,2,2,2,0,0,1.0,42.5757,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,2,8,OPTIMAL,33.6328,2,2,2,0,0,1.0,33.6328,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,2,9,OPTIMAL,30.5186,2,1,1,0,1,0.5,23.9544,0.0,6.5642,90,0.5,1,1.0
010_R204,10,R,3,0,OPTIMAL,82.1729,3,3,3,0,0,1.0,82.1729,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,3,1,OPTIMAL,75.372,3,3,3,0,0,1.0,75.372,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,3,2,OPTIMAL,78.1013,3,3,2,1,0,1.0,78.1013,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,3,3,OPTIMAL,71.4531,3,3,1,2,0,1.0,71.4531,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,3,4,OPTIMAL,64.1318,3,3,3,0,0,1.0,64.1318,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,3,5,OPTIMAL,67.5157,3,3,3,0,0,1.0,67.5157,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,3,6,OPTIMAL,60.9677,3,3,2,1,0,1.0,60.9677,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,3,7,OPTIMAL,53.3429,3,3,3,0,0,1.0,53.3429,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,3,8,OPTIMAL,56.977,3,3,3,0,0,1.0,56.977,0.0,0.0,90,0.5,1,1.0
010_R204,10,R,3,9,OPTIMAL,38.2204,3,2,2,0,1,0.6667,37.1267,0.0,1.0937,90,0.5,1,1.0
010_R205,10,R,1,0,OPTIMAL,20.5717,1,1,1,0,0,1.0,20.5717,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,1,1,OPTIMAL,17.9431,1,1,1,0,0,1.0,17.9431,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,1,2,OPTIMAL,9.6783,1,1,0,1,0,1.0,9.6783,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,1,3,OPTIMAL,17.1216,1,1,1,0,0,1.0,17.1216,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,1,4,OPTIMAL,32.7976,1,1,1,0,0,1.0,32.7976,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,1,5,OPTIMAL,16.7096,1,1,1,0,0,1.0,16.7096,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,1,6,OPTIMAL,22.9492,1,1,1,0,0,1.0,22.9492,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,1,7,OPTIMAL,21.9573,1,1,1,0,0,1.0,21.9573,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,1,8,OPTIMAL,25.7199,1,1,1,0,0,1.0,25.7199,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,1,9,OPTIMAL,8.7097,1,0,0,0,1,0.0,0.0,0.0,8.7097,90,0.5,1,1.0
010_R205,10,R,2,0,OPTIMAL,57.3759,2,2,2,0,0,1.0,57.3759,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,2,1,OPTIMAL,34.8961,2,2,2,0,0,1.0,34.8961,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,2,2,OPTIMAL,44.1043,2,2,1,1,0,1.0,44.1043,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,2,3,OPTIMAL,40.4355,2,2,2,0,0,1.0,40.4355,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,2,4,OPTIMAL,56.6672,2,1,0,1,1,0.5,25.6817,0.0,30.9854,90,0.5,1,1.0
010_R205,10,R,2,5,OPTIMAL,56.2064,2,2,1,1,0,1.0,56.2064,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,2,6,OPTIMAL,30.9784,2,2,2,0,0,1.0,30.9784,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,2,7,OPTIMAL,42.5757,2,2,2,0,0,1.0,42.5757,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,2,8,OPTIMAL,20.1045,2,1,1,0,1,0.5,19.9067,0.0,0.1978,90,0.5,1,1.0
010_R205,10,R,2,9,OPTIMAL,1.7989,2,0,0,0,2,0.0,0.0,0.0,1.7989,90,0.5,1,1.0
010_R205,10,R,3,0,OPTIMAL,52.5608,3,2,2,0,1,0.6667,49.6199,0.0,2.9408,90,0.5,1,1.0
010_R205,10,R,3,1,OPTIMAL,75.372,3,3,3,0,0,1.0,75.372,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,3,2,OPTIMAL,78.1013,3,3,2,1,0,1.0,78.1013,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,3,3,OPTIMAL,71.4531,3,3,3,0,0,1.0,71.4531,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,3,4,OPTIMAL,64.1318,3,3,3,0,0,1.0,64.1318,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,3,5,OPTIMAL,48.2301,3,2,2,0,1,0.6667,48.2153,0.0,0.0148,90,0.5,1,1.0
010_R205,10,R,3,6,OPTIMAL,60.9677,3,3,3,0,0,1.0,60.9677,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,3,7,OPTIMAL,53.3429,3,3,3,0,0,1.0,53.3429,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,3,8,OPTIMAL,56.977,3,3,2,1,0,1.0,56.977,0.0,0.0,90,0.5,1,1.0
010_R205,10,R,3,9,OPTIMAL,38.2204,3,2,2,0,1,0.6667,37.1267,0.0,1.0937,90,0.5,1,1.0
010_R206,10,R,1,0,OPTIMAL,20.5717,1,1,1,0,0,1.0,20.5717,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,1,1,OPTIMAL,17.9431,1,1,1,0,0,1.0,17.9431,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,1,2,OPTIMAL,9.6783,1,1,0,1,0,1.0,9.6783,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,1,3,OPTIMAL,17.1216,1,1,1,0,0,1.0,17.1216,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,1,4,OPTIMAL,32.7976,1,1,1,0,0,1.0,32.7976,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,1,5,OPTIMAL,16.7096,1,1,1,0,0,1.0,16.7096,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,1,6,OPTIMAL,22.9492,1,1,1,0,0,1.0,22.9492,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,1,7,OPTIMAL,21.9573,1,1,1,0,0,1.0,21.9573,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,1,8,OPTIMAL,25.7199,1,1,1,0,0,1.0,25.7199,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,1,9,OPTIMAL,10.7511,1,1,1,0,0,1.0,10.7511,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,2,0,OPTIMAL,57.3759,2,2,2,0,0,1.0,57.3759,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,2,1,OPTIMAL,34.8961,2,2,2,0,0,1.0,34.8961,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,2,2,OPTIMAL,44.1043,2,2,1,1,0,1.0,44.1043,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,2,3,OPTIMAL,40.4355,2,2,2,0,0,1.0,40.4355,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,2,4,OPTIMAL,56.6672,2,1,0,1,1,0.5,25.6817,0.0,30.9854,90,0.5,1,1.0
010_R206,10,R,2,5,OPTIMAL,56.2064,2,2,1,1,0,1.0,56.2064,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,2,6,OPTIMAL,30.9784,2,2,2,0,0,1.0,30.9784,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,2,7,OPTIMAL,42.5757,2,2,2,0,0,1.0,42.5757,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,2,8,OPTIMAL,20.1045,2,1,1,0,1,0.5,19.9067,0.0,0.1978,90,0.5,1,1.0
010_R206,10,R,2,9,OPTIMAL,22.68,2,1,1,0,1,0.5,22.1578,0.0,0.5222,90,0.5,1,1.0
010_R206,10,R,3,0,OPTIMAL,52.5608,3,2,2,0,1,0.6667,49.6199,0.0,2.9408,90,0.5,1,1.0
010_R206,10,R,3,1,OPTIMAL,75.372,3,3,3,0,0,1.0,75.372,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,3,2,OPTIMAL,78.1013,3,3,2,1,0,1.0,78.1013,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,3,3,OPTIMAL,53.1396,3,2,2,0,1,0.6667,50.8395,0.0,2.3001,90,0.5,1,1.0
010_R206,10,R,3,4,OPTIMAL,64.1318,3,3,3,0,0,1.0,64.1318,0.0,0.0,90,0.5,1,1.0
010_R206,10,R,3,5,OPTIMAL,67.5157,3,3,3,0,0,1.0,67.5157,0.0,0.0,90,0.5,1,1.0
