instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
010_R209,10,R,1,6,OPTIMAL,91.7967,1,1,1,0,0,1.0,91.7967,0.0,0.0,120,2.0,2.0,1.0
010_R209,10,R,1,7,OPTIMAL,87.8294,1,1,1,0,0,1.0,87.8294,0.0,0.0,120,2.0,2.0,1.0
010_R209,10,R,1,8,OPTIMAL,102.8798,1,1,1,0,0,1.0,102.8798,0.0,0.0,120,2.0,2.0,1.0
010_R209,10,R,1,9,OPTIMAL,1.0304,1,0,0,0,1,0.0,0.0,0.0,1.0304,120,2.0,2.0,1.0
010_R209,10,R,2,0,OPTIMAL,229.5034,2,2,2,0,0,1.0,229.5034,0.0,0.0,120,2.0,2.0,1.0
010_R209,10,R,2,1,OPTIMAL,139.5843,2,2,2,0,0,1.0,139.5843,0.0,0.0,120,2.0,2.0,1.0
010_R209,10,R,2,2,OPTIMAL,138.0508,2,1,1,0,1,0.5,101.1403,0.0,36.9105,120,2.0,2.0,1.0
010_R209,10,R,2,3,OPTIMAL,161.7419,2,2,2,0,0,1.0,161.7419,0.0,0.0,120,2.0,2.0,1.0
010_R209,10,R,2,4,OPTIMAL,133.7124,2,1,1,0,1,0.5,102.727,0.0,30.9854,120,2.0,2.0,1.0
010_R209,10,R,2,5,OPTIMAL,224.8257,2,2,2,0,0,1.0,224.8257,0.0,0.0,120,2.0,2.0,1.0
010_R209,10,R,2,6,OPTIMAL,70.0463,2,1,1,0,1,0.5,42.2296,0.0,27.8167,120,2.0,2.0,1.0
010_R209,10,R,2,7,OPTIMAL,116.6859,2,1,1,0,1,0.5,115.8186,0.0,0.8673,120,2.0,2.0,1.0
010_R209,10,R,2,8,OPTIMAL,134.5313,2,2,2,0,0,1.0,134.5313,0.0,0.0,120,2.0,2.0,1.0
010_R209,10,R,2,9,OPTIMAL,89.1535,2,1,1,0,1,0.5,88.6313,0.0,0.5222,120,2.0,2.0,1.0
010_R209,10,R,3,0,OPTIMAL,247.9918,3,2,2,0,1,0.6667,198.4797,0.0,49.512,120,2.0,2.0,1.0
010_R209,10,R,3,1,OPTIMAL,301.4881,3,3,2,1,0,1.0,301.4881,0.0,0.0,120,2.0,2.0,1.0
010_R209,10,R,3,2,OPTIMAL,247.4311,3,2,2,0,1,0.6667,227.208,0.0,20.2231,120,2.0,2.0,1.0
010_R209,10,R,3,3,OPTIMAL,231.4732,3,2,2,0,1,0.6667,203.3581,0.0,28.1151,120,2.0,2.0,1.0
010_R209,10,R,3,4,OPTIMAL,153.3211,3,2,2,0,1,0.6667,149.033,0.0,4.2881,120,2.0,2.0,1.0
010_R209,10,R,3,5,OPTIMAL,192.8758,3,2,2,0,1,0.6667,192.8611,0.0,0.0148,120,2.0,2.0,1.0
010_R209,10,R,3,6,OPTIMAL,198.727,3,2,2,0,1,0.6667,155.0063,0.0,43.7208,120,2.0,2.0,1.0
010_R209,10,R,3,7,OPTIMAL,154.9622,3,2,1,1,1,0.6667,154.1651,0.0,0.7971,120,2.0,2.0,1.0
010_R209,10,R,3,8,OPTIMAL,180.118,3,2,2,0,1,0.6667,140.2293,0.0,39.8887,120,2.0,2.0,1.0
010_R209,10,R,3,9,OPTIMAL,149.6006,3,2,2,0,1,0.6667,148.507,0.0,1.0937,120,2.0,2.0,1.0
010_R210,10,R,1,0,OPTIMAL,82.2869,1,1,1,0,0,1.0,82.2869,0.0,0.0,120,2.0,2.0,1.0
010_R210,10,R,1,1,OPTIMAL,71.7725,1,1,1,0,0,1.0,71.7725,0.0,0.0,120,2.0,2.0,1.0
010_R210,10,R,1,2,OPTIMAL,38.7131,1,1,1,0,0,1.0,38.7131,0.0,0.0,120,2.0,2.0,1.0
010_R210,10,R,1,3,OPTIMAL,68.4865,1,1,1,0,0,1.0,68.4865,0.0,0.0,120,2.0,2.0,1.0
010_R210,10,R,1,4,OPTIMAL,32.1805,1,0,0,0,1,0.0,0.0,0.0,32.1805,120,2.0,2.0,1.0
010_R210,10,R,1,5,OPTIMAL,66.8382,1,1,1,0,0,1.0,66.8382,0.0,0.0,120,2.0,2.0,1.0
010_R210,10,R,1,6,OPTIMAL,91.7967,1,1,0,1,0,1.0,91.7967,0.0,0.0,120,2.0,2.0,1.0
010_R210,10,R,1,7,OPTIMAL,87.8294,1,1,1,0,0,1.0,87.8294,0.0,0.0,120,2.0,2.0,1.0
010_R210,10,R,1,8,OPTIMAL,32.3684,1,0,0,0,1,0.0,0.0,0.0,32.3684,120,2.0,2.0,1.0
010_R210,10,R,1,9,OPTIMAL,21.4433,1,0,0,0,1,0.0,0.0,0.0,21.4433,120,2.0,2.0,1.0
010_R210,10,R,2,0,OPTIMAL,229.5034,2,2,2,0,0,1.0,229.5034,0.0,0.0,120,2.0,2.0,1.0
010_R210,10,R,2,1,OPTIMAL,87.2537,2,1,0,1,1,0.5,85.2285,0.0,2.0252,120,2.0,2.0,1.0
010_R210,10,R,2,2,OPTIMAL,176.417,2,2,1,1,0,1.0,176.417,0.0,0.0,120,2.0,2.0,1.0
010_R210,10,R,2,3,OPTIMAL,161.7419,2,2,1,1,0,1.0,161.7419,0.0,0.0,120,2.0,2.0,1.0
010_R210,10,R,2,4,OPTIMAL,124.6815,2,0,0,0,2,0.0,0.0,0.0,124.6815,120,2.0,2.0,1.0
010_R210,10,R,2,5,OPTIMAL,224.8257,2,2,2,0,0,1.0,224.8257,0.0,0.0,120,2.0,2.0,1.0
010_R210,10,R,2,6,OPTIMAL,100.5877,2,1,1,0,1,0.5,81.6842,0.0,18.9035,120,2.0,2.0,1.0
010_R210,10,R,2,7,OPTIMAL,53.4375,2,0,0,0,2,0.0,0.0,0.0,53.4375,120,2.0,2.0,1.0
010_R210,10,R,2,8,OPTIMAL,39.2264,2,0,0,0,2,0.0,0.0,0.0,39.2264,120,2.0,2.0,1.0
010_R210,10,R,2,9,OPTIMAL,7.0864,2,0,0,0,2,0.0,0.0,0.0,7.0864,120,2.0,2.0,1.0
010_R210,10,R,3,0,OPTIMAL,156.9746,3,1,0,1,2,0.3333,86.3004,0.0,70.6742,120,2.0,2.0,1.0
010_R210,10,R,3,1,OPTIMAL,208.1001,3,2,2,0,1,0.6667,172.8048,0.0,35.2953,120,2.0,2.0,1.0
010_R210,10,R,3,2,OPTIMAL,213.799,3,2,1,1,1,0.6667,213.5435,0.0,0.2556,120,2.0,2.0,1.0
010_R210,10,R,3,3,OPTIMAL,221.3098,3,2,1,1,1,0.6667,203.3581,0.0,17.9516,120,2.0,2.0,1.0
010_R210,10,R,3,4,OPTIMAL,153.3211,3,2,2,0,1,0.6667,149.033,0.0,4.2881,120,2.0,2.0,1.0
010_R210,10,R,3,5,OPTIMAL,270.063,3,3,3,0,0,1.0,270.063,0.0,0.0,120,2.0,2.0,1.0
010_R210,10,R,3,6,OPTIMAL,107.8992,3,1,1,0,2,0.3333,78.0085,0.0,29.8907,120,2.0,2.0,1.0
010_R210,10,R,3,7,OPTIMAL,157.2693,3,2,2,0,1,0.6667,132.4953,0.0,24.774,120,2.0,2.0,1.0
010_R210,10,R,3,8,OPTIMAL,203.9068,3,2,1,1,1,0.6667,183.627,0.0,20.2798,120,2.0,2.0,1.0
010_R210,10,R,3,9,OPTIMAL,114.7968,3,1,1,0,2,0.3333,78.3777,0.0,36.4191,120,2.0,2.0,1.0
010_R211,10,R,1,0,OPTIMAL,82.2869,1,1,1,0,0,1.0,82.2869,0.0,0.0,120,2.0,2.0,1.0
010_R211,10,R,1,1,OPTIMAL,71.7725,1,1,1,0,0,1.0,71.7725,0.0,0.0,120,2.0,2.0,1.0
010_R211,10,R,1,2,OPTIMAL,38.7131,1,1,1,0,0,1.0,38.7131,0.0,0.0,120,2.0,2.0,1.0
010_R211,10,R,1,3,OPTIMAL,68.4865,1,1,1,0,0,1.0,68.4865,0.0,0.0,120,2.0,2.0,1.0
010_R211,10,R,1,4,OPTIMAL,131.1903,1,1,1,0,0,1.0,131.1903,0.0,0.0,120,2.0,2.0,1.0
010_R211,10,R,1,5,OPTIMAL,66.8382,1,1,1,0,0,1.0,66.8382,0.0,0.0,120,2.0,2.0,1.0
010_R211,10,R,1,6,OPTIMAL,91.7967,1,1,1,0,0,1.0,91.7967,0.0,0.0,120,2.0,2.0,1.0
010_R211,10,R,1,7,OPTIMAL,87.8294,1,1,1,0,0,1.0,87.8294,0.0,0.0,120,2.0,2.0,1.0
010_R211,10,R,1,8,OPTIMAL,27.0504,1,0,0,0,1,0.0,0.0,0.0,27.0504,120,2.0,2.0,1.0
010_R211,10,R,1,9,OPTIMAL,1.0304,1,0,0,0,1,0.0,0.0,0.0,1.0304,120,2.0,2.0,1.0
010_R211,10,R,2,0,OPTIMAL,229.5034,2,2,2,0,0,1.0,229.5034,0.0,0.0,120,2.0,2.0,1.0
010_R211,10,R,2,1,OPTIMAL,86.3983,2,1,1,0,1,0.5,85.2285,0.0,1.1698,120,2.0,2.0,1.0
010_R211,10,R,2,2,OPTIMAL,176.417,2,2,2,0,0,1.0,176.417,0.0,0.0,120,2.0,2.0,1.0
010_R211,10,R,2,3,OPTIMAL,161.7419,2,2,2,0,0,1.0,161.7419,0.0,0.0,120,2.0,2.0,1.0
010_R211,10,R,2,4,OPTIMAL,156.6509,2,1,0,1,1,0.5,128.8563,0.0,27.7946,120,2.0,2.0,1.0
010_R211,10,R,2,5,OPTIMAL,224.8257,2,2,2,0,0,1.0,224.8257,0.0,0.0,120,2.0,2.0,1.0
010_R211,10,R,2,6,OPTIMAL,82.7737,2,1,0,1,1,0.5,81.6842,0.0,1.0896,120,2.0,2.0,1.0
010_R211,10,R,2,7,OPTIMAL,75.5779,2,1,1,0,1,0.5,54.4842,0.0,21.0938,120,2.0,2.0,1.0
010_R211,10,R,2,8,OPTIMAL,52.5378,2,0,0,0,2,0.0,0.0,0.0,52.5378,120,2.0,2.0,1.0
010_R211,10,R,2,9,OPTIMAL,1.7989,2,0,0,0,2,0.0,0.0,0.0,1.7989,120,2.0,2.0,1.0
010_R211,10,R,3,0,OPTIMAL,187.6767,3,1,1,0,2,0.3333,130.2119,0.0,57.4648,120,2.0,2.0,1.0
010_R211,10,R,3,1,OPTIMAL,111.7635,3,1,1,0,2,0.3333,83.5758,0.0,28.1876,120,2.0,2.0,1.0
010_R211,10,R,3,2,OPTIMAL,312.4054,3,3,3,0,0,1.0,312.4054,0.0,0.0,120,2.0,2.0,1.0
010_R211,10,R,3,3,OPTIMAL,285.8122,3,3,3,0,0,1.0,285.8122,0.0,0.0,120,2.0,2.0,1.0
010_R211,10,R,3,4,OPTIMAL,256.527,3,3,3,0,0,1.0,256.527,0.0,0.0,120,2.0,2.0,1.0
010_R211,10,R,3,5,OPTIMAL,198.3775,3,2,2,0,1,0.6667,192.8611,0.0,5.5164,120,2.0,2.0,1.0
010_R211,10,R,3,6,OPTIMAL,205.0245,3,2,2,0,1,0.6667,166.8732,0.0,38.1513,120,2.0,2.0,1.0
010_R211,10,R,3,7,OPTIMAL,37.6404,3,0,0,0,3,0.0,0.0,0.0,37.6404,120,2.0,2.0,1.0
010_R211,10,R,3,8,OPTIMAL,184.245,3,2,2,0,1,0.6667,183.627,0.0,0.618,120,2.0,2.0,1.0
010_R211,10,R,3,9,OPTIMAL,153.895,3,2,2,0,1,0.6667,134.628,0.0,19.2671,120,2.0,2.0,1.0
010_RC101,10,RC,1,0,OPTIMAL,14.8659,1,0,0,0,1,0.0,0.0,0.0,14.8659,120,2.0,2.0,1.0
010_RC101,10,RC,1,1,OPTIMAL,13.2806,1,0,0,0,1,0.0,0.0,0.0,13.2806,120,2.0,2.0,1.0
010_RC101,10,RC,1,2,OPTIMAL,26.7016,1,0,0,0,1,0.0,0.0,0.0,26.7016,120,2.0,2.0,1.0
010_RC101,10,RC,1,3,OPTIMAL,0.3421,1,0,0,0,1,0.0,0.0,0.0,0.3421,120,2.0,2.0,1.0
010_RC101,10,RC,1,4,OPTIMAL,0.5392,1,0,0,0,1,0.0,0.0,0.0,0.5392,120,2.0,2.0,1.0
010_RC101,10,RC,1,5,OPTIMAL,1.2729,1,0,0,0,1,0.0,0.0,0.0,1.2729,120,2.0,2.0,1.0
010_RC101,10,RC,1,6,OPTIMAL,0.5254,1,0,0,0,1,0.0,0.0,0.0,0.5254,120,2.0,2.0,1.0
010_RC101,10,RC,1,7,OPTIMAL,0.034,1,0,0,0,1,0.0,0.0,0.0,0.034,120,2.0,2.0,1.0
010_RC101,10,RC,1,8,OPTIMAL,0.0065,1,0,0,0,1,0.0,0.0,0.0,0.0065,120,2.0,2.0,1.0
010_RC101,10,RC,1,9,OPTIMAL,3.4429,1,0,0,0,1,0.0,0.0,0.0,3.4429,120,2.0,2.0,1.0
010_RC101,10,RC,2,0,OPTIMAL,147.509,2,1,0,1,1,0.5,147.5034,0.0,0.0056,120,2.0,2.0,1.0
010_RC101,10,RC,2,1,OPTIMAL,4.3295,2,0,0,0,2,0.0,0.0,0.0,4.3295,120,2.0,2.0,1.0
010_RC101,10,RC,2,2,OPTIMAL,15.751,2,0,0,0,2,0.0,0.0,0.0,15.751,120,2.0,2.0,1.0
010_RC101,10,RC,2,3,OPTIMAL,23.3159,2,0,0,0,2,0.0,0.0,0.0,23.3159,120,2.0,2.0,1.0
010_RC101,10,RC,2,4,OPTIMAL,2.027,2,0,0,0,2,0.0,0.0,0.0,2.027,120,2.0,2.0,1.0
010_RC101,10,RC,2,5,OPTIMAL,15.0904,2,0,0,0,2,0.0,0.0,0.0,15.0904,120,2.0,2.0,1.0
010_RC101,10,RC,2,6,OPTIMAL,1.6948,2,0,0,0,2,0.0,0.0,0.0,1.6948,120,2.0,2.0,1.0
010_RC101,10,RC,2,7,OPTIMAL,15.2697,2,0,0,0,2,0.0,0.0,0.5035,14.7662,120,2.0,2.0,1.0
010_RC101,10,RC,2,8,OPTIMAL,3.6683,2,0,0,0,2,0.0,0.0,0.0,3.6683,120,2.0,2.0,1.0
010_RC101,10,RC,2,9,OPTIMAL,20.1743,2,0,0,0,2,0.0,0.0,2.1379,18.0364,120,2.0,2.0,1.0
010_RC101,10,RC,3,0,OPTIMAL,190.3686,3,1,1,0,2,0.3333,179.0966,0.0,11.272,120,2.0,2.0,1.0
010_RC101,10,RC,3,1,OPTIMAL,150.5094,3,1,0,1,2,0.3333,147.2878,0.0,3.2216,120,2.0,2.0,1.0
010_RC101,10,RC,3,2,OPTIMAL,218.1356,3,1,1,0,2,0.3333,190.8059,3.1423,24.1874,120,2.0,2.0,1.0
010_RC101,10,RC,3,3,OPTIMAL,37.6111,3,0,0,0,3,0.0,0.0,0.0,37.6111,120,2.0,2.0,1.0
010_RC101,10,RC,3,4,OPTIMAL,81.3561,3,0,0,0,3,0.0,0.0,14.4848,66.8713,120,2.0,2.0,1.0
010_RC101,10,RC,3,5,OPTIMAL,24.2964,3,0,0,0,3,0.0,0.0,4.6751,19.6213,120,2.0,2.0,1.0
010_RC101,10,RC,3,6,OPTIMAL,162.8145,3,1,1,0,2,0.3333,154.5814,0.0,8.2331,120,2.0,2.0,1.0
010_RC101,10,RC,3,7,OPTIMAL,22.2077,3,0,0,0,3,0.0,0.0,3.0406,19.1671,120,2.0,2.0,1.0
010_RC101,10,RC,3,8,OPTIMAL,7.3973,3,0,0,0,3,0.0,0.0,0.0,7.3973,120,2.0,2.0,1.0
010_RC101,10,RC,3,9,OPTIMAL,30.0231,3,0,0,0,3,0.0,0.0,0.0,30.0231,120,2.0,2.0,1.0
010_RC102,10,RC,1,0,OPTIMAL,8.5799,1,0,0,0,1,0.0,0.0,0.0,8.5799,120,2.0,2.0,1.0
010_RC102,10,RC,1,1,OPTIMAL,6.6403,1,0,0,0,1,0.0,0.0,0.0,6.6403,120,2.0,2.0,1.0
010_RC102,10,RC,1,2,OPTIMAL,0.0504,1,0,0,0,1,0.0,0.0,0.0,0.0504,120,2.0,2.0,1.0
010_RC102,10,RC,1,3,OPTIMAL,0.3421,1,0,0,0,1,0.0,0.0,0.0,0.3421,120,2.0,2.0,1.0
010_RC102,10,RC,1,4,OPTIMAL,5.9336,1,0,0,0,1,0.0,0.0,0.0,5.9336,120,2.0,2.0,1.0
010_RC102,10,RC,1,5,OPTIMAL,0.0746,1,0,0,0,1,0.0,0.0,0.0,0.0746,120,2.0,2.0,1.0
010_RC102,10,RC,1,6,OPTIMAL,0.5254,1,0,0,0,1,0.0,0.0,0.0,0.5254,120,2.0,2.0,1.0
010_RC102,10,RC,1,7,OPTIMAL,0.034,1,0,0,0,1,0.0,0.0,0.0,0.034,120,2.0,2.0,1.0
010_RC102,10,RC,1,8,OPTIMAL,0.0065,1,0,0,0,1,0.0,0.0,0.0,0.0065,120,2.0,2.0,1.0
010_RC102,10,RC,1,9,OPTIMAL,0.1068,1,0,0,0,1,0.0,0.0,0.0,0.1068,120,2.0,2.0,1.0
010_RC102,10,RC,2,0,OPTIMAL,200.974,2,1,0,1,1,0.5,147.5034,0.0,53.4706,120,2.0,2.0,1.0
010_RC102,10,RC,2,1,OPTIMAL,40.3252,2,0,0,0,2,0.0,0.0,0.0,40.3252,120,2.0,2.0,1.0
010_RC102,10,RC,2,2,OPTIMAL,64.6755,2,0,0,0,2,0.0,0.0,0.0,64.6755,120,2.0,2.0,1.0
010_RC102,10,RC,2,3,OPTIMAL,19.384,2,0,0,0,2,0.0,0.0,0.0,19.384,120,2.0,2.0,1.0
010_RC102,10,RC,2,4,OPTIMAL,160.6608,2,1,1,0,1,0.5,160.5718,0.0,0.089,120,2.0,2.0,1.0
010_RC102,10,RC,2,5,OPTIMAL,52.0062,2,0,0,0,2,0.0,0.0,0.0,52.0062,120,2.0,2.0,1.0
010_RC102,10,RC,2,6,OPTIMAL,1.6948,2,0,0,0,2,0.0,0.0,0.0,1.6948,120,2.0,2.0,1.0
010_RC102,10,RC,2,7,OPTIMAL,7.7539,2,0,0,0,2,0.0,0.0,0.0,7.7539,120,2.0,2.0,1.0
010_RC102,10,RC,2,8,OPTIMAL,3.4926,2,0,0,0,2,0.0,0.0,0.0,3.4926,120,2.0,2.0,1.0
010_RC102,10,RC,2,9,OPTIMAL,9.3896,2,0,0,0,2,0.0,0.0,0.0,9.3896,120,2.0,2.0,1.0
010_RC102,10,RC,3,0,OPTIMAL,187.9891,3,1,1,0,2,0.3333,179.0966,0.0,8.8924,120,2.0,2.0,1.0
010_RC102,10,RC,3,1,OPTIMAL,148.9171,3,1,1,0,2,0.3333,147.2878,0.0,1.6293,120,2.0,2.0,1.0
010_RC102,10,RC,3,2,OPTIMAL,255.4862,3,1,1,0,2,0.3333,190.8059,0.0,64.6803,120,2.0,2.0,1.0
010_RC102,10,RC,3,3,OPTIMAL,59.7925,3,0,0,0,3,0.0,0.0,0.0,59.7925,120,2.0,2.0,1.0
010_RC102,10,RC,3,4,OPTIMAL,27.8966,3,0,0,0,3,0.0,0.0,0.0,27.8966,120,2.0,2.0,1.0
010_RC102,10,RC,3,5,OPTIMAL,63.2729,3,0,0,0,3,0.0,0.0,0.0,63.2729,120,2.0,2.0,1.0
010_RC102,10,RC,3,6,OPTIMAL,159.0063,3,1,0,1,2,0.3333,154.5814,0.0,4.4249,120,2.0,2.0,1.0
010_RC102,10,RC,3,7,OPTIMAL,56.4745,3,0,0,0,3,0.0,0.0,0.0,56.4745,120,2.0,2.0,1.0
010_RC102,10,RC,3,8,OPTIMAL,43.4774,3,0,0,0,3,0.0,0.0,0.0,43.4774,120,2.0,2.0,1.0
010_RC102,10,RC,3,9,OPTIMAL,6.5704,3,0,0,0,3,0.0,0.0,0.0,6.5704,120,2.0,2.0,1.0
010_RC103,10,RC,1,0,OPTIMAL,8.5799,1,0,0,0,1,0.0,0.0,0.0,8.5799,120,2.0,2.0,1.0
010_RC103,10,RC,1,1,OPTIMAL,6.6403,1,0,0,0,1,0.0,0.0,0.0,6.6403,120,2.0,2.0,1.0
010_RC103,10,RC,1,2,OPTIMAL,0.0504,1,0,0,0,1,0.0,0.0,0.0,0.0504,120,2.0,2.0,1.0
010_RC103,10,RC,1,3,OPTIMAL,4.7357,1,0,0,0,1,0.0,0.0,0.0,4.7357,120,2.0,2.0,1.0
010_RC103,10,RC,1,4,OPTIMAL,5.9336,1,0,0,0,1,0.0,0.0,0.0,5.9336,120,2.0,2.0,1.0
010_RC103,10,RC,1,5,OPTIMAL,0.0746,1,0,0,0,1,0.0,0.0,0.0,0.0746,120,2.0,2.0,1.0
010_RC103,10,RC,1,6,OPTIMAL,2.1261,1,0,0,0,1,0.0,0.0,0.0,2.1261,120,2.0,2.0,1.0
010_RC103,10,RC,1,7,OPTIMAL,51.0268,1,0,0,0,1,0.0,0.0,0.0,51.0268,120,2.0,2.0,1.0
010_RC103,10,RC,1,8,OPTIMAL,53.5489,1,0,0,0,1,0.0,0.0,0.0,53.5489,120,2.0,2.0,1.0
010_RC103,10,RC,1,9,OPTIMAL,0.1068,1,0,0,0,1,0.0,0.0,0.0,0.1068,120,2.0,2.0,1.0
010_RC103,10,RC,2,0,OPTIMAL,105.5607,2,0,0,0,2,0.0,0.0,0.0,105.5607,120,2.0,2.0,1.0
010_RC103,10,RC,2,1,OPTIMAL,42.6154,2,0,0,0,2,0.0,0.0,0.0,42.6154,120,2.0,2.0,1.0
010_RC103,10,RC,2,2,OPTIMAL,108.7914,2,0,0,0,2,0.0,0.0,0.0,108.7914,120,2.0,2.0,1.0
010_RC103,10,RC,2,3,OPTIMAL,174.9874,2,1,0,1,1,0.5,171.0556,0.0,3.9319,120,2.0,2.0,1.0
010_RC103,10,RC,2,4,OPTIMAL,160.8389,2,1,1,0,1,0.5,160.5718,0.0,0.267,120,2.0,2.0,1.0
010_RC103,10,RC,2,5,OPTIMAL,46.6939,2,0,0,0,2,0.0,0.0,0.0,46.6939,120,2.0,2.0,1.0
010_RC103,10,RC,2,6,OPTIMAL,55.113,2,0,0,0,2,0.0,0.0,0.0,55.113,120,2.0,2.0,1.0
010_RC103,10,RC,2,7,OPTIMAL,5.343,2,0,0,0,2,0.0,0.0,0.0,5.343,120,2.0,2.0,1.0
010_RC103,10,RC,2,8,OPTIMAL,146.9955,2,1,0,1,1,0.5,146.8198,0.0,0.1757,120,2.0,2.0,1.0
010_RC103,10,RC,2,9,OPTIMAL,45.3493,2,0,0,0,2,0.0,0.0,0.0,45.3493,120,2.0,2.0,1.0
010_RC103,10,RC,3,0,OPTIMAL,8.6714,3,0,0,0,3,0.0,0.0,0.0,8.6714,120,2.0,2.0,1.0
010_RC103,10,RC,3,1,OPTIMAL,186.2965,3,1,1,0,2,0.3333,147.2878,0.0,39.0087,120,2.0,2.0,1.0
010_RC103,10,RC,3,2,OPTIMAL,78.6087,3,0,0,0,3,0.0,0.0,0.0,78.6087,120,2.0,2.0,1.0
010_RC103,10,RC,3,3,OPTIMAL,62.8851,3,0,0,0,3,0.0,0.0,0.0,62.8851,120,2.0,2.0,1.0
010_RC103,10,RC,3,4,OPTIMAL,191.5835,3,1,1,0,2,0.3333,189.8847,0.0,1.6987,120,2.0,2.0,1.0
010_RC103,10,RC,3,5,OPTIMAL,101.7675,3,0,0,0,3,0.0,0.0,0.0,101.7675,120,2.0,2.0,1.0
010_RC103,10,RC,3,6,OPTIMAL,51.7093,3,0,0,0,3,0.0,0.0,0.0,51.7093,120,2.0,2.0,1.0
010_RC103,10,RC,3,7,OPTIMAL,54.9137,3,0,0,0,3,0.0,0.0,0.0,54.9137,120,2.0,2.0,1.0
010_RC103,10,RC,3,8,OPTIMAL,44.6194,3,0,0,0,3,0.0,0.0,0.0,44.6194,120,2.0,2.0,1.0
010_RC103,10,RC,3,9,OPTIMAL,10.2553,3,0,0,0,3,0.0,0.0,0.0,10.2553,120,2.0,2.0,1.0
010_RC104,10,RC,1,0,OPTIMAL,9.76,1,0,0,0,1,0.0,0.0,0.0,9.76,120,2.0,2.0,1.0
010_RC104,10,RC,1,1,OPTIMAL,9.6725,1,0,0,0,1,0.0,0.0,0.0,9.6725,120,2.0,2.0,1.0
010_RC104,10,RC,1,2,OPTIMAL,0.0504,1,0,0,0,1,0.0,0.0,0.0,0.0504,120,2.0,2.0,1.0
010_RC104,10,RC,1,3,OPTIMAL,4.7357,1,0,0,0,1,0.0,0.0,0.0,4.7357,120,2.0,2.0,1.0
010_RC104,10,RC,1,4,OPTIMAL,5.9336,1,0,0,0,1,0.0,0.0,0.0,5.9336,120,2.0,2.0,1.0
010_RC104,10,RC,1,5,OPTIMAL,0.0746,1,0,0,0,1,0.0,0.0,0.0,0.0746,120,2.0,2.0,1.0
010_RC104,10,RC,1,6,OPTIMAL,2.1261,1,0,0,0,1,0.0,0.0,0.0,2.1261,120,2.0,2.0,1.0
010_RC104,10,RC,1,7,OPTIMAL,51.0268,1,0,0,0,1,0.0,0.0,0.0,51.0268,120,2.0,2.0,1.0
010_RC104,10,RC,1,8,OPTIMAL,53.5489,1,0,0,0,1,0.0,0.0,0.0,53.5489,120,2.0,2.0,1.0
010_RC104,10,RC,1,9,OPTIMAL,0.1068,1,0,0,0,1,0.0,0.0,0.0,0.1068,120,2.0,2.0,1.0
010_RC104,10,RC,2,0,OPTIMAL,105.5607,2,0,0,0,2,0.0,0.0,0.0,105.5607,120,2.0,2.0,1.0
010_RC104,10,RC,2,1,OPTIMAL,131.7669,2,1,1,0,1,0.5,129.4659,0.0,2.3009,120,2.0,2.0,1.0
010_RC104,10,RC,2,2,OPTIMAL,204.6847,2,1,0,1,1,0.5,156.834,0.0,47.8507,120,2.0,2.0,1.0
010_RC104,10,RC,2,3,OPTIMAL,302.2819,2,2,2,0,0,1.0,302.2819,0.0,0.0,120,2.0,2.0,1.0
010_RC104,10,RC,2,4,OPTIMAL,160.8389,2,1,1,0,1,0.5,160.5718,0.0,0.267,120,2.0,2.0,1.0
010_RC104,10,RC,2,5,OPTIMAL,49.5721,2,0,0,0,2,0.0,0.0,0.0,49.5721,120,2.0,2.0,1.0
010_RC104,10,RC,2,6,OPTIMAL,55.113,2,0,0,0,2,0.0,0.0,0.0,55.113,120,2.0,2.0,1.0
010_RC104,10,RC,2,7,OPTIMAL,5.343,2,0,0,0,2,0.0,0.0,0.0,5.343,120,2.0,2.0,1.0
010_RC104,10,RC,2,8,OPTIMAL,168.1643,2,1,1,0,1,0.5,126.0739,0.0,42.0904,120,2.0,2.0,1.0
010_RC104,10,RC,2,9,OPTIMAL,45.3493,2,0,0,0,2,0.0,0.0,0.0,45.3493,120,2.0,2.0,1.0
010_RC104,10,RC,3,0,OPTIMAL,8.6714,3,0,0,0,3,0.0,0.0,0.0,8.6714,120,2.0,2.0,1.0
010_RC104,10,RC,3,1,OPTIMAL,186.2965,3,1,1,0,2,0.3333,147.2878,0.0,39.0087,120,2.0,2.0,1.0
010_RC104,10,RC,3,2,OPTIMAL,174.2847,3,1,1,0,2,0.3333,150.7053,0.0,23.5794,120,2.0,2.0,1.0
010_RC104,10,RC,3,3,OPTIMAL,169.2954,3,1,1,0,2,0.3333,163.7463,0.0,5.5491,120,2.0,2.0,1.0
010_RC104,10,RC,3,4,OPTIMAL,191.4296,3,1,1,0,2,0.3333,189.8847,0.0,1.5449,120,2.0,2.0,1.0
010_RC104,10,RC,3,5,OPTIMAL,197.617,3,1,0,1,2,0.3333,155.6558,0.0,41.9612,120,2.0,2.0,1.0
010_RC104,10,RC,3,6,OPTIMAL,51.7093,3,0,0,0,3,0.0,0.0,0.0,51.7093,120,2.0,2.0,1.0
010_RC104,10,RC,3,7,OPTIMAL,152.8531,3,1,1,0,2,0.3333,151.2922,0.0,1.5609,120,2.0,2.0,1.0
