instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
030_C105,30,C,4,6,OPTIMAL,207.2101,4,3,3,0,1,0.75,205.7156,0.0,1.4945,80,1.0,2.0,1.0
030_C105,30,C,4,7,OPTIMAL,45.8281,4,1,0,1,3,0.25,34.7463,0.0,11.0818,80,1.0,2.0,1.0
030_C105,30,C,4,8,OPTIMAL,116.1423,4,1,1,0,3,0.25,67.0539,0.0,49.0884,80,1.0,2.0,1.0
030_C105,30,C,4,9,OPTIMAL,46.023,4,1,1,0,3,0.25,35.9698,0.0,10.0532,80,1.0,2.0,1.0
030_C105,30,C,6,0,OPTIMAL,140.2672,6,2,2,0,4,0.3333,109.8912,0.0,30.3759,80,1.0,2.0,1.0
030_C105,30,C,6,1,OPTIMAL,196.0489,6,4,4,0,2,0.6667,180.399,0.0,15.6499,80,1.0,2.0,1.0
030_C105,30,C,6,2,OPTIMAL,227.122,6,3,3,0,3,0.5,184.3593,0.0,42.7627,80,1.0,2.0,1.0
030_C105,30,C,6,3,OPTIMAL,205.066,6,3,3,0,3,0.5,168.503,0.0,36.563,80,1.0,2.0,1.0
030_C105,30,C,6,4,OPTIMAL,127.8532,6,1,1,0,5,0.1667,70.1432,0.0,57.71,80,1.0,2.0,1.0
030_C105,30,C,6,5,OPTIMAL,242.9326,6,4,3,1,2,0.6667,217.4553,0.0,25.4773,80,1.0,2.0,1.0
030_C105,30,C,6,6,OPTIMAL,221.9744,6,1,1,0,5,0.1667,74.3659,0.0,147.6085,80,1.0,2.0,1.0
030_C105,30,C,6,7,OPTIMAL,218.4346,6,4,4,0,2,0.6667,165.322,0.0,53.1126,80,1.0,2.0,1.0
030_C105,30,C,6,8,OPTIMAL,154.5512,6,3,2,1,3,0.5,113.2296,0.0,41.3216,80,1.0,2.0,1.0
030_C105,30,C,6,9,OPTIMAL,258.7088,6,4,4,0,2,0.6667,229.8946,0.0,28.8143,80,1.0,2.0,1.0
030_C106,30,C,2,0,OPTIMAL,128.5922,2,2,2,0,0,1.0,128.5922,0.0,0.0,80,1.0,2.0,1.0
030_C106,30,C,2,1,OPTIMAL,90.7208,2,1,1,0,1,0.5,82.0904,0.0,8.6304,80,1.0,2.0,1.0
030_C106,30,C,2,2,OPTIMAL,101.5758,2,1,1,0,1,0.5,73.6419,0.0,27.9338,80,1.0,2.0,1.0
030_C106,30,C,2,3,OPTIMAL,78.3802,2,1,1,0,1,0.5,74.8112,0.0,3.569,80,1.0,2.0,1.0
030_C106,30,C,2,4,OPTIMAL,50.3817,2,1,1,0,1,0.5,36.6556,0.0,13.7261,80,1.0,2.0,1.0
030_C106,30,C,2,5,OPTIMAL,85.0301,2,1,1,0,1,0.5,78.8762,0.0,6.1539,80,1.0,2.0,1.0
030_C106,30,C,2,6,OPTIMAL,87.2836,2,1,1,0,1,0.5,85.9605,0.0,1.3232,80,1.0,2.0,1.0
030_C106,30,C,2,7,OPTIMAL,6.1548,2,0,0,0,2,0.0,0.0,0.0,6.1548,80,1.0,2.0,1.0
030_C106,30,C,2,8,OPTIMAL,147.7093,2,2,2,0,0,1.0,147.7093,0.0,0.0,80,1.0,2.0,1.0
030_C106,30,C,2,9,OPTIMAL,36.9104,2,1,1,0,1,0.5,35.7562,0.0,1.1543,80,1.0,2.0,1.0
030_C106,30,C,4,0,OPTIMAL,156.3567,4,3,2,1,1,0.75,154.7895,0.0,1.5672,80,1.0,2.0,1.0
030_C106,30,C,4,1,OPTIMAL,207.2049,4,4,2,2,0,1.0,207.2049,0.0,0.0,80,1.0,2.0,1.0
030_C106,30,C,4,2,OPTIMAL,96.6512,4,1,1,0,3,0.25,79.5397,0.0,17.1116,80,1.0,2.0,1.0
030_C106,30,C,4,3,OPTIMAL,132.443,4,2,2,0,2,0.5,107.9821,0.0,24.4609,80,1.0,2.0,1.0
030_C106,30,C,4,4,OPTIMAL,37.0473,4,0,0,0,4,0.0,0.0,0.0,37.0473,80,1.0,2.0,1.0
030_C106,30,C,4,5,OPTIMAL,200.7148,4,3,3,0,1,0.75,190.6501,0.0,10.0646,80,1.0,2.0,1.0
030_C106,30,C,4,6,OPTIMAL,195.5227,4,2,2,0,2,0.5,147.925,0.0,47.5977,80,1.0,2.0,1.0
030_C106,30,C,4,7,OPTIMAL,80.1473,4,2,1,1,2,0.5,73.7287,0.0,6.4187,80,1.0,2.0,1.0
030_C106,30,C,4,8,OPTIMAL,109.7792,4,2,0,2,2,0.5,81.5827,0.0,28.1965,80,1.0,2.0,1.0
030_C106,30,C,4,9,OPTIMAL,41.0236,4,0,0,0,4,0.0,0.0,0.0,41.0236,80,1.0,2.0,1.0
030_C106,30,C,6,0,OPTIMAL,126.6093,6,3,3,0,3,0.5,94.2059,0.0,32.4034,80,1.0,2.0,1.0
030_C106,30,C,6,1,OPTIMAL,196.0489,6,4,4,0,2,0.6667,180.399,0.0,15.6499,80,1.0,2.0,1.0
030_C106,30,C,6,2,OPTIMAL,174.1545,6,2,2,0,4,0.3333,148.1226,0.0,26.0319,80,1.0,2.0,1.0
030_C106,30,C,6,3,OPTIMAL,175.1598,6,4,1,3,2,0.6667,172.6821,0.0,2.4777,80,1.0,2.0,1.0
030_C106,30,C,6,4,OPTIMAL,233.7747,6,4,4,0,2,0.6667,214.7863,0.0,18.9884,80,1.0,2.0,1.0
030_C106,30,C,6,5,OPTIMAL,277.1966,6,5,5,0,1,0.8333,257.6136,0.0,19.583,80,1.0,2.0,1.0
030_C106,30,C,6,6,OPTIMAL,281.6007,6,4,4,0,2,0.6667,273.6657,0.0,7.935,80,1.0,2.0,1.0
030_C106,30,C,6,7,OPTIMAL,215.1656,6,5,5,0,1,0.8333,212.5491,0.0,2.6164,80,1.0,2.0,1.0
030_C106,30,C,6,8,OPTIMAL,216.2946,6,3,2,1,3,0.5,144.3237,0.0,71.9709,80,1.0,2.0,1.0
030_C106,30,C,6,9,OPTIMAL,258.7088,6,4,4,0,2,0.6667,229.8946,0.0,28.8143,80,1.0,2.0,1.0
030_C107,30,C,2,0,OPTIMAL,94.8006,2,1,1,0,1,0.5,84.7937,0.0,10.0069,80,1.0,2.0,1.0
030_C107,30,C,2,1,OPTIMAL,148.2118,2,2,2,0,0,1.0,148.2118,0.0,0.0,80,1.0,2.0,1.0
030_C107,30,C,2,2,OPTIMAL,133.0808,2,2,2,0,0,1.0,133.0808,0.0,0.0,80,1.0,2.0,1.0
030_C107,30,C,2,3,OPTIMAL,38.7483,2,0,0,0,2,0.0,0.0,0.0,38.7483,80,1.0,2.0,1.0
030_C107,30,C,2,4,OPTIMAL,41.461,2,1,0,1,1,0.5,35.634,0.0,5.8269,80,1.0,2.0,1.0
030_C107,30,C,2,5,OPTIMAL,81.585,2,1,1,0,1,0.5,78.8762,0.0,2.7087,80,1.0,2.0,1.0
030_C107,30,C,2,6,OPTIMAL,89.9898,2,1,1,0,1,0.5,85.9605,0.0,4.0293,80,1.0,2.0,1.0
030_C107,30,C,2,7,OPTIMAL,40.9235,2,1,1,0,1,0.5,34.4389,0.0,6.4846,80,1.0,2.0,1.0
030_C107,30,C,2,8,OPTIMAL,58.6797,2,0,0,0,2,0.0,0.0,0.0,58.6797,80,1.0,2.0,1.0
030_C107,30,C,2,9,OPTIMAL,14.5179,2,0,0,0,2,0.0,0.0,0.0,14.5179,80,1.0,2.0,1.0
030_C107,30,C,4,0,OPTIMAL,159.8898,4,3,2,1,1,0.75,154.7895,0.0,5.1003,80,1.0,2.0,1.0
030_C107,30,C,4,1,OPTIMAL,136.9341,4,3,3,0,1,0.75,123.9989,0.0,12.9352,80,1.0,2.0,1.0
030_C107,30,C,4,2,OPTIMAL,114.1748,4,1,1,0,3,0.25,79.5397,0.0,34.6351,80,1.0,2.0,1.0
030_C107,30,C,4,3,OPTIMAL,147.8984,4,3,1,2,1,0.75,134.6786,0.0,13.2198,80,1.0,2.0,1.0
030_C107,30,C,4,4,OPTIMAL,84.4462,4,1,1,0,3,0.25,39.5286,0.0,44.9177,80,1.0,2.0,1.0
030_C107,30,C,4,5,OPTIMAL,230.5915,4,3,3,0,1,0.75,225.6344,0.0,4.9571,80,1.0,2.0,1.0
030_C107,30,C,4,6,OPTIMAL,150.1403,4,2,2,0,2,0.5,147.925,0.0,2.2153,80,1.0,2.0,1.0
030_C107,30,C,4,7,OPTIMAL,108.9359,4,2,2,0,2,0.5,72.4323,0.0,36.5037,80,1.0,2.0,1.0
030_C107,30,C,4,8,OPTIMAL,149.4559,4,3,3,0,1,0.75,148.6366,0.0,0.8192,80,1.0,2.0,1.0
030_C107,30,C,4,9,OPTIMAL,60.8052,4,1,1,0,3,0.25,38.7385,0.0,22.0667,80,1.0,2.0,1.0
030_C107,30,C,6,0,OPTIMAL,148.9102,6,3,1,2,3,0.5,140.8288,0.0,8.0815,80,1.0,2.0,1.0
030_C107,30,C,6,1,OPTIMAL,234.7291,6,4,4,0,2,0.6667,199.2058,0.0,35.5233,80,1.0,2.0,1.0
030_C107,30,C,6,2,OPTIMAL,213.2784,6,2,2,0,4,0.3333,133.7595,0.0,79.5189,80,1.0,2.0,1.0
030_C107,30,C,6,3,OPTIMAL,114.3842,6,2,1,1,4,0.3333,79.9313,0.0,34.4529,80,1.0,2.0,1.0
030_C107,30,C,6,4,OPTIMAL,200.3869,6,3,3,0,3,0.5,179.8091,0.0,20.5778,80,1.0,2.0,1.0
030_C107,30,C,6,5,OPTIMAL,254.2792,6,5,5,0,1,0.8333,241.1965,0.0,13.0827,80,1.0,2.0,1.0
030_C107,30,C,6,6,OPTIMAL,308.7077,6,4,4,0,2,0.6667,305.5431,0.0,3.1646,80,1.0,2.0,1.0
030_C107,30,C,6,7,OPTIMAL,286.6294,6,6,6,0,0,1.0,286.6294,0.0,0.0,80,1.0,2.0,1.0
030_C107,30,C,6,8,OPTIMAL,131.4507,6,1,1,0,5,0.1667,79.2011,0.0,52.2495,80,1.0,2.0,1.0
030_C107,30,C,6,9,OPTIMAL,142.2716,6,2,2,0,4,0.3333,111.288,0.0,30.9837,80,1.0,2.0,1.0
030_C108,30,C,2,0,OPTIMAL,128.5922,2,2,2,0,0,1.0,128.5922,0.0,0.0,80,1.0,2.0,1.0
030_C108,30,C,2,1,OPTIMAL,148.2118,2,2,1,1,0,1.0,148.2118,0.0,0.0,80,1.0,2.0,1.0
030_C108,30,C,2,2,OPTIMAL,97.368,2,1,1,0,1,0.5,73.6419,0.0,23.7261,80,1.0,2.0,1.0
030_C108,30,C,2,3,OPTIMAL,78.3802,2,1,1,0,1,0.5,74.8112,0.0,3.569,80,1.0,2.0,1.0
030_C108,30,C,2,4,OPTIMAL,72.2896,2,2,1,1,0,1.0,72.2896,0.0,0.0,80,1.0,2.0,1.0
030_C108,30,C,2,5,OPTIMAL,81.585,2,1,1,0,1,0.5,78.8762,0.0,2.7087,80,1.0,2.0,1.0
030_C108,30,C,2,6,OPTIMAL,114.2606,2,2,1,1,0,1.0,114.2606,0.0,0.0,80,1.0,2.0,1.0
030_C108,30,C,2,7,OPTIMAL,74.0539,2,2,1,1,0,1.0,74.0539,0.0,0.0,80,1.0,2.0,1.0
030_C108,30,C,2,8,OPTIMAL,80.1986,2,1,0,1,1,0.5,67.9931,0.0,12.2056,80,1.0,2.0,1.0
030_C108,30,C,2,9,OPTIMAL,24.7618,2,0,0,0,2,0.0,0.0,0.0,24.7618,80,1.0,2.0,1.0
030_C108,30,C,4,0,OPTIMAL,188.8257,4,4,4,0,0,1.0,188.8257,0.0,0.0,80,1.0,2.0,1.0
030_C108,30,C,4,1,OPTIMAL,90.0032,4,1,1,0,3,0.25,40.9903,0.0,49.0129,80,1.0,2.0,1.0
030_C108,30,C,4,2,OPTIMAL,136.1467,4,2,2,0,2,0.5,121.7965,0.0,14.3502,80,1.0,2.0,1.0
030_C108,30,C,4,3,OPTIMAL,91.8377,4,1,0,1,3,0.25,30.8157,0.0,61.022,80,1.0,2.0,1.0
030_C108,30,C,4,4,OPTIMAL,96.2294,4,3,0,3,1,0.75,94.3975,0.0,1.8318,80,1.0,2.0,1.0
030_C108,30,C,4,5,OPTIMAL,264.3207,4,4,3,1,0,1.0,264.3207,0.0,0.0,80,1.0,2.0,1.0
030_C108,30,C,4,6,OPTIMAL,206.2871,4,3,3,0,1,0.75,205.7156,0.0,0.5716,80,1.0,2.0,1.0
030_C108,30,C,4,7,OPTIMAL,122.5105,4,3,3,0,1,0.75,111.4146,0.0,11.0959,80,1.0,2.0,1.0
030_C108,30,C,4,8,OPTIMAL,134.6187,4,2,1,1,2,0.5,105.1704,0.0,29.4484,80,1.0,2.0,1.0
030_C108,30,C,4,9,OPTIMAL,42.0318,4,1,0,1,3,0.25,35.9698,0.0,6.062,80,1.0,2.0,1.0
030_C108,30,C,6,0,OPTIMAL,149.1476,6,3,3,0,3,0.5,145.5234,0.0,3.6242,80,1.0,2.0,1.0
030_C108,30,C,6,1,OPTIMAL,168.7079,6,2,2,0,4,0.3333,107.7491,0.0,60.9588,80,1.0,2.0,1.0
030_C108,30,C,6,2,OPTIMAL,180.4549,6,2,2,0,4,0.3333,133.7595,0.0,46.6954,80,1.0,2.0,1.0
030_C108,30,C,6,3,OPTIMAL,117.7772,6,2,1,1,4,0.3333,80.913,0.0,36.8641,80,1.0,2.0,1.0
030_C108,30,C,6,4,OPTIMAL,136.1952,6,2,2,0,4,0.3333,115.8913,0.0,20.3039,80,1.0,2.0,1.0
030_C108,30,C,6,5,OPTIMAL,213.1469,6,4,3,1,2,0.6667,201.0382,0.0,12.1087,80,1.0,2.0,1.0
030_C108,30,C,6,6,OPTIMAL,342.9099,6,5,3,2,1,0.8333,342.2689,0.0,0.6409,80,1.0,2.0,1.0
030_C108,30,C,6,7,OPTIMAL,284.8305,6,5,2,3,1,0.8333,237.2877,0.0,47.5429,80,1.0,2.0,1.0
030_C108,30,C,6,8,OPTIMAL,185.2546,6,2,2,0,4,0.3333,153.5807,0.0,31.6739,80,1.0,2.0,1.0
030_C108,30,C,6,9,OPTIMAL,202.4795,6,4,1,3,2,0.6667,176.8041,0.0,25.6754,80,1.0,2.0,1.0
030_C109,30,C,2,0,OPTIMAL,128.5922,2,2,2,0,0,1.0,128.5922,0.0,0.0,80,1.0,2.0,1.0
030_C109,30,C,2,1,OPTIMAL,148.2118,2,2,2,0,0,1.0,148.2118,0.0,0.0,80,1.0,2.0,1.0
030_C109,30,C,2,2,OPTIMAL,133.0808,2,2,2,0,0,1.0,133.0808,0.0,0.0,80,1.0,2.0,1.0
030_C109,30,C,2,3,OPTIMAL,5.6097,2,0,0,0,2,0.0,0.0,0.0,5.6097,80,1.0,2.0,1.0
030_C109,30,C,2,4,OPTIMAL,62.364,2,1,1,0,1,0.5,35.634,0.0,26.73,80,1.0,2.0,1.0
030_C109,30,C,2,5,OPTIMAL,97.0883,2,1,1,0,1,0.5,78.8762,0.0,18.2121,80,1.0,2.0,1.0
030_C109,30,C,2,6,OPTIMAL,98.1168,2,1,1,0,1,0.5,85.9605,0.0,12.1563,80,1.0,2.0,1.0
030_C109,30,C,2,7,OPTIMAL,25.457,2,0,0,0,2,0.0,0.0,0.0,25.457,80,1.0,2.0,1.0
030_C109,30,C,2,8,OPTIMAL,89.1397,2,0,0,0,2,0.0,0.0,0.0,89.1397,80,1.0,2.0,1.0
030_C109,30,C,2,9,OPTIMAL,44.6267,2,0,0,0,2,0.0,0.0,0.0,44.6267,80,1.0,2.0,1.0
030_C109,30,C,4,0,OPTIMAL,162.3426,4,3,3,0,1,0.75,154.7895,0.0,7.5531,80,1.0,2.0,1.0
030_C109,30,C,4,1,OPTIMAL,207.2049,4,4,4,0,0,1.0,207.2049,0.0,0.0,80,1.0,2.0,1.0
030_C109,30,C,4,2,OPTIMAL,136.6461,4,2,2,0,2,0.5,117.3183,0.0,19.3278,80,1.0,2.0,1.0
030_C109,30,C,4,3,OPTIMAL,121.7285,4,2,2,0,2,0.5,103.8629,0.0,17.8656,80,1.0,2.0,1.0
030_C109,30,C,4,4,OPTIMAL,172.8114,4,3,2,1,1,0.75,144.0888,0.0,28.7225,80,1.0,2.0,1.0
030_C109,30,C,4,5,OPTIMAL,231.3047,4,3,3,0,1,0.75,225.6344,0.0,5.6703,80,1.0,2.0,1.0
030_C109,30,C,4,6,OPTIMAL,149.9666,4,2,2,0,2,0.5,147.925,0.0,2.0416,80,1.0,2.0,1.0
030_C109,30,C,4,7,OPTIMAL,137.3276,4,3,2,1,1,0.75,111.4146,0.0,25.913,80,1.0,2.0,1.0
030_C109,30,C,4,8,OPTIMAL,149.0168,4,3,2,1,1,0.75,148.6366,0.0,0.3802,80,1.0,2.0,1.0
030_C109,30,C,4,9,OPTIMAL,96.2836,4,2,1,1,2,0.5,74.7083,0.0,21.5752,80,1.0,2.0,1.0
030_C109,30,C,6,0,OPTIMAL,159.0722,6,3,3,0,3,0.5,145.5234,0.0,13.5488,80,1.0,2.0,1.0
030_C109,30,C,6,1,OPTIMAL,250.4294,6,4,4,0,2,0.6667,199.2058,0.0,51.2236,80,1.0,2.0,1.0
030_C109,30,C,6,2,OPTIMAL,260.466,6,4,4,0,2,0.6667,255.7549,0.0,4.7111,80,1.0,2.0,1.0
030_C109,30,C,6,3,OPTIMAL,214.5354,6,5,2,3,1,0.8333,204.8041,0.0,9.7313,80,1.0,2.0,1.0
030_C109,30,C,6,4,OPTIMAL,240.1357,6,4,4,0,2,0.6667,217.3109,0.0,22.8248,80,1.0,2.0,1.0
030_C109,30,C,6,5,OPTIMAL,254.6316,6,5,5,0,1,0.8333,246.0347,0.0,8.5969,80,1.0,2.0,1.0
030_C109,30,C,6,6,OPTIMAL,319.1022,6,4,4,0,2,0.6667,305.5431,0.0,13.5591,80,1.0,2.0,1.0
030_C109,30,C,6,7,OPTIMAL,226.932,6,4,4,0,2,0.6667,190.0605,0.0,36.8714,80,1.0,2.0,1.0
030_C109,30,C,6,8,OPTIMAL,204.8972,6,4,3,1,2,0.6667,198.3557,0.0,6.5414,80,1.0,2.0,1.0
030_C109,30,C,6,9,OPTIMAL,240.8332,6,4,3,1,2,0.6667,196.7031,0.0,44.13,80,1.0,2.0,1.0
030_C201,30,C,2,0,OPTIMAL,37.4866,2,1,1,0,1,0.5,37.4496,0.0,0.037,80,1.0,2.0,1.0
030_C201,30,C,2,1,OPTIMAL,58.5241,2,2,2,0,0,1.0,58.5241,0.0,0.0,80,1.0,2.0,1.0
030_C201,30,C,2,2,OPTIMAL,30.0288,2,1,1,0,1,0.5,27.2628,0.0,2.7661,80,1.0,2.0,1.0
030_C201,30,C,2,3,OPTIMAL,51.3792,2,1,1,0,1,0.5,51.3667,0.0,0.0124,80,1.0,2.0,1.0
030_C201,30,C,2,4,OPTIMAL,128.1737,2,2,2,0,0,1.0,128.1737,0.0,0.0,80,1.0,2.0,1.0
030_C201,30,C,2,5,OPTIMAL,97.1501,2,2,2,0,0,1.0,97.1501,0.0,0.0,80,1.0,2.0,1.0
030_C201,30,C,2,6,OPTIMAL,117.7642,2,2,2,0,0,1.0,117.7642,0.0,0.0,80,1.0,2.0,1.0
030_C201,30,C,2,7,OPTIMAL,112.2881,2,2,2,0,0,1.0,112.2881,0.0,0.0,80,1.0,2.0,1.0
030_C201,30,C,2,8,OPTIMAL,86.5704,2,2,2,0,0,1.0,86.5704,0.0,0.0,80,1.0,2.0,1.0
030_C201,30,C,2,9,OPTIMAL,42.5718,2,1,1,0,1,0.5,21.0573,0.0,21.5146,80,1.0,2.0,1.0
030_C201,30,C,4,0,OPTIMAL,212.0619,4,4,4,0,0,1.0,212.0619,0.0,0.0,80,1.0,2.0,1.0
030_C201,30,C,4,1,OPTIMAL,195.9825,4,3,3,0,1,0.75,194.5416,0.0,1.4409,80,1.0,2.0,1.0
030_C201,30,C,4,2,OPTIMAL,159.2751,4,3,3,0,1,0.75,158.9015,0.0,0.3736,80,1.0,2.0,1.0
030_C201,30,C,4,3,OPTIMAL,147.9476,4,4,4,0,0,1.0,147.9476,0.0,0.0,80,1.0,2.0,1.0
030_C201,30,C,4,4,OPTIMAL,187.0866,4,4,4,0,0,1.0,187.0866,0.0,0.0,80,1.0,2.0,1.0
030_C201,30,C,4,5,OPTIMAL,274.3058,4,4,4,0,0,1.0,274.3058,0.0,0.0,80,1.0,2.0,1.0
030_C201,30,C,4,6,OPTIMAL,217.8988,4,4,4,0,0,1.0,217.8988,0.0,0.0,80,1.0,2.0,1.0
030_C201,30,C,4,7,OPTIMAL,242.1936,4,4,4,0,0,1.0,242.1936,0.0,0.0,80,1.0,2.0,1.0
030_C201,30,C,4,8,OPTIMAL,120.6777,4,2,2,0,2,0.5,80.4992,0.0,40.1785,80,1.0,2.0,1.0
030_C201,30,C,4,9,OPTIMAL,156.4621,4,3,2,1,1,0.75,156.4333,0.0,0.0287,80,1.0,2.0,1.0
030_C201,30,C,6,0,OPTIMAL,262.9798,6,5,5,0,1,0.8333,240.1395,0.0,22.8403,80,1.0,2.0,1.0
030_C201,30,C,6,1,OPTIMAL,271.8124,6,5,5,0,1,0.8333,269.5926,0.0,2.2198,80,1.0,2.0,1.0
030_C201,30,C,6,2,OPTIMAL,289.5706,6,5,4,1,1,0.8333,249.149,0.0,40.4217,80,1.0,2.0,1.0
