instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
030_C105,30,C,6,8,OPTIMAL,827.1466,6,5,5,0,1,0.8333,800.4311,0.0,26.7155,60,3.0,2.0,1.0
030_C105,30,C,6,9,OPTIMAL,718.4979,6,4,4,0,2,0.6667,689.6837,0.0,28.8143,60,3.0,2.0,1.0
030_C106,30,C,2,0,OPTIMAL,385.7767,2,2,2,0,0,1.0,385.7767,0.0,0.0,60,3.0,2.0,1.0
030_C106,30,C,2,1,OPTIMAL,444.6353,2,2,2,0,0,1.0,444.6353,0.0,0.0,60,3.0,2.0,1.0
030_C106,30,C,2,2,OPTIMAL,399.2423,2,2,2,0,0,1.0,399.2423,0.0,0.0,60,3.0,2.0,1.0
030_C106,30,C,2,3,OPTIMAL,232.0742,2,1,1,0,1,0.5,224.4336,0.0,7.6407,60,3.0,2.0,1.0
030_C106,30,C,2,4,OPTIMAL,216.8688,2,2,2,0,0,1.0,216.8688,0.0,0.0,60,3.0,2.0,1.0
030_C106,30,C,2,5,OPTIMAL,242.7826,2,1,1,0,1,0.5,236.6287,0.0,6.1539,60,3.0,2.0,1.0
030_C106,30,C,2,6,OPTIMAL,259.2046,2,1,1,0,1,0.5,257.8814,0.0,1.3232,60,3.0,2.0,1.0
030_C106,30,C,2,7,OPTIMAL,119.0908,2,1,1,0,1,0.5,118.8449,0.0,0.2459,60,3.0,2.0,1.0
030_C106,30,C,2,8,OPTIMAL,443.1278,2,2,2,0,0,1.0,443.1278,0.0,0.0,60,3.0,2.0,1.0
030_C106,30,C,2,9,OPTIMAL,108.4228,2,1,1,0,1,0.5,107.2685,0.0,1.1543,60,3.0,2.0,1.0
030_C106,30,C,4,0,OPTIMAL,566.4771,4,4,3,1,0,1.0,566.4771,0.0,0.0,60,3.0,2.0,1.0
030_C106,30,C,4,1,OPTIMAL,621.6148,4,4,3,1,0,1.0,621.6148,0.0,0.0,60,3.0,2.0,1.0
030_C106,30,C,4,2,OPTIMAL,479.2354,4,3,3,0,1,0.75,478.7254,0.0,0.51,60,3.0,2.0,1.0
030_C106,30,C,4,3,OPTIMAL,517.9943,4,4,3,1,0,1.0,517.9943,0.0,0.0,60,3.0,2.0,1.0
030_C106,30,C,4,4,OPTIMAL,432.454,4,3,3,0,1,0.75,432.2665,0.0,0.1875,60,3.0,2.0,1.0
030_C106,30,C,4,5,OPTIMAL,792.962,4,4,4,0,0,1.0,792.962,0.0,0.0,60,3.0,2.0,1.0
030_C106,30,C,4,6,OPTIMAL,680.1106,4,4,4,0,0,1.0,680.1106,0.0,0.0,60,3.0,2.0,1.0
030_C106,30,C,4,7,OPTIMAL,334.3148,4,3,2,1,1,0.75,334.2438,0.0,0.071,60,3.0,2.0,1.0
030_C106,30,C,4,8,OPTIMAL,545.3573,4,4,3,1,0,1.0,545.3573,0.0,0.0,60,3.0,2.0,1.0
030_C106,30,C,4,9,OPTIMAL,231.8808,4,2,2,0,2,0.5,219.2567,0.0,12.6241,60,3.0,2.0,1.0
030_C106,30,C,6,0,OPTIMAL,553.803,6,4,4,0,2,0.6667,529.3769,0.0,24.4261,60,3.0,2.0,1.0
030_C106,30,C,6,1,OPTIMAL,940.8633,6,6,6,0,0,1.0,940.8633,0.0,0.0,60,3.0,2.0,1.0
030_C106,30,C,6,2,OPTIMAL,689.8232,6,3,3,0,3,0.5,660.9125,0.0,28.9106,60,3.0,2.0,1.0
030_C106,30,C,6,3,OPTIMAL,577.6811,6,4,3,1,2,0.6667,518.0462,0.0,59.6349,60,3.0,2.0,1.0
030_C106,30,C,6,4,OPTIMAL,663.3473,6,4,4,0,2,0.6667,644.359,0.0,18.9884,60,3.0,2.0,1.0
030_C106,30,C,6,5,OPTIMAL,858.5791,6,6,6,0,0,1.0,858.5791,0.0,0.0,60,3.0,2.0,1.0
030_C106,30,C,6,6,OPTIMAL,828.9321,6,4,4,0,2,0.6667,820.9971,0.0,7.935,60,3.0,2.0,1.0
030_C106,30,C,6,7,OPTIMAL,859.8882,6,6,6,0,0,1.0,859.8882,0.0,0.0,60,3.0,2.0,1.0
030_C106,30,C,6,8,OPTIMAL,702.8516,6,5,5,0,1,0.8333,686.3705,0.0,16.4811,60,3.0,2.0,1.0
030_C106,30,C,6,9,OPTIMAL,809.267,6,5,5,0,1,0.8333,809.0352,0.0,0.2319,60,3.0,2.0,1.0
030_C107,30,C,2,0,OPTIMAL,264.3881,2,1,1,0,1,0.5,254.3812,0.0,10.0069,60,3.0,2.0,1.0
030_C107,30,C,2,1,OPTIMAL,444.6353,2,2,2,0,0,1.0,444.6353,0.0,0.0,60,3.0,2.0,1.0
030_C107,30,C,2,2,OPTIMAL,399.2423,2,2,2,0,0,1.0,399.2423,0.0,0.0,60,3.0,2.0,1.0
030_C107,30,C,2,3,OPTIMAL,38.7483,2,0,0,0,2,0.0,0.0,0.0,38.7483,60,3.0,2.0,1.0
030_C107,30,C,2,4,OPTIMAL,112.729,2,1,1,0,1,0.5,106.902,0.0,5.8269,60,3.0,2.0,1.0
030_C107,30,C,2,5,OPTIMAL,239.3374,2,1,1,0,1,0.5,236.6287,0.0,2.7087,60,3.0,2.0,1.0
030_C107,30,C,2,6,OPTIMAL,261.9108,2,1,1,0,1,0.5,257.8814,0.0,4.0293,60,3.0,2.0,1.0
030_C107,30,C,2,7,OPTIMAL,109.8014,2,1,1,0,1,0.5,103.3168,0.0,6.4846,60,3.0,2.0,1.0
030_C107,30,C,2,8,OPTIMAL,443.1278,2,2,2,0,0,1.0,443.1278,0.0,0.0,60,3.0,2.0,1.0
030_C107,30,C,2,9,OPTIMAL,14.5179,2,0,0,0,2,0.0,0.0,0.0,14.5179,60,3.0,2.0,1.0
030_C107,30,C,4,0,OPTIMAL,469.4689,4,3,3,0,1,0.75,464.3686,0.0,5.1003,60,3.0,2.0,1.0
030_C107,30,C,4,1,OPTIMAL,621.6148,4,4,4,0,0,1.0,621.6148,0.0,0.0,60,3.0,2.0,1.0
030_C107,30,C,4,2,OPTIMAL,451.1449,4,3,3,0,1,0.75,433.8875,0.0,17.2574,60,3.0,2.0,1.0
030_C107,30,C,4,3,OPTIMAL,417.2557,4,3,3,0,1,0.75,404.0359,0.0,13.2198,60,3.0,2.0,1.0
030_C107,30,C,4,4,OPTIMAL,433.6316,4,3,3,0,1,0.75,432.2665,0.0,1.365,60,3.0,2.0,1.0
030_C107,30,C,4,5,OPTIMAL,701.9262,4,3,3,0,1,0.75,676.9031,0.0,25.0231,60,3.0,2.0,1.0
030_C107,30,C,4,6,OPTIMAL,479.2691,4,2,2,0,2,0.5,443.7751,0.0,35.494,60,3.0,2.0,1.0
030_C107,30,C,4,7,OPTIMAL,334.3148,4,3,2,1,1,0.75,334.2438,0.0,0.071,60,3.0,2.0,1.0
030_C107,30,C,4,8,OPTIMAL,446.7291,4,3,3,0,1,0.75,445.9098,0.0,0.8192,60,3.0,2.0,1.0
030_C107,30,C,4,9,OPTIMAL,353.9047,4,3,3,0,1,0.75,335.4724,0.0,18.4323,60,3.0,2.0,1.0
030_C107,30,C,6,0,OPTIMAL,430.5678,6,3,3,0,3,0.5,422.4863,0.0,8.0815,60,3.0,2.0,1.0
030_C107,30,C,6,1,OPTIMAL,843.8279,6,5,5,0,1,0.8333,822.0289,0.0,21.799,60,3.0,2.0,1.0
030_C107,30,C,6,2,OPTIMAL,884.5916,6,5,4,1,1,0.8333,879.3565,0.0,5.2351,60,3.0,2.0,1.0
030_C107,30,C,6,3,OPTIMAL,632.1183,6,4,4,0,2,0.6667,631.3435,0.0,0.7748,60,3.0,2.0,1.0
030_C107,30,C,6,4,OPTIMAL,626.7767,6,4,4,0,2,0.6667,620.5862,0.0,6.1906,60,3.0,2.0,1.0
030_C107,30,C,6,5,OPTIMAL,858.5791,6,6,6,0,0,1.0,858.5791,0.0,0.0,60,3.0,2.0,1.0
030_C107,30,C,6,6,OPTIMAL,934.2058,6,4,4,0,2,0.6667,916.6292,0.0,17.5765,60,3.0,2.0,1.0
030_C107,30,C,6,7,OPTIMAL,859.8882,6,6,6,0,0,1.0,859.8882,0.0,0.0,60,3.0,2.0,1.0
030_C107,30,C,6,8,OPTIMAL,619.8229,6,4,4,0,2,0.6667,595.0672,0.0,24.7557,60,3.0,2.0,1.0
030_C107,30,C,6,9,OPTIMAL,701.7367,6,4,4,0,2,0.6667,672.141,0.0,29.5956,60,3.0,2.0,1.0
030_C108,30,C,2,0,OPTIMAL,385.7767,2,2,2,0,0,1.0,385.7767,0.0,0.0,60,3.0,2.0,1.0
030_C108,30,C,2,1,OPTIMAL,444.6353,2,2,2,0,0,1.0,444.6353,0.0,0.0,60,3.0,2.0,1.0
030_C108,30,C,2,2,OPTIMAL,399.2423,2,2,2,0,0,1.0,399.2423,0.0,0.0,60,3.0,2.0,1.0
030_C108,30,C,2,3,OPTIMAL,228.0025,2,1,1,0,1,0.5,224.4336,0.0,3.569,60,3.0,2.0,1.0
030_C108,30,C,2,4,OPTIMAL,216.8688,2,2,1,1,0,1.0,216.8688,0.0,0.0,60,3.0,2.0,1.0
030_C108,30,C,2,5,OPTIMAL,239.3374,2,1,1,0,1,0.5,236.6287,0.0,2.7087,60,3.0,2.0,1.0
030_C108,30,C,2,6,OPTIMAL,342.7819,2,2,1,1,0,1.0,342.7819,0.0,0.0,60,3.0,2.0,1.0
030_C108,30,C,2,7,OPTIMAL,222.1617,2,2,2,0,0,1.0,222.1617,0.0,0.0,60,3.0,2.0,1.0
030_C108,30,C,2,8,OPTIMAL,443.1278,2,2,2,0,0,1.0,443.1278,0.0,0.0,60,3.0,2.0,1.0
030_C108,30,C,2,9,OPTIMAL,240.6937,2,2,1,1,0,1.0,240.6937,0.0,0.0,60,3.0,2.0,1.0
030_C108,30,C,4,0,OPTIMAL,566.4771,4,4,4,0,0,1.0,566.4771,0.0,0.0,60,3.0,2.0,1.0
030_C108,30,C,4,1,OPTIMAL,302.8818,4,2,2,0,2,0.5,256.0631,0.0,46.8187,60,3.0,2.0,1.0
030_C108,30,C,4,2,OPTIMAL,452.9538,4,3,2,1,1,0.75,447.322,0.0,5.6318,60,3.0,2.0,1.0
030_C108,30,C,4,3,OPTIMAL,517.9943,4,4,4,0,0,1.0,517.9943,0.0,0.0,60,3.0,2.0,1.0
030_C108,30,C,4,4,OPTIMAL,526.39,4,4,3,1,0,1.0,526.39,0.0,0.0,60,3.0,2.0,1.0
030_C108,30,C,4,5,OPTIMAL,792.962,4,4,4,0,0,1.0,792.962,0.0,0.0,60,3.0,2.0,1.0
030_C108,30,C,4,6,OPTIMAL,680.1106,4,4,3,1,0,1.0,680.1106,0.0,0.0,60,3.0,2.0,1.0
030_C108,30,C,4,7,OPTIMAL,441.6249,4,4,4,0,0,1.0,441.6249,0.0,0.0,60,3.0,2.0,1.0
030_C108,30,C,4,8,OPTIMAL,446.7291,4,3,3,0,1,0.75,445.9098,0.0,0.8192,60,3.0,2.0,1.0
030_C108,30,C,4,9,OPTIMAL,224.1196,4,2,1,1,2,0.5,219.2567,0.0,4.8629,60,3.0,2.0,1.0
030_C108,30,C,6,0,OPTIMAL,641.6503,6,5,4,1,1,0.8333,636.2732,0.0,5.3771,60,3.0,2.0,1.0
030_C108,30,C,6,1,OPTIMAL,843.8279,6,5,5,0,1,0.8333,822.0289,0.0,21.799,60,3.0,2.0,1.0
030_C108,30,C,6,2,OPTIMAL,777.9007,6,4,3,1,2,0.6667,769.6225,0.0,8.2782,60,3.0,2.0,1.0
030_C108,30,C,6,3,OPTIMAL,498.1509,6,3,3,0,3,0.5,453.248,0.0,44.9029,60,3.0,2.0,1.0
030_C108,30,C,6,4,OPTIMAL,367.9778,6,2,2,0,4,0.3333,347.6739,0.0,20.3039,60,3.0,2.0,1.0
030_C108,30,C,6,5,OPTIMAL,734.6088,6,5,5,0,1,0.8333,723.5896,0.0,11.0192,60,3.0,2.0,1.0
030_C108,30,C,6,6,OPTIMAL,1027.4478,6,5,4,1,1,0.8333,1026.8068,0.0,0.6409,60,3.0,2.0,1.0
030_C108,30,C,6,7,OPTIMAL,859.8882,6,6,5,1,0,1.0,859.8882,0.0,0.0,60,3.0,2.0,1.0
030_C108,30,C,6,8,OPTIMAL,529.454,6,2,2,0,4,0.3333,460.7422,0.0,68.7118,60,3.0,2.0,1.0
030_C108,30,C,6,9,OPTIMAL,774.1204,6,5,3,2,1,0.8333,749.3379,0.0,24.7825,60,3.0,2.0,1.0
030_C109,30,C,2,0,OPTIMAL,385.7767,2,2,2,0,0,1.0,385.7767,0.0,0.0,60,3.0,2.0,1.0
030_C109,30,C,2,1,OPTIMAL,444.6353,2,2,2,0,0,1.0,444.6353,0.0,0.0,60,3.0,2.0,1.0
030_C109,30,C,2,2,OPTIMAL,399.2423,2,2,2,0,0,1.0,399.2423,0.0,0.0,60,3.0,2.0,1.0
030_C109,30,C,2,3,OPTIMAL,228.0025,2,1,1,0,1,0.5,224.4336,0.0,3.569,60,3.0,2.0,1.0
030_C109,30,C,2,4,OPTIMAL,216.8688,2,2,2,0,0,1.0,216.8688,0.0,0.0,60,3.0,2.0,1.0
030_C109,30,C,2,5,OPTIMAL,345.536,2,2,1,1,0,1.0,345.536,0.0,0.0,60,3.0,2.0,1.0
030_C109,30,C,2,6,OPTIMAL,342.7819,2,2,1,1,0,1.0,342.7819,0.0,0.0,60,3.0,2.0,1.0
030_C109,30,C,2,7,OPTIMAL,25.457,2,0,0,0,2,0.0,0.0,0.0,25.457,60,3.0,2.0,1.0
030_C109,30,C,2,8,OPTIMAL,443.1278,2,2,2,0,0,1.0,443.1278,0.0,0.0,60,3.0,2.0,1.0
030_C109,30,C,2,9,OPTIMAL,44.6267,2,0,0,0,2,0.0,0.0,0.0,44.6267,60,3.0,2.0,1.0
030_C109,30,C,4,0,OPTIMAL,471.9217,4,3,3,0,1,0.75,464.3686,0.0,7.5531,60,3.0,2.0,1.0
030_C109,30,C,4,1,OPTIMAL,621.6148,4,4,4,0,0,1.0,621.6148,0.0,0.0,60,3.0,2.0,1.0
030_C109,30,C,4,2,OPTIMAL,560.6579,4,4,4,0,0,1.0,560.6579,0.0,0.0,60,3.0,2.0,1.0
030_C109,30,C,4,3,OPTIMAL,421.3762,4,3,3,0,1,0.75,404.0359,0.0,17.3403,60,3.0,2.0,1.0
030_C109,30,C,4,4,OPTIMAL,526.39,4,4,4,0,0,1.0,526.39,0.0,0.0,60,3.0,2.0,1.0
030_C109,30,C,4,5,OPTIMAL,682.5734,4,3,3,0,1,0.75,676.9031,0.0,5.6703,60,3.0,2.0,1.0
030_C109,30,C,4,6,OPTIMAL,471.5008,4,2,2,0,2,0.5,443.7751,0.0,27.7257,60,3.0,2.0,1.0
030_C109,30,C,4,7,OPTIMAL,360.1567,4,3,3,0,1,0.75,334.2438,0.0,25.913,60,3.0,2.0,1.0
030_C109,30,C,4,8,OPTIMAL,545.3573,4,4,3,1,0,1.0,545.3573,0.0,0.0,60,3.0,2.0,1.0
030_C109,30,C,4,9,OPTIMAL,254.2314,4,2,2,0,2,0.5,224.125,0.0,30.1063,60,3.0,2.0,1.0
030_C109,30,C,6,0,OPTIMAL,519.2661,6,4,3,1,2,0.6667,506.4436,0.0,12.8225,60,3.0,2.0,1.0
030_C109,30,C,6,1,OPTIMAL,940.8633,6,6,5,1,0,1.0,940.8633,0.0,0.0,60,3.0,2.0,1.0
030_C109,30,C,6,2,OPTIMAL,881.2662,6,5,5,0,1,0.8333,879.3565,0.0,1.9097,60,3.0,2.0,1.0
030_C109,30,C,6,3,OPTIMAL,824.9212,6,6,4,2,0,1.0,824.9212,0.0,0.0,60,3.0,2.0,1.0
030_C109,30,C,6,4,OPTIMAL,758.5926,6,5,5,0,1,0.8333,756.8645,0.0,1.7282,60,3.0,2.0,1.0
030_C109,30,C,6,5,OPTIMAL,858.5791,6,6,5,1,0,1.0,858.5791,0.0,0.0,60,3.0,2.0,1.0
030_C109,30,C,6,6,OPTIMAL,1037.3142,6,5,4,1,1,0.8333,1023.9972,0.0,13.317,60,3.0,2.0,1.0
030_C109,30,C,6,7,OPTIMAL,725.1448,6,5,5,0,1,0.8333,718.2068,0.0,6.9381,60,3.0,2.0,1.0
030_C109,30,C,6,8,OPTIMAL,601.6086,6,4,3,1,2,0.6667,595.0672,0.0,6.5414,60,3.0,2.0,1.0
030_C109,30,C,6,9,OPTIMAL,886.2321,6,6,4,2,0,1.0,886.2321,0.0,0.0,60,3.0,2.0,1.0
030_C201,30,C,2,0,OPTIMAL,112.3859,2,1,1,0,1,0.5,112.3489,0.0,0.037,60,3.0,2.0,1.0
030_C201,30,C,2,1,OPTIMAL,175.5723,2,2,2,0,0,1.0,175.5723,0.0,0.0,60,3.0,2.0,1.0
030_C201,30,C,2,2,OPTIMAL,84.5544,2,1,1,0,1,0.5,81.7883,0.0,2.7661,60,3.0,2.0,1.0
030_C201,30,C,2,3,OPTIMAL,154.1126,2,1,1,0,1,0.5,154.1002,0.0,0.0124,60,3.0,2.0,1.0
030_C201,30,C,2,4,OPTIMAL,384.5211,2,2,2,0,0,1.0,384.5211,0.0,0.0,60,3.0,2.0,1.0
030_C201,30,C,2,5,OPTIMAL,291.4502,2,2,2,0,0,1.0,291.4502,0.0,0.0,60,3.0,2.0,1.0
030_C201,30,C,2,6,OPTIMAL,353.2926,2,2,2,0,0,1.0,353.2926,0.0,0.0,60,3.0,2.0,1.0
030_C201,30,C,2,7,OPTIMAL,336.8642,2,2,2,0,0,1.0,336.8642,0.0,0.0,60,3.0,2.0,1.0
030_C201,30,C,2,8,OPTIMAL,259.7112,2,2,2,0,0,1.0,259.7112,0.0,0.0,60,3.0,2.0,1.0
030_C201,30,C,2,9,OPTIMAL,84.6864,2,1,1,0,1,0.5,63.1718,0.0,21.5146,60,3.0,2.0,1.0
030_C201,30,C,4,0,OPTIMAL,636.1857,4,4,4,0,0,1.0,636.1857,0.0,0.0,60,3.0,2.0,1.0
030_C201,30,C,4,1,OPTIMAL,650.5469,4,4,4,0,0,1.0,650.5469,0.0,0.0,60,3.0,2.0,1.0
030_C201,30,C,4,2,OPTIMAL,477.078,4,3,3,0,1,0.75,476.7044,0.0,0.3736,60,3.0,2.0,1.0
030_C201,30,C,4,3,OPTIMAL,443.8428,4,4,4,0,0,1.0,443.8428,0.0,0.0,60,3.0,2.0,1.0
030_C201,30,C,4,4,OPTIMAL,561.2598,4,4,4,0,0,1.0,561.2598,0.0,0.0,60,3.0,2.0,1.0
030_C201,30,C,4,5,OPTIMAL,822.9174,4,4,4,0,0,1.0,822.9174,0.0,0.0,60,3.0,2.0,1.0
030_C201,30,C,4,6,OPTIMAL,653.6963,4,4,4,0,0,1.0,653.6963,0.0,0.0,60,3.0,2.0,1.0
030_C201,30,C,4,7,OPTIMAL,726.5807,4,4,4,0,0,1.0,726.5807,0.0,0.0,60,3.0,2.0,1.0
030_C201,30,C,4,8,OPTIMAL,427.9293,4,3,3,0,1,0.75,426.4485,0.0,1.4808,60,3.0,2.0,1.0
030_C201,30,C,4,9,OPTIMAL,469.3287,4,3,2,1,1,0.75,469.3,0.0,0.0287,60,3.0,2.0,1.0
030_C201,30,C,6,0,OPTIMAL,789.8865,6,6,6,0,0,1.0,789.8865,0.0,0.0,60,3.0,2.0,1.0
030_C201,30,C,6,1,OPTIMAL,810.9976,6,5,5,0,1,0.8333,808.7778,0.0,2.2198,60,3.0,2.0,1.0
030_C201,30,C,6,2,OPTIMAL,987.178,6,6,6,0,0,1.0,987.178,0.0,0.0,60,3.0,2.0,1.0
