instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
030_C105,30,C,2,3,OPTIMAL,377.6249,2,1,1,0,1,0.5,374.056,0.0,3.569,90,5.0,2.0,1.0
030_C105,30,C,2,4,OPTIMAL,19.553,2,0,0,0,2,0.0,0.0,0.0,19.553,90,5.0,2.0,1.0
030_C105,30,C,2,5,OPTIMAL,7.9235,2,0,0,0,2,0.0,0.0,0.0,7.9235,90,5.0,2.0,1.0
030_C105,30,C,2,6,OPTIMAL,431.1255,2,1,1,0,1,0.5,429.8024,0.0,1.3232,90,5.0,2.0,1.0
030_C105,30,C,2,7,OPTIMAL,26.7139,2,0,0,0,2,0.0,0.0,0.0,26.7139,90,5.0,2.0,1.0
030_C105,30,C,2,8,OPTIMAL,738.5463,2,2,2,0,0,1.0,738.5463,0.0,0.0,90,5.0,2.0,1.0
030_C105,30,C,2,9,OPTIMAL,14.5179,2,0,0,0,2,0.0,0.0,0.0,14.5179,90,5.0,2.0,1.0
030_C105,30,C,4,0,OPTIMAL,775.5148,4,3,3,0,1,0.75,773.9476,0.0,1.5672,90,5.0,2.0,1.0
030_C105,30,C,4,1,OPTIMAL,124.7098,4,0,0,0,4,0.0,0.0,0.0,124.7098,90,5.0,2.0,1.0
030_C105,30,C,4,2,OPTIMAL,429.8132,4,1,1,0,3,0.25,397.6984,0.0,32.1148,90,5.0,2.0,1.0
030_C105,30,C,4,3,OPTIMAL,125.6093,4,0,0,0,4,0.0,0.0,0.0,125.6093,90,5.0,2.0,1.0
030_C105,30,C,4,4,OPTIMAL,413.2634,4,1,1,0,3,0.25,405.329,0.0,7.9344,90,5.0,2.0,1.0
030_C105,30,C,4,5,OPTIMAL,606.3264,4,2,2,0,2,0.5,533.6674,0.0,72.659,90,5.0,2.0,1.0
030_C105,30,C,4,6,OPTIMAL,416.4527,4,1,1,0,3,0.25,362.1532,0.0,54.2995,90,5.0,2.0,1.0
030_C105,30,C,4,7,OPTIMAL,59.0981,4,0,0,0,4,0.0,0.0,0.0,59.0981,90,5.0,2.0,1.0
030_C105,30,C,4,8,OPTIMAL,115.7928,4,0,0,0,4,0.0,0.0,0.0,115.7928,90,5.0,2.0,1.0
030_C105,30,C,4,9,OPTIMAL,189.9022,4,1,1,0,3,0.25,179.849,0.0,10.0532,90,5.0,2.0,1.0
030_C105,30,C,6,0,OPTIMAL,572.2293,6,2,1,1,4,0.3333,549.4562,0.0,22.7731,90,5.0,2.0,1.0
030_C105,30,C,6,1,OPTIMAL,917.6447,6,4,4,0,2,0.6667,901.9948,0.0,15.6499,90,5.0,2.0,1.0
030_C105,30,C,6,2,OPTIMAL,788.611,6,2,2,0,4,0.3333,740.6132,0.0,47.9978,90,5.0,2.0,1.0
030_C105,30,C,6,3,OPTIMAL,577.4691,6,2,2,0,4,0.3333,491.667,0.0,85.8021,90,5.0,2.0,1.0
030_C105,30,C,6,4,OPTIMAL,141.1413,6,0,0,0,6,0.0,0.0,0.0,141.1413,90,5.0,2.0,1.0
030_C105,30,C,6,5,OPTIMAL,1112.7538,6,4,3,1,2,0.6667,1087.2765,0.0,25.4773,90,5.0,2.0,1.0
030_C105,30,C,6,6,OPTIMAL,519.4381,6,1,1,0,5,0.1667,371.8297,0.0,147.6085,90,5.0,2.0,1.0
030_C105,30,C,6,7,OPTIMAL,868.0391,6,4,4,0,2,0.6667,826.6101,0.0,41.429,90,5.0,2.0,1.0
030_C105,30,C,6,8,OPTIMAL,607.4697,6,3,2,1,3,0.5,566.1481,0.0,41.3216,90,5.0,2.0,1.0
030_C105,30,C,6,9,OPTIMAL,1178.2871,6,4,4,0,2,0.6667,1149.4728,0.0,28.8143,90,5.0,2.0,1.0
030_C106,30,C,2,0,OPTIMAL,433.9756,2,1,1,0,1,0.5,423.9687,0.0,10.0069,90,5.0,2.0,1.0
030_C106,30,C,2,1,OPTIMAL,419.0825,2,1,1,0,1,0.5,410.4521,0.0,8.6304,90,5.0,2.0,1.0
030_C106,30,C,2,2,OPTIMAL,396.1434,2,1,1,0,1,0.5,368.2096,0.0,27.9338,90,5.0,2.0,1.0
030_C106,30,C,2,3,OPTIMAL,377.6249,2,1,1,0,1,0.5,374.056,0.0,3.569,90,5.0,2.0,1.0
030_C106,30,C,2,4,OPTIMAL,197.004,2,1,1,0,1,0.5,183.2779,0.0,13.7261,90,5.0,2.0,1.0
030_C106,30,C,2,5,OPTIMAL,186.727,2,1,0,1,1,0.5,181.5122,0.0,5.2147,90,5.0,2.0,1.0
030_C106,30,C,2,6,OPTIMAL,431.1255,2,1,1,0,1,0.5,429.8024,0.0,1.3232,90,5.0,2.0,1.0
030_C106,30,C,2,7,OPTIMAL,6.1548,2,0,0,0,2,0.0,0.0,0.0,6.1548,90,5.0,2.0,1.0
030_C106,30,C,2,8,OPTIMAL,738.5463,2,2,2,0,0,1.0,738.5463,0.0,0.0,90,5.0,2.0,1.0
030_C106,30,C,2,9,OPTIMAL,179.9351,2,1,1,0,1,0.5,178.7808,0.0,1.1543,90,5.0,2.0,1.0
030_C106,30,C,4,0,OPTIMAL,775.5148,4,3,2,1,1,0.75,773.9476,0.0,1.5672,90,5.0,2.0,1.0
030_C106,30,C,4,1,OPTIMAL,309.8329,4,1,0,1,3,0.25,204.9514,0.0,104.8814,90,5.0,2.0,1.0
030_C106,30,C,4,2,OPTIMAL,414.8099,4,1,1,0,3,0.25,397.6984,0.0,17.1116,90,5.0,2.0,1.0
030_C106,30,C,4,3,OPTIMAL,564.3714,4,2,2,0,2,0.5,539.9105,0.0,24.4609,90,5.0,2.0,1.0
030_C106,30,C,4,4,OPTIMAL,17.0281,4,0,0,0,4,0.0,0.0,0.0,17.0281,90,5.0,2.0,1.0
030_C106,30,C,4,5,OPTIMAL,963.3153,4,3,3,0,1,0.75,953.2507,0.0,10.0646,90,5.0,2.0,1.0
030_C106,30,C,4,6,OPTIMAL,778.1548,4,2,2,0,2,0.5,739.6252,0.0,38.5295,90,5.0,2.0,1.0
030_C106,30,C,4,7,OPTIMAL,184.8134,4,1,0,1,3,0.25,173.7316,0.0,11.0818,90,5.0,2.0,1.0
030_C106,30,C,4,8,OPTIMAL,253.5045,4,1,0,1,3,0.25,190.5821,0.0,62.9225,90,5.0,2.0,1.0
030_C106,30,C,4,9,OPTIMAL,41.0236,4,0,0,0,4,0.0,0.0,0.0,41.0236,90,5.0,2.0,1.0
030_C106,30,C,6,0,OPTIMAL,190.6553,6,1,1,0,5,0.1667,138.1909,0.0,52.4644,90,5.0,2.0,1.0
030_C106,30,C,6,1,OPTIMAL,917.6447,6,4,4,0,2,0.6667,901.9948,0.0,15.6499,90,5.0,2.0,1.0
030_C106,30,C,6,2,OPTIMAL,766.6451,6,2,2,0,4,0.3333,740.6132,0.0,26.0319,90,5.0,2.0,1.0
030_C106,30,C,6,3,OPTIMAL,524.7712,6,3,0,3,3,0.5,512.5622,0.0,12.209,90,5.0,2.0,1.0
030_C106,30,C,6,4,OPTIMAL,596.5103,6,2,2,0,4,0.3333,525.6024,0.0,70.9079,90,5.0,2.0,1.0
030_C106,30,C,6,5,OPTIMAL,1307.651,6,5,5,0,1,0.8333,1288.068,0.0,19.583,90,5.0,2.0,1.0
030_C106,30,C,6,6,OPTIMAL,1200.4194,6,3,1,2,3,0.5,1189.3818,0.0,11.0376,90,5.0,2.0,1.0
030_C106,30,C,6,7,OPTIMAL,1065.3622,6,5,5,0,1,0.8333,1062.7457,0.0,2.6164,90,5.0,2.0,1.0
030_C106,30,C,6,8,OPTIMAL,793.5896,6,3,2,1,3,0.5,721.6187,0.0,71.9709,90,5.0,2.0,1.0
030_C106,30,C,6,9,OPTIMAL,1178.2871,6,4,4,0,2,0.6667,1149.4728,0.0,28.8143,90,5.0,2.0,1.0
030_C107,30,C,2,0,OPTIMAL,433.9756,2,1,1,0,1,0.5,423.9687,0.0,10.0069,90,5.0,2.0,1.0
030_C107,30,C,2,1,OPTIMAL,741.0589,2,2,2,0,0,1.0,741.0589,0.0,0.0,90,5.0,2.0,1.0
030_C107,30,C,2,2,OPTIMAL,299.0745,2,1,1,0,1,0.5,297.1942,0.0,1.8803,90,5.0,2.0,1.0
030_C107,30,C,2,3,OPTIMAL,38.7483,2,0,0,0,2,0.0,0.0,0.0,38.7483,90,5.0,2.0,1.0
030_C107,30,C,2,4,OPTIMAL,17.4356,2,0,0,0,2,0.0,0.0,0.0,17.4356,90,5.0,2.0,1.0
030_C107,30,C,2,5,OPTIMAL,397.0898,2,1,1,0,1,0.5,394.3811,0.0,2.7087,90,5.0,2.0,1.0
030_C107,30,C,2,6,OPTIMAL,433.8317,2,1,1,0,1,0.5,429.8024,0.0,4.0293,90,5.0,2.0,1.0
030_C107,30,C,2,7,OPTIMAL,178.6793,2,1,1,0,1,0.5,172.1947,0.0,6.4846,90,5.0,2.0,1.0
030_C107,30,C,2,8,OPTIMAL,58.6797,2,0,0,0,2,0.0,0.0,0.0,58.6797,90,5.0,2.0,1.0
030_C107,30,C,2,9,OPTIMAL,14.5179,2,0,0,0,2,0.0,0.0,0.0,14.5179,90,5.0,2.0,1.0
030_C107,30,C,4,0,OPTIMAL,444.5699,4,2,1,1,2,0.5,436.1781,0.0,8.3919,90,5.0,2.0,1.0
030_C107,30,C,4,1,OPTIMAL,441.389,4,2,1,1,2,0.5,426.7718,0.0,14.6171,90,5.0,2.0,1.0
030_C107,30,C,4,2,OPTIMAL,432.3335,4,1,1,0,3,0.25,397.6984,0.0,34.6351,90,5.0,2.0,1.0
030_C107,30,C,4,3,OPTIMAL,336.7995,4,2,0,2,2,0.5,323.4134,0.0,13.386,90,5.0,2.0,1.0
030_C107,30,C,4,4,OPTIMAL,9.228,4,0,0,0,4,0.0,0.0,0.0,9.228,90,5.0,2.0,1.0
030_C107,30,C,4,5,OPTIMAL,1133.129,4,3,3,0,1,0.75,1128.1719,0.0,4.9571,90,5.0,2.0,1.0
030_C107,30,C,4,6,OPTIMAL,741.8405,4,2,2,0,2,0.5,739.6252,0.0,2.2153,90,5.0,2.0,1.0
030_C107,30,C,4,7,OPTIMAL,398.6649,4,2,2,0,2,0.5,362.1613,0.0,36.5037,90,5.0,2.0,1.0
030_C107,30,C,4,8,OPTIMAL,437.9704,4,2,2,0,2,0.5,407.9133,0.0,30.057,90,5.0,2.0,1.0
030_C107,30,C,4,9,OPTIMAL,26.2803,4,0,0,0,4,0.0,0.0,0.0,26.2803,90,5.0,2.0,1.0
030_C107,30,C,6,0,OPTIMAL,228.1078,6,1,0,1,5,0.1667,138.1909,0.0,89.9169,90,5.0,2.0,1.0
030_C107,30,C,6,1,OPTIMAL,1031.5522,6,4,4,0,2,0.6667,996.0289,0.0,35.5233,90,5.0,2.0,1.0
030_C107,30,C,6,2,OPTIMAL,713.9768,6,2,2,0,4,0.3333,668.7975,0.0,45.1794,90,5.0,2.0,1.0
030_C107,30,C,6,3,OPTIMAL,251.164,6,1,1,0,5,0.1667,189.9326,0.0,61.2314,90,5.0,2.0,1.0
030_C107,30,C,6,4,OPTIMAL,571.2233,6,2,2,0,4,0.3333,548.3292,0.0,22.8941,90,5.0,2.0,1.0
030_C107,30,C,6,5,OPTIMAL,1080.7509,6,4,3,1,2,0.6667,1063.0855,0.0,17.6654,90,5.0,2.0,1.0
030_C107,30,C,6,6,OPTIMAL,1530.88,6,4,4,0,2,0.6667,1527.7154,0.0,3.1646,90,5.0,2.0,1.0
030_C107,30,C,6,7,OPTIMAL,1194.2353,6,5,4,1,1,0.8333,1186.4383,0.0,7.797,90,5.0,2.0,1.0
030_C107,30,C,6,8,OPTIMAL,448.2552,6,1,1,0,5,0.1667,396.0056,0.0,52.2495,90,5.0,2.0,1.0
030_C107,30,C,6,9,OPTIMAL,587.4234,6,2,2,0,4,0.3333,556.4398,0.0,30.9837,90,5.0,2.0,1.0
030_C108,30,C,2,0,OPTIMAL,642.9611,2,2,2,0,0,1.0,642.9611,0.0,0.0,90,5.0,2.0,1.0
030_C108,30,C,2,1,OPTIMAL,741.0589,2,2,1,1,0,1.0,741.0589,0.0,0.0,90,5.0,2.0,1.0
030_C108,30,C,2,2,OPTIMAL,391.9356,2,1,1,0,1,0.5,368.2096,0.0,23.7261,90,5.0,2.0,1.0
030_C108,30,C,2,3,OPTIMAL,377.6249,2,1,1,0,1,0.5,374.056,0.0,3.569,90,5.0,2.0,1.0
030_C108,30,C,2,4,OPTIMAL,361.448,2,2,1,1,0,1.0,361.448,0.0,0.0,90,5.0,2.0,1.0
030_C108,30,C,2,5,OPTIMAL,397.0898,2,1,1,0,1,0.5,394.3811,0.0,2.7087,90,5.0,2.0,1.0
030_C108,30,C,2,6,OPTIMAL,433.8231,2,1,1,0,1,0.5,429.8024,0.0,4.0207,90,5.0,2.0,1.0
030_C108,30,C,2,7,OPTIMAL,176.2402,2,1,0,1,1,0.5,172.1947,0.0,4.0455,90,5.0,2.0,1.0
030_C108,30,C,2,8,OPTIMAL,352.171,2,1,0,1,1,0.5,339.9654,0.0,12.2056,90,5.0,2.0,1.0
030_C108,30,C,2,9,OPTIMAL,24.7618,2,0,0,0,2,0.0,0.0,0.0,24.7618,90,5.0,2.0,1.0
030_C108,30,C,4,0,OPTIMAL,666.4545,4,3,3,0,1,0.75,606.3589,0.0,60.0956,90,5.0,2.0,1.0
030_C108,30,C,4,1,OPTIMAL,253.9643,4,1,1,0,3,0.25,204.9514,0.0,49.0129,90,5.0,2.0,1.0
030_C108,30,C,4,2,OPTIMAL,623.3326,4,2,2,0,2,0.5,608.9824,0.0,14.3502,90,5.0,2.0,1.0
030_C108,30,C,4,3,OPTIMAL,215.1005,4,1,0,1,3,0.25,154.0785,0.0,61.022,90,5.0,2.0,1.0
030_C108,30,C,4,4,OPTIMAL,352.7202,4,2,0,2,2,0.5,315.1152,0.0,37.605,90,5.0,2.0,1.0
030_C108,30,C,4,5,OPTIMAL,1321.6034,4,4,3,1,0,1.0,1321.6034,0.0,0.0,90,5.0,2.0,1.0
030_C108,30,C,4,6,OPTIMAL,736.373,4,2,2,0,2,0.5,651.1058,0.0,85.2672,90,5.0,2.0,1.0
030_C108,30,C,4,7,OPTIMAL,568.1689,4,3,3,0,1,0.75,557.0729,0.0,11.0959,90,5.0,2.0,1.0
030_C108,30,C,4,8,OPTIMAL,253.2829,4,1,1,0,3,0.25,190.5821,0.0,62.7008,90,5.0,2.0,1.0
030_C108,30,C,4,9,OPTIMAL,185.911,4,1,0,1,3,0.25,179.849,0.0,6.062,90,5.0,2.0,1.0
030_C108,30,C,6,0,OPTIMAL,371.574,6,2,2,0,4,0.3333,316.3515,0.0,55.2225,90,5.0,2.0,1.0
030_C108,30,C,6,1,OPTIMAL,599.7042,6,2,2,0,4,0.3333,538.7454,0.0,60.9588,90,5.0,2.0,1.0
030_C108,30,C,6,2,OPTIMAL,715.4929,6,2,2,0,4,0.3333,668.7975,0.0,46.6954,90,5.0,2.0,1.0
030_C108,30,C,6,3,OPTIMAL,363.9586,6,2,1,1,4,0.3333,297.9297,0.0,66.029,90,5.0,2.0,1.0
030_C108,30,C,6,4,OPTIMAL,243.1402,6,1,1,0,5,0.1667,187.5092,0.0,55.631,90,5.0,2.0,1.0
030_C108,30,C,6,5,OPTIMAL,1017.2998,6,4,3,1,2,0.6667,1005.1911,0.0,12.1087,90,5.0,2.0,1.0
030_C108,30,C,6,6,OPTIMAL,1413.9079,6,4,3,1,2,0.6667,1316.4949,0.0,97.4129,90,5.0,2.0,1.0
030_C108,30,C,6,7,OPTIMAL,908.5076,6,4,2,2,2,0.6667,816.0371,0.0,92.4705,90,5.0,2.0,1.0
030_C108,30,C,6,8,OPTIMAL,799.5776,6,2,2,0,4,0.3333,767.9037,0.0,31.6739,90,5.0,2.0,1.0
030_C108,30,C,6,9,OPTIMAL,783.7961,6,3,1,2,3,0.5,755.3589,0.0,28.4372,90,5.0,2.0,1.0
030_C109,30,C,2,0,OPTIMAL,460.798,2,1,1,0,1,0.5,423.9687,0.0,36.8293,90,5.0,2.0,1.0
030_C109,30,C,2,1,OPTIMAL,741.0589,2,2,2,0,0,1.0,741.0589,0.0,0.0,90,5.0,2.0,1.0
030_C109,30,C,2,2,OPTIMAL,298.9141,2,1,1,0,1,0.5,297.1942,0.0,1.7198,90,5.0,2.0,1.0
030_C109,30,C,2,3,OPTIMAL,5.6097,2,0,0,0,2,0.0,0.0,0.0,5.6097,90,5.0,2.0,1.0
030_C109,30,C,2,4,OPTIMAL,187.6697,2,1,1,0,1,0.5,178.17,0.0,9.4997,90,5.0,2.0,1.0
030_C109,30,C,2,5,OPTIMAL,412.5932,2,1,1,0,1,0.5,394.3811,0.0,18.2121,90,5.0,2.0,1.0
030_C109,30,C,2,6,OPTIMAL,441.9587,2,1,1,0,1,0.5,429.8024,0.0,12.1563,90,5.0,2.0,1.0
030_C109,30,C,2,7,OPTIMAL,25.457,2,0,0,0,2,0.0,0.0,0.0,25.457,90,5.0,2.0,1.0
030_C109,30,C,2,8,OPTIMAL,89.1397,2,0,0,0,2,0.0,0.0,0.0,89.1397,90,5.0,2.0,1.0
030_C109,30,C,2,9,OPTIMAL,44.6267,2,0,0,0,2,0.0,0.0,0.0,44.6267,90,5.0,2.0,1.0
030_C109,30,C,4,0,OPTIMAL,480.7311,4,2,2,0,2,0.5,436.1781,0.0,44.553,90,5.0,2.0,1.0
030_C109,30,C,4,1,OPTIMAL,1036.0247,4,4,4,0,0,1.0,1036.0247,0.0,0.0,90,5.0,2.0,1.0
030_C109,30,C,4,2,OPTIMAL,421.9826,4,1,1,0,3,0.25,397.6984,0.0,24.2843,90,5.0,2.0,1.0
030_C109,30,C,4,3,OPTIMAL,41.6921,4,0,0,0,4,0.0,0.0,0.0,41.6921,90,5.0,2.0,1.0
030_C109,30,C,4,4,OPTIMAL,553.6139,4,2,0,2,2,0.5,522.8014,0.0,30.8125,90,5.0,2.0,1.0
030_C109,30,C,4,5,OPTIMAL,1133.8422,4,3,3,0,1,0.75,1128.1719,0.0,5.6703,90,5.0,2.0,1.0
030_C109,30,C,4,6,OPTIMAL,741.6668,4,2,2,0,2,0.5,739.6252,0.0,2.0416,90,5.0,2.0,1.0
030_C109,30,C,4,7,OPTIMAL,395.5705,4,2,1,1,2,0.5,368.6433,0.0,26.9273,90,5.0,2.0,1.0
030_C109,30,C,4,8,OPTIMAL,743.5632,4,3,2,1,1,0.75,743.183,0.0,0.3802,90,5.0,2.0,1.0
030_C109,30,C,4,9,OPTIMAL,378.1389,4,2,0,2,2,0.5,373.5417,0.0,4.5971,90,5.0,2.0,1.0
030_C109,30,C,6,0,OPTIMAL,741.1656,6,3,3,0,3,0.5,727.6168,0.0,13.5488,90,5.0,2.0,1.0
030_C109,30,C,6,1,OPTIMAL,898.6116,6,3,3,0,3,0.5,830.8369,0.0,67.7747,90,5.0,2.0,1.0
030_C109,30,C,6,2,OPTIMAL,758.1709,6,2,2,0,4,0.3333,668.7975,0.0,89.3735,90,5.0,2.0,1.0
030_C109,30,C,6,3,OPTIMAL,852.7582,6,4,1,3,2,0.6667,814.2965,0.0,38.4617,90,5.0,2.0,1.0
030_C109,30,C,6,4,OPTIMAL,741.8259,6,3,3,0,3,0.5,735.8384,0.0,5.9875,90,5.0,2.0,1.0
030_C109,30,C,6,5,OPTIMAL,1238.7705,6,5,5,0,1,0.8333,1230.1736,0.0,8.5969,90,5.0,2.0,1.0
030_C109,30,C,6,6,OPTIMAL,1541.2745,6,4,4,0,2,0.6667,1527.7154,0.0,13.5591,90,5.0,2.0,1.0
030_C109,30,C,6,7,OPTIMAL,987.174,6,4,3,1,2,0.6667,950.3026,0.0,36.8714,90,5.0,2.0,1.0
030_C109,30,C,6,8,OPTIMAL,672.2334,6,2,2,0,4,0.3333,601.9103,0.0,70.3231,90,5.0,2.0,1.0
030_C109,30,C,6,9,OPTIMAL,807.1435,6,3,2,1,3,0.5,755.3589,0.0,51.7846,90,5.0,2.0,1.0
030_C201,30,C,2,0,OPTIMAL,187.2851,2,1,1,0,1,0.5,187.2481,0.0,0.037,90,5.0,2.0,1.0
030_C201,30,C,2,1,OPTIMAL,142.405,2,1,1,0,1,0.5,113.4977,0.0,28.9074,90,5.0,2.0,1.0
030_C201,30,C,2,2,OPTIMAL,139.0799,2,1,1,0,1,0.5,136.3138,0.0,2.7661,90,5.0,2.0,1.0
030_C201,30,C,2,3,OPTIMAL,256.8461,2,1,1,0,1,0.5,256.8337,0.0,0.0124,90,5.0,2.0,1.0
030_C201,30,C,2,4,OPTIMAL,436.1085,2,1,1,0,1,0.5,408.9537,0.0,27.1548,90,5.0,2.0,1.0
030_C201,30,C,2,5,OPTIMAL,485.7503,2,2,2,0,0,1.0,485.7503,0.0,0.0,90,5.0,2.0,1.0
030_C201,30,C,2,6,OPTIMAL,588.821,2,2,2,0,0,1.0,588.821,0.0,0.0,90,5.0,2.0,1.0
030_C201,30,C,2,7,OPTIMAL,561.4404,2,2,2,0,0,1.0,561.4404,0.0,0.0,90,5.0,2.0,1.0
030_C201,30,C,2,8,OPTIMAL,258.8696,2,1,1,0,1,0.5,232.2048,0.0,26.6648,90,5.0,2.0,1.0
030_C201,30,C,2,9,OPTIMAL,126.8009,2,1,1,0,1,0.5,105.2864,0.0,21.5146,90,5.0,2.0,1.0
030_C201,30,C,4,0,OPTIMAL,1060.3094,4,4,4,0,0,1.0,1060.3094,0.0,0.0,90,5.0,2.0,1.0
030_C201,30,C,4,1,OPTIMAL,974.1487,4,3,3,0,1,0.75,972.7078,0.0,1.4409,90,5.0,2.0,1.0
030_C201,30,C,4,2,OPTIMAL,576.3087,4,2,2,0,2,0.5,558.6065,0.0,17.7022,90,5.0,2.0,1.0
030_C201,30,C,4,3,OPTIMAL,739.7381,4,4,4,0,0,1.0,739.7381,0.0,0.0,90,5.0,2.0,1.0
030_C201,30,C,4,4,OPTIMAL,819.8257,4,3,3,0,1,0.75,815.7139,0.0,4.1117,90,5.0,2.0,1.0
030_C201,30,C,4,5,OPTIMAL,1371.5289,4,4,4,0,0,1.0,1371.5289,0.0,0.0,90,5.0,2.0,1.0
030_C201,30,C,4,6,OPTIMAL,1089.4938,4,4,4,0,0,1.0,1089.4938,0.0,0.0,90,5.0,2.0,1.0
030_C201,30,C,4,7,OPTIMAL,856.7123,4,3,3,0,1,0.75,805.0216,0.0,51.6907,90,5.0,2.0,1.0
030_C201,30,C,4,8,OPTIMAL,276.1556,4,1,1,0,3,0.25,194.9625,0.0,81.1931,90,5.0,2.0,1.0
030_C201,30,C,4,9,OPTIMAL,552.3314,4,2,1,1,2,0.5,536.8092,0.0,15.5222,90,5.0,2.0,1.0
030_C201,30,C,6,0,OPTIMAL,1032.4324,6,4,4,0,2,0.6667,997.8056,0.0,34.6268,90,5.0,2.0,1.0
030_C201,30,C,6,1,OPTIMAL,1173.3196,6,4,4,0,2,0.6667,1170.4529,0.0,2.8667,90,5.0,2.0,1.0
