instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
030_C201,30,C,6,3,OPTIMAL,620.3671,6,4,4,0,2,0.6667,601.2249,0.0,19.1422,90,3.0,2.0,1.0
030_C201,30,C,6,4,OPTIMAL,362.6394,6,2,2,0,4,0.3333,306.2901,0.0,56.3493,90,3.0,2.0,1.0
030_C201,30,C,6,5,OPTIMAL,650.0174,6,4,3,1,2,0.6667,627.9572,0.0,22.0603,90,3.0,2.0,1.0
030_C201,30,C,6,6,OPTIMAL,870.9009,6,5,5,0,1,0.8333,842.1695,0.0,28.7314,90,3.0,2.0,1.0
030_C201,30,C,6,7,OPTIMAL,584.0725,6,4,4,0,2,0.6667,577.9629,0.0,6.1096,90,3.0,2.0,1.0
030_C201,30,C,6,8,OPTIMAL,837.1239,6,4,4,0,2,0.6667,818.3859,0.0,18.738,90,3.0,2.0,1.0
030_C201,30,C,6,9,OPTIMAL,937.3553,6,5,4,1,1,0.8333,909.148,0.0,28.2072,90,3.0,2.0,1.0
030_C202,30,C,2,0,OPTIMAL,167.7694,2,2,2,0,0,1.0,167.7694,0.0,0.0,90,3.0,2.0,1.0
030_C202,30,C,2,1,OPTIMAL,175.5723,2,2,1,1,0,1.0,175.5723,0.0,0.0,90,3.0,2.0,1.0
030_C202,30,C,2,2,OPTIMAL,84.5544,2,1,1,0,1,0.5,81.7883,0.0,2.7661,90,3.0,2.0,1.0
030_C202,30,C,2,3,OPTIMAL,154.1126,2,1,1,0,1,0.5,154.1002,0.0,0.0124,90,3.0,2.0,1.0
030_C202,30,C,2,4,OPTIMAL,272.527,2,1,1,0,1,0.5,245.3722,0.0,27.1548,90,3.0,2.0,1.0
030_C202,30,C,2,5,OPTIMAL,291.4502,2,2,2,0,0,1.0,291.4502,0.0,0.0,90,3.0,2.0,1.0
030_C202,30,C,2,6,OPTIMAL,353.2926,2,2,2,0,0,1.0,353.2926,0.0,0.0,90,3.0,2.0,1.0
030_C202,30,C,2,7,OPTIMAL,336.8642,2,2,2,0,0,1.0,336.8642,0.0,0.0,90,3.0,2.0,1.0
030_C202,30,C,2,8,OPTIMAL,165.9876,2,1,1,0,1,0.5,139.3229,0.0,26.6648,90,3.0,2.0,1.0
030_C202,30,C,2,9,OPTIMAL,84.6864,2,1,1,0,1,0.5,63.1718,0.0,21.5146,90,3.0,2.0,1.0
030_C202,30,C,4,0,OPTIMAL,636.1857,4,4,4,0,0,1.0,636.1857,0.0,0.0,90,3.0,2.0,1.0
030_C202,30,C,4,1,OPTIMAL,650.5469,4,4,3,1,0,1.0,650.5469,0.0,0.0,90,3.0,2.0,1.0
030_C202,30,C,4,2,OPTIMAL,545.8643,4,4,2,2,0,1.0,545.8643,0.0,0.0,90,3.0,2.0,1.0
030_C202,30,C,4,3,OPTIMAL,443.8428,4,4,4,0,0,1.0,443.8428,0.0,0.0,90,3.0,2.0,1.0
030_C202,30,C,4,4,OPTIMAL,493.5401,4,3,3,0,1,0.75,489.4284,0.0,4.1117,90,3.0,2.0,1.0
030_C202,30,C,4,5,OPTIMAL,822.9174,4,4,4,0,0,1.0,822.9174,0.0,0.0,90,3.0,2.0,1.0
030_C202,30,C,4,6,OPTIMAL,653.6963,4,4,4,0,0,1.0,653.6963,0.0,0.0,90,3.0,2.0,1.0
030_C202,30,C,4,7,OPTIMAL,726.5807,4,4,4,0,0,1.0,726.5807,0.0,0.0,90,3.0,2.0,1.0
030_C202,30,C,4,8,OPTIMAL,173.2333,4,1,1,0,3,0.25,116.9775,0.0,56.2558,90,3.0,2.0,1.0
030_C202,30,C,4,9,OPTIMAL,337.6077,4,2,2,0,2,0.5,322.0855,0.0,15.5222,90,3.0,2.0,1.0
030_C202,30,C,6,0,OPTIMAL,679.9378,6,5,5,0,1,0.8333,668.1512,0.0,11.7865,90,3.0,2.0,1.0
030_C202,30,C,6,1,OPTIMAL,703.3224,6,4,4,0,2,0.6667,702.2718,0.0,1.0506,90,3.0,2.0,1.0
030_C202,30,C,6,2,OPTIMAL,787.8686,6,5,4,1,1,0.8333,747.4469,0.0,40.4217,90,3.0,2.0,1.0
030_C202,30,C,6,3,OPTIMAL,693.6663,6,5,4,1,1,0.8333,689.6243,0.0,4.0421,90,3.0,2.0,1.0
030_C202,30,C,6,4,OPTIMAL,477.7405,6,3,3,0,3,0.5,427.9962,0.0,49.7443,90,3.0,2.0,1.0
030_C202,30,C,6,5,OPTIMAL,730.859,6,5,5,0,1,0.8333,709.9118,0.0,20.9472,90,3.0,2.0,1.0
030_C202,30,C,6,6,OPTIMAL,870.9009,6,5,5,0,1,0.8333,842.1695,0.0,28.7314,90,3.0,2.0,1.0
030_C202,30,C,6,7,OPTIMAL,584.0725,6,4,4,0,2,0.6667,577.9629,0.0,6.1096,90,3.0,2.0,1.0
030_C202,30,C,6,8,OPTIMAL,972.5082,6,5,5,0,1,0.8333,972.4924,0.0,0.0158,90,3.0,2.0,1.0
030_C202,30,C,6,9,OPTIMAL,754.1647,6,4,4,0,2,0.6667,661.5834,0.0,92.5813,90,3.0,2.0,1.0
030_C203,30,C,2,0,OPTIMAL,167.7694,2,2,2,0,0,1.0,167.7694,0.0,0.0,90,3.0,2.0,1.0
030_C203,30,C,2,1,OPTIMAL,175.5723,2,2,1,1,0,1.0,175.5723,0.0,0.0,90,3.0,2.0,1.0
030_C203,30,C,2,2,OPTIMAL,200.2354,2,2,2,0,0,1.0,200.2354,0.0,0.0,90,3.0,2.0,1.0
030_C203,30,C,2,3,OPTIMAL,154.1126,2,1,1,0,1,0.5,154.1002,0.0,0.0124,90,3.0,2.0,1.0
030_C203,30,C,2,4,OPTIMAL,272.527,2,1,1,0,1,0.5,245.3722,0.0,27.1548,90,3.0,2.0,1.0
030_C203,30,C,2,5,OPTIMAL,291.4502,2,2,2,0,0,1.0,291.4502,0.0,0.0,90,3.0,2.0,1.0
030_C203,30,C,2,6,OPTIMAL,353.2926,2,2,2,0,0,1.0,353.2926,0.0,0.0,90,3.0,2.0,1.0
030_C203,30,C,2,7,OPTIMAL,336.8642,2,2,2,0,0,1.0,336.8642,0.0,0.0,90,3.0,2.0,1.0
030_C203,30,C,2,8,OPTIMAL,165.9876,2,1,1,0,1,0.5,139.3229,0.0,26.6648,90,3.0,2.0,1.0
030_C203,30,C,2,9,OPTIMAL,84.6864,2,1,1,0,1,0.5,63.1718,0.0,21.5146,90,3.0,2.0,1.0
030_C203,30,C,4,0,OPTIMAL,636.1857,4,4,4,0,0,1.0,636.1857,0.0,0.0,90,3.0,2.0,1.0
030_C203,30,C,4,1,OPTIMAL,585.0656,4,3,3,0,1,0.75,583.6247,0.0,1.4409,90,3.0,2.0,1.0
030_C203,30,C,4,2,OPTIMAL,545.8643,4,4,4,0,0,1.0,545.8643,0.0,0.0,90,3.0,2.0,1.0
030_C203,30,C,4,3,OPTIMAL,443.8428,4,4,4,0,0,1.0,443.8428,0.0,0.0,90,3.0,2.0,1.0
030_C203,30,C,4,4,OPTIMAL,561.2598,4,4,4,0,0,1.0,561.2598,0.0,0.0,90,3.0,2.0,1.0
030_C203,30,C,4,5,OPTIMAL,822.9174,4,4,4,0,0,1.0,822.9174,0.0,0.0,90,3.0,2.0,1.0
030_C203,30,C,4,6,OPTIMAL,653.6963,4,4,4,0,0,1.0,653.6963,0.0,0.0,90,3.0,2.0,1.0
030_C203,30,C,4,7,OPTIMAL,726.5807,4,4,4,0,0,1.0,726.5807,0.0,0.0,90,3.0,2.0,1.0
030_C203,30,C,4,8,OPTIMAL,259.9609,4,2,1,1,2,0.5,241.4977,0.0,18.4632,90,3.0,2.0,1.0
030_C203,30,C,4,9,OPTIMAL,487.2593,4,3,3,0,1,0.75,469.3,0.0,17.9593,90,3.0,2.0,1.0
030_C203,30,C,6,0,OPTIMAL,679.9378,6,5,5,0,1,0.8333,668.1512,0.0,11.7865,90,3.0,2.0,1.0
030_C203,30,C,6,1,OPTIMAL,808.9318,6,5,5,0,1,0.8333,808.7778,0.0,0.154,90,3.0,2.0,1.0
030_C203,30,C,6,2,OPTIMAL,987.178,6,6,6,0,0,1.0,987.178,0.0,0.0,90,3.0,2.0,1.0
030_C203,30,C,6,3,OPTIMAL,693.6663,6,5,4,1,1,0.8333,689.6243,0.0,4.0421,90,3.0,2.0,1.0
030_C203,30,C,6,4,OPTIMAL,658.4112,6,4,4,0,2,0.6667,652.2896,0.0,6.1216,90,3.0,2.0,1.0
030_C203,30,C,6,5,OPTIMAL,828.791,6,6,5,1,0,1.0,828.791,0.0,0.0,90,3.0,2.0,1.0
030_C203,30,C,6,6,OPTIMAL,870.9009,6,5,5,0,1,0.8333,842.1695,0.0,28.7314,90,3.0,2.0,1.0
030_C203,30,C,6,7,OPTIMAL,584.0725,6,4,4,0,2,0.6667,577.9629,0.0,6.1096,90,3.0,2.0,1.0
030_C203,30,C,6,8,OPTIMAL,972.5082,6,5,5,0,1,0.8333,972.4924,0.0,0.0158,90,3.0,2.0,1.0
030_C203,30,C,6,9,OPTIMAL,754.1647,6,4,4,0,2,0.6667,661.5834,0.0,92.5813,90,3.0,2.0,1.0
030_C205,30,C,2,0,OPTIMAL,167.7694,2,2,2,0,0,1.0,167.7694,0.0,0.0,90,3.0,2.0,1.0
030_C205,30,C,2,1,OPTIMAL,112.1876,2,1,1,0,1,0.5,107.4737,0.0,4.7139,90,3.0,2.0,1.0
030_C205,30,C,2,2,OPTIMAL,119.3419,2,1,1,0,1,0.5,81.7883,0.0,37.5536,90,3.0,2.0,1.0
030_C205,30,C,2,3,OPTIMAL,369.5326,2,2,2,0,0,1.0,369.5326,0.0,0.0,90,3.0,2.0,1.0
030_C205,30,C,2,4,OPTIMAL,384.5211,2,2,2,0,0,1.0,384.5211,0.0,0.0,90,3.0,2.0,1.0
030_C205,30,C,2,5,OPTIMAL,291.4502,2,2,2,0,0,1.0,291.4502,0.0,0.0,90,3.0,2.0,1.0
030_C205,30,C,2,6,OPTIMAL,116.6662,2,1,1,0,1,0.5,112.9023,0.0,3.7639,90,3.0,2.0,1.0
030_C205,30,C,2,7,OPTIMAL,336.8642,2,2,2,0,0,1.0,336.8642,0.0,0.0,90,3.0,2.0,1.0
030_C205,30,C,2,8,OPTIMAL,259.7112,2,2,2,0,0,1.0,259.7112,0.0,0.0,90,3.0,2.0,1.0
030_C205,30,C,2,9,OPTIMAL,210.4309,2,2,2,0,0,1.0,210.4309,0.0,0.0,90,3.0,2.0,1.0
030_C205,30,C,4,0,OPTIMAL,525.3653,4,3,3,0,1,0.75,523.6456,0.0,1.7196,90,3.0,2.0,1.0
030_C205,30,C,4,1,OPTIMAL,650.5469,4,4,4,0,0,1.0,650.5469,0.0,0.0,90,3.0,2.0,1.0
030_C205,30,C,4,2,OPTIMAL,446.6627,4,3,3,0,1,0.75,438.0861,0.0,8.5765,90,3.0,2.0,1.0
030_C205,30,C,4,3,OPTIMAL,443.8428,4,4,4,0,0,1.0,443.8428,0.0,0.0,90,3.0,2.0,1.0
030_C205,30,C,4,4,OPTIMAL,502.3018,4,3,3,0,1,0.75,489.4284,0.0,12.8734,90,3.0,2.0,1.0
030_C205,30,C,4,5,OPTIMAL,654.5064,4,3,3,0,1,0.75,654.504,0.0,0.0025,90,3.0,2.0,1.0
030_C205,30,C,4,6,OPTIMAL,510.8045,4,3,3,0,1,0.75,455.9007,0.0,54.9038,90,3.0,2.0,1.0
030_C205,30,C,4,7,OPTIMAL,535.113,4,3,2,1,1,0.75,483.013,0.0,52.1,90,3.0,2.0,1.0
030_C205,30,C,4,8,OPTIMAL,334.7531,4,3,3,0,1,0.75,296.0554,0.0,38.6977,90,3.0,2.0,1.0
030_C205,30,C,4,9,OPTIMAL,546.3731,4,4,4,0,0,1.0,546.3731,0.0,0.0,90,3.0,2.0,1.0
030_C205,30,C,6,0,OPTIMAL,632.899,6,4,4,0,2,0.6667,598.6833,0.0,34.2157,90,3.0,2.0,1.0
030_C205,30,C,6,1,OPTIMAL,810.9976,6,5,5,0,1,0.8333,808.7778,0.0,2.2198,90,3.0,2.0,1.0
030_C205,30,C,6,2,OPTIMAL,987.178,6,6,5,1,0,1.0,987.178,0.0,0.0,90,3.0,2.0,1.0
030_C205,30,C,6,3,OPTIMAL,853.4829,6,6,5,1,0,1.0,853.4829,0.0,0.0,90,3.0,2.0,1.0
030_C205,30,C,6,4,OPTIMAL,549.4333,6,3,3,0,3,0.5,470.7882,0.0,78.6451,90,3.0,2.0,1.0
030_C205,30,C,6,5,OPTIMAL,761.6823,6,5,5,0,1,0.8333,746.8363,0.0,14.846,90,3.0,2.0,1.0
030_C205,30,C,6,6,OPTIMAL,673.6838,6,4,4,0,2,0.6667,615.0672,0.0,58.6167,90,3.0,2.0,1.0
030_C205,30,C,6,7,OPTIMAL,755.0357,6,6,5,1,0,1.0,755.0357,0.0,0.0,90,3.0,2.0,1.0
030_C205,30,C,6,8,OPTIMAL,859.5569,6,4,4,0,2,0.6667,830.3323,0.0,29.2246,90,3.0,2.0,1.0
030_C205,30,C,6,9,OPTIMAL,976.2534,6,4,3,1,2,0.6667,947.7232,0.0,28.5302,90,3.0,2.0,1.0
030_C206,30,C,2,0,OPTIMAL,167.7694,2,2,2,0,0,1.0,167.7694,0.0,0.0,90,3.0,2.0,1.0
030_C206,30,C,2,1,OPTIMAL,32.5844,2,0,0,0,2,0.0,0.0,0.0,32.5844,90,3.0,2.0,1.0
030_C206,30,C,2,2,OPTIMAL,200.2354,2,2,2,0,0,1.0,200.2354,0.0,0.0,90,3.0,2.0,1.0
030_C206,30,C,2,3,OPTIMAL,156.7264,2,1,1,0,1,0.5,154.1002,0.0,2.6261,90,3.0,2.0,1.0
030_C206,30,C,2,4,OPTIMAL,384.5211,2,2,2,0,0,1.0,384.5211,0.0,0.0,90,3.0,2.0,1.0
030_C206,30,C,2,5,OPTIMAL,198.6875,2,1,1,0,1,0.5,157.1598,0.0,41.5277,90,3.0,2.0,1.0
030_C206,30,C,2,6,OPTIMAL,353.2926,2,2,2,0,0,1.0,353.2926,0.0,0.0,90,3.0,2.0,1.0
030_C206,30,C,2,7,OPTIMAL,215.998,2,1,1,0,1,0.5,180.7867,0.0,35.2112,90,3.0,2.0,1.0
030_C206,30,C,2,8,OPTIMAL,160.8426,2,1,1,0,1,0.5,139.3229,0.0,21.5198,90,3.0,2.0,1.0
030_C206,30,C,2,9,OPTIMAL,210.4309,2,2,1,1,0,1.0,210.4309,0.0,0.0,90,3.0,2.0,1.0
030_C206,30,C,4,0,OPTIMAL,636.1857,4,4,4,0,0,1.0,636.1857,0.0,0.0,90,3.0,2.0,1.0
030_C206,30,C,4,1,OPTIMAL,650.5469,4,4,3,1,0,1.0,650.5469,0.0,0.0,90,3.0,2.0,1.0
030_C206,30,C,4,2,OPTIMAL,545.8643,4,4,3,1,0,1.0,545.8643,0.0,0.0,90,3.0,2.0,1.0
030_C206,30,C,4,3,OPTIMAL,443.8428,4,4,2,2,0,1.0,443.8428,0.0,0.0,90,3.0,2.0,1.0
030_C206,30,C,4,4,OPTIMAL,447.099,4,3,3,0,1,0.75,415.4108,0.0,31.6881,90,3.0,2.0,1.0
030_C206,30,C,4,5,OPTIMAL,466.6816,4,2,2,0,2,0.5,428.1906,0.0,38.491,90,3.0,2.0,1.0
030_C206,30,C,4,6,OPTIMAL,252.8201,4,1,1,0,3,0.25,171.0348,0.0,81.7853,90,3.0,2.0,1.0
030_C206,30,C,4,7,OPTIMAL,726.5807,4,4,4,0,0,1.0,726.5807,0.0,0.0,90,3.0,2.0,1.0
030_C206,30,C,4,8,OPTIMAL,326.0907,4,3,2,1,1,0.75,296.0554,0.0,30.0353,90,3.0,2.0,1.0
030_C206,30,C,4,9,OPTIMAL,546.3731,4,4,4,0,0,1.0,546.3731,0.0,0.0,90,3.0,2.0,1.0
030_C206,30,C,6,0,OPTIMAL,631.3823,6,4,4,0,2,0.6667,598.6833,0.0,32.699,90,3.0,2.0,1.0
030_C206,30,C,6,1,OPTIMAL,808.8548,6,5,5,0,1,0.8333,808.7778,0.0,0.077,90,3.0,2.0,1.0
030_C206,30,C,6,2,OPTIMAL,844.0986,6,5,5,0,1,0.8333,831.9857,0.0,12.1129,90,3.0,2.0,1.0
030_C206,30,C,6,3,OPTIMAL,853.4829,6,6,5,1,0,1.0,853.4829,0.0,0.0,90,3.0,2.0,1.0
030_C206,30,C,6,4,OPTIMAL,802.0605,6,5,4,1,1,0.8333,761.7781,0.0,40.2823,90,3.0,2.0,1.0
030_C206,30,C,6,5,OPTIMAL,749.2691,6,5,4,1,1,0.8333,746.8363,0.0,2.4327,90,3.0,2.0,1.0
030_C206,30,C,6,6,OPTIMAL,938.1785,6,6,5,1,0,1.0,938.1785,0.0,0.0,90,3.0,2.0,1.0
030_C206,30,C,6,7,OPTIMAL,636.8394,6,5,5,0,1,0.8333,593.8663,0.0,42.9731,90,3.0,2.0,1.0
030_C206,30,C,6,8,OPTIMAL,928.8028,6,5,5,0,1,0.8333,911.8606,0.0,16.9422,90,3.0,2.0,1.0
030_C206,30,C,6,9,OPTIMAL,1120.2445,6,6,5,1,0,1.0,1120.2445,0.0,0.0,90,3.0,2.0,1.0
030_C207,30,C,2,0,OPTIMAL,66.3638,2,1,1,0,1,0.5,55.4205,0.0,10.9433,90,3.0,2.0,1.0
030_C207,30,C,2,1,OPTIMAL,175.5723,2,2,2,0,0,1.0,175.5723,0.0,0.0,90,3.0,2.0,1.0
030_C207,30,C,2,2,OPTIMAL,116.4109,2,1,1,0,1,0.5,81.7883,0.0,34.6226,90,3.0,2.0,1.0
030_C207,30,C,2,3,OPTIMAL,369.5326,2,2,2,0,0,1.0,369.5326,0.0,0.0,90,3.0,2.0,1.0
030_C207,30,C,2,4,OPTIMAL,33.926,2,0,0,0,2,0.0,0.0,0.0,33.926,90,3.0,2.0,1.0
030_C207,30,C,2,5,OPTIMAL,171.8148,2,1,1,0,1,0.5,134.2904,0.0,37.5244,90,3.0,2.0,1.0
030_C207,30,C,2,6,OPTIMAL,353.2926,2,2,2,0,0,1.0,353.2926,0.0,0.0,90,3.0,2.0,1.0
030_C207,30,C,2,7,OPTIMAL,336.8642,2,2,2,0,0,1.0,336.8642,0.0,0.0,90,3.0,2.0,1.0
030_C207,30,C,2,8,OPTIMAL,259.7112,2,2,2,0,0,1.0,259.7112,0.0,0.0,90,3.0,2.0,1.0
030_C207,30,C,2,9,OPTIMAL,210.4309,2,2,2,0,0,1.0,210.4309,0.0,0.0,90,3.0,2.0,1.0
030_C207,30,C,4,0,OPTIMAL,526.5859,4,3,3,0,1,0.75,523.6456,0.0,2.9402,90,3.0,2.0,1.0
030_C207,30,C,4,1,OPTIMAL,444.9519,4,3,3,0,1,0.75,443.4049,0.0,1.547,90,3.0,2.0,1.0
030_C207,30,C,4,2,OPTIMAL,513.8232,4,3,3,0,1,0.75,476.7044,0.0,37.1188,90,3.0,2.0,1.0
030_C207,30,C,4,3,OPTIMAL,443.8428,4,4,4,0,0,1.0,443.8428,0.0,0.0,90,3.0,2.0,1.0
030_C207,30,C,4,4,OPTIMAL,144.0383,4,1,1,0,3,0.25,114.6072,0.0,29.4311,90,3.0,2.0,1.0
030_C207,30,C,4,5,OPTIMAL,822.9174,4,4,4,0,0,1.0,822.9174,0.0,0.0,90,3.0,2.0,1.0
030_C207,30,C,4,6,OPTIMAL,653.6963,4,4,4,0,0,1.0,653.6963,0.0,0.0,90,3.0,2.0,1.0
030_C207,30,C,4,7,OPTIMAL,726.5807,4,4,4,0,0,1.0,726.5807,0.0,0.0,90,3.0,2.0,1.0
030_C207,30,C,4,8,OPTIMAL,316.4476,4,2,1,1,2,0.5,241.4977,0.0,74.9498,90,3.0,2.0,1.0
030_C207,30,C,4,9,OPTIMAL,364.3353,4,3,3,0,1,0.75,363.2862,0.0,1.0491,90,3.0,2.0,1.0
030_C207,30,C,6,0,OPTIMAL,724.8789,6,5,5,0,1,0.8333,720.4186,0.0,4.4603,90,3.0,2.0,1.0
030_C207,30,C,6,1,OPTIMAL,708.2438,6,4,4,0,2,0.6667,702.2718,0.0,5.972,90,3.0,2.0,1.0
030_C207,30,C,6,2,OPTIMAL,730.3755,6,4,4,0,2,0.6667,707.7647,0.0,22.6108,90,3.0,2.0,1.0
030_C207,30,C,6,3,OPTIMAL,726.0143,6,5,5,0,1,0.8333,668.0306,0.0,57.9837,90,3.0,2.0,1.0
030_C207,30,C,6,4,OPTIMAL,898.7844,6,6,6,0,0,1.0,898.7844,0.0,0.0,90,3.0,2.0,1.0
030_C207,30,C,6,5,OPTIMAL,716.1473,6,4,3,1,2,0.6667,679.0206,0.0,37.1267,90,3.0,2.0,1.0
030_C207,30,C,6,6,OPTIMAL,938.1785,6,6,6,0,0,1.0,938.1785,0.0,0.0,90,3.0,2.0,1.0
030_C207,30,C,6,7,OPTIMAL,484.375,6,3,3,0,3,0.5,440.0726,0.0,44.3024,90,3.0,2.0,1.0
030_C207,30,C,6,8,OPTIMAL,974.5345,6,5,4,1,1,0.8333,972.4924,0.0,2.0421,90,3.0,2.0,1.0
030_C207,30,C,6,9,OPTIMAL,1120.2445,6,6,6,0,0,1.0,1120.2445,0.0,0.0,90,3.0,2.0,1.0
030_C208,30,C,2,0,OPTIMAL,124.4293,2,1,1,0,1,0.5,112.3489,0.0,12.0804,90,3.0,2.0,1.0
030_C208,30,C,2,1,OPTIMAL,175.5723,2,2,2,0,0,1.0,175.5723,0.0,0.0,90,3.0,2.0,1.0
030_C208,30,C,2,2,OPTIMAL,200.2354,2,2,2,0,0,1.0,200.2354,0.0,0.0,90,3.0,2.0,1.0
030_C208,30,C,2,3,OPTIMAL,369.5326,2,2,2,0,0,1.0,369.5326,0.0,0.0,90,3.0,2.0,1.0
030_C208,30,C,2,4,OPTIMAL,167.1626,2,1,1,0,1,0.5,139.1489,0.0,28.0137,90,3.0,2.0,1.0
030_C208,30,C,2,5,OPTIMAL,171.8148,2,1,1,0,1,0.5,134.2904,0.0,37.5244,90,3.0,2.0,1.0
030_C208,30,C,2,6,OPTIMAL,353.2926,2,2,2,0,0,1.0,353.2926,0.0,0.0,90,3.0,2.0,1.0
030_C208,30,C,2,7,OPTIMAL,336.8642,2,2,2,0,0,1.0,336.8642,0.0,0.0,90,3.0,2.0,1.0
030_C208,30,C,2,8,OPTIMAL,124.2015,2,1,1,0,1,0.5,120.3883,0.0,3.8132,90,3.0,2.0,1.0
030_C208,30,C,2,9,OPTIMAL,210.4309,2,2,2,0,0,1.0,210.4309,0.0,0.0,90,3.0,2.0,1.0
030_C208,30,C,4,0,OPTIMAL,528.1427,4,3,2,1,1,0.75,523.6456,0.0,4.4971,90,3.0,2.0,1.0
030_C208,30,C,4,1,OPTIMAL,441.9937,4,2,2,0,2,0.5,393.7388,0.0,48.2549,90,3.0,2.0,1.0
030_C208,30,C,4,2,OPTIMAL,477.3271,4,3,3,0,1,0.75,476.7044,0.0,0.6227,90,3.0,2.0,1.0
030_C208,30,C,4,3,OPTIMAL,311.8472,4,2,2,0,2,0.5,264.7289,0.0,47.1183,90,3.0,2.0,1.0
030_C208,30,C,4,4,OPTIMAL,338.3233,4,3,2,1,1,0.75,332.2876,0.0,6.0356,90,3.0,2.0,1.0
030_C208,30,C,4,5,OPTIMAL,476.5884,4,2,2,0,2,0.5,428.1906,0.0,48.3978,90,3.0,2.0,1.0
030_C208,30,C,4,6,OPTIMAL,653.6963,4,4,4,0,0,1.0,653.6963,0.0,0.0,90,3.0,2.0,1.0
030_C208,30,C,4,7,OPTIMAL,508.6881,4,3,2,1,1,0.75,471.1288,0.0,37.5593,90,3.0,2.0,1.0
030_C208,30,C,4,8,OPTIMAL,354.088,4,3,3,0,1,0.75,296.0554,0.0,58.0326,90,3.0,2.0,1.0
030_C208,30,C,4,9,OPTIMAL,492.4861,4,3,2,1,1,0.75,469.3,0.0,23.1861,90,3.0,2.0,1.0
030_C208,30,C,6,0,OPTIMAL,684.1307,6,5,5,0,1,0.8333,668.1512,0.0,15.9795,90,3.0,2.0,1.0
030_C208,30,C,6,1,OPTIMAL,462.249,6,3,3,0,3,0.5,418.5638,0.0,43.6852,90,3.0,2.0,1.0
030_C208,30,C,6,2,OPTIMAL,844.0986,6,5,5,0,1,0.8333,831.9857,0.0,12.1129,90,3.0,2.0,1.0
030_C208,30,C,6,3,OPTIMAL,546.4439,6,4,4,0,2,0.6667,535.9587,0.0,10.4852,90,3.0,2.0,1.0
030_C208,30,C,6,4,OPTIMAL,898.7844,6,6,6,0,0,1.0,898.7844,0.0,0.0,90,3.0,2.0,1.0
030_C208,30,C,6,5,OPTIMAL,828.791,6,6,5,1,0,1.0,828.791,0.0,0.0,90,3.0,2.0,1.0
030_C208,30,C,6,6,OPTIMAL,696.6147,6,4,4,0,2,0.6667,658.9807,0.0,37.634,90,3.0,2.0,1.0
030_C208,30,C,6,7,OPTIMAL,585.1393,6,4,4,0,2,0.6667,563.9782,0.0,21.1611,90,3.0,2.0,1.0
030_C208,30,C,6,8,OPTIMAL,713.6126,6,3,3,0,3,0.5,676.2258,0.0,37.3868,90,3.0,2.0,1.0
030_C208,30,C,6,9,OPTIMAL,1047.6916,6,5,5,0,1,0.8333,1046.1299,0.0,1.5617,90,3.0,2.0,1.0
030_R101,30,R,2,0,OPTIMAL,245.781,2,1,1,0,1,0.5,245.5545,0.0,0.2265,90,3.0,2.0,1.0
030_R101,30,R,2,1,OPTIMAL,0.3144,2,0,0,0,2,0.0,0.0,0.0,0.3144,90,3.0,2.0,1.0
030_R101,30,R,2,2,OPTIMAL,161.9895,2,0,0,0,2,0.0,0.0,55.8366,106.1529,90,3.0,2.0,1.0
030_R101,30,R,2,3,OPTIMAL,275.3882,2,1,1,0,1,0.5,275.2965,0.0,0.0917,90,3.0,2.0,1.0
030_R101,30,R,2,4,OPTIMAL,132.3472,2,0,0,0,2,0.0,0.0,41.0155,91.3317,90,3.0,2.0,1.0
030_R101,30,R,2,5,OPTIMAL,483.3694,2,2,2,0,0,1.0,483.3694,0.0,0.0,90,3.0,2.0,1.0
030_R101,30,R,2,6,OPTIMAL,121.9405,2,0,0,0,2,0.0,0.0,46.3723,75.5682,90,3.0,2.0,1.0
030_R101,30,R,2,7,OPTIMAL,6.9173,2,0,0,0,2,0.0,0.0,0.0,6.9173,90,3.0,2.0,1.0
030_R101,30,R,2,8,OPTIMAL,2.8286,2,0,0,0,2,0.0,0.0,0.0,2.8286,90,3.0,2.0,1.0
030_R101,30,R,2,9,OPTIMAL,431.643,2,2,2,0,0,1.0,431.643,0.0,0.0,90,3.0,2.0,1.0
030_R101,30,R,4,0,OPTIMAL,229.6699,4,1,0,1,3,0.25,214.9438,0.0,14.7261,90,3.0,2.0,1.0
030_R101,30,R,4,1,OPTIMAL,654.3466,4,3,2,1,1,0.75,654.0746,0.0,0.272,90,3.0,2.0,1.0
030_R101,30,R,4,2,OPTIMAL,261.4024,4,1,1,0,3,0.25,229.327,0.0,32.0754,90,3.0,2.0,1.0
030_R101,30,R,4,3,OPTIMAL,241.2177,4,1,1,0,3,0.25,219.1892,0.0,22.0285,90,3.0,2.0,1.0
030_R101,30,R,4,4,OPTIMAL,506.3387,4,2,2,0,2,0.5,461.123,7.7454,37.4703,90,3.0,2.0,1.0
030_R101,30,R,4,5,OPTIMAL,187.2967,4,1,0,1,3,0.25,163.9541,0.0,23.3426,90,3.0,2.0,1.0
030_R101,30,R,4,6,OPTIMAL,499.3077,4,2,2,0,2,0.5,429.863,18.7425,50.7022,90,3.0,2.0,1.0
030_R101,30,R,4,7,OPTIMAL,233.1512,4,1,1,0,3,0.25,177.8262,12.0968,43.2283,90,3.0,2.0,1.0
