instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
010_R211,10,R,3,8,OPTIMAL,46.5247,3,2,2,0,1,0.6667,45.9068,0.0,0.618,120,0.5,2.0,1.0
010_R211,10,R,3,9,OPTIMAL,52.9241,3,2,2,0,1,0.6667,33.657,0.0,19.2671,120,0.5,2.0,1.0
010_RC101,10,RC,1,0,OPTIMAL,14.8659,1,0,0,0,1,0.0,0.0,0.0,14.8659,120,0.5,2.0,1.0
010_RC101,10,RC,1,1,OPTIMAL,13.2806,1,0,0,0,1,0.0,0.0,0.0,13.2806,120,0.5,2.0,1.0
010_RC101,10,RC,1,2,OPTIMAL,26.7016,1,0,0,0,1,0.0,0.0,0.0,26.7016,120,0.5,2.0,1.0
010_RC101,10,RC,1,3,OPTIMAL,0.3421,1,0,0,0,1,0.0,0.0,0.0,0.3421,120,0.5,2.0,1.0
010_RC101,10,RC,1,4,OPTIMAL,0.5392,1,0,0,0,1,0.0,0.0,0.0,0.5392,120,0.5,2.0,1.0
010_RC101,10,RC,1,5,OPTIMAL,1.2729,1,0,0,0,1,0.0,0.0,0.0,1.2729,120,0.5,2.0,1.0
010_RC101,10,RC,1,6,OPTIMAL,0.5254,1,0,0,0,1,0.0,0.0,0.0,0.5254,120,0.5,2.0,1.0
010_RC101,10,RC,1,7,OPTIMAL,0.034,1,0,0,0,1,0.0,0.0,0.0,0.034,120,0.5,2.0,1.0
010_RC101,10,RC,1,8,OPTIMAL,0.0065,1,0,0,0,1,0.0,0.0,0.0,0.0065,120,0.5,2.0,1.0
010_RC101,10,RC,1,9,OPTIMAL,3.4429,1,0,0,0,1,0.0,0.0,0.0,3.4429,120,0.5,2.0,1.0
010_RC101,10,RC,2,0,OPTIMAL,36.8814,2,1,0,1,1,0.5,36.8759,0.0,0.0056,120,0.5,2.0,1.0
010_RC101,10,RC,2,1,OPTIMAL,4.3295,2,0,0,0,2,0.0,0.0,0.0,4.3295,120,0.5,2.0,1.0
010_RC101,10,RC,2,2,OPTIMAL,15.751,2,0,0,0,2,0.0,0.0,0.0,15.751,120,0.5,2.0,1.0
010_RC101,10,RC,2,3,OPTIMAL,23.3159,2,0,0,0,2,0.0,0.0,0.0,23.3159,120,0.5,2.0,1.0
010_RC101,10,RC,2,4,OPTIMAL,2.027,2,0,0,0,2,0.0,0.0,0.0,2.027,120,0.5,2.0,1.0
010_RC101,10,RC,2,5,OPTIMAL,15.0904,2,0,0,0,2,0.0,0.0,0.0,15.0904,120,0.5,2.0,1.0
010_RC101,10,RC,2,6,OPTIMAL,1.6948,2,0,0,0,2,0.0,0.0,0.0,1.6948,120,0.5,2.0,1.0
010_RC101,10,RC,2,7,OPTIMAL,15.2697,2,0,0,0,2,0.0,0.0,0.5035,14.7662,120,0.5,2.0,1.0
010_RC101,10,RC,2,8,OPTIMAL,3.6683,2,0,0,0,2,0.0,0.0,0.0,3.6683,120,0.5,2.0,1.0
010_RC101,10,RC,2,9,OPTIMAL,20.1743,2,0,0,0,2,0.0,0.0,2.1379,18.0364,120,0.5,2.0,1.0
010_RC101,10,RC,3,0,OPTIMAL,56.0462,3,1,1,0,2,0.3333,44.7742,0.0,11.272,120,0.5,2.0,1.0
010_RC101,10,RC,3,1,OPTIMAL,40.0436,3,1,0,1,2,0.3333,36.822,0.0,3.2216,120,0.5,2.0,1.0
010_RC101,10,RC,3,2,OPTIMAL,75.0311,3,1,1,0,2,0.3333,47.7015,3.1423,24.1874,120,0.5,2.0,1.0
010_RC101,10,RC,3,3,OPTIMAL,37.6111,3,0,0,0,3,0.0,0.0,0.0,37.6111,120,0.5,2.0,1.0
010_RC101,10,RC,3,4,OPTIMAL,56.7227,3,1,0,1,2,0.3333,31.8192,0.0,24.9035,120,0.5,2.0,1.0
010_RC101,10,RC,3,5,OPTIMAL,24.2964,3,0,0,0,3,0.0,0.0,4.6751,19.6213,120,0.5,2.0,1.0
010_RC101,10,RC,3,6,OPTIMAL,46.8784,3,1,1,0,2,0.3333,38.6453,0.0,8.2331,120,0.5,2.0,1.0
010_RC101,10,RC,3,7,OPTIMAL,22.2077,3,0,0,0,3,0.0,0.0,3.0406,19.1671,120,0.5,2.0,1.0
010_RC101,10,RC,3,8,OPTIMAL,7.3973,3,0,0,0,3,0.0,0.0,0.0,7.3973,120,0.5,2.0,1.0
010_RC101,10,RC,3,9,OPTIMAL,30.0231,3,0,0,0,3,0.0,0.0,0.0,30.0231,120,0.5,2.0,1.0
010_RC102,10,RC,1,0,OPTIMAL,8.5799,1,0,0,0,1,0.0,0.0,0.0,8.5799,120,0.5,2.0,1.0
010_RC102,10,RC,1,1,OPTIMAL,6.6403,1,0,0,0,1,0.0,0.0,0.0,6.6403,120,0.5,2.0,1.0
010_RC102,10,RC,1,2,OPTIMAL,0.0504,1,0,0,0,1,0.0,0.0,0.0,0.0504,120,0.5,2.0,1.0
010_RC102,10,RC,1,3,OPTIMAL,0.3421,1,0,0,0,1,0.0,0.0,0.0,0.3421,120,0.5,2.0,1.0
010_RC102,10,RC,1,4,OPTIMAL,5.9336,1,0,0,0,1,0.0,0.0,0.0,5.9336,120,0.5,2.0,1.0
010_RC102,10,RC,1,5,OPTIMAL,0.0746,1,0,0,0,1,0.0,0.0,0.0,0.0746,120,0.5,2.0,1.0
010_RC102,10,RC,1,6,OPTIMAL,0.5254,1,0,0,0,1,0.0,0.0,0.0,0.5254,120,0.5,2.0,1.0
010_RC102,10,RC,1,7,OPTIMAL,0.034,1,0,0,0,1,0.0,0.0,0.0,0.034,120,0.5,2.0,1.0
010_RC102,10,RC,1,8,OPTIMAL,0.0065,1,0,0,0,1,0.0,0.0,0.0,0.0065,120,0.5,2.0,1.0
010_RC102,10,RC,1,9,OPTIMAL,0.1068,1,0,0,0,1,0.0,0.0,0.0,0.1068,120,0.5,2.0,1.0
010_RC102,10,RC,2,0,OPTIMAL,74.0384,2,2,0,2,0,1.0,74.0384,0.0,0.0,120,0.5,2.0,1.0
010_RC102,10,RC,2,1,OPTIMAL,32.3772,2,1,0,1,1,0.5,32.3665,0.0,0.0108,120,0.5,2.0,1.0
010_RC102,10,RC,2,2,OPTIMAL,51.2065,2,1,0,1,1,0.5,39.2085,0.0,11.998,120,0.5,2.0,1.0
010_RC102,10,RC,2,3,OPTIMAL,19.384,2,0,0,0,2,0.0,0.0,0.0,19.384,120,0.5,2.0,1.0
010_RC102,10,RC,2,4,OPTIMAL,40.232,2,1,1,0,1,0.5,40.143,0.0,0.089,120,0.5,2.0,1.0
010_RC102,10,RC,2,5,OPTIMAL,42.2434,2,1,0,1,1,0.5,33.0317,0.0,9.2117,120,0.5,2.0,1.0
010_RC102,10,RC,2,6,OPTIMAL,1.6948,2,0,0,0,2,0.0,0.0,0.0,1.6948,120,0.5,2.0,1.0
010_RC102,10,RC,2,7,OPTIMAL,7.7539,2,0,0,0,2,0.0,0.0,0.0,7.7539,120,0.5,2.0,1.0
010_RC102,10,RC,2,8,OPTIMAL,3.4926,2,0,0,0,2,0.0,0.0,0.0,3.4926,120,0.5,2.0,1.0
010_RC102,10,RC,2,9,OPTIMAL,9.3896,2,0,0,0,2,0.0,0.0,0.0,9.3896,120,0.5,2.0,1.0
010_RC102,10,RC,3,0,OPTIMAL,53.6666,3,1,1,0,2,0.3333,44.7742,0.0,8.8924,120,0.5,2.0,1.0
010_RC102,10,RC,3,1,OPTIMAL,38.4512,3,1,1,0,2,0.3333,36.822,0.0,1.6293,120,0.5,2.0,1.0
010_RC102,10,RC,3,2,OPTIMAL,95.0289,3,2,1,1,1,0.6667,85.3778,0.0,9.6511,120,0.5,2.0,1.0
010_RC102,10,RC,3,3,OPTIMAL,43.3931,3,1,0,1,2,0.3333,40.9366,0.0,2.4565,120,0.5,2.0,1.0
010_RC102,10,RC,3,4,OPTIMAL,27.8966,3,0,0,0,3,0.0,0.0,0.0,27.8966,120,0.5,2.0,1.0
010_RC102,10,RC,3,5,OPTIMAL,47.3514,3,1,0,1,2,0.3333,38.914,0.0,8.4375,120,0.5,2.0,1.0
010_RC102,10,RC,3,6,OPTIMAL,43.0702,3,1,0,1,2,0.3333,38.6453,0.0,4.4249,120,0.5,2.0,1.0
010_RC102,10,RC,3,7,OPTIMAL,40.9448,3,1,0,1,2,0.3333,37.8231,0.0,3.1217,120,0.5,2.0,1.0
010_RC102,10,RC,3,8,OPTIMAL,36.7671,3,1,0,1,2,0.3333,31.554,0.0,5.2131,120,0.5,2.0,1.0
010_RC102,10,RC,3,9,OPTIMAL,6.5704,3,0,0,0,3,0.0,0.0,0.0,6.5704,120,0.5,2.0,1.0
010_RC103,10,RC,1,0,OPTIMAL,8.5799,1,0,0,0,1,0.0,0.0,0.0,8.5799,120,0.5,2.0,1.0
010_RC103,10,RC,1,1,OPTIMAL,6.6403,1,0,0,0,1,0.0,0.0,0.0,6.6403,120,0.5,2.0,1.0
010_RC103,10,RC,1,2,OPTIMAL,0.0504,1,0,0,0,1,0.0,0.0,0.0,0.0504,120,0.5,2.0,1.0
010_RC103,10,RC,1,3,OPTIMAL,4.7357,1,0,0,0,1,0.0,0.0,0.0,4.7357,120,0.5,2.0,1.0
010_RC103,10,RC,1,4,OPTIMAL,5.9336,1,0,0,0,1,0.0,0.0,0.0,5.9336,120,0.5,2.0,1.0
010_RC103,10,RC,1,5,OPTIMAL,0.0746,1,0,0,0,1,0.0,0.0,0.0,0.0746,120,0.5,2.0,1.0
010_RC103,10,RC,1,6,OPTIMAL,2.1261,1,0,0,0,1,0.0,0.0,0.0,2.1261,120,0.5,2.0,1.0
010_RC103,10,RC,1,7,OPTIMAL,41.8286,1,1,0,1,0,1.0,41.8286,0.0,0.0,120,0.5,2.0,1.0
010_RC103,10,RC,1,8,OPTIMAL,43.2226,1,1,0,1,0,1.0,43.2226,0.0,0.0,120,0.5,2.0,1.0
010_RC103,10,RC,1,9,OPTIMAL,0.1068,1,0,0,0,1,0.0,0.0,0.0,0.1068,120,0.5,2.0,1.0
010_RC103,10,RC,2,0,OPTIMAL,74.0384,2,2,0,2,0,1.0,74.0384,0.0,0.0,120,0.5,2.0,1.0
010_RC103,10,RC,2,1,OPTIMAL,34.6674,2,1,0,1,1,0.5,32.3665,0.0,2.3009,120,0.5,2.0,1.0
010_RC103,10,RC,2,2,OPTIMAL,80.1956,2,2,0,2,0,1.0,80.1956,0.0,0.0,120,0.5,2.0,1.0
010_RC103,10,RC,2,3,OPTIMAL,46.6958,2,1,0,1,1,0.5,42.7639,0.0,3.9319,120,0.5,2.0,1.0
010_RC103,10,RC,2,4,OPTIMAL,40.41,2,1,1,0,1,0.5,40.143,0.0,0.267,120,0.5,2.0,1.0
010_RC103,10,RC,2,5,OPTIMAL,38.9706,2,1,0,1,1,0.5,33.0317,0.0,5.9389,120,0.5,2.0,1.0
010_RC103,10,RC,2,6,OPTIMAL,47.6436,2,1,0,1,1,0.5,39.8777,0.0,7.766,120,0.5,2.0,1.0
010_RC103,10,RC,2,7,OPTIMAL,5.343,2,0,0,0,2,0.0,0.0,0.0,5.343,120,0.5,2.0,1.0
010_RC103,10,RC,2,8,OPTIMAL,36.8807,2,1,0,1,1,0.5,36.7049,0.0,0.1757,120,0.5,2.0,1.0
010_RC103,10,RC,2,9,OPTIMAL,42.3722,2,1,0,1,1,0.5,34.8761,0.0,7.4962,120,0.5,2.0,1.0
010_RC103,10,RC,3,0,OPTIMAL,8.6714,3,0,0,0,3,0.0,0.0,0.0,8.6714,120,0.5,2.0,1.0
010_RC103,10,RC,3,1,OPTIMAL,71.1498,3,2,1,1,1,0.6667,70.3536,0.0,0.7962,120,0.5,2.0,1.0
010_RC103,10,RC,3,2,OPTIMAL,61.2557,3,1,0,1,2,0.3333,37.6763,0.0,23.5794,120,0.5,2.0,1.0
010_RC103,10,RC,3,3,OPTIMAL,46.4857,3,1,0,1,2,0.3333,40.9366,0.0,5.5491,120,0.5,2.0,1.0
010_RC103,10,RC,3,4,OPTIMAL,49.1699,3,1,1,0,2,0.3333,47.4712,0.0,1.6987,120,0.5,2.0,1.0
010_RC103,10,RC,3,5,OPTIMAL,78.0792,3,2,0,2,1,0.6667,74.5311,0.0,3.5481,120,0.5,2.0,1.0
010_RC103,10,RC,3,6,OPTIMAL,42.838,3,1,0,1,2,0.3333,35.3701,0.0,7.4679,120,0.5,2.0,1.0
010_RC103,10,RC,3,7,OPTIMAL,39.3839,3,1,0,1,2,0.3333,37.8231,0.0,1.5609,120,0.5,2.0,1.0
010_RC103,10,RC,3,8,OPTIMAL,37.9091,3,1,0,1,2,0.3333,31.554,0.0,6.3551,120,0.5,2.0,1.0
010_RC103,10,RC,3,9,OPTIMAL,10.2553,3,0,0,0,3,0.0,0.0,0.0,10.2553,120,0.5,2.0,1.0
010_RC104,10,RC,1,0,OPTIMAL,9.76,1,0,0,0,1,0.0,0.0,0.0,9.76,120,0.5,2.0,1.0
010_RC104,10,RC,1,1,OPTIMAL,9.6725,1,0,0,0,1,0.0,0.0,0.0,9.6725,120,0.5,2.0,1.0
010_RC104,10,RC,1,2,OPTIMAL,0.0504,1,0,0,0,1,0.0,0.0,0.0,0.0504,120,0.5,2.0,1.0
010_RC104,10,RC,1,3,OPTIMAL,4.7357,1,0,0,0,1,0.0,0.0,0.0,4.7357,120,0.5,2.0,1.0
010_RC104,10,RC,1,4,OPTIMAL,5.9336,1,0,0,0,1,0.0,0.0,0.0,5.9336,120,0.5,2.0,1.0
010_RC104,10,RC,1,5,OPTIMAL,0.0746,1,0,0,0,1,0.0,0.0,0.0,0.0746,120,0.5,2.0,1.0
010_RC104,10,RC,1,6,OPTIMAL,2.1261,1,0,0,0,1,0.0,0.0,0.0,2.1261,120,0.5,2.0,1.0
010_RC104,10,RC,1,7,OPTIMAL,41.8286,1,1,0,1,0,1.0,41.8286,0.0,0.0,120,0.5,2.0,1.0
010_RC104,10,RC,1,8,OPTIMAL,43.2226,1,1,0,1,0,1.0,43.2226,0.0,0.0,120,0.5,2.0,1.0
010_RC104,10,RC,1,9,OPTIMAL,0.1068,1,0,0,0,1,0.0,0.0,0.0,0.1068,120,0.5,2.0,1.0
010_RC104,10,RC,2,0,OPTIMAL,74.0384,2,2,0,2,0,1.0,74.0384,0.0,0.0,120,0.5,2.0,1.0
010_RC104,10,RC,2,1,OPTIMAL,34.6674,2,1,1,0,1,0.5,32.3665,0.0,2.3009,120,0.5,2.0,1.0
010_RC104,10,RC,2,2,OPTIMAL,80.1956,2,2,0,2,0,1.0,80.1956,0.0,0.0,120,0.5,2.0,1.0
010_RC104,10,RC,2,3,OPTIMAL,75.5705,2,2,2,0,0,1.0,75.5705,0.0,0.0,120,0.5,2.0,1.0
010_RC104,10,RC,2,4,OPTIMAL,40.41,2,1,1,0,1,0.5,40.143,0.0,0.267,120,0.5,2.0,1.0
010_RC104,10,RC,2,5,OPTIMAL,38.9706,2,1,0,1,1,0.5,33.0317,0.0,5.9389,120,0.5,2.0,1.0
010_RC104,10,RC,2,6,OPTIMAL,47.6436,2,1,0,1,1,0.5,39.8777,0.0,7.766,120,0.5,2.0,1.0
010_RC104,10,RC,2,7,OPTIMAL,5.343,2,0,0,0,2,0.0,0.0,0.0,5.343,120,0.5,2.0,1.0
010_RC104,10,RC,2,8,OPTIMAL,68.2234,2,2,1,1,0,1.0,68.2234,0.0,0.0,120,0.5,2.0,1.0
010_RC104,10,RC,2,9,OPTIMAL,42.3722,2,1,0,1,1,0.5,34.8761,0.0,7.4962,120,0.5,2.0,1.0
010_RC104,10,RC,3,0,OPTIMAL,8.6714,3,0,0,0,3,0.0,0.0,0.0,8.6714,120,0.5,2.0,1.0
010_RC104,10,RC,3,1,OPTIMAL,71.1498,3,2,1,1,1,0.6667,70.3536,0.0,0.7962,120,0.5,2.0,1.0
010_RC104,10,RC,3,2,OPTIMAL,61.2557,3,1,1,0,2,0.3333,37.6763,0.0,23.5794,120,0.5,2.0,1.0
010_RC104,10,RC,3,3,OPTIMAL,46.4857,3,1,1,0,2,0.3333,40.9366,0.0,5.5491,120,0.5,2.0,1.0
010_RC104,10,RC,3,4,OPTIMAL,49.016,3,1,1,0,2,0.3333,47.4712,0.0,1.5449,120,0.5,2.0,1.0
010_RC104,10,RC,3,5,OPTIMAL,78.0792,3,2,0,2,1,0.6667,74.5311,0.0,3.5481,120,0.5,2.0,1.0
010_RC104,10,RC,3,6,OPTIMAL,42.838,3,1,0,1,2,0.3333,35.3701,0.0,7.4679,120,0.5,2.0,1.0
010_RC104,10,RC,3,7,OPTIMAL,39.3839,3,1,1,0,2,0.3333,37.8231,0.0,1.5609,120,0.5,2.0,1.0
010_RC104,10,RC,3,8,OPTIMAL,38.2799,3,1,0,1,2,0.3333,31.554,0.0,6.7259,120,0.5,2.0,1.0
010_RC104,10,RC,3,9,OPTIMAL,36.7328,3,1,1,0,2,0.3333,31.6557,0.0,5.0771,120,0.5,2.0,1.0
010_RC105,10,RC,1,0,OPTIMAL,8.5799,1,0,0,0,1,0.0,0.0,0.0,8.5799,120,0.5,2.0,1.0
010_RC105,10,RC,1,1,OPTIMAL,6.6403,1,0,0,0,1,0.0,0.0,0.0,6.6403,120,0.5,2.0,1.0
010_RC105,10,RC,1,2,OPTIMAL,0.0336,1,0,0,0,1,0.0,0.0,0.0,0.0336,120,0.5,2.0,1.0
010_RC105,10,RC,1,3,OPTIMAL,0.415,1,0,0,0,1,0.0,0.0,0.0,0.415,120,0.5,2.0,1.0
010_RC105,10,RC,1,4,OPTIMAL,3.9557,1,0,0,0,1,0.0,0.0,0.0,3.9557,120,0.5,2.0,1.0
010_RC105,10,RC,1,5,OPTIMAL,0.0746,1,0,0,0,1,0.0,0.0,0.0,0.0746,120,0.5,2.0,1.0
010_RC105,10,RC,1,6,OPTIMAL,0.7881,1,0,0,0,1,0.0,0.0,0.0,0.7881,120,0.5,2.0,1.0
010_RC105,10,RC,1,7,OPTIMAL,0.4908,1,0,0,0,1,0.0,0.0,0.0,0.4908,120,0.5,2.0,1.0
010_RC105,10,RC,1,8,OPTIMAL,0.2516,1,0,0,0,1,0.0,0.0,0.0,0.2516,120,0.5,2.0,1.0
010_RC105,10,RC,1,9,OPTIMAL,0.1068,1,0,0,0,1,0.0,0.0,0.0,0.1068,120,0.5,2.0,1.0
010_RC105,10,RC,2,0,OPTIMAL,39.7394,2,1,0,1,1,0.5,37.1625,0.0,2.5769,120,0.5,2.0,1.0
010_RC105,10,RC,2,1,OPTIMAL,71.497,2,2,0,2,0,1.0,71.497,0.0,0.0,120,0.5,2.0,1.0
010_RC105,10,RC,2,2,OPTIMAL,42.5094,2,1,0,1,1,0.5,39.2085,0.0,3.3009,120,0.5,2.0,1.0
010_RC105,10,RC,2,3,OPTIMAL,46.6958,2,1,0,1,1,0.5,42.7639,0.0,3.9319,120,0.5,2.0,1.0
010_RC105,10,RC,2,4,OPTIMAL,10.3474,2,0,0,0,2,0.0,0.0,0.0,10.3474,120,0.5,2.0,1.0
010_RC105,10,RC,2,5,OPTIMAL,44.2829,2,1,0,1,1,0.5,33.0317,0.0,11.2512,120,0.5,2.0,1.0
010_RC105,10,RC,2,6,OPTIMAL,2.0665,2,0,0,0,2,0.0,0.0,0.0,2.0665,120,0.5,2.0,1.0
010_RC105,10,RC,2,7,OPTIMAL,45.4946,2,1,0,1,1,0.5,38.4823,0.0,7.0123,120,0.5,2.0,1.0
010_RC105,10,RC,2,8,OPTIMAL,0.3556,2,0,0,0,2,0.0,0.0,0.0,0.3556,120,0.5,2.0,1.0
010_RC105,10,RC,2,9,OPTIMAL,7.0786,2,0,0,0,2,0.0,0.0,0.0,7.0786,120,0.5,2.0,1.0
010_RC105,10,RC,3,0,OPTIMAL,93.0545,3,2,1,1,1,0.6667,81.2032,0.0,11.8513,120,0.5,2.0,1.0
010_RC105,10,RC,3,1,OPTIMAL,3.842,3,0,0,0,3,0.0,0.0,0.0,3.842,120,0.5,2.0,1.0
010_RC105,10,RC,3,2,OPTIMAL,92.3464,3,2,1,1,1,0.6667,85.3778,0.0,6.9686,120,0.5,2.0,1.0
010_RC105,10,RC,3,3,OPTIMAL,42.5796,3,1,0,1,2,0.3333,40.9366,0.0,1.643,120,0.5,2.0,1.0
010_RC105,10,RC,3,4,OPTIMAL,50.4836,3,1,0,1,2,0.3333,47.4712,0.0,3.0125,120,0.5,2.0,1.0
010_RC105,10,RC,3,5,OPTIMAL,52.0661,3,1,0,1,2,0.3333,38.914,0.0,13.1522,120,0.5,2.0,1.0
010_RC105,10,RC,3,6,OPTIMAL,42.9089,3,1,0,1,2,0.3333,38.6453,0.0,4.2635,120,0.5,2.0,1.0
010_RC105,10,RC,3,7,OPTIMAL,40.9448,3,1,0,1,2,0.3333,37.8231,0.0,3.1217,120,0.5,2.0,1.0
010_RC105,10,RC,3,8,OPTIMAL,75.6289,3,2,0,2,1,0.6667,72.423,0.0,3.2059,120,0.5,2.0,1.0
010_RC105,10,RC,3,9,OPTIMAL,6.944,3,0,0,0,3,0.0,0.0,0.0,6.944,120,0.5,2.0,1.0
010_RC106,10,RC,1,0,OPTIMAL,14.8659,1,0,0,0,1,0.0,0.0,0.0,14.8659,120,0.5,2.0,1.0
010_RC106,10,RC,1,1,OPTIMAL,13.2806,1,0,0,0,1,0.0,0.0,0.0,13.2806,120,0.5,2.0,1.0
010_RC106,10,RC,1,2,OPTIMAL,37.2758,1,1,0,1,0,1.0,37.2758,0.0,0.0,120,0.5,2.0,1.0
010_RC106,10,RC,1,3,OPTIMAL,0.3421,1,0,0,0,1,0.0,0.0,0.0,0.3421,120,0.5,2.0,1.0
010_RC106,10,RC,1,4,OPTIMAL,0.5392,1,0,0,0,1,0.0,0.0,0.0,0.5392,120,0.5,2.0,1.0
010_RC106,10,RC,1,5,OPTIMAL,9.0115,1,0,0,0,1,0.0,0.0,0.0,9.0115,120,0.5,2.0,1.0
010_RC106,10,RC,1,6,OPTIMAL,0.5254,1,0,0,0,1,0.0,0.0,0.0,0.5254,120,0.5,2.0,1.0
010_RC106,10,RC,1,7,OPTIMAL,13.6041,1,0,0,0,1,0.0,0.0,0.0,13.6041,120,0.5,2.0,1.0
010_RC106,10,RC,1,8,OPTIMAL,16.4088,1,0,0,0,1,0.0,0.0,0.0,16.4088,120,0.5,2.0,1.0
010_RC106,10,RC,1,9,OPTIMAL,10.962,1,0,0,0,1,0.0,0.0,0.0,10.962,120,0.5,2.0,1.0
010_RC106,10,RC,2,0,OPTIMAL,74.0384,2,2,0,2,0,1.0,74.0384,0.0,0.0,120,0.5,2.0,1.0
010_RC106,10,RC,2,1,OPTIMAL,32.3772,2,1,0,1,1,0.5,32.3665,0.0,0.0108,120,0.5,2.0,1.0
010_RC106,10,RC,2,2,OPTIMAL,51.2065,2,1,0,1,1,0.5,39.2085,0.0,11.998,120,0.5,2.0,1.0
010_RC106,10,RC,2,3,OPTIMAL,75.5705,2,2,1,1,0,1.0,75.5705,0.0,0.0,120,0.5,2.0,1.0
010_RC106,10,RC,2,4,OPTIMAL,40.232,2,1,0,1,1,0.5,40.143,0.0,0.089,120,0.5,2.0,1.0
010_RC106,10,RC,2,5,OPTIMAL,51.4552,2,1,0,1,1,0.5,33.0317,0.0,18.4235,120,0.5,2.0,1.0
010_RC106,10,RC,2,6,OPTIMAL,4.533,2,0,0,0,2,0.0,0.0,0.0,4.533,120,0.5,2.0,1.0
010_RC106,10,RC,2,7,OPTIMAL,32.8029,2,1,0,1,1,0.5,32.0613,0.0,0.7417,120,0.5,2.0,1.0
010_RC106,10,RC,2,8,OPTIMAL,34.8353,2,1,0,1,1,0.5,31.5185,0.0,3.3169,120,0.5,2.0,1.0
010_RC106,10,RC,2,9,OPTIMAL,34.9257,2,1,0,1,1,0.5,34.1828,0.0,0.7429,120,0.5,2.0,1.0
010_RC106,10,RC,3,0,OPTIMAL,17.8402,3,0,0,0,3,0.0,0.0,0.0,17.8402,120,0.5,2.0,1.0
010_RC106,10,RC,3,1,OPTIMAL,67.887,3,2,0,2,1,0.6667,67.85,0.0,0.0369,120,0.5,2.0,1.0
010_RC106,10,RC,3,2,OPTIMAL,82.2863,3,2,0,2,1,0.6667,71.9522,0.0,10.3341,120,0.5,2.0,1.0
010_RC106,10,RC,3,3,OPTIMAL,73.8591,3,1,0,1,2,0.3333,40.9366,0.0,32.9225,120,0.5,2.0,1.0
010_RC106,10,RC,3,4,OPTIMAL,56.2092,3,1,1,0,2,0.3333,47.4712,0.0,8.738,120,0.5,2.0,1.0
010_RC106,10,RC,3,5,OPTIMAL,72.4654,3,2,0,2,1,0.6667,69.7373,0.0,2.7281,120,0.5,2.0,1.0
010_RC106,10,RC,3,6,OPTIMAL,9.6085,3,0,0,0,3,0.0,0.0,0.0,9.6085,120,0.5,2.0,1.0
010_RC106,10,RC,3,7,OPTIMAL,71.5647,3,2,0,2,1,0.6667,71.2258,0.0,0.3389,120,0.5,2.0,1.0
010_RC106,10,RC,3,8,OPTIMAL,36.5235,3,1,0,1,2,0.3333,31.554,0.0,4.9694,120,0.5,2.0,1.0
010_RC106,10,RC,3,9,OPTIMAL,51.3225,3,1,0,1,2,0.3333,31.6557,0.0,19.6668,120,0.5,2.0,1.0
010_RC107,10,RC,1,0,OPTIMAL,8.5799,1,0,0,0,1,0.0,0.0,0.0,8.5799,120,0.5,2.0,1.0
010_RC107,10,RC,1,1,OPTIMAL,6.6403,1,0,0,0,1,0.0,0.0,0.0,6.6403,120,0.5,2.0,1.0
010_RC107,10,RC,1,2,OPTIMAL,37.2758,1,1,0,1,0,1.0,37.2758,0.0,0.0,120,0.5,2.0,1.0
010_RC107,10,RC,1,3,OPTIMAL,0.3421,1,0,0,0,1,0.0,0.0,0.0,0.3421,120,0.5,2.0,1.0
010_RC107,10,RC,1,4,OPTIMAL,29.7847,1,1,0,1,0,1.0,29.7847,0.0,0.0,120,0.5,2.0,1.0
010_RC107,10,RC,1,5,OPTIMAL,4.5058,1,0,0,0,1,0.0,0.0,0.0,4.5058,120,0.5,2.0,1.0
010_RC107,10,RC,1,6,OPTIMAL,0.5254,1,0,0,0,1,0.0,0.0,0.0,0.5254,120,0.5,2.0,1.0
010_RC107,10,RC,1,7,OPTIMAL,0.034,1,0,0,0,1,0.0,0.0,0.0,0.034,120,0.5,2.0,1.0
010_RC107,10,RC,1,8,OPTIMAL,0.0065,1,0,0,0,1,0.0,0.0,0.0,0.0065,120,0.5,2.0,1.0
010_RC107,10,RC,1,9,OPTIMAL,5.481,1,0,0,0,1,0.0,0.0,0.0,5.481,120,0.5,2.0,1.0
010_RC107,10,RC,2,0,OPTIMAL,2.5824,2,0,0,0,2,0.0,0.0,0.0,2.5824,120,0.5,2.0,1.0
010_RC107,10,RC,2,1,OPTIMAL,4.3295,2,0,0,0,2,0.0,0.0,0.0,4.3295,120,0.5,2.0,1.0
010_RC107,10,RC,2,2,OPTIMAL,19.7038,2,0,0,0,2,0.0,0.0,0.0,19.7038,120,0.5,2.0,1.0
010_RC107,10,RC,2,3,OPTIMAL,48.2587,2,1,0,1,1,0.5,32.8066,0.0,15.4522,120,0.5,2.0,1.0
010_RC107,10,RC,2,4,OPTIMAL,2.027,2,0,0,0,2,0.0,0.0,0.0,2.027,120,0.5,2.0,1.0
010_RC107,10,RC,2,5,OPTIMAL,15.368,2,0,0,0,2,0.0,0.0,0.0,15.368,120,0.5,2.0,1.0
010_RC107,10,RC,2,6,OPTIMAL,1.6948,2,0,0,0,2,0.0,0.0,0.0,1.6948,120,0.5,2.0,1.0
010_RC107,10,RC,2,7,OPTIMAL,0.9167,2,0,0,0,2,0.0,0.0,0.0,0.9167,120,0.5,2.0,1.0
