instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
010_R109,10,R,1,9,OPTIMAL,1.0304,1,0,0,0,1,0.0,0.0,0.0,1.0304,60,2.0,1,1.0
010_R109,10,R,2,0,OPTIMAL,229.5034,2,2,2,0,0,1.0,229.5034,0.0,0.0,60,2.0,1,1.0
010_R109,10,R,2,1,OPTIMAL,139.5843,2,2,0,2,0,1.0,139.5843,0.0,0.0,60,2.0,1,1.0
010_R109,10,R,2,2,OPTIMAL,176.417,2,2,0,2,0,1.0,176.417,0.0,0.0,60,2.0,1,1.0
010_R109,10,R,2,3,OPTIMAL,161.7419,2,2,1,1,0,1.0,161.7419,0.0,0.0,60,2.0,1,1.0
010_R109,10,R,2,4,OPTIMAL,231.5833,2,2,1,1,0,1.0,231.5833,0.0,0.0,60,2.0,1,1.0
010_R109,10,R,2,5,OPTIMAL,224.8257,2,2,1,1,0,1.0,224.8257,0.0,0.0,60,2.0,1,1.0
010_R109,10,R,2,6,OPTIMAL,49.6819,2,1,1,0,1,0.5,42.2296,0.0,7.4523,60,2.0,1,1.0
010_R109,10,R,2,7,OPTIMAL,170.3028,2,2,1,1,0,1.0,170.3028,0.0,0.0,60,2.0,1,1.0
010_R109,10,R,2,8,OPTIMAL,134.5313,2,2,1,1,0,1.0,134.5313,0.0,0.0,60,2.0,1,1.0
010_R109,10,R,2,9,OPTIMAL,184.4491,2,2,1,1,0,1.0,184.4491,0.0,0.0,60,2.0,1,1.0
010_R109,10,R,3,0,OPTIMAL,328.6917,3,3,3,0,0,1.0,328.6917,0.0,0.0,60,2.0,1,1.0
010_R109,10,R,3,1,OPTIMAL,301.4881,3,3,2,1,0,1.0,301.4881,0.0,0.0,60,2.0,1,1.0
010_R109,10,R,3,2,OPTIMAL,312.4054,3,3,0,3,0,1.0,312.4054,0.0,0.0,60,2.0,1,1.0
010_R109,10,R,3,3,OPTIMAL,205.6582,3,2,1,1,1,0.6667,203.3581,0.0,2.3001,60,2.0,1,1.0
010_R109,10,R,3,4,OPTIMAL,185.5328,3,2,0,2,1,0.6667,155.3564,0.0,30.1764,60,2.0,1,1.0
010_R109,10,R,3,5,OPTIMAL,270.063,3,3,0,3,0,1.0,270.063,0.0,0.0,60,2.0,1,1.0
010_R109,10,R,3,6,OPTIMAL,173.2729,3,2,1,1,1,0.6667,166.8732,0.0,6.3997,60,2.0,1,1.0
010_R109,10,R,3,7,OPTIMAL,213.3718,3,3,1,2,0,1.0,213.3718,0.0,0.0,60,2.0,1,1.0
010_R109,10,R,3,8,OPTIMAL,227.908,3,3,2,1,0,1.0,227.908,0.0,0.0,60,2.0,1,1.0
010_R109,10,R,3,9,OPTIMAL,71.5211,3,1,0,1,2,0.3333,70.1293,0.0,1.3918,60,2.0,1,1.0
010_R110,10,R,1,0,OPTIMAL,82.2869,1,1,1,0,0,1.0,82.2869,0.0,0.0,60,2.0,1,1.0
010_R110,10,R,1,1,OPTIMAL,71.7725,1,1,0,1,0,1.0,71.7725,0.0,0.0,60,2.0,1,1.0
010_R110,10,R,1,2,OPTIMAL,38.7131,1,1,0,1,0,1.0,38.7131,0.0,0.0,60,2.0,1,1.0
010_R110,10,R,1,3,OPTIMAL,68.4865,1,1,0,1,0,1.0,68.4865,0.0,0.0,60,2.0,1,1.0
010_R110,10,R,1,4,OPTIMAL,131.1903,1,1,1,0,0,1.0,131.1903,0.0,0.0,60,2.0,1,1.0
010_R110,10,R,1,5,OPTIMAL,66.8382,1,1,0,1,0,1.0,66.8382,0.0,0.0,60,2.0,1,1.0
010_R110,10,R,1,6,OPTIMAL,91.7967,1,1,1,0,0,1.0,91.7967,0.0,0.0,60,2.0,1,1.0
010_R110,10,R,1,7,OPTIMAL,87.8294,1,1,0,1,0,1.0,87.8294,0.0,0.0,60,2.0,1,1.0
010_R110,10,R,1,8,OPTIMAL,3.0006,1,0,0,0,1,0.0,0.0,0.0,3.0006,60,2.0,1,1.0
010_R110,10,R,1,9,OPTIMAL,1.0304,1,0,0,0,1,0.0,0.0,0.0,1.0304,60,2.0,1,1.0
010_R110,10,R,2,0,OPTIMAL,229.5034,2,2,2,0,0,1.0,229.5034,0.0,0.0,60,2.0,1,1.0
010_R110,10,R,2,1,OPTIMAL,106.7803,2,1,0,1,1,0.5,85.2285,0.0,21.5518,60,2.0,1,1.0
010_R110,10,R,2,2,OPTIMAL,176.417,2,2,2,0,0,1.0,176.417,0.0,0.0,60,2.0,1,1.0
010_R110,10,R,2,3,OPTIMAL,161.7419,2,2,0,2,0,1.0,161.7419,0.0,0.0,60,2.0,1,1.0
010_R110,10,R,2,4,OPTIMAL,130.8942,2,1,1,0,1,0.5,128.8563,0.0,2.0378,60,2.0,1,1.0
010_R110,10,R,2,5,OPTIMAL,224.8257,2,2,2,0,0,1.0,224.8257,0.0,0.0,60,2.0,1,1.0
010_R110,10,R,2,6,OPTIMAL,39.3407,2,0,0,0,2,0.0,0.0,0.0,39.3407,60,2.0,1,1.0
010_R110,10,R,2,7,OPTIMAL,170.3028,2,2,1,1,0,1.0,170.3028,0.0,0.0,60,2.0,1,1.0
010_R110,10,R,2,8,OPTIMAL,109.3882,2,1,1,0,1,0.5,79.6269,0.0,29.7613,60,2.0,1,1.0
010_R110,10,R,2,9,OPTIMAL,50.5772,2,0,0,0,2,0.0,0.0,0.0,50.5772,60,2.0,1,1.0
010_R110,10,R,3,0,OPTIMAL,328.6917,3,3,2,1,0,1.0,328.6917,0.0,0.0,60,2.0,1,1.0
010_R110,10,R,3,1,OPTIMAL,234.0604,3,2,2,0,1,0.6667,212.2591,0.0,21.8013,60,2.0,1,1.0
010_R110,10,R,3,2,OPTIMAL,312.4054,3,3,0,3,0,1.0,312.4054,0.0,0.0,60,2.0,1,1.0
010_R110,10,R,3,3,OPTIMAL,205.6582,3,2,1,1,1,0.6667,203.3581,0.0,2.3001,60,2.0,1,1.0
010_R110,10,R,3,4,OPTIMAL,256.527,3,3,0,3,0,1.0,256.527,0.0,0.0,60,2.0,1,1.0
010_R110,10,R,3,5,OPTIMAL,192.8906,3,2,1,1,1,0.6667,192.8611,0.0,0.0296,60,2.0,1,1.0
010_R110,10,R,3,6,OPTIMAL,112.6759,3,1,1,0,2,0.3333,78.0085,0.0,34.6675,60,2.0,1,1.0
010_R110,10,R,3,7,OPTIMAL,151.8901,3,2,1,1,1,0.6667,140.0832,0.0,11.807,60,2.0,1,1.0
010_R110,10,R,3,8,OPTIMAL,184.245,3,2,0,2,1,0.6667,183.627,0.0,0.618,60,2.0,1,1.0
010_R110,10,R,3,9,OPTIMAL,71.5211,3,1,0,1,2,0.3333,70.1293,0.0,1.3918,60,2.0,1,1.0
010_R111,10,R,1,0,OPTIMAL,82.2869,1,1,1,0,0,1.0,82.2869,0.0,0.0,60,2.0,1,1.0
010_R111,10,R,1,1,OPTIMAL,71.7725,1,1,1,0,0,1.0,71.7725,0.0,0.0,60,2.0,1,1.0
010_R111,10,R,1,2,OPTIMAL,14.691,1,0,0,0,1,0.0,0.0,0.0,14.691,60,2.0,1,1.0
010_R111,10,R,1,3,OPTIMAL,68.4865,1,1,1,0,0,1.0,68.4865,0.0,0.0,60,2.0,1,1.0
010_R111,10,R,1,4,OPTIMAL,1.8976,1,0,0,0,1,0.0,0.0,0.0,1.8976,60,2.0,1,1.0
010_R111,10,R,1,5,OPTIMAL,66.8382,1,1,1,0,0,1.0,66.8382,0.0,0.0,60,2.0,1,1.0
010_R111,10,R,1,6,OPTIMAL,13.3736,1,0,0,0,1,0.0,0.0,0.0,13.3736,60,2.0,1,1.0
010_R111,10,R,1,7,OPTIMAL,11.9123,1,0,0,0,1,0.0,0.0,0.0,11.9123,60,2.0,1,1.0
010_R111,10,R,1,8,OPTIMAL,102.8798,1,1,1,0,0,1.0,102.8798,0.0,0.0,60,2.0,1,1.0
010_R111,10,R,1,9,OPTIMAL,1.0304,1,0,0,0,1,0.0,0.0,0.0,1.0304,60,2.0,1,1.0
010_R111,10,R,2,0,OPTIMAL,229.5034,2,2,2,0,0,1.0,229.5034,0.0,0.0,60,2.0,1,1.0
010_R111,10,R,2,1,OPTIMAL,35.6307,2,0,0,0,2,0.0,0.0,0.0,35.6307,60,2.0,1,1.0
010_R111,10,R,2,2,OPTIMAL,99.271,2,1,1,0,1,0.5,75.2768,0.0,23.9942,60,2.0,1,1.0
010_R111,10,R,2,3,OPTIMAL,75.2512,2,1,1,0,1,0.5,65.6101,0.0,9.641,60,2.0,1,1.0
010_R111,10,R,2,4,OPTIMAL,51.7592,2,0,0,0,2,0.0,0.0,0.0,51.7592,60,2.0,1,1.0
010_R111,10,R,2,5,OPTIMAL,99.5127,2,1,1,0,1,0.5,96.8357,0.0,2.677,60,2.0,1,1.0
010_R111,10,R,2,6,OPTIMAL,49.6819,2,1,1,0,1,0.5,42.2296,0.0,7.4523,60,2.0,1,1.0
010_R111,10,R,2,7,OPTIMAL,123.0188,2,1,1,0,1,0.5,115.8186,0.0,7.2002,60,2.0,1,1.0
010_R111,10,R,2,8,OPTIMAL,83.9807,2,1,1,0,1,0.5,79.6269,0.0,4.3537,60,2.0,1,1.0
010_R111,10,R,2,9,OPTIMAL,184.4491,2,2,2,0,0,1.0,184.4491,0.0,0.0,60,2.0,1,1.0
010_R111,10,R,3,0,OPTIMAL,150.5766,3,1,1,0,2,0.3333,86.3004,0.0,64.2762,60,2.0,1,1.0
010_R111,10,R,3,1,OPTIMAL,143.5548,3,1,1,0,2,0.3333,128.6833,0.0,14.8715,60,2.0,1,1.0
010_R111,10,R,3,2,OPTIMAL,133.0999,3,1,1,0,2,0.3333,85.1973,0.0,47.9025,60,2.0,1,1.0
010_R111,10,R,3,3,OPTIMAL,138.0782,3,1,1,0,2,0.3333,126.0227,0.0,12.0555,60,2.0,1,1.0
010_R111,10,R,3,4,OPTIMAL,153.3211,3,2,2,0,1,0.6667,149.033,0.0,4.2881,60,2.0,1,1.0
010_R111,10,R,3,5,OPTIMAL,100.9815,3,1,1,0,2,0.3333,77.2019,0.0,23.7796,60,2.0,1,1.0
010_R111,10,R,3,6,OPTIMAL,136.8324,3,1,1,0,2,0.3333,78.0085,0.0,58.8239,60,2.0,1,1.0
010_R111,10,R,3,7,OPTIMAL,113.9747,3,1,1,0,2,0.3333,80.8765,0.0,33.0982,60,2.0,1,1.0
010_R111,10,R,3,8,OPTIMAL,139.211,3,2,2,0,1,0.6667,131.9595,0.0,7.2515,60,2.0,1,1.0
010_R111,10,R,3,9,OPTIMAL,3.214,3,0,0,0,3,0.0,0.0,0.0,3.214,60,2.0,1,1.0
010_R112,10,R,1,0,OPTIMAL,82.2869,1,1,1,0,0,1.0,82.2869,0.0,0.0,60,2.0,1,1.0
010_R112,10,R,1,1,OPTIMAL,71.7725,1,1,1,0,0,1.0,71.7725,0.0,0.0,60,2.0,1,1.0
010_R112,10,R,1,2,OPTIMAL,38.7131,1,1,1,0,0,1.0,38.7131,0.0,0.0,60,2.0,1,1.0
010_R112,10,R,1,3,OPTIMAL,68.4865,1,1,1,0,0,1.0,68.4865,0.0,0.0,60,2.0,1,1.0
010_R112,10,R,1,4,OPTIMAL,131.1903,1,1,1,0,0,1.0,131.1903,0.0,0.0,60,2.0,1,1.0
010_R112,10,R,1,5,OPTIMAL,66.8382,1,1,1,0,0,1.0,66.8382,0.0,0.0,60,2.0,1,1.0
010_R112,10,R,1,6,OPTIMAL,91.7967,1,1,1,0,0,1.0,91.7967,0.0,0.0,60,2.0,1,1.0
010_R112,10,R,1,7,OPTIMAL,87.8294,1,1,1,0,0,1.0,87.8294,0.0,0.0,60,2.0,1,1.0
010_R112,10,R,1,8,OPTIMAL,3.0006,1,0,0,0,1,0.0,0.0,0.0,3.0006,60,2.0,1,1.0
010_R112,10,R,1,9,OPTIMAL,2.0609,1,0,0,0,1,0.0,0.0,0.0,2.0609,60,2.0,1,1.0
010_R112,10,R,2,0,OPTIMAL,229.5034,2,2,2,0,0,1.0,229.5034,0.0,0.0,60,2.0,1,1.0
010_R112,10,R,2,1,OPTIMAL,86.3983,2,1,1,0,1,0.5,85.2285,0.0,1.1698,60,2.0,1,1.0
010_R112,10,R,2,2,OPTIMAL,176.417,2,2,2,0,0,1.0,176.417,0.0,0.0,60,2.0,1,1.0
010_R112,10,R,2,3,OPTIMAL,161.7419,2,2,2,0,0,1.0,161.7419,0.0,0.0,60,2.0,1,1.0
010_R112,10,R,2,4,OPTIMAL,27.7371,2,0,0,0,2,0.0,0.0,0.0,27.7371,60,2.0,1,1.0
010_R112,10,R,2,5,OPTIMAL,126.2084,2,1,1,0,1,0.5,96.8357,0.0,29.3728,60,2.0,1,1.0
010_R112,10,R,2,6,OPTIMAL,39.1285,2,0,0,0,2,0.0,0.0,0.0,39.1285,60,2.0,1,1.0
010_R112,10,R,2,7,OPTIMAL,42.4996,2,0,0,0,2,0.0,0.0,0.0,42.4996,60,2.0,1,1.0
010_R112,10,R,2,8,OPTIMAL,80.6556,2,1,1,0,1,0.5,79.6269,0.0,1.0287,60,2.0,1,1.0
010_R112,10,R,2,9,OPTIMAL,1.7989,2,0,0,0,2,0.0,0.0,0.0,1.7989,60,2.0,1,1.0
010_R112,10,R,3,0,OPTIMAL,47.3261,3,0,0,0,3,0.0,0.0,0.0,47.3261,60,2.0,1,1.0
010_R112,10,R,3,1,OPTIMAL,31.8054,3,0,0,0,3,0.0,0.0,0.0,31.8054,60,2.0,1,1.0
010_R112,10,R,3,2,OPTIMAL,213.799,3,2,2,0,1,0.6667,213.5435,0.0,0.2556,60,2.0,1,1.0
010_R112,10,R,3,3,OPTIMAL,205.6582,3,2,2,0,1,0.6667,203.3581,0.0,2.3001,60,2.0,1,1.0
010_R112,10,R,3,4,OPTIMAL,153.3211,3,2,2,0,1,0.6667,149.033,0.0,4.2881,60,2.0,1,1.0
010_R112,10,R,3,5,OPTIMAL,89.0271,3,1,1,0,2,0.3333,84.5669,0.0,4.4601,60,2.0,1,1.0
010_R112,10,R,3,6,OPTIMAL,155.0174,3,2,2,0,1,0.6667,155.0063,0.0,0.0111,60,2.0,1,1.0
010_R112,10,R,3,7,OPTIMAL,12.2072,3,0,0,0,3,0.0,0.0,0.0,12.2072,60,2.0,1,1.0
010_R112,10,R,3,8,OPTIMAL,118.267,3,1,1,0,2,0.3333,87.6786,0.0,30.5884,60,2.0,1,1.0
010_R112,10,R,3,9,OPTIMAL,7.48,3,0,0,0,3,0.0,0.0,0.0,7.48,60,2.0,1,1.0
010_R201,10,R,1,0,OPTIMAL,82.2869,1,1,1,0,0,1.0,82.2869,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,1,1,OPTIMAL,71.7725,1,1,1,0,0,1.0,71.7725,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,1,2,OPTIMAL,38.7131,1,1,1,0,0,1.0,38.7131,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,1,3,OPTIMAL,68.4865,1,1,1,0,0,1.0,68.4865,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,1,4,OPTIMAL,131.1903,1,1,1,0,0,1.0,131.1903,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,1,5,OPTIMAL,66.8382,1,1,1,0,0,1.0,66.8382,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,1,6,OPTIMAL,91.7967,1,1,1,0,0,1.0,91.7967,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,1,7,OPTIMAL,11.9123,1,0,0,0,1,0.0,0.0,0.0,11.9123,60,2.0,1,1.0
010_R201,10,R,1,8,OPTIMAL,102.8798,1,1,1,0,0,1.0,102.8798,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,1,9,OPTIMAL,43.0043,1,1,1,0,0,1.0,43.0043,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,2,0,OPTIMAL,229.5034,2,2,2,0,0,1.0,229.5034,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,2,1,OPTIMAL,139.5843,2,2,2,0,0,1.0,139.5843,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,2,2,OPTIMAL,176.417,2,2,2,0,0,1.0,176.417,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,2,3,OPTIMAL,78.7493,2,1,1,0,1,0.5,65.6101,0.0,13.1392,60,2.0,1,1.0
010_R201,10,R,2,4,OPTIMAL,231.5833,2,2,2,0,0,1.0,231.5833,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,2,5,OPTIMAL,224.8257,2,2,2,0,0,1.0,224.8257,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,2,6,OPTIMAL,123.9138,2,2,2,0,0,1.0,123.9138,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,2,7,OPTIMAL,170.3028,2,2,2,0,0,1.0,170.3028,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,2,8,OPTIMAL,94.5076,2,1,1,0,1,0.5,79.6269,0.0,14.8806,60,2.0,1,1.0
010_R201,10,R,2,9,OPTIMAL,102.382,2,1,1,0,1,0.5,95.8178,0.0,6.5642,60,2.0,1,1.0
010_R201,10,R,3,0,OPTIMAL,328.6917,3,3,3,0,0,1.0,328.6917,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,3,1,OPTIMAL,301.4881,3,3,3,0,0,1.0,301.4881,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,3,2,OPTIMAL,312.4054,3,3,3,0,0,1.0,312.4054,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,3,3,OPTIMAL,285.8122,3,3,3,0,0,1.0,285.8122,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,3,4,OPTIMAL,256.527,3,3,3,0,0,1.0,256.527,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,3,5,OPTIMAL,270.063,3,3,3,0,0,1.0,270.063,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,3,6,OPTIMAL,204.3353,3,2,2,0,1,0.6667,165.8625,0.0,38.4728,60,2.0,1,1.0
010_R201,10,R,3,7,OPTIMAL,213.3718,3,3,3,0,0,1.0,213.3718,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,3,8,OPTIMAL,227.908,3,3,3,0,0,1.0,227.908,0.0,0.0,60,2.0,1,1.0
010_R201,10,R,3,9,OPTIMAL,161.6452,3,2,2,0,1,0.6667,142.8764,0.0,18.7688,60,2.0,1,1.0
010_R202,10,R,1,0,OPTIMAL,82.2869,1,1,1,0,0,1.0,82.2869,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,1,1,OPTIMAL,71.7725,1,1,1,0,0,1.0,71.7725,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,1,2,OPTIMAL,38.7131,1,1,1,0,0,1.0,38.7131,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,1,3,OPTIMAL,68.4865,1,1,1,0,0,1.0,68.4865,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,1,4,OPTIMAL,131.1903,1,1,1,0,0,1.0,131.1903,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,1,5,OPTIMAL,66.8382,1,1,1,0,0,1.0,66.8382,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,1,6,OPTIMAL,91.7967,1,1,1,0,0,1.0,91.7967,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,1,7,OPTIMAL,11.9123,1,0,0,0,1,0.0,0.0,0.0,11.9123,60,2.0,1,1.0
010_R202,10,R,1,8,OPTIMAL,102.8798,1,1,1,0,0,1.0,102.8798,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,1,9,OPTIMAL,43.0043,1,1,1,0,0,1.0,43.0043,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,2,0,OPTIMAL,229.5034,2,2,2,0,0,1.0,229.5034,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,2,1,OPTIMAL,139.5843,2,2,2,0,0,1.0,139.5843,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,2,2,OPTIMAL,176.417,2,2,2,0,0,1.0,176.417,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,2,3,OPTIMAL,78.7493,2,1,1,0,1,0.5,65.6101,0.0,13.1392,60,2.0,1,1.0
010_R202,10,R,2,4,OPTIMAL,231.5833,2,2,2,0,0,1.0,231.5833,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,2,5,OPTIMAL,224.8257,2,2,2,0,0,1.0,224.8257,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,2,6,OPTIMAL,123.9138,2,2,2,0,0,1.0,123.9138,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,2,7,OPTIMAL,170.3028,2,2,2,0,0,1.0,170.3028,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,2,8,OPTIMAL,134.5313,2,2,2,0,0,1.0,134.5313,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,2,9,OPTIMAL,102.382,2,1,1,0,1,0.5,95.8178,0.0,6.5642,60,2.0,1,1.0
010_R202,10,R,3,0,OPTIMAL,328.6917,3,3,3,0,0,1.0,328.6917,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,3,1,OPTIMAL,301.4881,3,3,3,0,0,1.0,301.4881,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,3,2,OPTIMAL,312.4054,3,3,3,0,0,1.0,312.4054,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,3,3,OPTIMAL,221.3098,3,2,2,0,1,0.6667,203.3581,0.0,17.9516,60,2.0,1,1.0
010_R202,10,R,3,4,OPTIMAL,256.527,3,3,3,0,0,1.0,256.527,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,3,5,OPTIMAL,270.063,3,3,3,0,0,1.0,270.063,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,3,6,OPTIMAL,243.871,3,3,3,0,0,1.0,243.871,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,3,7,OPTIMAL,213.3718,3,3,3,0,0,1.0,213.3718,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,3,8,OPTIMAL,227.908,3,3,3,0,0,1.0,227.908,0.0,0.0,60,2.0,1,1.0
010_R202,10,R,3,9,OPTIMAL,213.0056,3,3,3,0,0,1.0,213.0056,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,1,0,OPTIMAL,82.2869,1,1,1,0,0,1.0,82.2869,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,1,1,OPTIMAL,71.7725,1,1,1,0,0,1.0,71.7725,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,1,2,OPTIMAL,38.7131,1,1,1,0,0,1.0,38.7131,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,1,3,OPTIMAL,68.4865,1,1,1,0,0,1.0,68.4865,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,1,4,OPTIMAL,131.1903,1,1,1,0,0,1.0,131.1903,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,1,5,OPTIMAL,66.8382,1,1,1,0,0,1.0,66.8382,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,1,6,OPTIMAL,91.7967,1,1,1,0,0,1.0,91.7967,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,1,7,OPTIMAL,11.9123,1,0,0,0,1,0.0,0.0,0.0,11.9123,60,2.0,1,1.0
010_R203,10,R,1,8,OPTIMAL,102.8798,1,1,1,0,0,1.0,102.8798,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,1,9,OPTIMAL,43.0043,1,1,1,0,0,1.0,43.0043,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,2,0,OPTIMAL,229.5034,2,2,2,0,0,1.0,229.5034,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,2,1,OPTIMAL,139.5843,2,2,2,0,0,1.0,139.5843,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,2,2,OPTIMAL,176.417,2,2,2,0,0,1.0,176.417,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,2,3,OPTIMAL,78.7493,2,1,1,0,1,0.5,65.6101,0.0,13.1392,60,2.0,1,1.0
010_R203,10,R,2,4,OPTIMAL,231.5833,2,2,2,0,0,1.0,231.5833,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,2,5,OPTIMAL,224.8257,2,2,2,0,0,1.0,224.8257,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,2,6,OPTIMAL,123.9138,2,2,2,0,0,1.0,123.9138,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,2,7,OPTIMAL,170.3028,2,2,2,0,0,1.0,170.3028,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,2,8,OPTIMAL,134.5313,2,2,2,0,0,1.0,134.5313,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,2,9,OPTIMAL,102.382,2,1,1,0,1,0.5,95.8178,0.0,6.5642,60,2.0,1,1.0
010_R203,10,R,3,0,OPTIMAL,328.6917,3,3,3,0,0,1.0,328.6917,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,3,1,OPTIMAL,301.4881,3,3,3,0,0,1.0,301.4881,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,3,2,OPTIMAL,312.4054,3,3,3,0,0,1.0,312.4054,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,3,3,OPTIMAL,221.3098,3,2,2,0,1,0.6667,203.3581,0.0,17.9516,60,2.0,1,1.0
010_R203,10,R,3,4,OPTIMAL,256.527,3,3,3,0,0,1.0,256.527,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,3,5,OPTIMAL,270.063,3,3,3,0,0,1.0,270.063,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,3,6,OPTIMAL,243.871,3,3,3,0,0,1.0,243.871,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,3,7,OPTIMAL,213.3718,3,3,3,0,0,1.0,213.3718,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,3,8,OPTIMAL,227.908,3,3,3,0,0,1.0,227.908,0.0,0.0,60,2.0,1,1.0
010_R203,10,R,3,9,OPTIMAL,213.0056,3,3,3,0,0,1.0,213.0056,0.0,0.0,60,2.0,1,1.0
010_R204,10,R,1,0,OPTIMAL,82.2869,1,1,1,0,0,1.0,82.2869,0.0,0.0,60,2.0,1,1.0
010_R204,10,R,1,1,OPTIMAL,71.7725,1,1,1,0,0,1.0,71.7725,0.0,0.0,60,2.0,1,1.0
010_R204,10,R,1,2,OPTIMAL,38.7131,1,1,1,0,0,1.0,38.7131,0.0,0.0,60,2.0,1,1.0
010_R204,10,R,1,3,OPTIMAL,68.4865,1,1,1,0,0,1.0,68.4865,0.0,0.0,60,2.0,1,1.0
010_R204,10,R,1,4,OPTIMAL,131.1903,1,1,1,0,0,1.0,131.1903,0.0,0.0,60,2.0,1,1.0
010_R204,10,R,1,5,OPTIMAL,66.8382,1,1,1,0,0,1.0,66.8382,0.0,0.0,60,2.0,1,1.0
010_R204,10,R,1,6,OPTIMAL,91.7967,1,1,1,0,0,1.0,91.7967,0.0,0.0,60,2.0,1,1.0
010_R204,10,R,1,7,OPTIMAL,87.8294,1,1,1,0,0,1.0,87.8294,0.0,0.0,60,2.0,1,1.0
010_R204,10,R,1,8,OPTIMAL,102.8798,1,1,1,0,0,1.0,102.8798,0.0,0.0,60,2.0,1,1.0
010_R204,10,R,1,9,OPTIMAL,43.0043,1,1,1,0,0,1.0,43.0043,0.0,0.0,60,2.0,1,1.0
010_R204,10,R,2,0,OPTIMAL,229.5034,2,2,2,0,0,1.0,229.5034,0.0,0.0,60,2.0,1,1.0
010_R204,10,R,2,1,OPTIMAL,139.5843,2,2,2,0,0,1.0,139.5843,0.0,0.0,60,2.0,1,1.0
