instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
030_C105,30,C,6,1,OPTIMAL,196.0489,6,4,4,0,2,0.6667,180.399,0.0,15.6499,90,1.0,2.0,1.0
030_C105,30,C,6,2,OPTIMAL,196.1204,6,2,2,0,4,0.3333,148.1226,0.0,47.9978,90,1.0,2.0,1.0
030_C105,30,C,6,3,OPTIMAL,184.1355,6,2,2,0,4,0.3333,98.3334,0.0,85.8021,90,1.0,2.0,1.0
030_C105,30,C,6,4,OPTIMAL,116.0911,6,1,0,1,5,0.1667,70.1432,0.0,45.9479,90,1.0,2.0,1.0
030_C105,30,C,6,5,OPTIMAL,242.9326,6,4,3,1,2,0.6667,217.4553,0.0,25.4773,90,1.0,2.0,1.0
030_C105,30,C,6,6,OPTIMAL,221.9744,6,1,1,0,5,0.1667,74.3659,0.0,147.6085,90,1.0,2.0,1.0
030_C105,30,C,6,7,OPTIMAL,206.751,6,4,4,0,2,0.6667,165.322,0.0,41.429,90,1.0,2.0,1.0
030_C105,30,C,6,8,OPTIMAL,154.5512,6,3,2,1,3,0.5,113.2296,0.0,41.3216,90,1.0,2.0,1.0
030_C105,30,C,6,9,OPTIMAL,258.7088,6,4,4,0,2,0.6667,229.8946,0.0,28.8143,90,1.0,2.0,1.0
030_C106,30,C,2,0,OPTIMAL,94.8006,2,1,1,0,1,0.5,84.7937,0.0,10.0069,90,1.0,2.0,1.0
030_C106,30,C,2,1,OPTIMAL,90.7208,2,1,1,0,1,0.5,82.0904,0.0,8.6304,90,1.0,2.0,1.0
030_C106,30,C,2,2,OPTIMAL,101.5758,2,1,1,0,1,0.5,73.6419,0.0,27.9338,90,1.0,2.0,1.0
030_C106,30,C,2,3,OPTIMAL,78.3802,2,1,1,0,1,0.5,74.8112,0.0,3.569,90,1.0,2.0,1.0
030_C106,30,C,2,4,OPTIMAL,50.3817,2,1,1,0,1,0.5,36.6556,0.0,13.7261,90,1.0,2.0,1.0
030_C106,30,C,2,5,OPTIMAL,41.5172,2,1,0,1,1,0.5,36.3024,0.0,5.2147,90,1.0,2.0,1.0
030_C106,30,C,2,6,OPTIMAL,87.2836,2,1,1,0,1,0.5,85.9605,0.0,1.3232,90,1.0,2.0,1.0
030_C106,30,C,2,7,OPTIMAL,6.1548,2,0,0,0,2,0.0,0.0,0.0,6.1548,90,1.0,2.0,1.0
030_C106,30,C,2,8,OPTIMAL,147.7093,2,2,2,0,0,1.0,147.7093,0.0,0.0,90,1.0,2.0,1.0
030_C106,30,C,2,9,OPTIMAL,36.9104,2,1,1,0,1,0.5,35.7562,0.0,1.1543,90,1.0,2.0,1.0
030_C106,30,C,4,0,OPTIMAL,156.3567,4,3,2,1,1,0.75,154.7895,0.0,1.5672,90,1.0,2.0,1.0
030_C106,30,C,4,1,OPTIMAL,145.8717,4,1,0,1,3,0.25,40.9903,0.0,104.8814,90,1.0,2.0,1.0
030_C106,30,C,4,2,OPTIMAL,96.6512,4,1,1,0,3,0.25,79.5397,0.0,17.1116,90,1.0,2.0,1.0
030_C106,30,C,4,3,OPTIMAL,132.443,4,2,2,0,2,0.5,107.9821,0.0,24.4609,90,1.0,2.0,1.0
030_C106,30,C,4,4,OPTIMAL,17.0281,4,0,0,0,4,0.0,0.0,0.0,17.0281,90,1.0,2.0,1.0
030_C106,30,C,4,5,OPTIMAL,200.7148,4,3,3,0,1,0.75,190.6501,0.0,10.0646,90,1.0,2.0,1.0
030_C106,30,C,4,6,OPTIMAL,186.4546,4,2,2,0,2,0.5,147.925,0.0,38.5295,90,1.0,2.0,1.0
030_C106,30,C,4,7,OPTIMAL,45.8281,4,1,0,1,3,0.25,34.7463,0.0,11.0818,90,1.0,2.0,1.0
030_C106,30,C,4,8,OPTIMAL,101.0389,4,1,0,1,3,0.25,38.1164,0.0,62.9225,90,1.0,2.0,1.0
030_C106,30,C,4,9,OPTIMAL,41.0236,4,0,0,0,4,0.0,0.0,0.0,41.0236,90,1.0,2.0,1.0
030_C106,30,C,6,0,OPTIMAL,80.1025,6,1,1,0,5,0.1667,27.6382,0.0,52.4644,90,1.0,2.0,1.0
030_C106,30,C,6,1,OPTIMAL,196.0489,6,4,4,0,2,0.6667,180.399,0.0,15.6499,90,1.0,2.0,1.0
030_C106,30,C,6,2,OPTIMAL,174.1545,6,2,2,0,4,0.3333,148.1226,0.0,26.0319,90,1.0,2.0,1.0
030_C106,30,C,6,3,OPTIMAL,114.7215,6,3,0,3,3,0.5,102.5124,0.0,12.209,90,1.0,2.0,1.0
030_C106,30,C,6,4,OPTIMAL,176.0284,6,2,2,0,4,0.3333,105.1205,0.0,70.9079,90,1.0,2.0,1.0
030_C106,30,C,6,5,OPTIMAL,277.1966,6,5,5,0,1,0.8333,257.6136,0.0,19.583,90,1.0,2.0,1.0
030_C106,30,C,6,6,OPTIMAL,248.9139,6,3,1,2,3,0.5,237.8764,0.0,11.0376,90,1.0,2.0,1.0
030_C106,30,C,6,7,OPTIMAL,215.1656,6,5,5,0,1,0.8333,212.5491,0.0,2.6164,90,1.0,2.0,1.0
030_C106,30,C,6,8,OPTIMAL,216.2946,6,3,2,1,3,0.5,144.3237,0.0,71.9709,90,1.0,2.0,1.0
030_C106,30,C,6,9,OPTIMAL,258.7088,6,4,4,0,2,0.6667,229.8946,0.0,28.8143,90,1.0,2.0,1.0
030_C107,30,C,2,0,OPTIMAL,94.8006,2,1,1,0,1,0.5,84.7937,0.0,10.0069,90,1.0,2.0,1.0
030_C107,30,C,2,1,OPTIMAL,148.2118,2,2,2,0,0,1.0,148.2118,0.0,0.0,90,1.0,2.0,1.0
030_C107,30,C,2,2,OPTIMAL,61.3191,2,1,1,0,1,0.5,59.4388,0.0,1.8803,90,1.0,2.0,1.0
030_C107,30,C,2,3,OPTIMAL,38.7483,2,0,0,0,2,0.0,0.0,0.0,38.7483,90,1.0,2.0,1.0
030_C107,30,C,2,4,OPTIMAL,17.4356,2,0,0,0,2,0.0,0.0,0.0,17.4356,90,1.0,2.0,1.0
030_C107,30,C,2,5,OPTIMAL,81.585,2,1,1,0,1,0.5,78.8762,0.0,2.7087,90,1.0,2.0,1.0
030_C107,30,C,2,6,OPTIMAL,89.9898,2,1,1,0,1,0.5,85.9605,0.0,4.0293,90,1.0,2.0,1.0
030_C107,30,C,2,7,OPTIMAL,40.9235,2,1,1,0,1,0.5,34.4389,0.0,6.4846,90,1.0,2.0,1.0
030_C107,30,C,2,8,OPTIMAL,58.6797,2,0,0,0,2,0.0,0.0,0.0,58.6797,90,1.0,2.0,1.0
030_C107,30,C,2,9,OPTIMAL,14.5179,2,0,0,0,2,0.0,0.0,0.0,14.5179,90,1.0,2.0,1.0
030_C107,30,C,4,0,OPTIMAL,95.6275,4,2,1,1,2,0.5,87.2356,0.0,8.3919,90,1.0,2.0,1.0
030_C107,30,C,4,1,OPTIMAL,99.9715,4,2,1,1,2,0.5,85.3544,0.0,14.6171,90,1.0,2.0,1.0
030_C107,30,C,4,2,OPTIMAL,114.1748,4,1,1,0,3,0.25,79.5397,0.0,34.6351,90,1.0,2.0,1.0
030_C107,30,C,4,3,OPTIMAL,78.0687,4,2,0,2,2,0.5,64.6827,0.0,13.386,90,1.0,2.0,1.0
030_C107,30,C,4,4,OPTIMAL,9.228,4,0,0,0,4,0.0,0.0,0.0,9.228,90,1.0,2.0,1.0
030_C107,30,C,4,5,OPTIMAL,230.5915,4,3,3,0,1,0.75,225.6344,0.0,4.9571,90,1.0,2.0,1.0
030_C107,30,C,4,6,OPTIMAL,150.1403,4,2,2,0,2,0.5,147.925,0.0,2.2153,90,1.0,2.0,1.0
030_C107,30,C,4,7,OPTIMAL,108.9359,4,2,2,0,2,0.5,72.4323,0.0,36.5037,90,1.0,2.0,1.0
030_C107,30,C,4,8,OPTIMAL,111.6397,4,2,2,0,2,0.5,81.5827,0.0,30.057,90,1.0,2.0,1.0
030_C107,30,C,4,9,OPTIMAL,26.2803,4,0,0,0,4,0.0,0.0,0.0,26.2803,90,1.0,2.0,1.0
030_C107,30,C,6,0,OPTIMAL,114.6235,6,2,0,2,4,0.3333,58.5757,0.0,56.0478,90,1.0,2.0,1.0
030_C107,30,C,6,1,OPTIMAL,234.7291,6,4,4,0,2,0.6667,199.2058,0.0,35.5233,90,1.0,2.0,1.0
030_C107,30,C,6,2,OPTIMAL,178.9388,6,2,2,0,4,0.3333,133.7595,0.0,45.1794,90,1.0,2.0,1.0
030_C107,30,C,6,3,OPTIMAL,99.2179,6,1,1,0,5,0.1667,37.9865,0.0,61.2314,90,1.0,2.0,1.0
030_C107,30,C,6,4,OPTIMAL,132.5599,6,2,2,0,4,0.3333,109.6658,0.0,22.8941,90,1.0,2.0,1.0
030_C107,30,C,6,5,OPTIMAL,230.2825,6,4,3,1,2,0.6667,212.6171,0.0,17.6654,90,1.0,2.0,1.0
030_C107,30,C,6,6,OPTIMAL,308.7077,6,4,4,0,2,0.6667,305.5431,0.0,3.1646,90,1.0,2.0,1.0
030_C107,30,C,6,7,OPTIMAL,245.0846,6,5,4,1,1,0.8333,237.2877,0.0,7.797,90,1.0,2.0,1.0
030_C107,30,C,6,8,OPTIMAL,131.4507,6,1,1,0,5,0.1667,79.2011,0.0,52.2495,90,1.0,2.0,1.0
030_C107,30,C,6,9,OPTIMAL,142.2716,6,2,2,0,4,0.3333,111.288,0.0,30.9837,90,1.0,2.0,1.0
030_C108,30,C,2,0,OPTIMAL,128.5922,2,2,2,0,0,1.0,128.5922,0.0,0.0,90,1.0,2.0,1.0
030_C108,30,C,2,1,OPTIMAL,148.2118,2,2,1,1,0,1.0,148.2118,0.0,0.0,90,1.0,2.0,1.0
030_C108,30,C,2,2,OPTIMAL,97.368,2,1,1,0,1,0.5,73.6419,0.0,23.7261,90,1.0,2.0,1.0
030_C108,30,C,2,3,OPTIMAL,78.3802,2,1,1,0,1,0.5,74.8112,0.0,3.569,90,1.0,2.0,1.0
030_C108,30,C,2,4,OPTIMAL,72.2896,2,2,1,1,0,1.0,72.2896,0.0,0.0,90,1.0,2.0,1.0
030_C108,30,C,2,5,OPTIMAL,81.585,2,1,1,0,1,0.5,78.8762,0.0,2.7087,90,1.0,2.0,1.0
030_C108,30,C,2,6,OPTIMAL,89.9812,2,1,1,0,1,0.5,85.9605,0.0,4.0207,90,1.0,2.0,1.0
030_C108,30,C,2,7,OPTIMAL,38.4844,2,1,0,1,1,0.5,34.4389,0.0,4.0455,90,1.0,2.0,1.0
030_C108,30,C,2,8,OPTIMAL,80.1986,2,1,0,1,1,0.5,67.9931,0.0,12.2056,90,1.0,2.0,1.0
030_C108,30,C,2,9,OPTIMAL,24.7618,2,0,0,0,2,0.0,0.0,0.0,24.7618,90,1.0,2.0,1.0
030_C108,30,C,4,0,OPTIMAL,181.3674,4,3,3,0,1,0.75,121.2718,0.0,60.0956,90,1.0,2.0,1.0
030_C108,30,C,4,1,OPTIMAL,90.0032,4,1,1,0,3,0.25,40.9903,0.0,49.0129,90,1.0,2.0,1.0
030_C108,30,C,4,2,OPTIMAL,136.1467,4,2,2,0,2,0.5,121.7965,0.0,14.3502,90,1.0,2.0,1.0
030_C108,30,C,4,3,OPTIMAL,91.8377,4,1,0,1,3,0.25,30.8157,0.0,61.022,90,1.0,2.0,1.0
030_C108,30,C,4,4,OPTIMAL,96.2294,4,3,0,3,1,0.75,94.3975,0.0,1.8318,90,1.0,2.0,1.0
030_C108,30,C,4,5,OPTIMAL,264.3207,4,4,3,1,0,1.0,264.3207,0.0,0.0,90,1.0,2.0,1.0
030_C108,30,C,4,6,OPTIMAL,206.2871,4,3,2,1,1,0.75,205.7156,0.0,0.5716,90,1.0,2.0,1.0
030_C108,30,C,4,7,OPTIMAL,122.5105,4,3,3,0,1,0.75,111.4146,0.0,11.0959,90,1.0,2.0,1.0
030_C108,30,C,4,8,OPTIMAL,100.8172,4,1,1,0,3,0.25,38.1164,0.0,62.7008,90,1.0,2.0,1.0
030_C108,30,C,4,9,OPTIMAL,42.0318,4,1,0,1,3,0.25,35.9698,0.0,6.062,90,1.0,2.0,1.0
030_C108,30,C,6,0,OPTIMAL,118.4928,6,2,2,0,4,0.3333,63.2703,0.0,55.2225,90,1.0,2.0,1.0
030_C108,30,C,6,1,OPTIMAL,168.7079,6,2,2,0,4,0.3333,107.7491,0.0,60.9588,90,1.0,2.0,1.0
030_C108,30,C,6,2,OPTIMAL,180.4549,6,2,2,0,4,0.3333,133.7595,0.0,46.6954,90,1.0,2.0,1.0
030_C108,30,C,6,3,OPTIMAL,117.7772,6,2,1,1,4,0.3333,80.913,0.0,36.8641,90,1.0,2.0,1.0
030_C108,30,C,6,4,OPTIMAL,93.1328,6,1,1,0,5,0.1667,37.5018,0.0,55.631,90,1.0,2.0,1.0
030_C108,30,C,6,5,OPTIMAL,213.1469,6,4,3,1,2,0.6667,201.0382,0.0,12.1087,90,1.0,2.0,1.0
030_C108,30,C,6,6,OPTIMAL,342.9099,6,5,3,2,1,0.8333,342.2689,0.0,0.6409,90,1.0,2.0,1.0
030_C108,30,C,6,7,OPTIMAL,255.6779,6,4,2,2,2,0.6667,163.2074,0.0,92.4705,90,1.0,2.0,1.0
030_C108,30,C,6,8,OPTIMAL,185.2546,6,2,2,0,4,0.3333,153.5807,0.0,31.6739,90,1.0,2.0,1.0
030_C108,30,C,6,9,OPTIMAL,179.509,6,3,1,2,3,0.5,151.0718,0.0,28.4372,90,1.0,2.0,1.0
030_C109,30,C,2,0,OPTIMAL,121.6231,2,1,1,0,1,0.5,84.7937,0.0,36.8293,90,1.0,2.0,1.0
030_C109,30,C,2,1,OPTIMAL,148.2118,2,2,2,0,0,1.0,148.2118,0.0,0.0,90,1.0,2.0,1.0
030_C109,30,C,2,2,OPTIMAL,61.1587,2,1,1,0,1,0.5,59.4388,0.0,1.7198,90,1.0,2.0,1.0
030_C109,30,C,2,3,OPTIMAL,5.6097,2,0,0,0,2,0.0,0.0,0.0,5.6097,90,1.0,2.0,1.0
030_C109,30,C,2,4,OPTIMAL,45.1337,2,1,1,0,1,0.5,35.634,0.0,9.4997,90,1.0,2.0,1.0
030_C109,30,C,2,5,OPTIMAL,97.0883,2,1,1,0,1,0.5,78.8762,0.0,18.2121,90,1.0,2.0,1.0
030_C109,30,C,2,6,OPTIMAL,98.1168,2,1,1,0,1,0.5,85.9605,0.0,12.1563,90,1.0,2.0,1.0
030_C109,30,C,2,7,OPTIMAL,25.457,2,0,0,0,2,0.0,0.0,0.0,25.457,90,1.0,2.0,1.0
030_C109,30,C,2,8,OPTIMAL,89.1397,2,0,0,0,2,0.0,0.0,0.0,89.1397,90,1.0,2.0,1.0
030_C109,30,C,2,9,OPTIMAL,44.6267,2,0,0,0,2,0.0,0.0,0.0,44.6267,90,1.0,2.0,1.0
030_C109,30,C,4,0,OPTIMAL,131.7887,4,2,2,0,2,0.5,87.2356,0.0,44.553,90,1.0,2.0,1.0
030_C109,30,C,4,1,OPTIMAL,207.2049,4,4,4,0,0,1.0,207.2049,0.0,0.0,90,1.0,2.0,1.0
030_C109,30,C,4,2,OPTIMAL,103.8239,4,1,1,0,3,0.25,79.5397,0.0,24.2843,90,1.0,2.0,1.0
030_C109,30,C,4,3,OPTIMAL,41.6921,4,0,0,0,4,0.0,0.0,0.0,41.6921,90,1.0,2.0,1.0
030_C109,30,C,4,4,OPTIMAL,135.3728,4,2,0,2,2,0.5,104.5603,0.0,30.8125,90,1.0,2.0,1.0
030_C109,30,C,4,5,OPTIMAL,231.3047,4,3,3,0,1,0.75,225.6344,0.0,5.6703,90,1.0,2.0,1.0
030_C109,30,C,4,6,OPTIMAL,149.9666,4,2,2,0,2,0.5,147.925,0.0,2.0416,90,1.0,2.0,1.0
030_C109,30,C,4,7,OPTIMAL,100.6559,4,2,1,1,2,0.5,73.7287,0.0,26.9273,90,1.0,2.0,1.0
030_C109,30,C,4,8,OPTIMAL,149.0168,4,3,2,1,1,0.75,148.6366,0.0,0.3802,90,1.0,2.0,1.0
030_C109,30,C,4,9,OPTIMAL,79.3055,4,2,0,2,2,0.5,74.7083,0.0,4.5971,90,1.0,2.0,1.0
030_C109,30,C,6,0,OPTIMAL,159.0722,6,3,3,0,3,0.5,145.5234,0.0,13.5488,90,1.0,2.0,1.0
030_C109,30,C,6,1,OPTIMAL,233.9421,6,3,3,0,3,0.5,166.1674,0.0,67.7747,90,1.0,2.0,1.0
030_C109,30,C,6,2,OPTIMAL,223.133,6,2,2,0,4,0.3333,133.7595,0.0,89.3735,90,1.0,2.0,1.0
030_C109,30,C,6,3,OPTIMAL,201.321,6,4,1,3,2,0.6667,162.8593,0.0,38.4617,90,1.0,2.0,1.0
030_C109,30,C,6,4,OPTIMAL,153.1551,6,3,3,0,3,0.5,147.1677,0.0,5.9875,90,1.0,2.0,1.0
030_C109,30,C,6,5,OPTIMAL,254.6316,6,5,5,0,1,0.8333,246.0347,0.0,8.5969,90,1.0,2.0,1.0
030_C109,30,C,6,6,OPTIMAL,319.1022,6,4,4,0,2,0.6667,305.5431,0.0,13.5591,90,1.0,2.0,1.0
030_C109,30,C,6,7,OPTIMAL,226.932,6,4,3,1,2,0.6667,190.0605,0.0,36.8714,90,1.0,2.0,1.0
030_C109,30,C,6,8,OPTIMAL,190.7051,6,2,2,0,4,0.3333,120.3821,0.0,70.3231,90,1.0,2.0,1.0
030_C109,30,C,6,9,OPTIMAL,202.8564,6,3,2,1,3,0.5,151.0718,0.0,51.7846,90,1.0,2.0,1.0
030_C201,30,C,2,0,OPTIMAL,37.4866,2,1,1,0,1,0.5,37.4496,0.0,0.037,90,1.0,2.0,1.0
030_C201,30,C,2,1,OPTIMAL,51.6069,2,1,1,0,1,0.5,22.6995,0.0,28.9074,90,1.0,2.0,1.0
030_C201,30,C,2,2,OPTIMAL,30.0288,2,1,1,0,1,0.5,27.2628,0.0,2.7661,90,1.0,2.0,1.0
030_C201,30,C,2,3,OPTIMAL,51.3792,2,1,1,0,1,0.5,51.3667,0.0,0.0124,90,1.0,2.0,1.0
030_C201,30,C,2,4,OPTIMAL,108.9455,2,1,1,0,1,0.5,81.7907,0.0,27.1548,90,1.0,2.0,1.0
030_C201,30,C,2,5,OPTIMAL,97.1501,2,2,2,0,0,1.0,97.1501,0.0,0.0,90,1.0,2.0,1.0
030_C201,30,C,2,6,OPTIMAL,117.7642,2,2,2,0,0,1.0,117.7642,0.0,0.0,90,1.0,2.0,1.0
030_C201,30,C,2,7,OPTIMAL,112.2881,2,2,2,0,0,1.0,112.2881,0.0,0.0,90,1.0,2.0,1.0
030_C201,30,C,2,8,OPTIMAL,73.1057,2,1,1,0,1,0.5,46.441,0.0,26.6648,90,1.0,2.0,1.0
030_C201,30,C,2,9,OPTIMAL,42.5718,2,1,1,0,1,0.5,21.0573,0.0,21.5146,90,1.0,2.0,1.0
030_C201,30,C,4,0,OPTIMAL,212.0619,4,4,4,0,0,1.0,212.0619,0.0,0.0,90,1.0,2.0,1.0
030_C201,30,C,4,1,OPTIMAL,195.9825,4,3,3,0,1,0.75,194.5416,0.0,1.4409,90,1.0,2.0,1.0
030_C201,30,C,4,2,OPTIMAL,129.4235,4,2,2,0,2,0.5,111.7213,0.0,17.7022,90,1.0,2.0,1.0
030_C201,30,C,4,3,OPTIMAL,147.9476,4,4,4,0,0,1.0,147.9476,0.0,0.0,90,1.0,2.0,1.0
030_C201,30,C,4,4,OPTIMAL,167.2545,4,3,3,0,1,0.75,163.1428,0.0,4.1117,90,1.0,2.0,1.0
030_C201,30,C,4,5,OPTIMAL,274.3058,4,4,4,0,0,1.0,274.3058,0.0,0.0,90,1.0,2.0,1.0
030_C201,30,C,4,6,OPTIMAL,217.8988,4,4,4,0,0,1.0,217.8988,0.0,0.0,90,1.0,2.0,1.0
030_C201,30,C,4,7,OPTIMAL,212.695,4,3,3,0,1,0.75,161.0043,0.0,51.6907,90,1.0,2.0,1.0
030_C201,30,C,4,8,OPTIMAL,120.1856,4,1,1,0,3,0.25,38.9925,0.0,81.1931,90,1.0,2.0,1.0
030_C201,30,C,4,9,OPTIMAL,122.884,4,2,1,1,2,0.5,107.3618,0.0,15.5222,90,1.0,2.0,1.0
030_C201,30,C,6,0,OPTIMAL,234.1879,6,4,4,0,2,0.6667,199.5611,0.0,34.6268,90,1.0,2.0,1.0
030_C201,30,C,6,1,OPTIMAL,236.9573,6,4,4,0,2,0.6667,234.0906,0.0,2.8667,90,1.0,2.0,1.0
030_C201,30,C,6,2,OPTIMAL,289.5706,6,5,4,1,1,0.8333,249.149,0.0,40.4217,90,1.0,2.0,1.0
