instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
010_RC103,10,RC,2,0,OPTIMAL,444.2301,2,2,2,0,0,1.0,444.2301,0.0,0.0,80,3.0,2,1.0
010_RC103,10,RC,2,1,OPTIMAL,196.4998,2,1,1,0,1,0.5,194.1989,0.0,2.3009,80,3.0,2,1.0
010_RC103,10,RC,2,2,OPTIMAL,481.1734,2,2,2,0,0,1.0,481.1734,0.0,0.0,80,3.0,2,1.0
010_RC103,10,RC,2,3,OPTIMAL,453.4228,2,2,2,0,0,1.0,453.4228,0.0,0.0,80,3.0,2,1.0
010_RC103,10,RC,2,4,OPTIMAL,440.0239,2,2,2,0,0,1.0,440.0239,0.0,0.0,80,3.0,2,1.0
010_RC103,10,RC,2,5,OPTIMAL,204.129,2,1,1,0,1,0.5,198.1902,0.0,5.9389,80,3.0,2,1.0
010_RC103,10,RC,2,6,OPTIMAL,252.3917,2,1,1,0,1,0.5,239.266,0.0,13.1257,80,3.0,2,1.0
010_RC103,10,RC,2,7,OPTIMAL,20.004,2,0,0,0,2,0.0,0.0,0.0,20.004,80,3.0,2,1.0
010_RC103,10,RC,2,8,OPTIMAL,409.3405,2,2,2,0,0,1.0,409.3405,0.0,0.0,80,3.0,2,1.0
010_RC103,10,RC,2,9,OPTIMAL,217.9031,2,1,1,0,1,0.5,209.2563,0.0,8.6467,80,3.0,2,1.0
010_RC103,10,RC,3,0,OPTIMAL,277.2328,3,1,1,0,2,0.3333,268.6449,0.0,8.5879,80,3.0,2,1.0
010_RC103,10,RC,3,1,OPTIMAL,425.2282,3,2,2,0,1,0.6667,422.1218,0.0,3.1064,80,3.0,2,1.0
010_RC103,10,RC,3,2,OPTIMAL,521.9178,3,2,2,0,1,0.6667,512.2667,0.0,9.6511,80,3.0,2,1.0
010_RC103,10,RC,3,3,OPTIMAL,270.0489,3,1,1,0,2,0.3333,245.6195,0.0,24.4294,80,3.0,2,1.0
010_RC103,10,RC,3,4,OPTIMAL,296.93,3,1,1,0,2,0.3333,284.8271,0.0,12.1029,80,3.0,2,1.0
010_RC103,10,RC,3,5,OPTIMAL,464.6467,3,2,2,0,1,0.6667,447.1869,0.0,17.4598,80,3.0,2,1.0
010_RC103,10,RC,3,6,OPTIMAL,448.3547,3,2,2,0,1,0.6667,444.0924,0.0,4.2623,80,3.0,2,1.0
010_RC103,10,RC,3,7,OPTIMAL,228.4992,3,1,1,0,2,0.3333,226.9384,0.0,1.5609,80,3.0,2,1.0
010_RC103,10,RC,3,8,OPTIMAL,44.6194,3,0,0,0,3,0.0,0.0,0.0,44.6194,80,3.0,2,1.0
010_RC103,10,RC,3,9,OPTIMAL,232.3115,3,1,1,0,2,0.3333,189.9344,0.0,42.3772,80,3.0,2,1.0
010_RC104,10,RC,1,0,OPTIMAL,9.76,1,0,0,0,1,0.0,0.0,0.0,9.76,80,3.0,2,1.0
010_RC104,10,RC,1,1,OPTIMAL,9.6725,1,0,0,0,1,0.0,0.0,0.0,9.6725,80,3.0,2,1.0
010_RC104,10,RC,1,2,OPTIMAL,223.6549,1,1,1,0,0,1.0,223.6549,0.0,0.0,80,3.0,2,1.0
010_RC104,10,RC,1,3,OPTIMAL,214.6607,1,1,1,0,0,1.0,214.6607,0.0,0.0,80,3.0,2,1.0
010_RC104,10,RC,1,4,OPTIMAL,5.9336,1,0,0,0,1,0.0,0.0,0.0,5.9336,80,3.0,2,1.0
010_RC104,10,RC,1,5,OPTIMAL,0.0746,1,0,0,0,1,0.0,0.0,0.0,0.0746,80,3.0,2,1.0
010_RC104,10,RC,1,6,OPTIMAL,53.731,1,0,0,0,1,0.0,0.0,0.0,53.731,80,3.0,2,1.0
010_RC104,10,RC,1,7,OPTIMAL,250.9718,1,1,1,0,0,1.0,250.9718,0.0,0.0,80,3.0,2,1.0
010_RC104,10,RC,1,8,OPTIMAL,259.3357,1,1,1,0,0,1.0,259.3357,0.0,0.0,80,3.0,2,1.0
010_RC104,10,RC,1,9,OPTIMAL,192.0906,1,1,1,0,0,1.0,192.0906,0.0,0.0,80,3.0,2,1.0
010_RC104,10,RC,2,0,OPTIMAL,444.2301,2,2,2,0,0,1.0,444.2301,0.0,0.0,80,3.0,2,1.0
010_RC104,10,RC,2,1,OPTIMAL,196.4998,2,1,1,0,1,0.5,194.1989,0.0,2.3009,80,3.0,2,1.0
010_RC104,10,RC,2,2,OPTIMAL,481.1734,2,2,2,0,0,1.0,481.1734,0.0,0.0,80,3.0,2,1.0
010_RC104,10,RC,2,3,OPTIMAL,453.4228,2,2,2,0,0,1.0,453.4228,0.0,0.0,80,3.0,2,1.0
010_RC104,10,RC,2,4,OPTIMAL,440.0239,2,2,2,0,0,1.0,440.0239,0.0,0.0,80,3.0,2,1.0
010_RC104,10,RC,2,5,OPTIMAL,204.129,2,1,1,0,1,0.5,198.1902,0.0,5.9389,80,3.0,2,1.0
010_RC104,10,RC,2,6,OPTIMAL,252.3917,2,1,1,0,1,0.5,239.266,0.0,13.1257,80,3.0,2,1.0
010_RC104,10,RC,2,7,OPTIMAL,15.2663,2,0,0,0,2,0.0,0.0,0.0,15.2663,80,3.0,2,1.0
010_RC104,10,RC,2,8,OPTIMAL,409.3405,2,2,2,0,0,1.0,409.3405,0.0,0.0,80,3.0,2,1.0
010_RC104,10,RC,2,9,OPTIMAL,223.6928,2,1,1,0,1,0.5,209.2563,0.0,14.4365,80,3.0,2,1.0
010_RC104,10,RC,3,0,OPTIMAL,277.2328,3,1,1,0,2,0.3333,268.6449,0.0,8.5879,80,3.0,2,1.0
010_RC104,10,RC,3,1,OPTIMAL,422.9307,3,2,2,0,1,0.6667,422.1218,0.0,0.8089,80,3.0,2,1.0
010_RC104,10,RC,3,2,OPTIMAL,529.3502,3,2,2,0,1,0.6667,512.2667,0.0,17.0835,80,3.0,2,1.0
010_RC104,10,RC,3,3,OPTIMAL,270.0489,3,1,1,0,2,0.3333,245.6195,0.0,24.4294,80,3.0,2,1.0
010_RC104,10,RC,3,4,OPTIMAL,290.9561,3,1,1,0,2,0.3333,284.8271,0.0,6.129,80,3.0,2,1.0
010_RC104,10,RC,3,5,OPTIMAL,459.6445,3,2,2,0,1,0.6667,447.1869,0.0,12.4577,80,3.0,2,1.0
010_RC104,10,RC,3,6,OPTIMAL,448.3547,3,2,2,0,1,0.6667,444.0924,0.0,4.2623,80,3.0,2,1.0
010_RC104,10,RC,3,7,OPTIMAL,228.4992,3,1,1,0,2,0.3333,226.9384,0.0,1.5609,80,3.0,2,1.0
010_RC104,10,RC,3,8,OPTIMAL,196.0501,3,1,1,0,2,0.3333,189.3241,0.0,6.7259,80,3.0,2,1.0
010_RC104,10,RC,3,9,OPTIMAL,232.3115,3,1,1,0,2,0.3333,189.9344,0.0,42.3772,80,3.0,2,1.0
010_RC105,10,RC,1,0,OPTIMAL,9.76,1,0,0,0,1,0.0,0.0,0.0,9.76,80,3.0,2,1.0
010_RC105,10,RC,1,1,OPTIMAL,9.6725,1,0,0,0,1,0.0,0.0,0.0,9.6725,80,3.0,2,1.0
010_RC105,10,RC,1,2,OPTIMAL,0.0336,1,0,0,0,1,0.0,0.0,0.0,0.0336,80,3.0,2,1.0
010_RC105,10,RC,1,3,OPTIMAL,214.6607,1,1,1,0,0,1.0,214.6607,0.0,0.0,80,3.0,2,1.0
010_RC105,10,RC,1,4,OPTIMAL,3.9557,1,0,0,0,1,0.0,0.0,0.0,3.9557,80,3.0,2,1.0
010_RC105,10,RC,1,5,OPTIMAL,0.0746,1,0,0,0,1,0.0,0.0,0.0,0.0746,80,3.0,2,1.0
010_RC105,10,RC,1,6,OPTIMAL,263.4062,1,1,1,0,0,1.0,263.4062,0.0,0.0,80,3.0,2,1.0
010_RC105,10,RC,1,7,OPTIMAL,0.4908,1,0,0,0,1,0.0,0.0,0.0,0.4908,80,3.0,2,1.0
010_RC105,10,RC,1,8,OPTIMAL,0.2516,1,0,0,0,1,0.0,0.0,0.0,0.2516,80,3.0,2,1.0
010_RC105,10,RC,1,9,OPTIMAL,5.481,1,0,0,0,1,0.0,0.0,0.0,5.481,80,3.0,2,1.0
010_RC105,10,RC,2,0,OPTIMAL,444.2301,2,2,2,0,0,1.0,444.2301,0.0,0.0,80,3.0,2,1.0
010_RC105,10,RC,2,1,OPTIMAL,428.9817,2,2,2,0,0,1.0,428.9817,0.0,0.0,80,3.0,2,1.0
010_RC105,10,RC,2,2,OPTIMAL,481.1734,2,2,2,0,0,1.0,481.1734,0.0,0.0,80,3.0,2,1.0
010_RC105,10,RC,2,3,OPTIMAL,453.4228,2,2,2,0,0,1.0,453.4228,0.0,0.0,80,3.0,2,1.0
010_RC105,10,RC,2,4,OPTIMAL,440.0239,2,2,2,0,0,1.0,440.0239,0.0,0.0,80,3.0,2,1.0
010_RC105,10,RC,2,5,OPTIMAL,210.0679,2,1,1,0,1,0.5,198.1902,0.0,11.8777,80,3.0,2,1.0
010_RC105,10,RC,2,6,OPTIMAL,220.5995,2,1,1,0,1,0.5,218.9835,0.0,1.616,80,3.0,2,1.0
010_RC105,10,RC,2,7,OPTIMAL,246.3787,2,1,1,0,1,0.5,230.8939,0.0,15.4848,80,3.0,2,1.0
010_RC105,10,RC,2,8,OPTIMAL,409.3405,2,2,2,0,0,1.0,409.3405,0.0,0.0,80,3.0,2,1.0
010_RC105,10,RC,2,9,OPTIMAL,215.2206,2,1,1,0,1,0.5,209.2563,0.0,5.9643,80,3.0,2,1.0
010_RC105,10,RC,3,0,OPTIMAL,500.563,3,2,2,0,1,0.6667,487.219,0.0,13.344,80,3.0,2,1.0
010_RC105,10,RC,3,1,OPTIMAL,224.6729,3,1,1,0,2,0.3333,220.9317,0.0,3.7412,80,3.0,2,1.0
010_RC105,10,RC,3,2,OPTIMAL,519.2354,3,2,2,0,1,0.6667,512.2667,0.0,6.9686,80,3.0,2,1.0
010_RC105,10,RC,3,3,OPTIMAL,478.8374,3,2,2,0,1,0.6667,477.204,0.0,1.6334,80,3.0,2,1.0
010_RC105,10,RC,3,4,OPTIMAL,297.3928,3,1,1,0,2,0.3333,284.8271,0.0,12.5657,80,3.0,2,1.0
010_RC105,10,RC,3,5,OPTIMAL,254.3171,3,1,1,0,2,0.3333,233.4838,0.0,20.8333,80,3.0,2,1.0
010_RC105,10,RC,3,6,OPTIMAL,236.1356,3,1,1,0,2,0.3333,231.8721,0.0,4.2635,80,3.0,2,1.0
010_RC105,10,RC,3,7,OPTIMAL,239.4679,3,1,1,0,2,0.3333,226.9384,0.0,12.5295,80,3.0,2,1.0
010_RC105,10,RC,3,8,OPTIMAL,440.0865,3,2,2,0,1,0.6667,434.5378,0.0,5.5487,80,3.0,2,1.0
010_RC105,10,RC,3,9,OPTIMAL,467.6872,3,2,2,0,1,0.6667,398.9426,19.1472,49.5974,80,3.0,2,1.0
010_RC106,10,RC,1,0,OPTIMAL,17.1598,1,0,0,0,1,0.0,0.0,0.0,17.1598,80,3.0,2,1.0
010_RC106,10,RC,1,1,OPTIMAL,13.2806,1,0,0,0,1,0.0,0.0,0.0,13.2806,80,3.0,2,1.0
010_RC106,10,RC,1,2,OPTIMAL,223.6549,1,1,1,0,0,1.0,223.6549,0.0,0.0,80,3.0,2,1.0
010_RC106,10,RC,1,3,OPTIMAL,0.3421,1,0,0,0,1,0.0,0.0,0.0,0.3421,80,3.0,2,1.0
010_RC106,10,RC,1,4,OPTIMAL,178.7084,1,1,0,1,0,1.0,178.7084,0.0,0.0,80,3.0,2,1.0
010_RC106,10,RC,1,5,OPTIMAL,9.0115,1,0,0,0,1,0.0,0.0,0.0,9.0115,80,3.0,2,1.0
010_RC106,10,RC,1,6,OPTIMAL,0.5254,1,0,0,0,1,0.0,0.0,0.0,0.5254,80,3.0,2,1.0
010_RC106,10,RC,1,7,OPTIMAL,13.6041,1,0,0,0,1,0.0,0.0,0.0,13.6041,80,3.0,2,1.0
010_RC106,10,RC,1,8,OPTIMAL,16.4088,1,0,0,0,1,0.0,0.0,0.0,16.4088,80,3.0,2,1.0
010_RC106,10,RC,1,9,OPTIMAL,192.0906,1,1,1,0,0,1.0,192.0906,0.0,0.0,80,3.0,2,1.0
010_RC106,10,RC,2,0,OPTIMAL,444.2301,2,2,1,1,0,1.0,444.2301,0.0,0.0,80,3.0,2,1.0
010_RC106,10,RC,2,1,OPTIMAL,428.9817,2,2,2,0,0,1.0,428.9817,0.0,0.0,80,3.0,2,1.0
010_RC106,10,RC,2,2,OPTIMAL,481.1734,2,2,1,1,0,1.0,481.1734,0.0,0.0,80,3.0,2,1.0
010_RC106,10,RC,2,3,OPTIMAL,453.4228,2,2,2,0,0,1.0,453.4228,0.0,0.0,80,3.0,2,1.0
010_RC106,10,RC,2,4,OPTIMAL,241.1522,2,1,1,0,1,0.5,240.8578,0.0,0.2944,80,3.0,2,1.0
010_RC106,10,RC,2,5,OPTIMAL,408.5792,2,2,1,1,0,1.0,408.5792,0.0,0.0,80,3.0,2,1.0
010_RC106,10,RC,2,6,OPTIMAL,9.9558,2,0,0,0,2,0.0,0.0,0.0,9.9558,80,3.0,2,1.0
010_RC106,10,RC,2,7,OPTIMAL,423.2615,2,2,1,1,0,1.0,423.2615,0.0,0.0,80,3.0,2,1.0
010_RC106,10,RC,2,8,OPTIMAL,409.3405,2,2,2,0,0,1.0,409.3405,0.0,0.0,80,3.0,2,1.0
010_RC106,10,RC,2,9,OPTIMAL,206.2831,2,1,0,1,1,0.5,205.097,0.0,1.1861,80,3.0,2,1.0
010_RC106,10,RC,3,0,OPTIMAL,681.2649,3,3,3,0,0,1.0,681.2649,0.0,0.0,80,3.0,2,1.0
010_RC106,10,RC,3,1,OPTIMAL,407.8295,3,2,1,1,1,0.6667,407.1002,0.0,0.7293,80,3.0,2,1.0
010_RC106,10,RC,3,2,OPTIMAL,717.922,3,3,2,1,0,1.0,717.922,0.0,0.0,80,3.0,2,1.0
010_RC106,10,RC,3,3,OPTIMAL,278.542,3,1,1,0,2,0.3333,245.6195,0.0,32.9225,80,3.0,2,1.0
010_RC106,10,RC,3,4,OPTIMAL,545.5012,3,2,1,1,1,0.6667,475.7422,0.0,69.759,80,3.0,2,1.0
010_RC106,10,RC,3,5,OPTIMAL,632.1271,3,3,1,2,0,1.0,632.1271,0.0,0.0,80,3.0,2,1.0
010_RC106,10,RC,3,6,OPTIMAL,240.5685,3,1,1,0,2,0.3333,231.8721,0.0,8.6965,80,3.0,2,1.0
010_RC106,10,RC,3,7,OPTIMAL,600.183,3,3,1,2,0,1.0,600.183,0.0,0.0,80,3.0,2,1.0
010_RC106,10,RC,3,8,OPTIMAL,444.8935,3,2,1,1,1,0.6667,434.5378,0.0,10.3557,80,3.0,2,1.0
010_RC106,10,RC,3,9,OPTIMAL,209.6012,3,1,1,0,2,0.3333,189.9344,0.0,19.6668,80,3.0,2,1.0
010_RC107,10,RC,1,0,OPTIMAL,8.5799,1,0,0,0,1,0.0,0.0,0.0,8.5799,80,3.0,2,1.0
010_RC107,10,RC,1,1,OPTIMAL,6.6403,1,0,0,0,1,0.0,0.0,0.0,6.6403,80,3.0,2,1.0
010_RC107,10,RC,1,2,OPTIMAL,223.6549,1,1,1,0,0,1.0,223.6549,0.0,0.0,80,3.0,2,1.0
010_RC107,10,RC,1,3,OPTIMAL,0.3421,1,0,0,0,1,0.0,0.0,0.0,0.3421,80,3.0,2,1.0
010_RC107,10,RC,1,4,OPTIMAL,135.7151,1,0,0,0,1,0.0,0.0,11.5658,124.1493,80,3.0,2,1.0
010_RC107,10,RC,1,5,OPTIMAL,192.3231,1,1,1,0,0,1.0,192.3231,0.0,0.0,80,3.0,2,1.0
010_RC107,10,RC,1,6,OPTIMAL,0.5254,1,0,0,0,1,0.0,0.0,0.0,0.5254,80,3.0,2,1.0
010_RC107,10,RC,1,7,OPTIMAL,13.6041,1,0,0,0,1,0.0,0.0,0.0,13.6041,80,3.0,2,1.0
010_RC107,10,RC,1,8,OPTIMAL,16.4088,1,0,0,0,1,0.0,0.0,0.0,16.4088,80,3.0,2,1.0
010_RC107,10,RC,1,9,OPTIMAL,33.4254,1,0,0,0,1,0.0,0.0,0.0,33.4254,80,3.0,2,1.0
010_RC107,10,RC,2,0,OPTIMAL,224.8011,2,1,1,0,1,0.5,221.2551,0.0,3.546,80,3.0,2,1.0
010_RC107,10,RC,2,1,OPTIMAL,428.9817,2,2,2,0,0,1.0,428.9817,0.0,0.0,80,3.0,2,1.0
010_RC107,10,RC,2,2,OPTIMAL,253.6282,2,1,1,0,1,0.5,245.9224,0.0,7.7058,80,3.0,2,1.0
010_RC107,10,RC,2,3,OPTIMAL,453.4228,2,2,2,0,0,1.0,453.4228,0.0,0.0,80,3.0,2,1.0
010_RC107,10,RC,2,4,OPTIMAL,241.1522,2,1,1,0,1,0.5,240.8578,0.0,0.2944,80,3.0,2,1.0
010_RC107,10,RC,2,5,OPTIMAL,207.4019,2,1,1,0,1,0.5,198.1902,0.0,9.2117,80,3.0,2,1.0
010_RC107,10,RC,2,6,OPTIMAL,239.5663,2,1,1,0,1,0.5,239.266,0.0,0.3004,80,3.0,2,1.0
010_RC107,10,RC,2,7,OPTIMAL,231.0689,2,1,1,0,1,0.5,230.8939,0.0,0.175,80,3.0,2,1.0
010_RC107,10,RC,2,8,OPTIMAL,409.3405,2,2,2,0,0,1.0,409.3405,0.0,0.0,80,3.0,2,1.0
010_RC107,10,RC,2,9,OPTIMAL,18.0364,2,0,0,0,2,0.0,0.0,0.0,18.0364,80,3.0,2,1.0
010_RC107,10,RC,3,0,OPTIMAL,496.1111,3,2,2,0,1,0.6667,487.219,0.0,8.8921,80,3.0,2,1.0
010_RC107,10,RC,3,1,OPTIMAL,226.4914,3,1,1,0,2,0.3333,220.9317,0.0,5.5597,80,3.0,2,1.0
010_RC107,10,RC,3,2,OPTIMAL,531.5689,3,2,2,0,1,0.6667,512.2667,0.0,19.3022,80,3.0,2,1.0
010_RC107,10,RC,3,3,OPTIMAL,480.083,3,2,2,0,1,0.6667,480.0766,0.0,0.0064,80,3.0,2,1.0
010_RC107,10,RC,3,4,OPTIMAL,285.6165,3,1,1,0,2,0.3333,284.8271,0.0,0.7894,80,3.0,2,1.0
010_RC107,10,RC,3,5,OPTIMAL,12.1272,3,0,0,0,3,0.0,0.0,0.0,12.1272,80,3.0,2,1.0
010_RC107,10,RC,3,6,OPTIMAL,243.2934,3,1,1,0,2,0.3333,231.8721,0.0,11.4213,80,3.0,2,1.0
010_RC107,10,RC,3,7,OPTIMAL,236.771,3,1,1,0,2,0.3333,226.9384,0.0,9.8326,80,3.0,2,1.0
010_RC107,10,RC,3,8,OPTIMAL,256.2869,3,1,1,0,2,0.3333,245.2136,0.0,11.0733,80,3.0,2,1.0
010_RC107,10,RC,3,9,OPTIMAL,215.7382,3,1,1,0,2,0.3333,189.9344,0.0,25.8039,80,3.0,2,1.0
010_RC108,10,RC,1,0,OPTIMAL,8.5799,1,0,0,0,1,0.0,0.0,0.0,8.5799,80,3.0,2,1.0
010_RC108,10,RC,1,1,OPTIMAL,6.6403,1,0,0,0,1,0.0,0.0,0.0,6.6403,80,3.0,2,1.0
010_RC108,10,RC,1,2,OPTIMAL,223.6549,1,1,1,0,0,1.0,223.6549,0.0,0.0,80,3.0,2,1.0
010_RC108,10,RC,1,3,OPTIMAL,0.4651,1,0,0,0,1,0.0,0.0,0.0,0.4651,80,3.0,2,1.0
010_RC108,10,RC,1,4,OPTIMAL,5.9336,1,0,0,0,1,0.0,0.0,0.0,5.9336,80,3.0,2,1.0
010_RC108,10,RC,1,5,OPTIMAL,4.5058,1,0,0,0,1,0.0,0.0,0.0,4.5058,80,3.0,2,1.0
010_RC108,10,RC,1,6,OPTIMAL,0.815,1,0,0,0,1,0.0,0.0,0.0,0.815,80,3.0,2,1.0
010_RC108,10,RC,1,7,OPTIMAL,27.2083,1,0,0,0,1,0.0,0.0,0.0,27.2083,80,3.0,2,1.0
010_RC108,10,RC,1,8,OPTIMAL,259.3357,1,1,1,0,0,1.0,259.3357,0.0,0.0,80,3.0,2,1.0
010_RC108,10,RC,1,9,OPTIMAL,5.481,1,0,0,0,1,0.0,0.0,0.0,5.481,80,3.0,2,1.0
010_RC108,10,RC,2,0,OPTIMAL,221.2579,2,1,1,0,1,0.5,221.2551,0.0,0.0028,80,3.0,2,1.0
010_RC108,10,RC,2,1,OPTIMAL,195.5309,2,1,1,0,1,0.5,194.1989,0.0,1.332,80,3.0,2,1.0
010_RC108,10,RC,2,2,OPTIMAL,247.7989,2,1,1,0,1,0.5,245.9224,0.0,1.8765,80,3.0,2,1.0
010_RC108,10,RC,2,3,OPTIMAL,453.4228,2,2,2,0,0,1.0,453.4228,0.0,0.0,80,3.0,2,1.0
010_RC108,10,RC,2,4,OPTIMAL,241.0358,2,1,1,0,1,0.5,240.8578,0.0,0.178,80,3.0,2,1.0
010_RC108,10,RC,2,5,OPTIMAL,231.9438,2,1,1,0,1,0.5,198.1902,0.0,33.7537,80,3.0,2,1.0
010_RC108,10,RC,2,6,OPTIMAL,8.7815,2,0,0,0,2,0.0,0.0,0.0,8.7815,80,3.0,2,1.0
010_RC108,10,RC,2,7,OPTIMAL,193.1093,2,1,1,0,1,0.5,192.3676,0.0,0.7417,80,3.0,2,1.0
010_RC108,10,RC,2,8,OPTIMAL,409.3405,2,2,2,0,0,1.0,409.3405,0.0,0.0,80,3.0,2,1.0
010_RC108,10,RC,2,9,OPTIMAL,207.4693,2,1,1,0,1,0.5,205.097,0.0,2.3723,80,3.0,2,1.0
010_RC108,10,RC,3,0,OPTIMAL,463.2331,3,2,2,0,1,0.6667,462.6908,0.0,0.5423,80,3.0,2,1.0
010_RC108,10,RC,3,1,OPTIMAL,408.5588,3,2,2,0,1,0.6667,407.1002,0.0,1.4587,80,3.0,2,1.0
010_RC108,10,RC,3,2,OPTIMAL,717.922,3,3,3,0,0,1.0,717.922,0.0,0.0,80,3.0,2,1.0
010_RC108,10,RC,3,3,OPTIMAL,251.4061,3,1,1,0,2,0.3333,245.6195,0.0,5.7866,80,3.0,2,1.0
010_RC108,10,RC,3,4,OPTIMAL,285.9967,3,1,1,0,2,0.3333,284.8271,0.0,1.1696,80,3.0,2,1.0
010_RC108,10,RC,3,5,OPTIMAL,400.6872,3,2,2,0,1,0.6667,398.6433,0.0,2.0438,80,3.0,2,1.0
010_RC108,10,RC,3,6,OPTIMAL,214.9414,3,1,1,0,2,0.3333,213.5588,0.0,1.3826,80,3.0,2,1.0
010_RC108,10,RC,3,7,OPTIMAL,230.2011,3,1,1,0,2,0.3333,226.9384,0.0,3.2627,80,3.0,2,1.0
010_RC108,10,RC,3,8,OPTIMAL,10.9326,3,0,0,0,3,0.0,0.0,0.0,10.9326,80,3.0,2,1.0
010_RC108,10,RC,3,9,OPTIMAL,193.4481,3,1,1,0,2,0.3333,189.9344,0.0,3.5138,80,3.0,2,1.0
010_RC201,10,RC,1,0,OPTIMAL,213.2125,1,1,1,0,0,1.0,213.2125,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,1,1,OPTIMAL,6.6403,1,0,0,0,1,0.0,0.0,0.0,6.6403,80,3.0,2,1.0
010_RC201,10,RC,1,2,OPTIMAL,223.6549,1,1,1,0,0,1.0,223.6549,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,1,3,OPTIMAL,214.6607,1,1,1,0,0,1.0,214.6607,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,1,4,OPTIMAL,178.7084,1,1,1,0,0,1.0,178.7084,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,1,5,OPTIMAL,192.3231,1,1,1,0,0,1.0,192.3231,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,1,6,OPTIMAL,0.2627,1,0,0,0,1,0.0,0.0,0.0,0.2627,80,3.0,2,1.0
010_RC201,10,RC,1,7,OPTIMAL,13.6041,1,0,0,0,1,0.0,0.0,0.0,13.6041,80,3.0,2,1.0
010_RC201,10,RC,1,8,OPTIMAL,259.3357,1,1,1,0,0,1.0,259.3357,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,1,9,OPTIMAL,192.0906,1,1,1,0,0,1.0,192.0906,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,2,0,OPTIMAL,444.2301,2,2,2,0,0,1.0,444.2301,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,2,1,OPTIMAL,428.9817,2,2,2,0,0,1.0,428.9817,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,2,2,OPTIMAL,481.1734,2,2,2,0,0,1.0,481.1734,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,2,3,OPTIMAL,453.4228,2,2,2,0,0,1.0,453.4228,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,2,4,OPTIMAL,200.9446,2,1,1,0,1,0.5,199.1661,0.0,1.7785,80,3.0,2,1.0
010_RC201,10,RC,2,5,OPTIMAL,408.5792,2,2,2,0,0,1.0,408.5792,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,2,6,OPTIMAL,239.4161,2,1,1,0,1,0.5,239.266,0.0,0.1502,80,3.0,2,1.0
010_RC201,10,RC,2,7,OPTIMAL,423.2615,2,2,2,0,0,1.0,423.2615,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,2,8,OPTIMAL,409.3405,2,2,2,0,0,1.0,409.3405,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,2,9,OPTIMAL,414.3533,2,2,2,0,0,1.0,414.3533,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,3,0,OPTIMAL,681.2649,3,3,3,0,0,1.0,681.2649,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,3,1,OPTIMAL,388.7771,3,2,2,0,1,0.6667,387.3586,0.0,1.4185,80,3.0,2,1.0
010_RC201,10,RC,3,2,OPTIMAL,717.922,3,3,3,0,0,1.0,717.922,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,3,3,OPTIMAL,480.0798,3,2,2,0,1,0.6667,480.0766,0.0,0.0032,80,3.0,2,1.0
010_RC201,10,RC,3,4,OPTIMAL,296.6328,3,1,1,0,2,0.3333,284.8271,0.0,11.8057,80,3.0,2,1.0
010_RC201,10,RC,3,5,OPTIMAL,632.1271,3,3,3,0,0,1.0,632.1271,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,3,6,OPTIMAL,657.6512,3,3,3,0,0,1.0,657.6512,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,3,7,OPTIMAL,430.8347,3,2,2,0,1,0.6667,427.3548,0.0,3.4799,80,3.0,2,1.0
010_RC201,10,RC,3,8,OPTIMAL,639.8075,3,3,2,1,0,1.0,639.8075,0.0,0.0,80,3.0,2,1.0
010_RC201,10,RC,3,9,OPTIMAL,402.3988,3,2,2,0,1,0.6667,401.8962,0.0,0.5026,80,3.0,2,1.0
010_RC202,10,RC,1,0,OPTIMAL,213.2125,1,1,1,0,0,1.0,213.2125,0.0,0.0,80,3.0,2,1.0
010_RC202,10,RC,1,1,OPTIMAL,188.5916,1,1,0,1,0,1.0,188.5916,0.0,0.0,80,3.0,2,1.0
010_RC202,10,RC,1,2,OPTIMAL,223.6549,1,1,1,0,0,1.0,223.6549,0.0,0.0,80,3.0,2,1.0
010_RC202,10,RC,1,3,OPTIMAL,214.6607,1,1,1,0,0,1.0,214.6607,0.0,0.0,80,3.0,2,1.0
010_RC202,10,RC,1,4,OPTIMAL,178.7084,1,1,1,0,0,1.0,178.7084,0.0,0.0,80,3.0,2,1.0
