instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
030_C105,30,C,6,8,OPTIMAL,607.4697,6,3,2,1,3,0.5,566.1481,0.0,41.3216,80,5.0,2.0,1.0
030_C105,30,C,6,9,OPTIMAL,1178.2871,6,4,4,0,2,0.6667,1149.4728,0.0,28.8143,80,5.0,2.0,1.0
030_C106,30,C,2,0,OPTIMAL,642.9611,2,2,2,0,0,1.0,642.9611,0.0,0.0,80,5.0,2.0,1.0
030_C106,30,C,2,1,OPTIMAL,419.0825,2,1,1,0,1,0.5,410.4521,0.0,8.6304,80,5.0,2.0,1.0
030_C106,30,C,2,2,OPTIMAL,396.1434,2,1,1,0,1,0.5,368.2096,0.0,27.9338,80,5.0,2.0,1.0
030_C106,30,C,2,3,OPTIMAL,377.6249,2,1,1,0,1,0.5,374.056,0.0,3.569,80,5.0,2.0,1.0
030_C106,30,C,2,4,OPTIMAL,197.004,2,1,1,0,1,0.5,183.2779,0.0,13.7261,80,5.0,2.0,1.0
030_C106,30,C,2,5,OPTIMAL,400.535,2,1,1,0,1,0.5,394.3811,0.0,6.1539,80,5.0,2.0,1.0
030_C106,30,C,2,6,OPTIMAL,431.1255,2,1,1,0,1,0.5,429.8024,0.0,1.3232,80,5.0,2.0,1.0
030_C106,30,C,2,7,OPTIMAL,6.1548,2,0,0,0,2,0.0,0.0,0.0,6.1548,80,5.0,2.0,1.0
030_C106,30,C,2,8,OPTIMAL,738.5463,2,2,2,0,0,1.0,738.5463,0.0,0.0,80,5.0,2.0,1.0
030_C106,30,C,2,9,OPTIMAL,179.9351,2,1,1,0,1,0.5,178.7808,0.0,1.1543,80,5.0,2.0,1.0
030_C106,30,C,4,0,OPTIMAL,775.5148,4,3,2,1,1,0.75,773.9476,0.0,1.5672,80,5.0,2.0,1.0
030_C106,30,C,4,1,OPTIMAL,1036.0247,4,4,2,2,0,1.0,1036.0247,0.0,0.0,80,5.0,2.0,1.0
030_C106,30,C,4,2,OPTIMAL,414.8099,4,1,1,0,3,0.25,397.6984,0.0,17.1116,80,5.0,2.0,1.0
030_C106,30,C,4,3,OPTIMAL,564.3714,4,2,2,0,2,0.5,539.9105,0.0,24.4609,80,5.0,2.0,1.0
030_C106,30,C,4,4,OPTIMAL,37.0473,4,0,0,0,4,0.0,0.0,0.0,37.0473,80,5.0,2.0,1.0
030_C106,30,C,4,5,OPTIMAL,963.3153,4,3,3,0,1,0.75,953.2507,0.0,10.0646,80,5.0,2.0,1.0
030_C106,30,C,4,6,OPTIMAL,787.2229,4,2,2,0,2,0.5,739.6252,0.0,47.5977,80,5.0,2.0,1.0
030_C106,30,C,4,7,OPTIMAL,375.062,4,2,1,1,2,0.5,368.6433,0.0,6.4187,80,5.0,2.0,1.0
030_C106,30,C,4,8,OPTIMAL,279.5082,4,1,0,1,3,0.25,190.5821,0.0,88.9262,80,5.0,2.0,1.0
030_C106,30,C,4,9,OPTIMAL,41.0236,4,0,0,0,4,0.0,0.0,0.0,41.0236,80,5.0,2.0,1.0
030_C106,30,C,6,0,OPTIMAL,503.4329,6,3,3,0,3,0.5,471.0295,0.0,32.4034,80,5.0,2.0,1.0
030_C106,30,C,6,1,OPTIMAL,917.6447,6,4,4,0,2,0.6667,901.9948,0.0,15.6499,80,5.0,2.0,1.0
030_C106,30,C,6,2,OPTIMAL,766.6451,6,2,2,0,4,0.3333,740.6132,0.0,26.0319,80,5.0,2.0,1.0
030_C106,30,C,6,3,OPTIMAL,865.888,6,4,1,3,2,0.6667,863.4103,0.0,2.4777,80,5.0,2.0,1.0
030_C106,30,C,6,4,OPTIMAL,1092.92,6,4,4,0,2,0.6667,1073.9316,0.0,18.9884,80,5.0,2.0,1.0
030_C106,30,C,6,5,OPTIMAL,1307.651,6,5,5,0,1,0.8333,1288.068,0.0,19.583,80,5.0,2.0,1.0
030_C106,30,C,6,6,OPTIMAL,1376.2635,6,4,4,0,2,0.6667,1368.3285,0.0,7.935,80,5.0,2.0,1.0
030_C106,30,C,6,7,OPTIMAL,1065.3622,6,5,5,0,1,0.8333,1062.7457,0.0,2.6164,80,5.0,2.0,1.0
030_C106,30,C,6,8,OPTIMAL,793.5896,6,3,2,1,3,0.5,721.6187,0.0,71.9709,80,5.0,2.0,1.0
030_C106,30,C,6,9,OPTIMAL,1178.2871,6,4,4,0,2,0.6667,1149.4728,0.0,28.8143,80,5.0,2.0,1.0
030_C107,30,C,2,0,OPTIMAL,433.9756,2,1,1,0,1,0.5,423.9687,0.0,10.0069,80,5.0,2.0,1.0
030_C107,30,C,2,1,OPTIMAL,741.0589,2,2,2,0,0,1.0,741.0589,0.0,0.0,80,5.0,2.0,1.0
030_C107,30,C,2,2,OPTIMAL,665.4038,2,2,2,0,0,1.0,665.4038,0.0,0.0,80,5.0,2.0,1.0
030_C107,30,C,2,3,OPTIMAL,38.7483,2,0,0,0,2,0.0,0.0,0.0,38.7483,80,5.0,2.0,1.0
030_C107,30,C,2,4,OPTIMAL,183.997,2,1,0,1,1,0.5,178.17,0.0,5.8269,80,5.0,2.0,1.0
030_C107,30,C,2,5,OPTIMAL,397.0898,2,1,1,0,1,0.5,394.3811,0.0,2.7087,80,5.0,2.0,1.0
030_C107,30,C,2,6,OPTIMAL,433.8317,2,1,1,0,1,0.5,429.8024,0.0,4.0293,80,5.0,2.0,1.0
030_C107,30,C,2,7,OPTIMAL,178.6793,2,1,1,0,1,0.5,172.1947,0.0,6.4846,80,5.0,2.0,1.0
030_C107,30,C,2,8,OPTIMAL,58.6797,2,0,0,0,2,0.0,0.0,0.0,58.6797,80,5.0,2.0,1.0
030_C107,30,C,2,9,OPTIMAL,14.5179,2,0,0,0,2,0.0,0.0,0.0,14.5179,80,5.0,2.0,1.0
030_C107,30,C,4,0,OPTIMAL,779.0479,4,3,2,1,1,0.75,773.9476,0.0,5.1003,80,5.0,2.0,1.0
030_C107,30,C,4,1,OPTIMAL,632.9296,4,3,3,0,1,0.75,619.9944,0.0,12.9352,80,5.0,2.0,1.0
030_C107,30,C,4,2,OPTIMAL,432.3335,4,1,1,0,3,0.25,397.6984,0.0,34.6351,80,5.0,2.0,1.0
030_C107,30,C,4,3,OPTIMAL,686.613,4,3,1,2,1,0.75,673.3932,0.0,13.2198,80,5.0,2.0,1.0
030_C107,30,C,4,4,OPTIMAL,242.5605,4,1,1,0,3,0.25,197.6428,0.0,44.9177,80,5.0,2.0,1.0
030_C107,30,C,4,5,OPTIMAL,1133.129,4,3,3,0,1,0.75,1128.1719,0.0,4.9571,80,5.0,2.0,1.0
030_C107,30,C,4,6,OPTIMAL,741.8405,4,2,2,0,2,0.5,739.6252,0.0,2.2153,80,5.0,2.0,1.0
030_C107,30,C,4,7,OPTIMAL,398.6649,4,2,2,0,2,0.5,362.1613,0.0,36.5037,80,5.0,2.0,1.0
030_C107,30,C,4,8,OPTIMAL,744.0023,4,3,3,0,1,0.75,743.183,0.0,0.8192,80,5.0,2.0,1.0
030_C107,30,C,4,9,OPTIMAL,215.7594,4,1,1,0,3,0.25,193.6927,0.0,22.0667,80,5.0,2.0,1.0
030_C107,30,C,6,0,OPTIMAL,591.4068,6,2,1,1,4,0.3333,549.4562,0.0,41.9505,80,5.0,2.0,1.0
030_C107,30,C,6,1,OPTIMAL,1031.5522,6,4,4,0,2,0.6667,996.0289,0.0,35.5233,80,5.0,2.0,1.0
030_C107,30,C,6,2,OPTIMAL,748.3164,6,2,2,0,4,0.3333,668.7975,0.0,79.5189,80,5.0,2.0,1.0
030_C107,30,C,6,3,OPTIMAL,434.1096,6,2,1,1,4,0.3333,399.6567,0.0,34.4529,80,5.0,2.0,1.0
030_C107,30,C,6,4,OPTIMAL,919.6232,6,3,3,0,3,0.5,899.0453,0.0,20.5778,80,5.0,2.0,1.0
030_C107,30,C,6,5,OPTIMAL,1219.0654,6,5,5,0,1,0.8333,1205.9827,0.0,13.0827,80,5.0,2.0,1.0
030_C107,30,C,6,6,OPTIMAL,1530.88,6,4,4,0,2,0.6667,1527.7154,0.0,3.1646,80,5.0,2.0,1.0
030_C107,30,C,6,7,OPTIMAL,1433.1469,6,6,6,0,0,1.0,1433.1469,0.0,0.0,80,5.0,2.0,1.0
030_C107,30,C,6,8,OPTIMAL,448.2552,6,1,1,0,5,0.1667,396.0056,0.0,52.2495,80,5.0,2.0,1.0
030_C107,30,C,6,9,OPTIMAL,587.4234,6,2,2,0,4,0.3333,556.4398,0.0,30.9837,80,5.0,2.0,1.0
030_C108,30,C,2,0,OPTIMAL,642.9611,2,2,2,0,0,1.0,642.9611,0.0,0.0,80,5.0,2.0,1.0
030_C108,30,C,2,1,OPTIMAL,741.0589,2,2,1,1,0,1.0,741.0589,0.0,0.0,80,5.0,2.0,1.0
030_C108,30,C,2,2,OPTIMAL,391.9356,2,1,1,0,1,0.5,368.2096,0.0,23.7261,80,5.0,2.0,1.0
030_C108,30,C,2,3,OPTIMAL,377.6249,2,1,1,0,1,0.5,374.056,0.0,3.569,80,5.0,2.0,1.0
030_C108,30,C,2,4,OPTIMAL,361.448,2,2,1,1,0,1.0,361.448,0.0,0.0,80,5.0,2.0,1.0
030_C108,30,C,2,5,OPTIMAL,397.0898,2,1,1,0,1,0.5,394.3811,0.0,2.7087,80,5.0,2.0,1.0
030_C108,30,C,2,6,OPTIMAL,571.3031,2,2,1,1,0,1.0,571.3031,0.0,0.0,80,5.0,2.0,1.0
030_C108,30,C,2,7,OPTIMAL,370.2696,2,2,1,1,0,1.0,370.2696,0.0,0.0,80,5.0,2.0,1.0
030_C108,30,C,2,8,OPTIMAL,352.171,2,1,0,1,1,0.5,339.9654,0.0,12.2056,80,5.0,2.0,1.0
030_C108,30,C,2,9,OPTIMAL,24.7618,2,0,0,0,2,0.0,0.0,0.0,24.7618,80,5.0,2.0,1.0
030_C108,30,C,4,0,OPTIMAL,944.1285,4,4,4,0,0,1.0,944.1285,0.0,0.0,80,5.0,2.0,1.0
030_C108,30,C,4,1,OPTIMAL,253.9643,4,1,1,0,3,0.25,204.9514,0.0,49.0129,80,5.0,2.0,1.0
030_C108,30,C,4,2,OPTIMAL,623.3326,4,2,2,0,2,0.5,608.9824,0.0,14.3502,80,5.0,2.0,1.0
030_C108,30,C,4,3,OPTIMAL,215.1005,4,1,0,1,3,0.25,154.0785,0.0,61.022,80,5.0,2.0,1.0
030_C108,30,C,4,4,OPTIMAL,352.7202,4,2,0,2,2,0.5,315.1152,0.0,37.605,80,5.0,2.0,1.0
030_C108,30,C,4,5,OPTIMAL,1321.6034,4,4,3,1,0,1.0,1321.6034,0.0,0.0,80,5.0,2.0,1.0
030_C108,30,C,4,6,OPTIMAL,1029.1494,4,3,3,0,1,0.75,1028.5778,0.0,0.5716,80,5.0,2.0,1.0
030_C108,30,C,4,7,OPTIMAL,568.1689,4,3,3,0,1,0.75,557.0729,0.0,11.0959,80,5.0,2.0,1.0
030_C108,30,C,4,8,OPTIMAL,555.3002,4,2,1,1,2,0.5,525.8518,0.0,29.4484,80,5.0,2.0,1.0
030_C108,30,C,4,9,OPTIMAL,185.911,4,1,0,1,3,0.25,179.849,0.0,6.062,80,5.0,2.0,1.0
030_C108,30,C,6,0,OPTIMAL,731.241,6,3,3,0,3,0.5,727.6168,0.0,3.6242,80,5.0,2.0,1.0
030_C108,30,C,6,1,OPTIMAL,599.7042,6,2,2,0,4,0.3333,538.7454,0.0,60.9588,80,5.0,2.0,1.0
030_C108,30,C,6,2,OPTIMAL,715.4929,6,2,2,0,4,0.3333,668.7975,0.0,46.6954,80,5.0,2.0,1.0
030_C108,30,C,6,3,OPTIMAL,363.9586,6,2,1,1,4,0.3333,297.9297,0.0,66.029,80,5.0,2.0,1.0
030_C108,30,C,6,4,OPTIMAL,599.7604,6,2,2,0,4,0.3333,579.4566,0.0,20.3039,80,5.0,2.0,1.0
030_C108,30,C,6,5,OPTIMAL,1017.2998,6,4,3,1,2,0.6667,1005.1911,0.0,12.1087,80,5.0,2.0,1.0
030_C108,30,C,6,6,OPTIMAL,1413.9079,6,4,3,1,2,0.6667,1316.4949,0.0,97.4129,80,5.0,2.0,1.0
030_C108,30,C,6,7,OPTIMAL,1233.9811,6,5,2,3,1,0.8333,1186.4383,0.0,47.5429,80,5.0,2.0,1.0
030_C108,30,C,6,8,OPTIMAL,799.5776,6,2,2,0,4,0.3333,767.9037,0.0,31.6739,80,5.0,2.0,1.0
030_C108,30,C,6,9,OPTIMAL,909.6958,6,4,1,3,2,0.6667,884.0204,0.0,25.6754,80,5.0,2.0,1.0
030_C109,30,C,2,0,OPTIMAL,642.9611,2,2,2,0,0,1.0,642.9611,0.0,0.0,80,5.0,2.0,1.0
030_C109,30,C,2,1,OPTIMAL,741.0589,2,2,2,0,0,1.0,741.0589,0.0,0.0,80,5.0,2.0,1.0
030_C109,30,C,2,2,OPTIMAL,665.4038,2,2,2,0,0,1.0,665.4038,0.0,0.0,80,5.0,2.0,1.0
030_C109,30,C,2,3,OPTIMAL,5.6097,2,0,0,0,2,0.0,0.0,0.0,5.6097,80,5.0,2.0,1.0
030_C109,30,C,2,4,OPTIMAL,204.9,2,1,1,0,1,0.5,178.17,0.0,26.73,80,5.0,2.0,1.0
030_C109,30,C,2,5,OPTIMAL,412.5932,2,1,1,0,1,0.5,394.3811,0.0,18.2121,80,5.0,2.0,1.0
030_C109,30,C,2,6,OPTIMAL,441.9587,2,1,1,0,1,0.5,429.8024,0.0,12.1563,80,5.0,2.0,1.0
030_C109,30,C,2,7,OPTIMAL,25.457,2,0,0,0,2,0.0,0.0,0.0,25.457,80,5.0,2.0,1.0
030_C109,30,C,2,8,OPTIMAL,89.1397,2,0,0,0,2,0.0,0.0,0.0,89.1397,80,5.0,2.0,1.0
030_C109,30,C,2,9,OPTIMAL,44.6267,2,0,0,0,2,0.0,0.0,0.0,44.6267,80,5.0,2.0,1.0
030_C109,30,C,4,0,OPTIMAL,781.5007,4,3,3,0,1,0.75,773.9476,0.0,7.5531,80,5.0,2.0,1.0
030_C109,30,C,4,1,OPTIMAL,1036.0247,4,4,4,0,0,1.0,1036.0247,0.0,0.0,80,5.0,2.0,1.0
030_C109,30,C,4,2,OPTIMAL,605.9193,4,2,2,0,2,0.5,586.5916,0.0,19.3278,80,5.0,2.0,1.0
030_C109,30,C,4,3,OPTIMAL,537.1803,4,2,2,0,2,0.5,519.3147,0.0,17.8656,80,5.0,2.0,1.0
030_C109,30,C,4,4,OPTIMAL,749.1667,4,3,2,1,1,0.75,720.4442,0.0,28.7225,80,5.0,2.0,1.0
030_C109,30,C,4,5,OPTIMAL,1133.8422,4,3,3,0,1,0.75,1128.1719,0.0,5.6703,80,5.0,2.0,1.0
030_C109,30,C,4,6,OPTIMAL,741.6668,4,2,2,0,2,0.5,739.6252,0.0,2.0416,80,5.0,2.0,1.0
030_C109,30,C,4,7,OPTIMAL,582.9859,4,3,2,1,1,0.75,557.0729,0.0,25.913,80,5.0,2.0,1.0
030_C109,30,C,4,8,OPTIMAL,743.5632,4,3,2,1,1,0.75,743.183,0.0,0.3802,80,5.0,2.0,1.0
030_C109,30,C,4,9,OPTIMAL,395.117,4,2,1,1,2,0.5,373.5417,0.0,21.5752,80,5.0,2.0,1.0
030_C109,30,C,6,0,OPTIMAL,741.1656,6,3,3,0,3,0.5,727.6168,0.0,13.5488,80,5.0,2.0,1.0
030_C109,30,C,6,1,OPTIMAL,1047.2526,6,4,4,0,2,0.6667,996.0289,0.0,51.2236,80,5.0,2.0,1.0
030_C109,30,C,6,2,OPTIMAL,1283.4857,6,4,4,0,2,0.6667,1278.7746,0.0,4.7111,80,5.0,2.0,1.0
030_C109,30,C,6,3,OPTIMAL,1033.7518,6,5,2,3,1,0.8333,1024.0205,0.0,9.7313,80,5.0,2.0,1.0
030_C109,30,C,6,4,OPTIMAL,1109.3793,6,4,4,0,2,0.6667,1086.5545,0.0,22.8248,80,5.0,2.0,1.0
030_C109,30,C,6,5,OPTIMAL,1238.7705,6,5,5,0,1,0.8333,1230.1736,0.0,8.5969,80,5.0,2.0,1.0
030_C109,30,C,6,6,OPTIMAL,1541.2745,6,4,4,0,2,0.6667,1527.7154,0.0,13.5591,80,5.0,2.0,1.0
030_C109,30,C,6,7,OPTIMAL,987.174,6,4,4,0,2,0.6667,950.3026,0.0,36.8714,80,5.0,2.0,1.0
030_C109,30,C,6,8,OPTIMAL,998.32,6,4,3,1,2,0.6667,991.7786,0.0,6.5414,80,5.0,2.0,1.0
030_C109,30,C,6,9,OPTIMAL,1027.6457,6,4,3,1,2,0.6667,983.5157,0.0,44.13,80,5.0,2.0,1.0
030_C201,30,C,2,0,OPTIMAL,187.2851,2,1,1,0,1,0.5,187.2481,0.0,0.037,80,5.0,2.0,1.0
030_C201,30,C,2,1,OPTIMAL,292.6205,2,2,2,0,0,1.0,292.6205,0.0,0.0,80,5.0,2.0,1.0
030_C201,30,C,2,2,OPTIMAL,139.0799,2,1,1,0,1,0.5,136.3138,0.0,2.7661,80,5.0,2.0,1.0
030_C201,30,C,2,3,OPTIMAL,256.8461,2,1,1,0,1,0.5,256.8337,0.0,0.0124,80,5.0,2.0,1.0
030_C201,30,C,2,4,OPTIMAL,640.8686,2,2,2,0,0,1.0,640.8686,0.0,0.0,80,5.0,2.0,1.0
030_C201,30,C,2,5,OPTIMAL,485.7503,2,2,2,0,0,1.0,485.7503,0.0,0.0,80,5.0,2.0,1.0
030_C201,30,C,2,6,OPTIMAL,588.821,2,2,2,0,0,1.0,588.821,0.0,0.0,80,5.0,2.0,1.0
030_C201,30,C,2,7,OPTIMAL,561.4404,2,2,2,0,0,1.0,561.4404,0.0,0.0,80,5.0,2.0,1.0
030_C201,30,C,2,8,OPTIMAL,432.8519,2,2,2,0,0,1.0,432.8519,0.0,0.0,80,5.0,2.0,1.0
030_C201,30,C,2,9,OPTIMAL,126.8009,2,1,1,0,1,0.5,105.2864,0.0,21.5146,80,5.0,2.0,1.0
030_C201,30,C,4,0,OPTIMAL,1060.3094,4,4,4,0,0,1.0,1060.3094,0.0,0.0,80,5.0,2.0,1.0
030_C201,30,C,4,1,OPTIMAL,974.1487,4,3,3,0,1,0.75,972.7078,0.0,1.4409,80,5.0,2.0,1.0
030_C201,30,C,4,2,OPTIMAL,794.8809,4,3,3,0,1,0.75,794.5073,0.0,0.3736,80,5.0,2.0,1.0
030_C201,30,C,4,3,OPTIMAL,739.7381,4,4,4,0,0,1.0,739.7381,0.0,0.0,80,5.0,2.0,1.0
030_C201,30,C,4,4,OPTIMAL,935.433,4,4,4,0,0,1.0,935.433,0.0,0.0,80,5.0,2.0,1.0
030_C201,30,C,4,5,OPTIMAL,1371.5289,4,4,4,0,0,1.0,1371.5289,0.0,0.0,80,5.0,2.0,1.0
030_C201,30,C,4,6,OPTIMAL,1089.4938,4,4,4,0,0,1.0,1089.4938,0.0,0.0,80,5.0,2.0,1.0
030_C201,30,C,4,7,OPTIMAL,1210.9679,4,4,4,0,0,1.0,1210.9679,0.0,0.0,80,5.0,2.0,1.0
030_C201,30,C,4,8,OPTIMAL,442.6747,4,2,2,0,2,0.5,402.4962,0.0,40.1785,80,5.0,2.0,1.0
030_C201,30,C,4,9,OPTIMAL,782.1954,4,3,2,1,1,0.75,782.1667,0.0,0.0287,80,5.0,2.0,1.0
030_C201,30,C,6,0,OPTIMAL,1223.5379,6,5,5,0,1,0.8333,1200.6976,0.0,22.8403,80,5.0,2.0,1.0
030_C201,30,C,6,1,OPTIMAL,1350.1828,6,5,5,0,1,0.8333,1347.963,0.0,2.2198,80,5.0,2.0,1.0
