instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
010_RC202,10,RC,3,4,OPTIMAL,120.2493,3,2,2,0,1,0.6667,118.9355,0.0,1.3137,60,0.75,1,1.0
010_RC202,10,RC,3,5,OPTIMAL,158.0318,3,3,3,0,0,1.0,158.0318,0.0,0.0,60,0.75,1,1.0
010_RC202,10,RC,3,6,OPTIMAL,164.4128,3,3,3,0,0,1.0,164.4128,0.0,0.0,60,0.75,1,1.0
010_RC202,10,RC,3,7,OPTIMAL,150.0457,3,3,3,0,0,1.0,150.0457,0.0,0.0,60,0.75,1,1.0
010_RC202,10,RC,3,8,OPTIMAL,159.9519,3,3,3,0,0,1.0,159.9519,0.0,0.0,60,0.75,1,1.0
010_RC202,10,RC,3,9,OPTIMAL,100.9766,3,2,2,0,1,0.6667,100.474,0.0,0.5026,60,0.75,1,1.0
010_RC203,10,RC,1,0,OPTIMAL,53.3031,1,1,1,0,0,1.0,53.3031,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,1,1,OPTIMAL,47.1479,1,1,0,1,0,1.0,47.1479,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,1,2,OPTIMAL,55.9137,1,1,1,0,0,1.0,55.9137,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,1,3,OPTIMAL,53.6652,1,1,1,0,0,1.0,53.6652,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,1,4,OPTIMAL,44.6771,1,1,1,0,0,1.0,44.6771,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,1,5,OPTIMAL,48.0808,1,1,1,0,0,1.0,48.0808,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,1,6,OPTIMAL,65.8515,1,1,1,0,0,1.0,65.8515,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,1,7,OPTIMAL,62.743,1,1,1,0,0,1.0,62.743,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,1,8,OPTIMAL,64.8339,1,1,1,0,0,1.0,64.8339,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,1,9,OPTIMAL,48.0227,1,1,1,0,0,1.0,48.0227,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,2,0,OPTIMAL,111.0575,2,2,2,0,0,1.0,111.0575,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,2,1,OPTIMAL,107.2454,2,2,2,0,0,1.0,107.2454,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,2,2,OPTIMAL,120.2933,2,2,2,0,0,1.0,120.2933,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,2,3,OPTIMAL,113.3557,2,2,2,0,0,1.0,113.3557,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,2,4,OPTIMAL,110.006,2,2,2,0,0,1.0,110.006,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,2,5,OPTIMAL,102.1448,2,2,2,0,0,1.0,102.1448,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,2,6,OPTIMAL,114.5624,2,2,2,0,0,1.0,114.5624,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,2,7,OPTIMAL,105.8154,2,2,2,0,0,1.0,105.8154,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,2,8,OPTIMAL,102.3351,2,2,2,0,0,1.0,102.3351,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,2,9,OPTIMAL,103.5883,2,2,2,0,0,1.0,103.5883,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,3,0,OPTIMAL,170.3162,3,3,3,0,0,1.0,170.3162,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,3,1,OPTIMAL,152.0726,3,3,3,0,0,1.0,152.0726,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,3,2,OPTIMAL,179.4805,3,3,3,0,0,1.0,179.4805,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,3,3,OPTIMAL,177.9153,3,3,3,0,0,1.0,177.9153,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,3,4,OPTIMAL,120.2493,3,2,2,0,1,0.6667,118.9355,0.0,1.3137,60,0.75,1,1.0
010_RC203,10,RC,3,5,OPTIMAL,158.0318,3,3,3,0,0,1.0,158.0318,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,3,6,OPTIMAL,164.4128,3,3,3,0,0,1.0,164.4128,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,3,7,OPTIMAL,150.0457,3,3,3,0,0,1.0,150.0457,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,3,8,OPTIMAL,159.9519,3,3,3,0,0,1.0,159.9519,0.0,0.0,60,0.75,1,1.0
010_RC203,10,RC,3,9,OPTIMAL,152.7261,3,3,3,0,0,1.0,152.7261,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,1,0,OPTIMAL,53.3031,1,1,1,0,0,1.0,53.3031,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,1,1,OPTIMAL,47.1479,1,1,1,0,0,1.0,47.1479,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,1,2,OPTIMAL,55.9137,1,1,1,0,0,1.0,55.9137,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,1,3,OPTIMAL,53.6652,1,1,1,0,0,1.0,53.6652,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,1,4,OPTIMAL,44.6771,1,1,1,0,0,1.0,44.6771,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,1,5,OPTIMAL,48.0808,1,1,1,0,0,1.0,48.0808,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,1,6,OPTIMAL,65.8515,1,1,1,0,0,1.0,65.8515,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,1,7,OPTIMAL,62.743,1,1,1,0,0,1.0,62.743,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,1,8,OPTIMAL,64.8339,1,1,1,0,0,1.0,64.8339,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,1,9,OPTIMAL,48.0227,1,1,1,0,0,1.0,48.0227,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,2,0,OPTIMAL,111.0575,2,2,2,0,0,1.0,111.0575,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,2,1,OPTIMAL,107.2454,2,2,2,0,0,1.0,107.2454,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,2,2,OPTIMAL,120.2933,2,2,2,0,0,1.0,120.2933,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,2,3,OPTIMAL,113.3557,2,2,2,0,0,1.0,113.3557,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,2,4,OPTIMAL,110.006,2,2,2,0,0,1.0,110.006,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,2,5,OPTIMAL,102.1448,2,2,2,0,0,1.0,102.1448,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,2,6,OPTIMAL,114.5624,2,2,2,0,0,1.0,114.5624,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,2,7,OPTIMAL,66.6764,2,1,1,0,1,0.5,57.7235,0.0,8.953,60,0.75,1,1.0
010_RC204,10,RC,2,8,OPTIMAL,102.3351,2,2,2,0,0,1.0,102.3351,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,2,9,OPTIMAL,103.5883,2,2,2,0,0,1.0,103.5883,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,3,0,OPTIMAL,170.3162,3,3,3,0,0,1.0,170.3162,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,3,1,OPTIMAL,152.0726,3,3,3,0,0,1.0,152.0726,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,3,2,OPTIMAL,179.4805,3,3,3,0,0,1.0,179.4805,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,3,3,OPTIMAL,177.9153,3,3,3,0,0,1.0,177.9153,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,3,4,OPTIMAL,120.2493,3,2,2,0,1,0.6667,118.9355,0.0,1.3137,60,0.75,1,1.0
010_RC204,10,RC,3,5,OPTIMAL,120.1018,3,2,2,0,1,0.6667,111.7967,0.0,8.3051,60,0.75,1,1.0
010_RC204,10,RC,3,6,OPTIMAL,109.6503,3,2,2,0,1,0.6667,106.4448,0.0,3.2055,60,0.75,1,1.0
010_RC204,10,RC,3,7,OPTIMAL,150.0457,3,3,3,0,0,1.0,150.0457,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,3,8,OPTIMAL,159.9519,3,3,3,0,0,1.0,159.9519,0.0,0.0,60,0.75,1,1.0
010_RC204,10,RC,3,9,OPTIMAL,152.7261,3,3,3,0,0,1.0,152.7261,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,1,0,OPTIMAL,8.5799,1,0,0,0,1,0.0,0.0,0.0,8.5799,60,0.75,1,1.0
010_RC205,10,RC,1,1,OPTIMAL,47.1479,1,1,1,0,0,1.0,47.1479,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,1,2,OPTIMAL,55.9137,1,1,1,0,0,1.0,55.9137,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,1,3,OPTIMAL,53.6652,1,1,1,0,0,1.0,53.6652,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,1,4,OPTIMAL,44.6771,1,1,1,0,0,1.0,44.6771,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,1,5,OPTIMAL,48.0808,1,1,1,0,0,1.0,48.0808,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,1,6,OPTIMAL,65.8515,1,1,1,0,0,1.0,65.8515,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,1,7,OPTIMAL,62.743,1,1,1,0,0,1.0,62.743,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,1,8,OPTIMAL,64.8339,1,1,1,0,0,1.0,64.8339,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,1,9,OPTIMAL,48.0227,1,1,1,0,0,1.0,48.0227,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,2,0,OPTIMAL,111.0575,2,2,1,1,0,1.0,111.0575,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,2,1,OPTIMAL,49.2157,2,1,1,0,1,0.5,48.5497,0.0,0.666,60,0.75,1,1.0
010_RC205,10,RC,2,2,OPTIMAL,120.2933,2,2,2,0,0,1.0,120.2933,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,2,3,OPTIMAL,113.3557,2,2,2,0,0,1.0,113.3557,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,2,4,OPTIMAL,110.006,2,2,2,0,0,1.0,110.006,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,2,5,OPTIMAL,102.1448,2,2,2,0,0,1.0,102.1448,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,2,6,OPTIMAL,114.5624,2,2,2,0,0,1.0,114.5624,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,2,7,OPTIMAL,66.8071,2,1,1,0,1,0.5,57.7235,0.0,9.0836,60,0.75,1,1.0
010_RC205,10,RC,2,8,OPTIMAL,102.3351,2,2,2,0,0,1.0,102.3351,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,2,9,OPTIMAL,103.5883,2,2,2,0,0,1.0,103.5883,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,3,0,OPTIMAL,170.3162,3,3,3,0,0,1.0,170.3162,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,3,1,OPTIMAL,152.0726,3,3,3,0,0,1.0,152.0726,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,3,2,OPTIMAL,179.4805,3,3,3,0,0,1.0,179.4805,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,3,3,OPTIMAL,177.9153,3,3,3,0,0,1.0,177.9153,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,3,4,OPTIMAL,125.5185,3,2,2,0,1,0.6667,120.5494,0.0,4.9691,60,0.75,1,1.0
010_RC205,10,RC,3,5,OPTIMAL,120.5266,3,2,2,0,1,0.6667,111.7967,0.0,8.7299,60,0.75,1,1.0
010_RC205,10,RC,3,6,OPTIMAL,115.2854,3,2,1,1,1,0.6667,111.0231,0.0,4.2623,60,0.75,1,1.0
010_RC205,10,RC,3,7,OPTIMAL,107.1048,3,2,2,0,1,0.6667,106.8387,0.0,0.2661,60,0.75,1,1.0
010_RC205,10,RC,3,8,OPTIMAL,159.9519,3,3,3,0,0,1.0,159.9519,0.0,0.0,60,0.75,1,1.0
010_RC205,10,RC,3,9,OPTIMAL,152.7261,3,3,3,0,0,1.0,152.7261,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,1,0,OPTIMAL,53.3031,1,1,1,0,0,1.0,53.3031,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,1,1,OPTIMAL,47.1479,1,1,1,0,0,1.0,47.1479,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,1,2,OPTIMAL,55.9137,1,1,1,0,0,1.0,55.9137,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,1,3,OPTIMAL,53.6652,1,1,1,0,0,1.0,53.6652,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,1,4,OPTIMAL,44.6771,1,1,1,0,0,1.0,44.6771,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,1,5,OPTIMAL,48.0808,1,1,1,0,0,1.0,48.0808,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,1,6,OPTIMAL,65.8515,1,1,1,0,0,1.0,65.8515,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,1,7,OPTIMAL,62.743,1,1,1,0,0,1.0,62.743,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,1,8,OPTIMAL,64.8339,1,1,1,0,0,1.0,64.8339,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,1,9,OPTIMAL,48.0227,1,1,1,0,0,1.0,48.0227,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,2,0,OPTIMAL,111.0575,2,2,2,0,0,1.0,111.0575,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,2,1,OPTIMAL,49.2157,2,1,1,0,1,0.5,48.5497,0.0,0.666,60,0.75,1,1.0
010_RC206,10,RC,2,2,OPTIMAL,120.2933,2,2,2,0,0,1.0,120.2933,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,2,3,OPTIMAL,113.3557,2,2,2,0,0,1.0,113.3557,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,2,4,OPTIMAL,110.006,2,2,2,0,0,1.0,110.006,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,2,5,OPTIMAL,102.1448,2,2,2,0,0,1.0,102.1448,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,2,6,OPTIMAL,114.5624,2,2,1,1,0,1.0,114.5624,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,2,7,OPTIMAL,105.8154,2,2,2,0,0,1.0,105.8154,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,2,8,OPTIMAL,102.3351,2,2,2,0,0,1.0,102.3351,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,2,9,OPTIMAL,103.5883,2,2,2,0,0,1.0,103.5883,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,3,0,OPTIMAL,170.3162,3,3,3,0,0,1.0,170.3162,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,3,1,OPTIMAL,152.0726,3,3,2,1,0,1.0,152.0726,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,3,2,OPTIMAL,179.4805,3,3,3,0,0,1.0,179.4805,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,3,3,OPTIMAL,177.9153,3,3,3,0,0,1.0,177.9153,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,3,4,OPTIMAL,168.2781,3,3,3,0,0,1.0,168.2781,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,3,5,OPTIMAL,158.0318,3,3,3,0,0,1.0,158.0318,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,3,6,OPTIMAL,164.4128,3,3,3,0,0,1.0,164.4128,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,3,7,OPTIMAL,150.0457,3,3,3,0,0,1.0,150.0457,0.0,0.0,60,0.75,1,1.0
010_RC206,10,RC,3,8,OPTIMAL,113.8123,3,2,2,0,1,0.6667,108.6344,0.0,5.1778,60,0.75,1,1.0
010_RC206,10,RC,3,9,OPTIMAL,152.7261,3,3,3,0,0,1.0,152.7261,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,1,0,OPTIMAL,53.3031,1,1,1,0,0,1.0,53.3031,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,1,1,OPTIMAL,47.1479,1,1,1,0,0,1.0,47.1479,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,1,2,OPTIMAL,55.9137,1,1,1,0,0,1.0,55.9137,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,1,3,OPTIMAL,53.6652,1,1,1,0,0,1.0,53.6652,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,1,4,OPTIMAL,44.6771,1,1,1,0,0,1.0,44.6771,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,1,5,OPTIMAL,48.0808,1,1,1,0,0,1.0,48.0808,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,1,6,OPTIMAL,65.8515,1,1,1,0,0,1.0,65.8515,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,1,7,OPTIMAL,62.743,1,1,1,0,0,1.0,62.743,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,1,8,OPTIMAL,64.8339,1,1,1,0,0,1.0,64.8339,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,1,9,OPTIMAL,48.0227,1,1,1,0,0,1.0,48.0227,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,2,0,OPTIMAL,111.0575,2,2,1,1,0,1.0,111.0575,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,2,1,OPTIMAL,49.2157,2,1,1,0,1,0.5,48.5497,0.0,0.666,60,0.75,1,1.0
010_RC207,10,RC,2,2,OPTIMAL,120.2933,2,2,2,0,0,1.0,120.2933,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,2,3,OPTIMAL,113.3557,2,2,2,0,0,1.0,113.3557,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,2,4,OPTIMAL,110.006,2,2,1,1,0,1.0,110.006,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,2,5,OPTIMAL,102.1448,2,2,2,0,0,1.0,102.1448,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,2,6,OPTIMAL,114.5624,2,2,2,0,0,1.0,114.5624,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,2,7,OPTIMAL,105.8154,2,2,2,0,0,1.0,105.8154,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,2,8,OPTIMAL,102.3351,2,2,2,0,0,1.0,102.3351,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,2,9,OPTIMAL,103.5883,2,2,2,0,0,1.0,103.5883,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,3,0,OPTIMAL,170.3162,3,3,3,0,0,1.0,170.3162,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,3,1,OPTIMAL,152.0726,3,3,3,0,0,1.0,152.0726,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,3,2,OPTIMAL,179.4805,3,3,3,0,0,1.0,179.4805,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,3,3,OPTIMAL,177.9153,3,3,3,0,0,1.0,177.9153,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,3,4,OPTIMAL,120.9344,3,2,2,0,1,0.6667,120.5494,0.0,0.385,60,0.75,1,1.0
010_RC207,10,RC,3,5,OPTIMAL,158.0318,3,3,2,1,0,1.0,158.0318,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,3,6,OPTIMAL,164.4128,3,3,3,0,0,1.0,164.4128,0.0,0.0,60,0.75,1,1.0
010_RC207,10,RC,3,7,OPTIMAL,107.9254,3,2,2,0,1,0.6667,106.8387,0.0,1.0867,60,0.75,1,1.0
010_RC207,10,RC,3,8,OPTIMAL,54.7793,3,1,1,0,2,0.3333,47.331,0.0,7.4483,60,0.75,1,1.0
010_RC207,10,RC,3,9,OPTIMAL,100.9766,3,2,2,0,1,0.6667,100.474,0.0,0.5026,60,0.75,1,1.0
010_RC208,10,RC,1,0,OPTIMAL,53.3031,1,1,1,0,0,1.0,53.3031,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,1,1,OPTIMAL,47.1479,1,1,1,0,0,1.0,47.1479,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,1,2,OPTIMAL,55.9137,1,1,1,0,0,1.0,55.9137,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,1,3,OPTIMAL,53.6652,1,1,0,1,0,1.0,53.6652,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,1,4,OPTIMAL,44.6771,1,1,1,0,0,1.0,44.6771,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,1,5,OPTIMAL,48.0808,1,1,1,0,0,1.0,48.0808,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,1,6,OPTIMAL,65.8515,1,1,1,0,0,1.0,65.8515,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,1,7,OPTIMAL,62.743,1,1,1,0,0,1.0,62.743,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,1,8,OPTIMAL,64.8339,1,1,1,0,0,1.0,64.8339,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,1,9,OPTIMAL,48.0227,1,1,1,0,0,1.0,48.0227,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,2,0,OPTIMAL,111.0575,2,2,2,0,0,1.0,111.0575,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,2,1,OPTIMAL,107.2454,2,2,2,0,0,1.0,107.2454,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,2,2,OPTIMAL,120.2933,2,2,2,0,0,1.0,120.2933,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,2,3,OPTIMAL,113.3557,2,2,2,0,0,1.0,113.3557,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,2,4,OPTIMAL,110.006,2,2,2,0,0,1.0,110.006,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,2,5,OPTIMAL,102.1448,2,2,2,0,0,1.0,102.1448,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,2,6,OPTIMAL,114.5624,2,2,2,0,0,1.0,114.5624,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,2,7,OPTIMAL,66.8071,2,1,1,0,1,0.5,57.7235,0.0,9.0836,60,0.75,1,1.0
010_RC208,10,RC,2,8,OPTIMAL,102.3351,2,2,2,0,0,1.0,102.3351,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,2,9,OPTIMAL,103.5883,2,2,2,0,0,1.0,103.5883,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,3,0,OPTIMAL,115.6729,3,2,2,0,1,0.6667,115.6727,0.0,0.0002,60,0.75,1,1.0
010_RC208,10,RC,3,1,OPTIMAL,152.0726,3,3,3,0,0,1.0,152.0726,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,3,2,OPTIMAL,179.4805,3,3,3,0,0,1.0,179.4805,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,3,3,OPTIMAL,177.9153,3,3,3,0,0,1.0,177.9153,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,3,4,OPTIMAL,168.2781,3,3,3,0,0,1.0,168.2781,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,3,5,OPTIMAL,120.5266,3,2,2,0,1,0.6667,111.7967,0.0,8.7299,60,0.75,1,1.0
010_RC208,10,RC,3,6,OPTIMAL,164.4128,3,3,3,0,0,1.0,164.4128,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,3,7,OPTIMAL,150.0457,3,3,3,0,0,1.0,150.0457,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,3,8,OPTIMAL,159.9519,3,3,3,0,0,1.0,159.9519,0.0,0.0,60,0.75,1,1.0
010_RC208,10,RC,3,9,OPTIMAL,152.7261,3,3,3,0,0,1.0,152.7261,0.0,0.0,60,0.75,1,1.0
015_C101,15,C,1,0,OPTIMAL,55.6646,1,1,1,0,0,1.0,55.6646,0.0,0.0,60,0.75,1,1.0
015_C101,15,C,1,1,OPTIMAL,26.713,1,1,1,0,0,1.0,26.713,0.0,0.0,60,0.75,1,1.0
015_C101,15,C,1,2,OPTIMAL,25.9411,1,1,1,0,0,1.0,25.9411,0.0,0.0,60,0.75,1,1.0
015_C101,15,C,1,3,OPTIMAL,11.2423,1,0,0,0,1,0.0,0.0,0.0,11.2423,60,0.75,1,1.0
015_C101,15,C,1,4,OPTIMAL,57.819,1,1,1,0,0,1.0,57.819,0.0,0.0,60,0.75,1,1.0
015_C101,15,C,1,5,OPTIMAL,29.7817,1,1,1,0,0,1.0,29.7817,0.0,0.0,60,0.75,1,1.0
015_C101,15,C,1,6,OPTIMAL,26.2364,1,1,1,0,0,1.0,26.2364,0.0,0.0,60,0.75,1,1.0
015_C101,15,C,1,7,OPTIMAL,26.3078,1,1,1,0,0,1.0,26.3078,0.0,0.0,60,0.75,1,1.0
015_C101,15,C,1,8,OPTIMAL,26.3556,1,1,1,0,0,1.0,26.3556,0.0,0.0,60,0.75,1,1.0
015_C101,15,C,1,9,OPTIMAL,23.7656,1,1,1,0,0,1.0,23.7656,0.0,0.0,60,0.75,1,1.0
015_C101,15,C,2,0,OPTIMAL,52.5449,2,2,2,0,0,1.0,52.5449,0.0,0.0,60,0.75,1,1.0
015_C101,15,C,2,1,OPTIMAL,27.3652,2,1,1,0,1,0.5,26.4516,0.0,0.9136,60,0.75,1,1.0
015_C101,15,C,2,2,OPTIMAL,38.5394,2,1,1,0,1,0.5,35.1941,0.0,3.3453,60,0.75,1,1.0
015_C101,15,C,2,3,OPTIMAL,104.9007,2,2,2,0,0,1.0,104.9007,0.0,0.0,60,0.75,1,1.0
015_C101,15,C,2,4,OPTIMAL,24.0562,2,1,1,0,1,0.5,17.5867,0.0,6.4695,60,0.75,1,1.0
015_C101,15,C,2,5,OPTIMAL,55.8892,2,2,2,0,0,1.0,55.8892,0.0,0.0,60,0.75,1,1.0
015_C101,15,C,2,6,OPTIMAL,77.2574,2,2,2,0,0,1.0,77.2574,0.0,0.0,60,0.75,1,1.0
015_C101,15,C,2,7,OPTIMAL,45.4686,2,2,2,0,0,1.0,45.4686,0.0,0.0,60,0.75,1,1.0
015_C101,15,C,2,8,OPTIMAL,42.9393,2,2,2,0,0,1.0,42.9393,0.0,0.0,60,0.75,1,1.0
015_C101,15,C,2,9,OPTIMAL,7.522,2,0,0,0,2,0.0,0.0,0.0,7.522,60,0.75,1,1.0
015_C101,15,C,3,0,OPTIMAL,140.6088,3,3,3,0,0,1.0,140.6088,0.0,0.0,60,0.75,1,1.0
