instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
030_C201,30,C,4,7,OPTIMAL,121.0968,4,4,4,0,0,1.0,121.0968,0.0,0.0,80,0.5,2.0,1.0
030_C201,30,C,4,8,OPTIMAL,72.5555,4,3,2,1,1,0.75,71.0748,0.0,1.4808,80,0.5,2.0,1.0
030_C201,30,C,4,9,OPTIMAL,78.2454,4,3,2,1,1,0.75,78.2167,0.0,0.0287,80,0.5,2.0,1.0
030_C201,30,C,6,0,OPTIMAL,131.6477,6,6,5,1,0,1.0,131.6477,0.0,0.0,80,0.5,2.0,1.0
030_C201,30,C,6,1,OPTIMAL,137.0161,6,5,5,0,1,0.8333,134.7963,0.0,2.2198,80,0.5,2.0,1.0
030_C201,30,C,6,2,OPTIMAL,145.7523,6,5,4,1,1,0.8333,143.8262,0.0,1.9261,80,0.5,2.0,1.0
030_C201,30,C,6,3,OPTIMAL,142.2472,6,6,5,1,0,1.0,142.2472,0.0,0.0,80,0.5,2.0,1.0
030_C201,30,C,6,4,OPTIMAL,101.1573,6,3,3,0,3,0.5,88.4306,0.0,12.7267,80,0.5,2.0,1.0
030_C201,30,C,6,5,OPTIMAL,125.5858,6,5,4,1,1,0.8333,124.4727,0.0,1.113,80,0.5,2.0,1.0
030_C201,30,C,6,6,OPTIMAL,156.3631,6,6,5,1,0,1.0,156.3631,0.0,0.0,80,0.5,2.0,1.0
030_C201,30,C,6,7,OPTIMAL,111.0148,6,5,5,0,1,0.8333,107.5637,0.0,3.4512,80,0.5,2.0,1.0
030_C201,30,C,6,8,OPTIMAL,155.1356,6,4,4,0,2,0.6667,136.3977,0.0,18.738,80,0.5,2.0,1.0
030_C201,30,C,6,9,OPTIMAL,179.7319,6,5,5,0,1,0.8333,151.5247,0.0,28.2072,80,0.5,2.0,1.0
030_C202,30,C,2,0,OPTIMAL,27.9616,2,2,2,0,0,1.0,27.9616,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,2,1,OPTIMAL,29.2621,2,2,2,0,0,1.0,29.2621,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,2,2,OPTIMAL,16.3975,2,1,1,0,1,0.5,13.6314,0.0,2.7661,80,0.5,2.0,1.0
030_C202,30,C,2,3,OPTIMAL,25.6958,2,1,1,0,1,0.5,25.6834,0.0,0.0124,80,0.5,2.0,1.0
030_C202,30,C,2,4,OPTIMAL,64.0869,2,2,2,0,0,1.0,64.0869,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,2,5,OPTIMAL,48.575,2,2,2,0,0,1.0,48.575,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,2,6,OPTIMAL,58.8821,2,2,2,0,0,1.0,58.8821,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,2,7,OPTIMAL,56.144,2,2,2,0,0,1.0,56.144,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,2,8,OPTIMAL,43.2852,2,2,2,0,0,1.0,43.2852,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,2,9,OPTIMAL,32.0432,2,1,1,0,1,0.5,10.5286,0.0,21.5146,80,0.5,2.0,1.0
030_C202,30,C,4,0,OPTIMAL,106.0309,4,4,4,0,0,1.0,106.0309,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,4,1,OPTIMAL,108.4245,4,4,3,1,0,1.0,108.4245,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,4,2,OPTIMAL,90.9774,4,4,3,1,0,1.0,90.9774,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,4,3,OPTIMAL,73.9738,4,4,4,0,0,1.0,73.9738,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,4,4,OPTIMAL,93.5433,4,4,4,0,0,1.0,93.5433,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,4,5,OPTIMAL,137.1529,4,4,4,0,0,1.0,137.1529,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,4,6,OPTIMAL,108.9494,4,4,4,0,0,1.0,108.9494,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,4,7,OPTIMAL,121.0968,4,4,4,0,0,1.0,121.0968,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,4,8,OPTIMAL,55.4908,4,2,2,0,2,0.5,40.2496,0.0,15.2412,80,0.5,2.0,1.0
030_C202,30,C,4,9,OPTIMAL,78.2454,4,3,3,0,1,0.75,78.2167,0.0,0.0287,80,0.5,2.0,1.0
030_C202,30,C,6,0,OPTIMAL,131.6477,6,6,6,0,0,1.0,131.6477,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,6,1,OPTIMAL,135.2,6,5,5,0,1,0.8333,134.7963,0.0,0.4037,80,0.5,2.0,1.0
030_C202,30,C,6,2,OPTIMAL,145.7523,6,5,4,1,1,0.8333,143.8262,0.0,1.9261,80,0.5,2.0,1.0
030_C202,30,C,6,3,OPTIMAL,142.2472,6,6,5,1,0,1.0,142.2472,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,6,4,OPTIMAL,114.8365,6,4,4,0,2,0.6667,108.7149,0.0,6.1216,80,0.5,2.0,1.0
030_C202,30,C,6,5,OPTIMAL,138.1318,6,6,5,1,0,1.0,138.1318,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,6,6,OPTIMAL,156.3631,6,6,5,1,0,1.0,156.3631,0.0,0.0,80,0.5,2.0,1.0
030_C202,30,C,6,7,OPTIMAL,111.0148,6,5,5,0,1,0.8333,107.5637,0.0,3.4512,80,0.5,2.0,1.0
030_C202,30,C,6,8,OPTIMAL,162.0979,6,5,5,0,1,0.8333,162.0821,0.0,0.0158,80,0.5,2.0,1.0
030_C202,30,C,6,9,OPTIMAL,179.7319,6,5,5,0,1,0.8333,151.5247,0.0,28.2072,80,0.5,2.0,1.0
030_C203,30,C,2,0,OPTIMAL,27.9616,2,2,2,0,0,1.0,27.9616,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,2,1,OPTIMAL,29.2621,2,2,2,0,0,1.0,29.2621,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,2,2,OPTIMAL,33.3726,2,2,2,0,0,1.0,33.3726,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,2,3,OPTIMAL,25.6958,2,1,1,0,1,0.5,25.6834,0.0,0.0124,80,0.5,2.0,1.0
030_C203,30,C,2,4,OPTIMAL,64.0869,2,2,2,0,0,1.0,64.0869,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,2,5,OPTIMAL,48.575,2,2,2,0,0,1.0,48.575,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,2,6,OPTIMAL,58.8821,2,2,2,0,0,1.0,58.8821,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,2,7,OPTIMAL,56.144,2,2,2,0,0,1.0,56.144,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,2,8,OPTIMAL,43.2852,2,2,2,0,0,1.0,43.2852,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,2,9,OPTIMAL,32.0432,2,1,1,0,1,0.5,10.5286,0.0,21.5146,80,0.5,2.0,1.0
030_C203,30,C,4,0,OPTIMAL,106.0309,4,4,4,0,0,1.0,106.0309,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,4,1,OPTIMAL,98.7117,4,3,3,0,1,0.75,97.2708,0.0,1.4409,80,0.5,2.0,1.0
030_C203,30,C,4,2,OPTIMAL,90.9774,4,4,4,0,0,1.0,90.9774,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,4,3,OPTIMAL,73.9738,4,4,4,0,0,1.0,73.9738,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,4,4,OPTIMAL,93.5433,4,4,4,0,0,1.0,93.5433,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,4,5,OPTIMAL,137.1529,4,4,4,0,0,1.0,137.1529,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,4,6,OPTIMAL,108.9494,4,4,4,0,0,1.0,108.9494,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,4,7,OPTIMAL,121.0968,4,4,4,0,0,1.0,121.0968,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,4,8,OPTIMAL,58.7128,4,2,2,0,2,0.5,40.2496,0.0,18.4632,80,0.5,2.0,1.0
030_C203,30,C,4,9,OPTIMAL,91.0622,4,4,4,0,0,1.0,91.0622,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,6,0,OPTIMAL,131.6477,6,6,6,0,0,1.0,131.6477,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,6,1,OPTIMAL,134.9503,6,5,5,0,1,0.8333,134.7963,0.0,0.154,80,0.5,2.0,1.0
030_C203,30,C,6,2,OPTIMAL,164.5297,6,6,6,0,0,1.0,164.5297,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,6,3,OPTIMAL,142.2472,6,6,5,1,0,1.0,142.2472,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,6,4,OPTIMAL,114.8365,6,4,4,0,2,0.6667,108.7149,0.0,6.1216,80,0.5,2.0,1.0
030_C203,30,C,6,5,OPTIMAL,138.1318,6,6,5,1,0,1.0,138.1318,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,6,6,OPTIMAL,156.3631,6,6,5,1,0,1.0,156.3631,0.0,0.0,80,0.5,2.0,1.0
030_C203,30,C,6,7,OPTIMAL,111.0148,6,5,5,0,1,0.8333,107.5637,0.0,3.4512,80,0.5,2.0,1.0
030_C203,30,C,6,8,OPTIMAL,162.0979,6,5,5,0,1,0.8333,162.0821,0.0,0.0158,80,0.5,2.0,1.0
030_C203,30,C,6,9,OPTIMAL,179.7319,6,5,5,0,1,0.8333,151.5247,0.0,28.2072,80,0.5,2.0,1.0
030_C205,30,C,2,0,OPTIMAL,27.9616,2,2,2,0,0,1.0,27.9616,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,2,1,OPTIMAL,29.2621,2,2,2,0,0,1.0,29.2621,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,2,2,OPTIMAL,33.3726,2,2,2,0,0,1.0,33.3726,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,2,3,OPTIMAL,61.5888,2,2,2,0,0,1.0,61.5888,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,2,4,OPTIMAL,64.0869,2,2,2,0,0,1.0,64.0869,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,2,5,OPTIMAL,48.575,2,2,2,0,0,1.0,48.575,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,2,6,OPTIMAL,22.581,2,1,1,0,1,0.5,18.817,0.0,3.7639,80,0.5,2.0,1.0
030_C205,30,C,2,7,OPTIMAL,56.144,2,2,2,0,0,1.0,56.144,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,2,8,OPTIMAL,43.2852,2,2,2,0,0,1.0,43.2852,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,2,9,OPTIMAL,35.0718,2,2,2,0,0,1.0,35.0718,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,4,0,OPTIMAL,88.9939,4,3,3,0,1,0.75,87.2743,0.0,1.7196,80,0.5,2.0,1.0
030_C205,30,C,4,1,OPTIMAL,108.4245,4,4,4,0,0,1.0,108.4245,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,4,2,OPTIMAL,81.5909,4,3,3,0,1,0.75,73.0144,0.0,8.5765,80,0.5,2.0,1.0
030_C205,30,C,4,3,OPTIMAL,73.9738,4,4,4,0,0,1.0,73.9738,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,4,4,OPTIMAL,93.5433,4,4,4,0,0,1.0,93.5433,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,4,5,OPTIMAL,109.0865,4,3,3,0,1,0.75,109.084,0.0,0.0025,80,0.5,2.0,1.0
030_C205,30,C,4,6,OPTIMAL,108.9494,4,4,3,1,0,1.0,108.9494,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,4,7,OPTIMAL,121.0968,4,4,3,1,0,1.0,121.0968,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,4,8,OPTIMAL,80.1677,4,4,3,1,0,1.0,80.1677,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,4,9,OPTIMAL,91.0622,4,4,4,0,0,1.0,91.0622,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,6,0,OPTIMAL,131.5642,6,5,5,0,1,0.8333,120.0698,0.0,11.4944,80,0.5,2.0,1.0
030_C205,30,C,6,1,OPTIMAL,137.0161,6,5,5,0,1,0.8333,134.7963,0.0,2.2198,80,0.5,2.0,1.0
030_C205,30,C,6,2,OPTIMAL,164.5297,6,6,6,0,0,1.0,164.5297,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,6,3,OPTIMAL,142.2472,6,6,5,1,0,1.0,142.2472,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,6,4,OPTIMAL,137.9682,6,5,3,2,1,0.8333,129.513,0.0,8.4552,80,0.5,2.0,1.0
030_C205,30,C,6,5,OPTIMAL,138.1318,6,6,5,1,0,1.0,138.1318,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,6,6,OPTIMAL,131.0413,6,5,5,0,1,0.8333,131.0348,0.0,0.0065,80,0.5,2.0,1.0
030_C205,30,C,6,7,OPTIMAL,125.8393,6,6,5,1,0,1.0,125.8393,0.0,0.0,80,0.5,2.0,1.0
030_C205,30,C,6,8,OPTIMAL,159.2195,6,5,4,1,1,0.8333,151.9768,0.0,7.2428,80,0.5,2.0,1.0
030_C205,30,C,6,9,OPTIMAL,183.9609,6,5,4,1,1,0.8333,170.3063,0.0,13.6546,80,0.5,2.0,1.0
030_C206,30,C,2,0,OPTIMAL,27.9616,2,2,2,0,0,1.0,27.9616,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,2,1,OPTIMAL,20.6417,2,1,0,1,1,0.5,17.9123,0.0,2.7294,80,0.5,2.0,1.0
030_C206,30,C,2,2,OPTIMAL,33.3726,2,2,2,0,0,1.0,33.3726,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,2,3,OPTIMAL,28.3095,2,1,1,0,1,0.5,25.6834,0.0,2.6261,80,0.5,2.0,1.0
030_C206,30,C,2,4,OPTIMAL,64.0869,2,2,2,0,0,1.0,64.0869,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,2,5,OPTIMAL,48.575,2,2,2,0,0,1.0,48.575,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,2,6,OPTIMAL,58.8821,2,2,2,0,0,1.0,58.8821,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,2,7,OPTIMAL,56.144,2,2,2,0,0,1.0,56.144,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,2,8,OPTIMAL,43.2852,2,2,1,1,0,1.0,43.2852,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,2,9,OPTIMAL,35.0718,2,2,1,1,0,1.0,35.0718,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,4,0,OPTIMAL,106.0309,4,4,4,0,0,1.0,106.0309,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,4,1,OPTIMAL,108.4245,4,4,4,0,0,1.0,108.4245,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,4,2,OPTIMAL,90.9774,4,4,3,1,0,1.0,90.9774,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,4,3,OPTIMAL,73.9738,4,4,2,2,0,1.0,73.9738,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,4,4,OPTIMAL,93.5433,4,4,4,0,0,1.0,93.5433,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,4,5,OPTIMAL,109.0865,4,3,2,1,1,0.75,109.084,0.0,0.0025,80,0.5,2.0,1.0
030_C206,30,C,4,6,OPTIMAL,98.3856,4,3,1,2,1,0.75,84.0856,0.0,14.2999,80,0.5,2.0,1.0
030_C206,30,C,4,7,OPTIMAL,121.0968,4,4,4,0,0,1.0,121.0968,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,4,8,OPTIMAL,79.3779,4,3,3,0,1,0.75,49.3426,0.0,30.0353,80,0.5,2.0,1.0
030_C206,30,C,4,9,OPTIMAL,91.0622,4,4,4,0,0,1.0,91.0622,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,6,0,OPTIMAL,120.9343,6,5,5,0,1,0.8333,111.3585,0.0,9.5758,80,0.5,2.0,1.0
030_C206,30,C,6,1,OPTIMAL,134.8733,6,5,5,0,1,0.8333,134.7963,0.0,0.077,80,0.5,2.0,1.0
030_C206,30,C,6,2,OPTIMAL,164.5297,6,6,6,0,0,1.0,164.5297,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,6,3,OPTIMAL,142.2472,6,6,6,0,0,1.0,142.2472,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,6,4,OPTIMAL,149.7974,6,6,4,2,0,1.0,149.7974,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,6,5,OPTIMAL,126.9055,6,5,4,1,1,0.8333,124.4727,0.0,2.4327,80,0.5,2.0,1.0
030_C206,30,C,6,6,OPTIMAL,156.3631,6,6,5,1,0,1.0,156.3631,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,6,7,OPTIMAL,125.8393,6,6,5,1,0,1.0,125.8393,0.0,0.0,80,0.5,2.0,1.0
030_C206,30,C,6,8,OPTIMAL,168.9189,6,5,5,0,1,0.8333,151.9768,0.0,16.9422,80,0.5,2.0,1.0
030_C206,30,C,6,9,OPTIMAL,186.7074,6,6,5,1,0,1.0,186.7074,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,2,0,OPTIMAL,20.1801,2,1,1,0,1,0.5,9.2367,0.0,10.9433,80,0.5,2.0,1.0
030_C207,30,C,2,1,OPTIMAL,29.2621,2,2,2,0,0,1.0,29.2621,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,2,2,OPTIMAL,33.3726,2,2,1,1,0,1.0,33.3726,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,2,3,OPTIMAL,61.5888,2,2,2,0,0,1.0,61.5888,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,2,4,OPTIMAL,33.926,2,0,0,0,2,0.0,0.0,0.0,33.926,80,0.5,2.0,1.0
030_C207,30,C,2,5,OPTIMAL,48.575,2,2,1,1,0,1.0,48.575,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,2,6,OPTIMAL,58.8821,2,2,2,0,0,1.0,58.8821,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,2,7,OPTIMAL,56.144,2,2,2,0,0,1.0,56.144,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,2,8,OPTIMAL,43.2852,2,2,2,0,0,1.0,43.2852,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,2,9,OPTIMAL,35.0718,2,2,2,0,0,1.0,35.0718,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,4,0,OPTIMAL,90.2145,4,3,3,0,1,0.75,87.2743,0.0,2.9402,80,0.5,2.0,1.0
030_C207,30,C,4,1,OPTIMAL,75.4478,4,3,3,0,1,0.75,73.9008,0.0,1.547,80,0.5,2.0,1.0
030_C207,30,C,4,2,OPTIMAL,90.9774,4,4,3,1,0,1.0,90.9774,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,4,3,OPTIMAL,73.9738,4,4,4,0,0,1.0,73.9738,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,4,4,OPTIMAL,48.5323,4,1,1,0,3,0.25,19.1012,0.0,29.4311,80,0.5,2.0,1.0
030_C207,30,C,4,5,OPTIMAL,137.1529,4,4,4,0,0,1.0,137.1529,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,4,6,OPTIMAL,108.9494,4,4,4,0,0,1.0,108.9494,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,4,7,OPTIMAL,121.0968,4,4,4,0,0,1.0,121.0968,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,4,8,OPTIMAL,80.1677,4,4,1,3,0,1.0,80.1677,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,4,9,OPTIMAL,61.5968,4,3,3,0,1,0.75,60.5477,0.0,1.0491,80,0.5,2.0,1.0
030_C207,30,C,6,0,OPTIMAL,124.53,6,5,5,0,1,0.8333,120.0698,0.0,4.4603,80,0.5,2.0,1.0
030_C207,30,C,6,1,OPTIMAL,137.0161,6,5,5,0,1,0.8333,134.7963,0.0,2.2198,80,0.5,2.0,1.0
030_C207,30,C,6,2,OPTIMAL,140.5716,6,4,4,0,2,0.6667,117.9608,0.0,22.6108,80,0.5,2.0,1.0
030_C207,30,C,6,3,OPTIMAL,142.2472,6,6,5,1,0,1.0,142.2472,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,6,4,OPTIMAL,149.7974,6,6,6,0,0,1.0,149.7974,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,6,5,OPTIMAL,138.1318,6,6,3,3,0,1.0,138.1318,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,6,6,OPTIMAL,156.3631,6,6,6,0,0,1.0,156.3631,0.0,0.0,80,0.5,2.0,1.0
030_C207,30,C,6,7,OPTIMAL,105.4713,6,4,3,1,2,0.6667,91.6211,0.0,13.8502,80,0.5,2.0,1.0
030_C207,30,C,6,8,OPTIMAL,164.1242,6,5,4,1,1,0.8333,162.0821,0.0,2.0421,80,0.5,2.0,1.0
030_C207,30,C,6,9,OPTIMAL,186.7074,6,6,6,0,0,1.0,186.7074,0.0,0.0,80,0.5,2.0,1.0
030_C208,30,C,2,0,OPTIMAL,27.9616,2,2,1,1,0,1.0,27.9616,0.0,0.0,80,0.5,2.0,1.0
030_C208,30,C,2,1,OPTIMAL,29.2621,2,2,2,0,0,1.0,29.2621,0.0,0.0,80,0.5,2.0,1.0
030_C208,30,C,2,2,OPTIMAL,33.3726,2,2,2,0,0,1.0,33.3726,0.0,0.0,80,0.5,2.0,1.0
030_C208,30,C,2,3,OPTIMAL,61.5888,2,2,2,0,0,1.0,61.5888,0.0,0.0,80,0.5,2.0,1.0
030_C208,30,C,2,4,OPTIMAL,51.2052,2,1,1,0,1,0.5,23.1915,0.0,28.0137,80,0.5,2.0,1.0
030_C208,30,C,2,5,OPTIMAL,48.575,2,2,1,1,0,1.0,48.575,0.0,0.0,80,0.5,2.0,1.0
030_C208,30,C,2,6,OPTIMAL,58.8821,2,2,2,0,0,1.0,58.8821,0.0,0.0,80,0.5,2.0,1.0
030_C208,30,C,2,7,OPTIMAL,56.144,2,2,2,0,0,1.0,56.144,0.0,0.0,80,0.5,2.0,1.0
030_C208,30,C,2,8,OPTIMAL,23.8779,2,1,1,0,1,0.5,20.0647,0.0,3.8132,80,0.5,2.0,1.0
030_C208,30,C,2,9,OPTIMAL,35.0718,2,2,2,0,0,1.0,35.0718,0.0,0.0,80,0.5,2.0,1.0
030_C208,30,C,4,0,OPTIMAL,91.7713,4,3,2,1,1,0.75,87.2743,0.0,4.4971,80,0.5,2.0,1.0
030_C208,30,C,4,1,OPTIMAL,104.6768,4,3,2,1,1,0.75,76.7768,0.0,27.9,80,0.5,2.0,1.0
030_C208,30,C,4,2,OPTIMAL,80.0734,4,3,3,0,1,0.75,79.4507,0.0,0.6227,80,0.5,2.0,1.0
030_C208,30,C,4,3,OPTIMAL,73.9738,4,4,3,1,0,1.0,73.9738,0.0,0.0,80,0.5,2.0,1.0
030_C208,30,C,4,4,OPTIMAL,61.4169,4,3,2,1,1,0.75,55.3813,0.0,6.0356,80,0.5,2.0,1.0
030_C208,30,C,4,5,OPTIMAL,137.1529,4,4,3,1,0,1.0,137.1529,0.0,0.0,80,0.5,2.0,1.0
030_C208,30,C,4,6,OPTIMAL,108.9494,4,4,4,0,0,1.0,108.9494,0.0,0.0,80,0.5,2.0,1.0
030_C208,30,C,4,7,OPTIMAL,116.0808,4,3,3,0,1,0.75,78.5215,0.0,37.5593,80,0.5,2.0,1.0
030_C208,30,C,4,8,OPTIMAL,80.1677,4,4,3,1,0,1.0,80.1677,0.0,0.0,80,0.5,2.0,1.0
030_C208,30,C,4,9,OPTIMAL,91.0622,4,4,2,2,0,1.0,91.0622,0.0,0.0,80,0.5,2.0,1.0
030_C208,30,C,6,0,OPTIMAL,127.338,6,5,5,0,1,0.8333,111.3585,0.0,15.9795,80,0.5,2.0,1.0
030_C208,30,C,6,1,OPTIMAL,105.1534,6,4,3,1,2,0.6667,104.1813,0.0,0.9722,80,0.5,2.0,1.0
030_C208,30,C,6,2,OPTIMAL,150.7771,6,5,5,0,1,0.8333,138.6643,0.0,12.1129,80,0.5,2.0,1.0
030_C208,30,C,6,3,OPTIMAL,99.8117,6,4,4,0,2,0.6667,89.3264,0.0,10.4852,80,0.5,2.0,1.0
030_C208,30,C,6,4,OPTIMAL,149.7974,6,6,6,0,0,1.0,149.7974,0.0,0.0,80,0.5,2.0,1.0
030_C208,30,C,6,5,OPTIMAL,138.1318,6,6,5,1,0,1.0,138.1318,0.0,0.0,80,0.5,2.0,1.0
030_C208,30,C,6,6,OPTIMAL,138.3663,6,5,5,0,1,0.8333,130.516,0.0,7.8502,80,0.5,2.0,1.0
030_C208,30,C,6,7,OPTIMAL,115.1575,6,4,4,0,2,0.6667,93.9964,0.0,21.1611,80,0.5,2.0,1.0
030_C208,30,C,6,8,OPTIMAL,175.0751,6,5,5,0,1,0.8333,149.9857,0.0,25.0894,80,0.5,2.0,1.0
030_C208,30,C,6,9,OPTIMAL,186.7074,6,6,6,0,0,1.0,186.7074,0.0,0.0,80,0.5,2.0,1.0
030_R101,30,R,2,0,OPTIMAL,41.1523,2,1,1,0,1,0.5,40.9258,0.0,0.2265,80,0.5,2.0,1.0
030_R101,30,R,2,1,OPTIMAL,0.3144,2,0,0,0,2,0.0,0.0,0.0,0.3144,80,0.5,2.0,1.0
030_R101,30,R,2,2,OPTIMAL,60.0369,2,2,1,1,0,1.0,60.0369,0.0,0.0,80,0.5,2.0,1.0
030_R101,30,R,2,3,OPTIMAL,45.9744,2,1,1,0,1,0.5,45.8828,0.0,0.0917,80,0.5,2.0,1.0
030_R101,30,R,2,4,OPTIMAL,63.2274,2,1,1,0,1,0.5,29.7429,5.2855,28.199,80,0.5,2.0,1.0
030_R101,30,R,2,5,OPTIMAL,80.5616,2,2,2,0,0,1.0,80.5616,0.0,0.0,80,0.5,2.0,1.0
030_R101,30,R,2,6,OPTIMAL,32.1914,2,1,1,0,1,0.5,30.0937,0.0,2.0977,80,0.5,2.0,1.0
030_R101,30,R,2,7,OPTIMAL,43.7828,2,1,1,0,1,0.5,42.8108,0.0,0.9721,80,0.5,2.0,1.0
030_R101,30,R,2,8,OPTIMAL,2.8286,2,0,0,0,2,0.0,0.0,0.0,2.8286,80,0.5,2.0,1.0
030_R101,30,R,2,9,OPTIMAL,71.9405,2,2,2,0,0,1.0,71.9405,0.0,0.0,80,0.5,2.0,1.0
030_R101,30,R,4,0,OPTIMAL,109.6716,4,3,3,0,1,0.75,102.9871,0.0,6.6845,80,0.5,2.0,1.0
030_R101,30,R,4,1,OPTIMAL,109.2845,4,3,3,0,1,0.75,109.0124,0.0,0.272,80,0.5,2.0,1.0
030_R101,30,R,4,2,OPTIMAL,97.1535,4,3,1,2,1,0.75,80.5707,0.0,16.5828,80,0.5,2.0,1.0
