instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
030_C106,30,C,6,4,OPTIMAL,663.3473,6,4,4,0,2,0.6667,644.359,0.0,18.9884,80,3.0,2.0,1.0
030_C106,30,C,6,5,OPTIMAL,792.4238,6,5,5,0,1,0.8333,772.8408,0.0,19.583,80,3.0,2.0,1.0
030_C106,30,C,6,6,OPTIMAL,828.9321,6,4,4,0,2,0.6667,820.9971,0.0,7.935,80,3.0,2.0,1.0
030_C106,30,C,6,7,OPTIMAL,640.2639,6,5,5,0,1,0.8333,637.6474,0.0,2.6164,80,3.0,2.0,1.0
030_C106,30,C,6,8,OPTIMAL,504.9421,6,3,2,1,3,0.5,432.9712,0.0,71.9709,80,3.0,2.0,1.0
030_C106,30,C,6,9,OPTIMAL,718.4979,6,4,4,0,2,0.6667,689.6837,0.0,28.8143,80,3.0,2.0,1.0
030_C107,30,C,2,0,OPTIMAL,264.3881,2,1,1,0,1,0.5,254.3812,0.0,10.0069,80,3.0,2.0,1.0
030_C107,30,C,2,1,OPTIMAL,444.6353,2,2,2,0,0,1.0,444.6353,0.0,0.0,80,3.0,2.0,1.0
030_C107,30,C,2,2,OPTIMAL,399.2423,2,2,2,0,0,1.0,399.2423,0.0,0.0,80,3.0,2.0,1.0
030_C107,30,C,2,3,OPTIMAL,38.7483,2,0,0,0,2,0.0,0.0,0.0,38.7483,80,3.0,2.0,1.0
030_C107,30,C,2,4,OPTIMAL,112.729,2,1,0,1,1,0.5,106.902,0.0,5.8269,80,3.0,2.0,1.0
030_C107,30,C,2,5,OPTIMAL,239.3374,2,1,1,0,1,0.5,236.6287,0.0,2.7087,80,3.0,2.0,1.0
030_C107,30,C,2,6,OPTIMAL,261.9108,2,1,1,0,1,0.5,257.8814,0.0,4.0293,80,3.0,2.0,1.0
030_C107,30,C,2,7,OPTIMAL,109.8014,2,1,1,0,1,0.5,103.3168,0.0,6.4846,80,3.0,2.0,1.0
030_C107,30,C,2,8,OPTIMAL,58.6797,2,0,0,0,2,0.0,0.0,0.0,58.6797,80,3.0,2.0,1.0
030_C107,30,C,2,9,OPTIMAL,14.5179,2,0,0,0,2,0.0,0.0,0.0,14.5179,80,3.0,2.0,1.0
030_C107,30,C,4,0,OPTIMAL,469.4689,4,3,2,1,1,0.75,464.3686,0.0,5.1003,80,3.0,2.0,1.0
030_C107,30,C,4,1,OPTIMAL,384.9319,4,3,3,0,1,0.75,371.9966,0.0,12.9352,80,3.0,2.0,1.0
030_C107,30,C,4,2,OPTIMAL,273.2542,4,1,1,0,3,0.25,238.619,0.0,34.6351,80,3.0,2.0,1.0
030_C107,30,C,4,3,OPTIMAL,417.2557,4,3,1,2,1,0.75,404.0359,0.0,13.2198,80,3.0,2.0,1.0
030_C107,30,C,4,4,OPTIMAL,163.5034,4,1,1,0,3,0.25,118.5857,0.0,44.9177,80,3.0,2.0,1.0
030_C107,30,C,4,5,OPTIMAL,681.8603,4,3,3,0,1,0.75,676.9031,0.0,4.9571,80,3.0,2.0,1.0
030_C107,30,C,4,6,OPTIMAL,445.9904,4,2,2,0,2,0.5,443.7751,0.0,2.2153,80,3.0,2.0,1.0
030_C107,30,C,4,7,OPTIMAL,253.8004,4,2,2,0,2,0.5,217.2968,0.0,36.5037,80,3.0,2.0,1.0
030_C107,30,C,4,8,OPTIMAL,446.7291,4,3,3,0,1,0.75,445.9098,0.0,0.8192,80,3.0,2.0,1.0
030_C107,30,C,4,9,OPTIMAL,138.2823,4,1,1,0,3,0.25,116.2156,0.0,22.0667,80,3.0,2.0,1.0
030_C107,30,C,6,0,OPTIMAL,371.6243,6,2,1,1,4,0.3333,329.6737,0.0,41.9505,80,3.0,2.0,1.0
030_C107,30,C,6,1,OPTIMAL,633.1406,6,4,4,0,2,0.6667,597.6174,0.0,35.5233,80,3.0,2.0,1.0
030_C107,30,C,6,2,OPTIMAL,480.7974,6,2,2,0,4,0.3333,401.2785,0.0,79.5189,80,3.0,2.0,1.0
030_C107,30,C,6,3,OPTIMAL,274.2469,6,2,1,1,4,0.3333,239.794,0.0,34.4529,80,3.0,2.0,1.0
030_C107,30,C,6,4,OPTIMAL,560.0051,6,3,3,0,3,0.5,539.4272,0.0,20.5778,80,3.0,2.0,1.0
030_C107,30,C,6,5,OPTIMAL,736.6723,6,5,5,0,1,0.8333,723.5896,0.0,13.0827,80,3.0,2.0,1.0
030_C107,30,C,6,6,OPTIMAL,919.7938,6,4,4,0,2,0.6667,916.6292,0.0,3.1646,80,3.0,2.0,1.0
030_C107,30,C,6,7,OPTIMAL,859.8882,6,6,6,0,0,1.0,859.8882,0.0,0.0,80,3.0,2.0,1.0
030_C107,30,C,6,8,OPTIMAL,289.8529,6,1,1,0,5,0.1667,237.6034,0.0,52.2495,80,3.0,2.0,1.0
030_C107,30,C,6,9,OPTIMAL,364.8475,6,2,2,0,4,0.3333,333.8639,0.0,30.9837,80,3.0,2.0,1.0
030_C108,30,C,2,0,OPTIMAL,385.7767,2,2,2,0,0,1.0,385.7767,0.0,0.0,80,3.0,2.0,1.0
030_C108,30,C,2,1,OPTIMAL,444.6353,2,2,1,1,0,1.0,444.6353,0.0,0.0,80,3.0,2.0,1.0
030_C108,30,C,2,2,OPTIMAL,244.6518,2,1,1,0,1,0.5,220.9257,0.0,23.7261,80,3.0,2.0,1.0
030_C108,30,C,2,3,OPTIMAL,228.0025,2,1,1,0,1,0.5,224.4336,0.0,3.569,80,3.0,2.0,1.0
030_C108,30,C,2,4,OPTIMAL,216.8688,2,2,1,1,0,1.0,216.8688,0.0,0.0,80,3.0,2.0,1.0
030_C108,30,C,2,5,OPTIMAL,239.3374,2,1,1,0,1,0.5,236.6287,0.0,2.7087,80,3.0,2.0,1.0
030_C108,30,C,2,6,OPTIMAL,342.7819,2,2,1,1,0,1.0,342.7819,0.0,0.0,80,3.0,2.0,1.0
030_C108,30,C,2,7,OPTIMAL,222.1617,2,2,1,1,0,1.0,222.1617,0.0,0.0,80,3.0,2.0,1.0
030_C108,30,C,2,8,OPTIMAL,216.1848,2,1,0,1,1,0.5,203.9793,0.0,12.2056,80,3.0,2.0,1.0
030_C108,30,C,2,9,OPTIMAL,24.7618,2,0,0,0,2,0.0,0.0,0.0,24.7618,80,3.0,2.0,1.0
030_C108,30,C,4,0,OPTIMAL,566.4771,4,4,4,0,0,1.0,566.4771,0.0,0.0,80,3.0,2.0,1.0
030_C108,30,C,4,1,OPTIMAL,171.9837,4,1,1,0,3,0.25,122.9709,0.0,49.0129,80,3.0,2.0,1.0
030_C108,30,C,4,2,OPTIMAL,379.7397,4,2,2,0,2,0.5,365.3895,0.0,14.3502,80,3.0,2.0,1.0
030_C108,30,C,4,3,OPTIMAL,153.4691,4,1,0,1,3,0.25,92.4471,0.0,61.022,80,3.0,2.0,1.0
030_C108,30,C,4,4,OPTIMAL,226.6741,4,2,0,2,2,0.5,189.0691,0.0,37.605,80,3.0,2.0,1.0
030_C108,30,C,4,5,OPTIMAL,792.962,4,4,3,1,0,1.0,792.962,0.0,0.0,80,3.0,2.0,1.0
030_C108,30,C,4,6,OPTIMAL,617.7183,4,3,3,0,1,0.75,617.1467,0.0,0.5716,80,3.0,2.0,1.0
030_C108,30,C,4,7,OPTIMAL,345.3397,4,3,3,0,1,0.75,334.2438,0.0,11.0959,80,3.0,2.0,1.0
030_C108,30,C,4,8,OPTIMAL,344.9595,4,2,1,1,2,0.5,315.5111,0.0,29.4484,80,3.0,2.0,1.0
030_C108,30,C,4,9,OPTIMAL,113.9714,4,1,0,1,3,0.25,107.9094,0.0,6.062,80,3.0,2.0,1.0
030_C108,30,C,6,0,OPTIMAL,440.1943,6,3,3,0,3,0.5,436.5701,0.0,3.6242,80,3.0,2.0,1.0
030_C108,30,C,6,1,OPTIMAL,384.2061,6,2,2,0,4,0.3333,323.2472,0.0,60.9588,80,3.0,2.0,1.0
030_C108,30,C,6,2,OPTIMAL,447.9739,6,2,2,0,4,0.3333,401.2785,0.0,46.6954,80,3.0,2.0,1.0
030_C108,30,C,6,3,OPTIMAL,244.7868,6,2,1,1,4,0.3333,178.7578,0.0,66.029,80,3.0,2.0,1.0
030_C108,30,C,6,4,OPTIMAL,367.9778,6,2,2,0,4,0.3333,347.6739,0.0,20.3039,80,3.0,2.0,1.0
030_C108,30,C,6,5,OPTIMAL,615.2234,6,4,3,1,2,0.6667,603.1147,0.0,12.1087,80,3.0,2.0,1.0
030_C108,30,C,6,6,OPTIMAL,887.3099,6,4,3,1,2,0.6667,789.897,0.0,97.4129,80,3.0,2.0,1.0
030_C108,30,C,6,7,OPTIMAL,759.4058,6,5,2,3,1,0.8333,711.863,0.0,47.5429,80,3.0,2.0,1.0
030_C108,30,C,6,8,OPTIMAL,492.4161,6,2,2,0,4,0.3333,460.7422,0.0,31.6739,80,3.0,2.0,1.0
030_C108,30,C,6,9,OPTIMAL,556.0876,6,4,1,3,2,0.6667,530.4122,0.0,25.6754,80,3.0,2.0,1.0
030_C109,30,C,2,0,OPTIMAL,385.7767,2,2,2,0,0,1.0,385.7767,0.0,0.0,80,3.0,2.0,1.0
030_C109,30,C,2,1,OPTIMAL,444.6353,2,2,2,0,0,1.0,444.6353,0.0,0.0,80,3.0,2.0,1.0
030_C109,30,C,2,2,OPTIMAL,399.2423,2,2,2,0,0,1.0,399.2423,0.0,0.0,80,3.0,2.0,1.0
030_C109,30,C,2,3,OPTIMAL,5.6097,2,0,0,0,2,0.0,0.0,0.0,5.6097,80,3.0,2.0,1.0
030_C109,30,C,2,4,OPTIMAL,133.632,2,1,1,0,1,0.5,106.902,0.0,26.73,80,3.0,2.0,1.0
030_C109,30,C,2,5,OPTIMAL,254.8407,2,1,1,0,1,0.5,236.6287,0.0,18.2121,80,3.0,2.0,1.0
030_C109,30,C,2,6,OPTIMAL,270.0377,2,1,1,0,1,0.5,257.8814,0.0,12.1563,80,3.0,2.0,1.0
030_C109,30,C,2,7,OPTIMAL,25.457,2,0,0,0,2,0.0,0.0,0.0,25.457,80,3.0,2.0,1.0
030_C109,30,C,2,8,OPTIMAL,89.1397,2,0,0,0,2,0.0,0.0,0.0,89.1397,80,3.0,2.0,1.0
030_C109,30,C,2,9,OPTIMAL,44.6267,2,0,0,0,2,0.0,0.0,0.0,44.6267,80,3.0,2.0,1.0
030_C109,30,C,4,0,OPTIMAL,471.9217,4,3,3,0,1,0.75,464.3686,0.0,7.5531,80,3.0,2.0,1.0
030_C109,30,C,4,1,OPTIMAL,621.6148,4,4,4,0,0,1.0,621.6148,0.0,0.0,80,3.0,2.0,1.0
030_C109,30,C,4,2,OPTIMAL,371.2827,4,2,2,0,2,0.5,351.9549,0.0,19.3278,80,3.0,2.0,1.0
030_C109,30,C,4,3,OPTIMAL,329.4544,4,2,2,0,2,0.5,311.5888,0.0,17.8656,80,3.0,2.0,1.0
030_C109,30,C,4,4,OPTIMAL,460.989,4,3,2,1,1,0.75,432.2665,0.0,28.7225,80,3.0,2.0,1.0
030_C109,30,C,4,5,OPTIMAL,682.5734,4,3,3,0,1,0.75,676.9031,0.0,5.6703,80,3.0,2.0,1.0
030_C109,30,C,4,6,OPTIMAL,445.8167,4,2,2,0,2,0.5,443.7751,0.0,2.0416,80,3.0,2.0,1.0
030_C109,30,C,4,7,OPTIMAL,360.1567,4,3,2,1,1,0.75,334.2438,0.0,25.913,80,3.0,2.0,1.0
030_C109,30,C,4,8,OPTIMAL,446.29,4,3,2,1,1,0.75,445.9098,0.0,0.3802,80,3.0,2.0,1.0
030_C109,30,C,4,9,OPTIMAL,245.7003,4,2,1,1,2,0.5,224.125,0.0,21.5752,80,3.0,2.0,1.0
030_C109,30,C,6,0,OPTIMAL,450.1189,6,3,3,0,3,0.5,436.5701,0.0,13.5488,80,3.0,2.0,1.0
030_C109,30,C,6,1,OPTIMAL,648.841,6,4,4,0,2,0.6667,597.6174,0.0,51.2236,80,3.0,2.0,1.0
030_C109,30,C,6,2,OPTIMAL,771.9759,6,4,4,0,2,0.6667,767.2648,0.0,4.7111,80,3.0,2.0,1.0
030_C109,30,C,6,3,OPTIMAL,624.1436,6,5,2,3,1,0.8333,614.4123,0.0,9.7313,80,3.0,2.0,1.0
030_C109,30,C,6,4,OPTIMAL,674.7575,6,4,4,0,2,0.6667,651.9327,0.0,22.8248,80,3.0,2.0,1.0
030_C109,30,C,6,5,OPTIMAL,746.7011,6,5,5,0,1,0.8333,738.1042,0.0,8.5969,80,3.0,2.0,1.0
030_C109,30,C,6,6,OPTIMAL,930.1883,6,4,4,0,2,0.6667,916.6292,0.0,13.5591,80,3.0,2.0,1.0
030_C109,30,C,6,7,OPTIMAL,607.053,6,4,4,0,2,0.6667,570.1816,0.0,36.8714,80,3.0,2.0,1.0
030_C109,30,C,6,8,OPTIMAL,601.6086,6,4,3,1,2,0.6667,595.0672,0.0,6.5414,80,3.0,2.0,1.0
030_C109,30,C,6,9,OPTIMAL,634.2395,6,4,3,1,2,0.6667,590.1094,0.0,44.13,80,3.0,2.0,1.0
030_C201,30,C,2,0,OPTIMAL,112.3859,2,1,1,0,1,0.5,112.3489,0.0,0.037,80,3.0,2.0,1.0
030_C201,30,C,2,1,OPTIMAL,175.5723,2,2,2,0,0,1.0,175.5723,0.0,0.0,80,3.0,2.0,1.0
030_C201,30,C,2,2,OPTIMAL,84.5544,2,1,1,0,1,0.5,81.7883,0.0,2.7661,80,3.0,2.0,1.0
030_C201,30,C,2,3,OPTIMAL,154.1126,2,1,1,0,1,0.5,154.1002,0.0,0.0124,80,3.0,2.0,1.0
030_C201,30,C,2,4,OPTIMAL,384.5211,2,2,2,0,0,1.0,384.5211,0.0,0.0,80,3.0,2.0,1.0
030_C201,30,C,2,5,OPTIMAL,291.4502,2,2,2,0,0,1.0,291.4502,0.0,0.0,80,3.0,2.0,1.0
030_C201,30,C,2,6,OPTIMAL,353.2926,2,2,2,0,0,1.0,353.2926,0.0,0.0,80,3.0,2.0,1.0
030_C201,30,C,2,7,OPTIMAL,336.8642,2,2,2,0,0,1.0,336.8642,0.0,0.0,80,3.0,2.0,1.0
030_C201,30,C,2,8,OPTIMAL,259.7112,2,2,2,0,0,1.0,259.7112,0.0,0.0,80,3.0,2.0,1.0
030_C201,30,C,2,9,OPTIMAL,84.6864,2,1,1,0,1,0.5,63.1718,0.0,21.5146,80,3.0,2.0,1.0
030_C201,30,C,4,0,OPTIMAL,636.1857,4,4,4,0,0,1.0,636.1857,0.0,0.0,80,3.0,2.0,1.0
030_C201,30,C,4,1,OPTIMAL,585.0656,4,3,3,0,1,0.75,583.6247,0.0,1.4409,80,3.0,2.0,1.0
030_C201,30,C,4,2,OPTIMAL,477.078,4,3,3,0,1,0.75,476.7044,0.0,0.3736,80,3.0,2.0,1.0
030_C201,30,C,4,3,OPTIMAL,443.8428,4,4,4,0,0,1.0,443.8428,0.0,0.0,80,3.0,2.0,1.0
030_C201,30,C,4,4,OPTIMAL,561.2598,4,4,4,0,0,1.0,561.2598,0.0,0.0,80,3.0,2.0,1.0
030_C201,30,C,4,5,OPTIMAL,822.9174,4,4,4,0,0,1.0,822.9174,0.0,0.0,80,3.0,2.0,1.0
030_C201,30,C,4,6,OPTIMAL,653.6963,4,4,4,0,0,1.0,653.6963,0.0,0.0,80,3.0,2.0,1.0
030_C201,30,C,4,7,OPTIMAL,726.5807,4,4,4,0,0,1.0,726.5807,0.0,0.0,80,3.0,2.0,1.0
030_C201,30,C,4,8,OPTIMAL,281.6762,4,2,2,0,2,0.5,241.4977,0.0,40.1785,80,3.0,2.0,1.0
030_C201,30,C,4,9,OPTIMAL,469.3287,4,3,2,1,1,0.75,469.3,0.0,0.0287,80,3.0,2.0,1.0
030_C201,30,C,6,0,OPTIMAL,743.2588,6,5,5,0,1,0.8333,720.4186,0.0,22.8403,80,3.0,2.0,1.0
030_C201,30,C,6,1,OPTIMAL,810.9976,6,5,5,0,1,0.8333,808.7778,0.0,2.2198,80,3.0,2.0,1.0
030_C201,30,C,6,2,OPTIMAL,787.8686,6,5,4,1,1,0.8333,747.4469,0.0,40.4217,80,3.0,2.0,1.0
