instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
030_C105,30,C,2,1,OPTIMAL,741.0589,2,2,2,0,0,1.0,741.0589,0.0,0.0,60,5.0,2.0,1.0
030_C105,30,C,2,2,OPTIMAL,396.1434,2,1,1,0,1,0.5,368.2096,0.0,27.9338,60,5.0,2.0,1.0
030_C105,30,C,2,3,OPTIMAL,381.6966,2,1,1,0,1,0.5,374.056,0.0,7.6407,60,5.0,2.0,1.0
030_C105,30,C,2,4,OPTIMAL,197.004,2,1,1,0,1,0.5,183.2779,0.0,13.7261,60,5.0,2.0,1.0
030_C105,30,C,2,5,OPTIMAL,186.727,2,1,1,0,1,0.5,181.5122,0.0,5.2147,60,5.0,2.0,1.0
030_C105,30,C,2,6,OPTIMAL,431.1255,2,1,1,0,1,0.5,429.8024,0.0,1.3232,60,5.0,2.0,1.0
030_C105,30,C,2,7,OPTIMAL,26.7139,2,0,0,0,2,0.0,0.0,0.0,26.7139,60,5.0,2.0,1.0
030_C105,30,C,2,8,OPTIMAL,738.5463,2,2,2,0,0,1.0,738.5463,0.0,0.0,60,5.0,2.0,1.0
030_C105,30,C,2,9,OPTIMAL,401.1562,2,2,2,0,0,1.0,401.1562,0.0,0.0,60,5.0,2.0,1.0
030_C105,30,C,4,0,OPTIMAL,775.5148,4,3,3,0,1,0.75,773.9476,0.0,1.5672,60,5.0,2.0,1.0
030_C105,30,C,4,1,OPTIMAL,676.6038,4,2,2,0,2,0.5,620.9817,0.0,55.6221,60,5.0,2.0,1.0
030_C105,30,C,4,2,OPTIMAL,600.1077,4,2,2,0,2,0.5,586.5916,0.0,13.5161,60,5.0,2.0,1.0
030_C105,30,C,4,3,OPTIMAL,715.3076,4,3,3,0,1,0.75,693.989,0.0,21.3186,60,5.0,2.0,1.0
030_C105,30,C,4,4,OPTIMAL,414.4736,4,1,1,0,3,0.25,405.329,0.0,9.1446,60,5.0,2.0,1.0
030_C105,30,C,4,5,OPTIMAL,973.3124,4,3,3,0,1,0.75,953.2507,0.0,20.0617,60,5.0,2.0,1.0
030_C105,30,C,4,6,OPTIMAL,1030.0724,4,3,3,0,1,0.75,1028.5778,0.0,1.4945,60,5.0,2.0,1.0
030_C105,30,C,4,7,OPTIMAL,569.2321,4,3,2,1,1,0.75,541.1298,0.0,28.1024,60,5.0,2.0,1.0
030_C105,30,C,4,8,OPTIMAL,579.9411,4,2,2,0,2,0.5,552.6009,0.0,27.3402,60,5.0,2.0,1.0
030_C105,30,C,4,9,OPTIMAL,551.545,4,3,3,0,1,0.75,543.3402,0.0,8.2048,60,5.0,2.0,1.0
030_C105,30,C,6,0,OPTIMAL,589.1864,6,2,2,0,4,0.3333,549.4562,0.0,39.7301,60,5.0,2.0,1.0
030_C105,30,C,6,1,OPTIMAL,1277.9396,6,5,5,0,1,0.8333,1276.014,0.0,1.9256,60,5.0,2.0,1.0
030_C105,30,C,6,2,OPTIMAL,1290.2808,6,4,4,0,2,0.6667,1282.7042,0.0,7.5766,60,5.0,2.0,1.0
030_C105,30,C,6,3,OPTIMAL,1065.1327,6,4,3,1,2,0.6667,1057.1476,0.0,7.9851,60,5.0,2.0,1.0
030_C105,30,C,6,4,OPTIMAL,1078.669,6,4,4,0,2,0.6667,1052.8147,0.0,25.8543,60,5.0,2.0,1.0
030_C105,30,C,6,5,OPTIMAL,1307.651,6,5,4,1,1,0.8333,1288.068,0.0,19.583,60,5.0,2.0,1.0
030_C105,30,C,6,6,OPTIMAL,1387.7475,6,4,4,0,2,0.6667,1373.0112,0.0,14.7363,60,5.0,2.0,1.0
030_C105,30,C,6,7,OPTIMAL,1070.5276,6,5,5,0,1,0.8333,1062.7457,0.0,7.7818,60,5.0,2.0,1.0
030_C105,30,C,6,8,OPTIMAL,1360.7674,6,5,5,0,1,0.8333,1334.0518,0.0,26.7155,60,5.0,2.0,1.0
030_C105,30,C,6,9,OPTIMAL,1178.2871,6,4,4,0,2,0.6667,1149.4728,0.0,28.8143,60,5.0,2.0,1.0
030_C106,30,C,2,0,OPTIMAL,642.9611,2,2,2,0,0,1.0,642.9611,0.0,0.0,60,5.0,2.0,1.0
030_C106,30,C,2,1,OPTIMAL,741.0589,2,2,2,0,0,1.0,741.0589,0.0,0.0,60,5.0,2.0,1.0
030_C106,30,C,2,2,OPTIMAL,665.4038,2,2,2,0,0,1.0,665.4038,0.0,0.0,60,5.0,2.0,1.0
030_C106,30,C,2,3,OPTIMAL,381.6966,2,1,1,0,1,0.5,374.056,0.0,7.6407,60,5.0,2.0,1.0
030_C106,30,C,2,4,OPTIMAL,361.448,2,2,2,0,0,1.0,361.448,0.0,0.0,60,5.0,2.0,1.0
030_C106,30,C,2,5,OPTIMAL,400.535,2,1,1,0,1,0.5,394.3811,0.0,6.1539,60,5.0,2.0,1.0
030_C106,30,C,2,6,OPTIMAL,431.1255,2,1,1,0,1,0.5,429.8024,0.0,1.3232,60,5.0,2.0,1.0
030_C106,30,C,2,7,OPTIMAL,198.3208,2,1,1,0,1,0.5,198.0749,0.0,0.2459,60,5.0,2.0,1.0
030_C106,30,C,2,8,OPTIMAL,738.5463,2,2,2,0,0,1.0,738.5463,0.0,0.0,60,5.0,2.0,1.0
030_C106,30,C,2,9,OPTIMAL,179.9351,2,1,1,0,1,0.5,178.7808,0.0,1.1543,60,5.0,2.0,1.0
030_C106,30,C,4,0,OPTIMAL,944.1285,4,4,3,1,0,1.0,944.1285,0.0,0.0,60,5.0,2.0,1.0
030_C106,30,C,4,1,OPTIMAL,1036.0247,4,4,3,1,0,1.0,1036.0247,0.0,0.0,60,5.0,2.0,1.0
030_C106,30,C,4,2,OPTIMAL,798.3856,4,3,3,0,1,0.75,797.8756,0.0,0.51,60,5.0,2.0,1.0
030_C106,30,C,4,3,OPTIMAL,863.3239,4,4,3,1,0,1.0,863.3239,0.0,0.0,60,5.0,2.0,1.0
030_C106,30,C,4,4,OPTIMAL,720.6317,4,3,3,0,1,0.75,720.4442,0.0,0.1875,60,5.0,2.0,1.0
030_C106,30,C,4,5,OPTIMAL,1321.6034,4,4,4,0,0,1.0,1321.6034,0.0,0.0,60,5.0,2.0,1.0
030_C106,30,C,4,6,OPTIMAL,1133.5176,4,4,4,0,0,1.0,1133.5176,0.0,0.0,60,5.0,2.0,1.0
030_C106,30,C,4,7,OPTIMAL,557.1439,4,3,2,1,1,0.75,557.0729,0.0,0.071,60,5.0,2.0,1.0
030_C106,30,C,4,8,OPTIMAL,908.9289,4,4,3,1,0,1.0,908.9289,0.0,0.0,60,5.0,2.0,1.0
030_C106,30,C,4,9,OPTIMAL,378.052,4,2,2,0,2,0.5,365.4279,0.0,12.6241,60,5.0,2.0,1.0
030_C106,30,C,6,0,OPTIMAL,906.7209,6,4,4,0,2,0.6667,882.2948,0.0,24.4261,60,5.0,2.0,1.0
030_C106,30,C,6,1,OPTIMAL,1568.1055,6,6,6,0,0,1.0,1568.1055,0.0,0.0,60,5.0,2.0,1.0
030_C106,30,C,6,2,OPTIMAL,1130.4315,6,3,3,0,3,0.5,1101.5209,0.0,28.9106,60,5.0,2.0,1.0
030_C106,30,C,6,3,OPTIMAL,923.0452,6,4,3,1,2,0.6667,863.4103,0.0,59.6349,60,5.0,2.0,1.0
030_C106,30,C,6,4,OPTIMAL,1092.92,6,4,4,0,2,0.6667,1073.9316,0.0,18.9884,60,5.0,2.0,1.0
030_C106,30,C,6,5,OPTIMAL,1430.9651,6,6,6,0,0,1.0,1430.9651,0.0,0.0,60,5.0,2.0,1.0
030_C106,30,C,6,6,OPTIMAL,1376.2635,6,4,4,0,2,0.6667,1368.3285,0.0,7.935,60,5.0,2.0,1.0
030_C106,30,C,6,7,OPTIMAL,1433.1469,6,6,6,0,0,1.0,1433.1469,0.0,0.0,60,5.0,2.0,1.0
030_C106,30,C,6,8,OPTIMAL,1160.4319,6,5,5,0,1,0.8333,1143.9509,0.0,16.4811,60,5.0,2.0,1.0
030_C106,30,C,6,9,OPTIMAL,1348.6238,6,5,5,0,1,0.8333,1348.3919,0.0,0.2319,60,5.0,2.0,1.0
030_C107,30,C,2,0,OPTIMAL,433.9756,2,1,1,0,1,0.5,423.9687,0.0,10.0069,60,5.0,2.0,1.0
030_C107,30,C,2,1,OPTIMAL,741.0589,2,2,2,0,0,1.0,741.0589,0.0,0.0,60,5.0,2.0,1.0
030_C107,30,C,2,2,OPTIMAL,665.4038,2,2,2,0,0,1.0,665.4038,0.0,0.0,60,5.0,2.0,1.0
030_C107,30,C,2,3,OPTIMAL,38.7483,2,0,0,0,2,0.0,0.0,0.0,38.7483,60,5.0,2.0,1.0
030_C107,30,C,2,4,OPTIMAL,183.997,2,1,1,0,1,0.5,178.17,0.0,5.8269,60,5.0,2.0,1.0
030_C107,30,C,2,5,OPTIMAL,397.0898,2,1,1,0,1,0.5,394.3811,0.0,2.7087,60,5.0,2.0,1.0
030_C107,30,C,2,6,OPTIMAL,433.8317,2,1,1,0,1,0.5,429.8024,0.0,4.0293,60,5.0,2.0,1.0
030_C107,30,C,2,7,OPTIMAL,178.6793,2,1,1,0,1,0.5,172.1947,0.0,6.4846,60,5.0,2.0,1.0
030_C107,30,C,2,8,OPTIMAL,738.5463,2,2,2,0,0,1.0,738.5463,0.0,0.0,60,5.0,2.0,1.0
030_C107,30,C,2,9,OPTIMAL,14.5179,2,0,0,0,2,0.0,0.0,0.0,14.5179,60,5.0,2.0,1.0
030_C107,30,C,4,0,OPTIMAL,779.0479,4,3,3,0,1,0.75,773.9476,0.0,5.1003,60,5.0,2.0,1.0
030_C107,30,C,4,1,OPTIMAL,1036.0247,4,4,4,0,0,1.0,1036.0247,0.0,0.0,60,5.0,2.0,1.0
030_C107,30,C,4,2,OPTIMAL,740.4032,4,3,3,0,1,0.75,723.1458,0.0,17.2574,60,5.0,2.0,1.0
030_C107,30,C,4,3,OPTIMAL,686.613,4,3,3,0,1,0.75,673.3932,0.0,13.2198,60,5.0,2.0,1.0
030_C107,30,C,4,4,OPTIMAL,721.8092,4,3,3,0,1,0.75,720.4442,0.0,1.365,60,5.0,2.0,1.0
030_C107,30,C,4,5,OPTIMAL,1153.195,4,3,3,0,1,0.75,1128.1719,0.0,25.0231,60,5.0,2.0,1.0
030_C107,30,C,4,6,OPTIMAL,775.1192,4,2,2,0,2,0.5,739.6252,0.0,35.494,60,5.0,2.0,1.0
030_C107,30,C,4,7,OPTIMAL,557.1439,4,3,2,1,1,0.75,557.0729,0.0,0.071,60,5.0,2.0,1.0
030_C107,30,C,4,8,OPTIMAL,744.0023,4,3,3,0,1,0.75,743.183,0.0,0.8192,60,5.0,2.0,1.0
030_C107,30,C,4,9,OPTIMAL,577.553,4,3,3,0,1,0.75,559.1206,0.0,18.4323,60,5.0,2.0,1.0
030_C107,30,C,6,0,OPTIMAL,712.2254,6,3,3,0,3,0.5,704.1439,0.0,8.0815,60,5.0,2.0,1.0
030_C107,30,C,6,1,OPTIMAL,1391.8471,6,5,5,0,1,0.8333,1370.0482,0.0,21.799,60,5.0,2.0,1.0
030_C107,30,C,6,2,OPTIMAL,1470.8292,6,5,4,1,1,0.8333,1465.5942,0.0,5.2351,60,5.0,2.0,1.0
030_C107,30,C,6,3,OPTIMAL,1053.0139,6,4,4,0,2,0.6667,1052.2392,0.0,0.7748,60,5.0,2.0,1.0
030_C107,30,C,6,4,OPTIMAL,1040.5008,6,4,4,0,2,0.6667,1034.3103,0.0,6.1906,60,5.0,2.0,1.0
030_C107,30,C,6,5,OPTIMAL,1430.9651,6,6,6,0,0,1.0,1430.9651,0.0,0.0,60,5.0,2.0,1.0
030_C107,30,C,6,6,OPTIMAL,1545.292,6,4,4,0,2,0.6667,1527.7154,0.0,17.5765,60,5.0,2.0,1.0
030_C107,30,C,6,7,OPTIMAL,1433.1469,6,6,6,0,0,1.0,1433.1469,0.0,0.0,60,5.0,2.0,1.0
030_C107,30,C,6,8,OPTIMAL,1016.5344,6,4,4,0,2,0.6667,991.7786,0.0,24.7557,60,5.0,2.0,1.0
030_C107,30,C,6,9,OPTIMAL,1149.8307,6,4,4,0,2,0.6667,1120.2351,0.0,29.5956,60,5.0,2.0,1.0
030_C108,30,C,2,0,OPTIMAL,642.9611,2,2,2,0,0,1.0,642.9611,0.0,0.0,60,5.0,2.0,1.0
030_C108,30,C,2,1,OPTIMAL,741.0589,2,2,2,0,0,1.0,741.0589,0.0,0.0,60,5.0,2.0,1.0
030_C108,30,C,2,2,OPTIMAL,665.4038,2,2,2,0,0,1.0,665.4038,0.0,0.0,60,5.0,2.0,1.0
030_C108,30,C,2,3,OPTIMAL,377.6249,2,1,1,0,1,0.5,374.056,0.0,3.569,60,5.0,2.0,1.0
030_C108,30,C,2,4,OPTIMAL,361.448,2,2,1,1,0,1.0,361.448,0.0,0.0,60,5.0,2.0,1.0
030_C108,30,C,2,5,OPTIMAL,397.0898,2,1,1,0,1,0.5,394.3811,0.0,2.7087,60,5.0,2.0,1.0
030_C108,30,C,2,6,OPTIMAL,571.3031,2,2,1,1,0,1.0,571.3031,0.0,0.0,60,5.0,2.0,1.0
030_C108,30,C,2,7,OPTIMAL,370.2696,2,2,2,0,0,1.0,370.2696,0.0,0.0,60,5.0,2.0,1.0
030_C108,30,C,2,8,OPTIMAL,738.5463,2,2,2,0,0,1.0,738.5463,0.0,0.0,60,5.0,2.0,1.0
030_C108,30,C,2,9,OPTIMAL,401.1562,2,2,1,1,0,1.0,401.1562,0.0,0.0,60,5.0,2.0,1.0
030_C108,30,C,4,0,OPTIMAL,944.1285,4,4,4,0,0,1.0,944.1285,0.0,0.0,60,5.0,2.0,1.0
030_C108,30,C,4,1,OPTIMAL,473.5905,4,2,2,0,2,0.5,426.7718,0.0,46.8187,60,5.0,2.0,1.0
030_C108,30,C,4,2,OPTIMAL,751.1685,4,3,2,1,1,0.75,745.5367,0.0,5.6318,60,5.0,2.0,1.0
030_C108,30,C,4,3,OPTIMAL,863.3239,4,4,4,0,0,1.0,863.3239,0.0,0.0,60,5.0,2.0,1.0
030_C108,30,C,4,4,OPTIMAL,877.3166,4,4,3,1,0,1.0,877.3166,0.0,0.0,60,5.0,2.0,1.0
030_C108,30,C,4,5,OPTIMAL,1321.6034,4,4,4,0,0,1.0,1321.6034,0.0,0.0,60,5.0,2.0,1.0
030_C108,30,C,4,6,OPTIMAL,1133.5176,4,4,3,1,0,1.0,1133.5176,0.0,0.0,60,5.0,2.0,1.0
030_C108,30,C,4,7,OPTIMAL,736.0414,4,4,4,0,0,1.0,736.0414,0.0,0.0,60,5.0,2.0,1.0
030_C108,30,C,4,8,OPTIMAL,744.0023,4,3,3,0,1,0.75,743.183,0.0,0.8192,60,5.0,2.0,1.0
030_C108,30,C,4,9,OPTIMAL,370.2908,4,2,1,1,2,0.5,365.4279,0.0,4.8629,60,5.0,2.0,1.0
030_C108,30,C,6,0,OPTIMAL,1065.8324,6,5,4,1,1,0.8333,1060.4554,0.0,5.3771,60,5.0,2.0,1.0
030_C108,30,C,6,1,OPTIMAL,1391.8471,6,5,5,0,1,0.8333,1370.0482,0.0,21.799,60,5.0,2.0,1.0
030_C108,30,C,6,2,OPTIMAL,1290.9823,6,4,3,1,2,0.6667,1282.7042,0.0,8.2782,60,5.0,2.0,1.0
030_C108,30,C,6,3,OPTIMAL,800.3162,6,3,3,0,3,0.5,755.4133,0.0,44.9029,60,5.0,2.0,1.0
030_C108,30,C,6,4,OPTIMAL,599.7604,6,2,2,0,4,0.3333,579.4566,0.0,20.3039,60,5.0,2.0,1.0
030_C108,30,C,6,5,OPTIMAL,1217.0018,6,5,5,0,1,0.8333,1205.9827,0.0,11.0192,60,5.0,2.0,1.0
030_C108,30,C,6,6,OPTIMAL,1711.9857,6,5,4,1,1,0.8333,1711.3447,0.0,0.6409,60,5.0,2.0,1.0
030_C108,30,C,6,7,OPTIMAL,1433.1469,6,6,5,1,0,1.0,1433.1469,0.0,0.0,60,5.0,2.0,1.0
030_C108,30,C,6,8,OPTIMAL,836.6155,6,2,2,0,4,0.3333,767.9037,0.0,68.7118,60,5.0,2.0,1.0
030_C108,30,C,6,9,OPTIMAL,1273.679,6,5,3,2,1,0.8333,1248.8966,0.0,24.7825,60,5.0,2.0,1.0
030_C109,30,C,2,0,OPTIMAL,642.9611,2,2,2,0,0,1.0,642.9611,0.0,0.0,60,5.0,2.0,1.0
030_C109,30,C,2,1,OPTIMAL,741.0589,2,2,2,0,0,1.0,741.0589,0.0,0.0,60,5.0,2.0,1.0
030_C109,30,C,2,2,OPTIMAL,665.4038,2,2,2,0,0,1.0,665.4038,0.0,0.0,60,5.0,2.0,1.0
030_C109,30,C,2,3,OPTIMAL,377.6249,2,1,1,0,1,0.5,374.056,0.0,3.569,60,5.0,2.0,1.0
030_C109,30,C,2,4,OPTIMAL,361.448,2,2,2,0,0,1.0,361.448,0.0,0.0,60,5.0,2.0,1.0
030_C109,30,C,2,5,OPTIMAL,575.8933,2,2,1,1,0,1.0,575.8933,0.0,0.0,60,5.0,2.0,1.0
030_C109,30,C,2,6,OPTIMAL,571.3031,2,2,1,1,0,1.0,571.3031,0.0,0.0,60,5.0,2.0,1.0
030_C109,30,C,2,7,OPTIMAL,25.457,2,0,0,0,2,0.0,0.0,0.0,25.457,60,5.0,2.0,1.0
030_C109,30,C,2,8,OPTIMAL,738.5463,2,2,2,0,0,1.0,738.5463,0.0,0.0,60,5.0,2.0,1.0
030_C109,30,C,2,9,OPTIMAL,44.6267,2,0,0,0,2,0.0,0.0,0.0,44.6267,60,5.0,2.0,1.0
030_C109,30,C,4,0,OPTIMAL,781.5007,4,3,3,0,1,0.75,773.9476,0.0,7.5531,60,5.0,2.0,1.0
030_C109,30,C,4,1,OPTIMAL,1036.0247,4,4,4,0,0,1.0,1036.0247,0.0,0.0,60,5.0,2.0,1.0
030_C109,30,C,4,2,OPTIMAL,934.4298,4,4,4,0,0,1.0,934.4298,0.0,0.0,60,5.0,2.0,1.0
030_C109,30,C,4,3,OPTIMAL,690.7335,4,3,3,0,1,0.75,673.3932,0.0,17.3403,60,5.0,2.0,1.0
030_C109,30,C,4,4,OPTIMAL,877.3166,4,4,4,0,0,1.0,877.3166,0.0,0.0,60,5.0,2.0,1.0
030_C109,30,C,4,5,OPTIMAL,1133.8422,4,3,3,0,1,0.75,1128.1719,0.0,5.6703,60,5.0,2.0,1.0
030_C109,30,C,4,6,OPTIMAL,767.3509,4,2,2,0,2,0.5,739.6252,0.0,27.7257,60,5.0,2.0,1.0
030_C109,30,C,4,7,OPTIMAL,582.9859,4,3,3,0,1,0.75,557.0729,0.0,25.913,60,5.0,2.0,1.0
030_C109,30,C,4,8,OPTIMAL,908.9289,4,4,3,1,0,1.0,908.9289,0.0,0.0,60,5.0,2.0,1.0
030_C109,30,C,4,9,OPTIMAL,403.6481,4,2,2,0,2,0.5,373.5417,0.0,30.1063,60,5.0,2.0,1.0
030_C109,30,C,6,0,OPTIMAL,856.8952,6,4,3,1,2,0.6667,844.0727,0.0,12.8225,60,5.0,2.0,1.0
030_C109,30,C,6,1,OPTIMAL,1568.1055,6,6,5,1,0,1.0,1568.1055,0.0,0.0,60,5.0,2.0,1.0
030_C109,30,C,6,2,OPTIMAL,1467.5039,6,5,5,0,1,0.8333,1465.5942,0.0,1.9097,60,5.0,2.0,1.0
030_C109,30,C,6,3,OPTIMAL,1374.8687,6,6,4,2,0,1.0,1374.8687,0.0,0.0,60,5.0,2.0,1.0
030_C109,30,C,6,4,OPTIMAL,1263.1689,6,5,5,0,1,0.8333,1261.4408,0.0,1.7282,60,5.0,2.0,1.0
030_C109,30,C,6,5,OPTIMAL,1430.9651,6,6,5,1,0,1.0,1430.9651,0.0,0.0,60,5.0,2.0,1.0
030_C109,30,C,6,6,OPTIMAL,1719.9791,6,5,4,1,1,0.8333,1706.662,0.0,13.317,60,5.0,2.0,1.0
030_C109,30,C,6,7,OPTIMAL,1203.9493,6,5,5,0,1,0.8333,1197.0113,0.0,6.9381,60,5.0,2.0,1.0
030_C109,30,C,6,8,OPTIMAL,998.32,6,4,3,1,2,0.6667,991.7786,0.0,6.5414,60,5.0,2.0,1.0
030_C109,30,C,6,9,OPTIMAL,1477.0534,6,6,4,2,0,1.0,1477.0534,0.0,0.0,60,5.0,2.0,1.0
030_C201,30,C,2,0,OPTIMAL,187.2851,2,1,1,0,1,0.5,187.2481,0.0,0.037,60,5.0,2.0,1.0
030_C201,30,C,2,1,OPTIMAL,292.6205,2,2,2,0,0,1.0,292.6205,0.0,0.0,60,5.0,2.0,1.0
030_C201,30,C,2,2,OPTIMAL,139.0799,2,1,1,0,1,0.5,136.3138,0.0,2.7661,60,5.0,2.0,1.0
030_C201,30,C,2,3,OPTIMAL,256.8461,2,1,1,0,1,0.5,256.8337,0.0,0.0124,60,5.0,2.0,1.0
030_C201,30,C,2,4,OPTIMAL,640.8686,2,2,2,0,0,1.0,640.8686,0.0,0.0,60,5.0,2.0,1.0
030_C201,30,C,2,5,OPTIMAL,485.7503,2,2,2,0,0,1.0,485.7503,0.0,0.0,60,5.0,2.0,1.0
030_C201,30,C,2,6,OPTIMAL,588.821,2,2,2,0,0,1.0,588.821,0.0,0.0,60,5.0,2.0,1.0
030_C201,30,C,2,7,OPTIMAL,561.4404,2,2,2,0,0,1.0,561.4404,0.0,0.0,60,5.0,2.0,1.0
030_C201,30,C,2,8,OPTIMAL,432.8519,2,2,2,0,0,1.0,432.8519,0.0,0.0,60,5.0,2.0,1.0
030_C201,30,C,2,9,OPTIMAL,126.8009,2,1,1,0,1,0.5,105.2864,0.0,21.5146,60,5.0,2.0,1.0
030_C201,30,C,4,0,OPTIMAL,1060.3094,4,4,4,0,0,1.0,1060.3094,0.0,0.0,60,5.0,2.0,1.0
030_C201,30,C,4,1,OPTIMAL,1084.2448,4,4,4,0,0,1.0,1084.2448,0.0,0.0,60,5.0,2.0,1.0
030_C201,30,C,4,2,OPTIMAL,794.8809,4,3,3,0,1,0.75,794.5073,0.0,0.3736,60,5.0,2.0,1.0
030_C201,30,C,4,3,OPTIMAL,739.7381,4,4,4,0,0,1.0,739.7381,0.0,0.0,60,5.0,2.0,1.0
030_C201,30,C,4,4,OPTIMAL,935.433,4,4,4,0,0,1.0,935.433,0.0,0.0,60,5.0,2.0,1.0
030_C201,30,C,4,5,OPTIMAL,1371.5289,4,4,4,0,0,1.0,1371.5289,0.0,0.0,60,5.0,2.0,1.0
030_C201,30,C,4,6,OPTIMAL,1089.4938,4,4,4,0,0,1.0,1089.4938,0.0,0.0,60,5.0,2.0,1.0
030_C201,30,C,4,7,OPTIMAL,1210.9679,4,4,4,0,0,1.0,1210.9679,0.0,0.0,60,5.0,2.0,1.0
030_C201,30,C,4,8,OPTIMAL,712.2283,4,3,3,0,1,0.75,710.7476,0.0,1.4808,60,5.0,2.0,1.0
030_C201,30,C,4,9,OPTIMAL,782.1954,4,3,2,1,1,0.75,782.1667,0.0,0.0287,60,5.0,2.0,1.0
030_C201,30,C,6,0,OPTIMAL,1316.4775,6,6,6,0,0,1.0,1316.4775,0.0,0.0,60,5.0,2.0,1.0
030_C201,30,C,6,1,OPTIMAL,1350.1828,6,5,5,0,1,0.8333,1347.963,0.0,2.2198,60,5.0,2.0,1.0
