instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
030_C101,30,C,4,4,OPTIMAL,49.9923,4,1,1,0,3,0.25,29.6464,0.0,20.3458,60,0.75,2.0,1.0
030_C101,30,C,4,5,OPTIMAL,198.2405,4,4,4,0,0,1.0,198.2405,0.0,0.0,60,0.75,2.0,1.0
030_C101,30,C,4,6,OPTIMAL,170.0276,4,4,4,0,0,1.0,170.0276,0.0,0.0,60,0.75,2.0,1.0
030_C101,30,C,4,7,OPTIMAL,57.3594,4,1,1,0,3,0.25,29.2368,0.0,28.1226,60,0.75,2.0,1.0
030_C101,30,C,4,8,OPTIMAL,113.5623,4,3,3,0,1,0.75,86.0489,0.0,27.5135,60,0.75,2.0,1.0
030_C101,30,C,4,9,OPTIMAL,67.4383,4,2,1,1,2,0.5,54.8142,0.0,12.6241,60,0.75,2.0,1.0
030_C101,30,C,6,0,OPTIMAL,176.5367,6,6,6,0,0,1.0,176.5367,0.0,0.0,60,0.75,2.0,1.0
030_C101,30,C,6,1,OPTIMAL,190.1018,6,4,4,0,2,0.6667,180.7284,0.0,9.3734,60,0.75,2.0,1.0
030_C101,30,C,6,2,OPTIMAL,198.6839,6,4,4,0,2,0.6667,193.2511,0.0,5.4328,60,0.75,2.0,1.0
030_C101,30,C,6,3,OPTIMAL,132.7794,6,4,4,0,2,0.6667,129.5115,0.0,3.2679,60,0.75,2.0,1.0
030_C101,30,C,6,4,OPTIMAL,141.7231,6,3,3,0,3,0.5,110.3758,0.0,31.3474,60,0.75,2.0,1.0
030_C101,30,C,6,5,OPTIMAL,214.6448,6,6,5,1,0,1.0,214.6448,0.0,0.0,60,0.75,2.0,1.0
030_C101,30,C,6,6,OPTIMAL,258.0837,6,5,5,0,1,0.8333,255.9993,0.0,2.0844,60,0.75,2.0,1.0
030_C101,30,C,6,7,OPTIMAL,168.3235,6,4,3,1,2,0.6667,151.8511,0.0,16.4724,60,0.75,2.0,1.0
030_C101,30,C,6,8,OPTIMAL,205.8857,6,5,4,1,1,0.8333,198.5294,0.0,7.3563,60,0.75,2.0,1.0
030_C101,30,C,6,9,OPTIMAL,187.0295,6,4,4,0,2,0.6667,168.0353,0.0,18.9942,60,0.75,2.0,1.0
030_C105,30,C,2,0,OPTIMAL,96.4442,2,2,2,0,0,1.0,96.4442,0.0,0.0,60,0.75,2.0,1.0
030_C105,30,C,2,1,OPTIMAL,111.1588,2,2,2,0,0,1.0,111.1588,0.0,0.0,60,0.75,2.0,1.0
030_C105,30,C,2,2,OPTIMAL,83.1653,2,1,1,0,1,0.5,55.2314,0.0,27.9338,60,0.75,2.0,1.0
030_C105,30,C,2,3,OPTIMAL,63.7491,2,1,1,0,1,0.5,56.1084,0.0,7.6407,60,0.75,2.0,1.0
030_C105,30,C,2,4,OPTIMAL,41.2178,2,1,1,0,1,0.5,27.4917,0.0,13.7261,60,0.75,2.0,1.0
030_C105,30,C,2,5,OPTIMAL,32.4416,2,1,1,0,1,0.5,27.2268,0.0,5.2147,60,0.75,2.0,1.0
030_C105,30,C,2,6,OPTIMAL,65.7935,2,1,1,0,1,0.5,64.4704,0.0,1.3232,60,0.75,2.0,1.0
030_C105,30,C,2,7,OPTIMAL,26.7139,2,0,0,0,2,0.0,0.0,0.0,26.7139,60,0.75,2.0,1.0
030_C105,30,C,2,8,OPTIMAL,110.7819,2,2,2,0,0,1.0,110.7819,0.0,0.0,60,0.75,2.0,1.0
030_C105,30,C,2,9,OPTIMAL,60.1734,2,2,2,0,0,1.0,60.1734,0.0,0.0,60,0.75,2.0,1.0
030_C105,30,C,4,0,OPTIMAL,117.6593,4,3,3,0,1,0.75,116.0921,0.0,1.5672,60,0.75,2.0,1.0
030_C105,30,C,4,1,OPTIMAL,148.7694,4,2,2,0,2,0.5,93.1473,0.0,55.6221,60,0.75,2.0,1.0
030_C105,30,C,4,2,OPTIMAL,101.5049,4,2,2,0,2,0.5,87.9887,0.0,13.5161,60,0.75,2.0,1.0
030_C105,30,C,4,3,OPTIMAL,125.417,4,3,3,0,1,0.75,104.0983,0.0,21.3186,60,0.75,2.0,1.0
030_C105,30,C,4,4,OPTIMAL,69.944,4,1,1,0,3,0.25,60.7993,0.0,9.1446,60,0.75,2.0,1.0
030_C105,30,C,4,5,OPTIMAL,163.0493,4,3,3,0,1,0.75,142.9876,0.0,20.0617,60,0.75,2.0,1.0
030_C105,30,C,4,6,OPTIMAL,155.7812,4,3,3,0,1,0.75,154.2867,0.0,1.4945,60,0.75,2.0,1.0
030_C105,30,C,4,7,OPTIMAL,109.2718,4,3,2,1,1,0.75,81.1695,0.0,28.1024,60,0.75,2.0,1.0
030_C105,30,C,4,8,OPTIMAL,110.2303,4,2,2,0,2,0.5,82.8901,0.0,27.3402,60,0.75,2.0,1.0
030_C105,30,C,4,9,OPTIMAL,89.7059,4,3,3,0,1,0.75,81.501,0.0,8.2048,60,0.75,2.0,1.0
030_C105,30,C,6,0,OPTIMAL,122.1486,6,2,2,0,4,0.3333,82.4184,0.0,39.7301,60,0.75,2.0,1.0
030_C105,30,C,6,1,OPTIMAL,193.3277,6,5,5,0,1,0.8333,191.4021,0.0,1.9256,60,0.75,2.0,1.0
030_C105,30,C,6,2,OPTIMAL,199.9823,6,4,4,0,2,0.6667,192.4056,0.0,7.5766,60,0.75,2.0,1.0
030_C105,30,C,6,3,OPTIMAL,166.5572,6,4,3,1,2,0.6667,158.5721,0.0,7.9851,60,0.75,2.0,1.0
030_C105,30,C,6,4,OPTIMAL,183.7765,6,4,4,0,2,0.6667,157.9222,0.0,25.8543,60,0.75,2.0,1.0
030_C105,30,C,6,5,OPTIMAL,212.7932,6,5,4,1,1,0.8333,193.2102,0.0,19.583,60,0.75,2.0,1.0
030_C105,30,C,6,6,OPTIMAL,220.688,6,4,4,0,2,0.6667,205.9517,0.0,14.7363,60,0.75,2.0,1.0
030_C105,30,C,6,7,OPTIMAL,167.1937,6,5,5,0,1,0.8333,159.4119,0.0,7.7818,60,0.75,2.0,1.0
030_C105,30,C,6,8,OPTIMAL,226.8233,6,5,5,0,1,0.8333,200.1078,0.0,26.7155,60,0.75,2.0,1.0
030_C105,30,C,6,9,OPTIMAL,201.2352,6,4,4,0,2,0.6667,172.4209,0.0,28.8143,60,0.75,2.0,1.0
030_C106,30,C,2,0,OPTIMAL,96.4442,2,2,2,0,0,1.0,96.4442,0.0,0.0,60,0.75,2.0,1.0
030_C106,30,C,2,1,OPTIMAL,111.1588,2,2,2,0,0,1.0,111.1588,0.0,0.0,60,0.75,2.0,1.0
030_C106,30,C,2,2,OPTIMAL,99.8106,2,2,2,0,0,1.0,99.8106,0.0,0.0,60,0.75,2.0,1.0
030_C106,30,C,2,3,OPTIMAL,63.7491,2,1,1,0,1,0.5,56.1084,0.0,7.6407,60,0.75,2.0,1.0
030_C106,30,C,2,4,OPTIMAL,54.2172,2,2,2,0,0,1.0,54.2172,0.0,0.0,60,0.75,2.0,1.0
030_C106,30,C,2,5,OPTIMAL,65.3111,2,1,1,0,1,0.5,59.1572,0.0,6.1539,60,0.75,2.0,1.0
030_C106,30,C,2,6,OPTIMAL,65.7935,2,1,1,0,1,0.5,64.4704,0.0,1.3232,60,0.75,2.0,1.0
030_C106,30,C,2,7,OPTIMAL,29.9571,2,1,1,0,1,0.5,29.7112,0.0,0.2459,60,0.75,2.0,1.0
030_C106,30,C,2,8,OPTIMAL,110.7819,2,2,2,0,0,1.0,110.7819,0.0,0.0,60,0.75,2.0,1.0
030_C106,30,C,2,9,OPTIMAL,27.9714,2,1,1,0,1,0.5,26.8171,0.0,1.1543,60,0.75,2.0,1.0
030_C106,30,C,4,0,OPTIMAL,141.6193,4,4,3,1,0,1.0,141.6193,0.0,0.0,60,0.75,2.0,1.0
030_C106,30,C,4,1,OPTIMAL,155.4037,4,4,3,1,0,1.0,155.4037,0.0,0.0,60,0.75,2.0,1.0
030_C106,30,C,4,2,OPTIMAL,120.1913,4,3,3,0,1,0.75,119.6813,0.0,0.51,60,0.75,2.0,1.0
030_C106,30,C,4,3,OPTIMAL,129.4986,4,4,3,1,0,1.0,129.4986,0.0,0.0,60,0.75,2.0,1.0
030_C106,30,C,4,4,OPTIMAL,108.2541,4,3,3,0,1,0.75,108.0666,0.0,0.1875,60,0.75,2.0,1.0
030_C106,30,C,4,5,OPTIMAL,198.2405,4,4,4,0,0,1.0,198.2405,0.0,0.0,60,0.75,2.0,1.0
030_C106,30,C,4,6,OPTIMAL,170.0276,4,4,4,0,0,1.0,170.0276,0.0,0.0,60,0.75,2.0,1.0
030_C106,30,C,4,7,OPTIMAL,83.6319,4,3,2,1,1,0.75,83.5609,0.0,0.071,60,0.75,2.0,1.0
030_C106,30,C,4,8,OPTIMAL,136.3393,4,4,3,1,0,1.0,136.3393,0.0,0.0,60,0.75,2.0,1.0
030_C106,30,C,4,9,OPTIMAL,67.4383,4,2,2,0,2,0.5,54.8142,0.0,12.6241,60,0.75,2.0,1.0
030_C106,30,C,6,0,OPTIMAL,156.7703,6,4,4,0,2,0.6667,132.3442,0.0,24.4261,60,0.75,2.0,1.0
030_C106,30,C,6,1,OPTIMAL,235.2158,6,6,6,0,0,1.0,235.2158,0.0,0.0,60,0.75,2.0,1.0
030_C106,30,C,6,2,OPTIMAL,194.1387,6,3,3,0,3,0.5,165.2281,0.0,28.9106,60,0.75,2.0,1.0
030_C106,30,C,6,3,OPTIMAL,189.1465,6,4,3,1,2,0.6667,129.5115,0.0,59.6349,60,0.75,2.0,1.0
030_C106,30,C,6,4,OPTIMAL,180.0781,6,4,4,0,2,0.6667,161.0897,0.0,18.9884,60,0.75,2.0,1.0
030_C106,30,C,6,5,OPTIMAL,214.6448,6,6,6,0,0,1.0,214.6448,0.0,0.0,60,0.75,2.0,1.0
030_C106,30,C,6,6,OPTIMAL,213.1843,6,4,4,0,2,0.6667,205.2493,0.0,7.935,60,0.75,2.0,1.0
030_C106,30,C,6,7,OPTIMAL,214.972,6,6,6,0,0,1.0,214.972,0.0,0.0,60,0.75,2.0,1.0
030_C106,30,C,6,8,OPTIMAL,188.0737,6,5,5,0,1,0.8333,171.5926,0.0,16.4811,60,0.75,2.0,1.0
030_C106,30,C,6,9,OPTIMAL,202.4906,6,5,5,0,1,0.8333,202.2588,0.0,0.2319,60,0.75,2.0,1.0
030_C107,30,C,2,0,OPTIMAL,73.6022,2,1,1,0,1,0.5,63.5953,0.0,10.0069,60,0.75,2.0,1.0
030_C107,30,C,2,1,OPTIMAL,111.1588,2,2,2,0,0,1.0,111.1588,0.0,0.0,60,0.75,2.0,1.0
030_C107,30,C,2,2,OPTIMAL,99.8106,2,2,2,0,0,1.0,99.8106,0.0,0.0,60,0.75,2.0,1.0
030_C107,30,C,2,3,OPTIMAL,38.7483,2,0,0,0,2,0.0,0.0,0.0,38.7483,60,0.75,2.0,1.0
030_C107,30,C,2,4,OPTIMAL,32.5524,2,1,1,0,1,0.5,26.7255,0.0,5.8269,60,0.75,2.0,1.0
030_C107,30,C,2,5,OPTIMAL,61.8659,2,1,1,0,1,0.5,59.1572,0.0,2.7087,60,0.75,2.0,1.0
030_C107,30,C,2,6,OPTIMAL,68.4997,2,1,1,0,1,0.5,64.4704,0.0,4.0293,60,0.75,2.0,1.0
030_C107,30,C,2,7,OPTIMAL,32.3138,2,1,1,0,1,0.5,25.8292,0.0,6.4846,60,0.75,2.0,1.0
030_C107,30,C,2,8,OPTIMAL,110.7819,2,2,2,0,0,1.0,110.7819,0.0,0.0,60,0.75,2.0,1.0
030_C107,30,C,2,9,OPTIMAL,14.5179,2,0,0,0,2,0.0,0.0,0.0,14.5179,60,0.75,2.0,1.0
030_C107,30,C,4,0,OPTIMAL,121.1924,4,3,3,0,1,0.75,116.0921,0.0,5.1003,60,0.75,2.0,1.0
030_C107,30,C,4,1,OPTIMAL,155.4037,4,4,4,0,0,1.0,155.4037,0.0,0.0,60,0.75,2.0,1.0
030_C107,30,C,4,2,OPTIMAL,125.7293,4,3,3,0,1,0.75,108.4719,0.0,17.2574,60,0.75,2.0,1.0
030_C107,30,C,4,3,OPTIMAL,114.2287,4,3,3,0,1,0.75,101.009,0.0,13.2198,60,0.75,2.0,1.0
030_C107,30,C,4,4,OPTIMAL,109.4317,4,3,3,0,1,0.75,108.0666,0.0,1.365,60,0.75,2.0,1.0
030_C107,30,C,4,5,OPTIMAL,194.2489,4,3,3,0,1,0.75,169.2258,0.0,25.0231,60,0.75,2.0,1.0
030_C107,30,C,4,6,OPTIMAL,146.4378,4,2,2,0,2,0.5,110.9438,0.0,35.494,60,0.75,2.0,1.0
030_C107,30,C,4,7,OPTIMAL,83.6319,4,3,2,1,1,0.75,83.5609,0.0,0.071,60,0.75,2.0,1.0
030_C107,30,C,4,8,OPTIMAL,112.2967,4,3,3,0,1,0.75,111.4775,0.0,0.8192,60,0.75,2.0,1.0
030_C107,30,C,4,9,OPTIMAL,102.3004,4,3,3,0,1,0.75,83.8681,0.0,18.4323,60,0.75,2.0,1.0
030_C107,30,C,6,0,OPTIMAL,113.7031,6,3,3,0,3,0.5,105.6216,0.0,8.0815,60,0.75,2.0,1.0
030_C107,30,C,6,1,OPTIMAL,227.3062,6,5,5,0,1,0.8333,205.5072,0.0,21.799,60,0.75,2.0,1.0
030_C107,30,C,6,2,OPTIMAL,225.0742,6,5,4,1,1,0.8333,219.8391,0.0,5.2351,60,0.75,2.0,1.0
030_C107,30,C,6,3,OPTIMAL,158.6106,6,4,4,0,2,0.6667,157.8359,0.0,0.7748,60,0.75,2.0,1.0
030_C107,30,C,6,4,OPTIMAL,161.3371,6,4,4,0,2,0.6667,155.1465,0.0,6.1906,60,0.75,2.0,1.0
030_C107,30,C,6,5,OPTIMAL,214.6448,6,6,6,0,0,1.0,214.6448,0.0,0.0,60,0.75,2.0,1.0
030_C107,30,C,6,6,OPTIMAL,246.7339,6,4,4,0,2,0.6667,229.1573,0.0,17.5765,60,0.75,2.0,1.0
030_C107,30,C,6,7,OPTIMAL,214.972,6,6,6,0,0,1.0,214.972,0.0,0.0,60,0.75,2.0,1.0
030_C107,30,C,6,8,OPTIMAL,173.5225,6,4,4,0,2,0.6667,148.7668,0.0,24.7557,60,0.75,2.0,1.0
030_C107,30,C,6,9,OPTIMAL,197.6309,6,4,4,0,2,0.6667,168.0353,0.0,29.5956,60,0.75,2.0,1.0
030_C108,30,C,2,0,OPTIMAL,96.4442,2,2,2,0,0,1.0,96.4442,0.0,0.0,60,0.75,2.0,1.0
030_C108,30,C,2,1,OPTIMAL,111.1588,2,2,2,0,0,1.0,111.1588,0.0,0.0,60,0.75,2.0,1.0
030_C108,30,C,2,2,OPTIMAL,99.8106,2,2,2,0,0,1.0,99.8106,0.0,0.0,60,0.75,2.0,1.0
030_C108,30,C,2,3,OPTIMAL,59.6774,2,1,1,0,1,0.5,56.1084,0.0,3.569,60,0.75,2.0,1.0
030_C108,30,C,2,4,OPTIMAL,54.2172,2,2,1,1,0,1.0,54.2172,0.0,0.0,60,0.75,2.0,1.0
030_C108,30,C,2,5,OPTIMAL,61.8659,2,1,1,0,1,0.5,59.1572,0.0,2.7087,60,0.75,2.0,1.0
030_C108,30,C,2,6,OPTIMAL,85.6955,2,2,1,1,0,1.0,85.6955,0.0,0.0,60,0.75,2.0,1.0
030_C108,30,C,2,7,OPTIMAL,55.5404,2,2,2,0,0,1.0,55.5404,0.0,0.0,60,0.75,2.0,1.0
030_C108,30,C,2,8,OPTIMAL,110.7819,2,2,2,0,0,1.0,110.7819,0.0,0.0,60,0.75,2.0,1.0
030_C108,30,C,2,9,OPTIMAL,60.1734,2,2,1,1,0,1.0,60.1734,0.0,0.0,60,0.75,2.0,1.0
030_C108,30,C,4,0,OPTIMAL,141.6193,4,4,4,0,0,1.0,141.6193,0.0,0.0,60,0.75,2.0,1.0
030_C108,30,C,4,1,OPTIMAL,105.9344,4,3,2,1,1,0.75,92.9992,0.0,12.9352,60,0.75,2.0,1.0
030_C108,30,C,4,2,OPTIMAL,117.4623,4,3,2,1,1,0.75,111.8305,0.0,5.6318,60,0.75,2.0,1.0
030_C108,30,C,4,3,OPTIMAL,129.4986,4,4,4,0,0,1.0,129.4986,0.0,0.0,60,0.75,2.0,1.0
030_C108,30,C,4,4,OPTIMAL,131.5975,4,4,3,1,0,1.0,131.5975,0.0,0.0,60,0.75,2.0,1.0
030_C108,30,C,4,5,OPTIMAL,198.2405,4,4,4,0,0,1.0,198.2405,0.0,0.0,60,0.75,2.0,1.0
030_C108,30,C,4,6,OPTIMAL,170.0276,4,4,3,1,0,1.0,170.0276,0.0,0.0,60,0.75,2.0,1.0
030_C108,30,C,4,7,OPTIMAL,110.4062,4,4,4,0,0,1.0,110.4062,0.0,0.0,60,0.75,2.0,1.0
030_C108,30,C,4,8,OPTIMAL,112.2967,4,3,3,0,1,0.75,111.4775,0.0,0.8192,60,0.75,2.0,1.0
030_C108,30,C,4,9,OPTIMAL,59.6771,4,2,1,1,2,0.5,54.8142,0.0,4.8629,60,0.75,2.0,1.0
030_C108,30,C,6,0,OPTIMAL,164.4454,6,5,4,1,1,0.8333,159.0683,0.0,5.3771,60,0.75,2.0,1.0
030_C108,30,C,6,1,OPTIMAL,227.3062,6,5,5,0,1,0.8333,205.5072,0.0,21.799,60,0.75,2.0,1.0
030_C108,30,C,6,2,OPTIMAL,200.6838,6,4,3,1,2,0.6667,192.4056,0.0,8.2782,60,0.75,2.0,1.0
030_C108,30,C,6,3,OPTIMAL,158.2149,6,3,3,0,3,0.5,113.312,0.0,44.9029,60,0.75,2.0,1.0
030_C108,30,C,6,4,OPTIMAL,107.2224,6,2,2,0,4,0.3333,86.9185,0.0,20.3039,60,0.75,2.0,1.0
030_C108,30,C,6,5,OPTIMAL,191.9166,6,5,5,0,1,0.8333,180.8974,0.0,11.0192,60,0.75,2.0,1.0
030_C108,30,C,6,6,OPTIMAL,257.3426,6,5,4,1,1,0.8333,256.7017,0.0,0.6409,60,0.75,2.0,1.0
030_C108,30,C,6,7,OPTIMAL,214.972,6,6,5,1,0,1.0,214.972,0.0,0.0,60,0.75,2.0,1.0
030_C108,30,C,6,8,OPTIMAL,169.1213,6,3,2,1,3,0.5,141.6275,0.0,27.4938,60,0.75,2.0,1.0
030_C108,30,C,6,9,OPTIMAL,212.117,6,5,3,2,1,0.8333,187.3345,0.0,24.7825,60,0.75,2.0,1.0
030_C109,30,C,2,0,OPTIMAL,96.4442,2,2,2,0,0,1.0,96.4442,0.0,0.0,60,0.75,2.0,1.0
030_C109,30,C,2,1,OPTIMAL,111.1588,2,2,2,0,0,1.0,111.1588,0.0,0.0,60,0.75,2.0,1.0
030_C109,30,C,2,2,OPTIMAL,99.8106,2,2,2,0,0,1.0,99.8106,0.0,0.0,60,0.75,2.0,1.0
030_C109,30,C,2,3,OPTIMAL,59.6774,2,1,1,0,1,0.5,56.1084,0.0,3.569,60,0.75,2.0,1.0
030_C109,30,C,2,4,OPTIMAL,54.2172,2,2,2,0,0,1.0,54.2172,0.0,0.0,60,0.75,2.0,1.0
030_C109,30,C,2,5,OPTIMAL,86.384,2,2,1,1,0,1.0,86.384,0.0,0.0,60,0.75,2.0,1.0
030_C109,30,C,2,6,OPTIMAL,85.6955,2,2,1,1,0,1.0,85.6955,0.0,0.0,60,0.75,2.0,1.0
030_C109,30,C,2,7,OPTIMAL,25.457,2,0,0,0,2,0.0,0.0,0.0,25.457,60,0.75,2.0,1.0
030_C109,30,C,2,8,OPTIMAL,110.7819,2,2,2,0,0,1.0,110.7819,0.0,0.0,60,0.75,2.0,1.0
030_C109,30,C,2,9,OPTIMAL,44.6267,2,0,0,0,2,0.0,0.0,0.0,44.6267,60,0.75,2.0,1.0
030_C109,30,C,4,0,OPTIMAL,123.6452,4,3,3,0,1,0.75,116.0921,0.0,7.5531,60,0.75,2.0,1.0
030_C109,30,C,4,1,OPTIMAL,155.4037,4,4,4,0,0,1.0,155.4037,0.0,0.0,60,0.75,2.0,1.0
030_C109,30,C,4,2,OPTIMAL,140.1645,4,4,4,0,0,1.0,140.1645,0.0,0.0,60,0.75,2.0,1.0
030_C109,30,C,4,3,OPTIMAL,118.3493,4,3,3,0,1,0.75,101.009,0.0,17.3403,60,0.75,2.0,1.0
030_C109,30,C,4,4,OPTIMAL,131.5975,4,4,4,0,0,1.0,131.5975,0.0,0.0,60,0.75,2.0,1.0
030_C109,30,C,4,5,OPTIMAL,174.8961,4,3,3,0,1,0.75,169.2258,0.0,5.6703,60,0.75,2.0,1.0
030_C109,30,C,4,6,OPTIMAL,138.6695,4,2,2,0,2,0.5,110.9438,0.0,27.7257,60,0.75,2.0,1.0
030_C109,30,C,4,7,OPTIMAL,109.4739,4,3,3,0,1,0.75,83.5609,0.0,25.913,60,0.75,2.0,1.0
030_C109,30,C,4,8,OPTIMAL,136.3393,4,4,3,1,0,1.0,136.3393,0.0,0.0,60,0.75,2.0,1.0
030_C109,30,C,4,9,OPTIMAL,86.1376,4,2,2,0,2,0.5,56.0313,0.0,30.1063,60,0.75,2.0,1.0
030_C109,30,C,6,0,OPTIMAL,139.4334,6,4,3,1,2,0.6667,126.6109,0.0,12.8225,60,0.75,2.0,1.0
030_C109,30,C,6,1,OPTIMAL,235.2158,6,6,5,1,0,1.0,235.2158,0.0,0.0,60,0.75,2.0,1.0
030_C109,30,C,6,2,OPTIMAL,221.7488,6,5,5,0,1,0.8333,219.8391,0.0,1.9097,60,0.75,2.0,1.0
030_C109,30,C,6,3,OPTIMAL,206.2303,6,6,4,2,0,1.0,206.2303,0.0,0.0,60,0.75,2.0,1.0
030_C109,30,C,6,4,OPTIMAL,190.9443,6,5,5,0,1,0.8333,189.2161,0.0,1.7282,60,0.75,2.0,1.0
030_C109,30,C,6,5,OPTIMAL,214.6448,6,6,5,1,0,1.0,214.6448,0.0,0.0,60,0.75,2.0,1.0
030_C109,30,C,6,6,OPTIMAL,269.3163,6,5,4,1,1,0.8333,255.9993,0.0,13.317,60,0.75,2.0,1.0
030_C109,30,C,6,7,OPTIMAL,186.4898,6,5,5,0,1,0.8333,179.5517,0.0,6.9381,60,0.75,2.0,1.0
030_C109,30,C,6,8,OPTIMAL,155.3082,6,4,3,1,2,0.6667,148.7668,0.0,6.5414,60,0.75,2.0,1.0
030_C109,30,C,6,9,OPTIMAL,221.558,6,6,4,2,0,1.0,221.558,0.0,0.0,60,0.75,2.0,1.0
030_C201,30,C,2,0,OPTIMAL,28.1242,2,1,1,0,1,0.5,28.0872,0.0,0.037,60,0.75,2.0,1.0
030_C201,30,C,2,1,OPTIMAL,43.8931,2,2,2,0,0,1.0,43.8931,0.0,0.0,60,0.75,2.0,1.0
030_C201,30,C,2,2,OPTIMAL,23.2131,2,1,1,0,1,0.5,20.4471,0.0,2.7661,60,0.75,2.0,1.0
030_C201,30,C,2,3,OPTIMAL,38.5375,2,1,1,0,1,0.5,38.5251,0.0,0.0124,60,0.75,2.0,1.0
030_C201,30,C,2,4,OPTIMAL,96.1303,2,2,2,0,0,1.0,96.1303,0.0,0.0,60,0.75,2.0,1.0
030_C201,30,C,2,5,OPTIMAL,72.8625,2,2,2,0,0,1.0,72.8625,0.0,0.0,60,0.75,2.0,1.0
030_C201,30,C,2,6,OPTIMAL,88.3232,2,2,2,0,0,1.0,88.3232,0.0,0.0,60,0.75,2.0,1.0
030_C201,30,C,2,7,OPTIMAL,84.2161,2,2,2,0,0,1.0,84.2161,0.0,0.0,60,0.75,2.0,1.0
030_C201,30,C,2,8,OPTIMAL,64.9278,2,2,2,0,0,1.0,64.9278,0.0,0.0,60,0.75,2.0,1.0
030_C201,30,C,2,9,OPTIMAL,37.3075,2,1,1,0,1,0.5,15.793,0.0,21.5146,60,0.75,2.0,1.0
030_C201,30,C,4,0,OPTIMAL,159.0464,4,4,4,0,0,1.0,159.0464,0.0,0.0,60,0.75,2.0,1.0
030_C201,30,C,4,1,OPTIMAL,162.6367,4,4,4,0,0,1.0,162.6367,0.0,0.0,60,0.75,2.0,1.0
030_C201,30,C,4,2,OPTIMAL,119.5497,4,3,3,0,1,0.75,119.1761,0.0,0.3736,60,0.75,2.0,1.0
030_C201,30,C,4,3,OPTIMAL,110.9607,4,4,4,0,0,1.0,110.9607,0.0,0.0,60,0.75,2.0,1.0
030_C201,30,C,4,4,OPTIMAL,140.315,4,4,4,0,0,1.0,140.315,0.0,0.0,60,0.75,2.0,1.0
030_C201,30,C,4,5,OPTIMAL,205.7293,4,4,4,0,0,1.0,205.7293,0.0,0.0,60,0.75,2.0,1.0
030_C201,30,C,4,6,OPTIMAL,163.4241,4,4,4,0,0,1.0,163.4241,0.0,0.0,60,0.75,2.0,1.0
030_C201,30,C,4,7,OPTIMAL,181.6452,4,4,4,0,0,1.0,181.6452,0.0,0.0,60,0.75,2.0,1.0
030_C201,30,C,4,8,OPTIMAL,108.0929,4,3,3,0,1,0.75,106.6121,0.0,1.4808,60,0.75,2.0,1.0
030_C201,30,C,4,9,OPTIMAL,117.3537,4,3,2,1,1,0.75,117.325,0.0,0.0287,60,0.75,2.0,1.0
030_C201,30,C,6,0,OPTIMAL,197.4716,6,6,6,0,0,1.0,197.4716,0.0,0.0,60,0.75,2.0,1.0
030_C201,30,C,6,1,OPTIMAL,204.4142,6,5,5,0,1,0.8333,202.1945,0.0,2.2198,60,0.75,2.0,1.0
030_C201,30,C,6,2,OPTIMAL,246.7945,6,6,6,0,0,1.0,246.7945,0.0,0.0,60,0.75,2.0,1.0
