instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
030_C106,30,C,4,4,OPTIMAL,216.3207,4,3,3,0,1,0.75,216.1333,0.0,0.1875,60,1.5,2.0,1.0
030_C106,30,C,4,5,OPTIMAL,396.481,4,4,4,0,0,1.0,396.481,0.0,0.0,60,1.5,2.0,1.0
030_C106,30,C,4,6,OPTIMAL,340.0553,4,4,4,0,0,1.0,340.0553,0.0,0.0,60,1.5,2.0,1.0
030_C106,30,C,4,7,OPTIMAL,167.1929,4,3,2,1,1,0.75,167.1219,0.0,0.071,60,1.5,2.0,1.0
030_C106,30,C,4,8,OPTIMAL,272.6787,4,4,3,1,0,1.0,272.6787,0.0,0.0,60,1.5,2.0,1.0
030_C106,30,C,4,9,OPTIMAL,122.2525,4,2,2,0,2,0.5,109.6284,0.0,12.6241,60,1.5,2.0,1.0
030_C106,30,C,6,0,OPTIMAL,289.1145,6,4,4,0,2,0.6667,264.6884,0.0,24.4261,60,1.5,2.0,1.0
030_C106,30,C,6,1,OPTIMAL,470.4316,6,6,6,0,0,1.0,470.4316,0.0,0.0,60,1.5,2.0,1.0
030_C106,30,C,6,2,OPTIMAL,359.3669,6,3,3,0,3,0.5,330.4563,0.0,28.9106,60,1.5,2.0,1.0
030_C106,30,C,6,3,OPTIMAL,318.658,6,4,3,1,2,0.6667,259.0231,0.0,59.6349,60,1.5,2.0,1.0
030_C106,30,C,6,4,OPTIMAL,341.1678,6,4,4,0,2,0.6667,322.1795,0.0,18.9884,60,1.5,2.0,1.0
030_C106,30,C,6,5,OPTIMAL,429.2895,6,6,6,0,0,1.0,429.2895,0.0,0.0,60,1.5,2.0,1.0
030_C106,30,C,6,6,OPTIMAL,418.4336,6,4,4,0,2,0.6667,410.4985,0.0,7.935,60,1.5,2.0,1.0
030_C106,30,C,6,7,OPTIMAL,429.9441,6,6,6,0,0,1.0,429.9441,0.0,0.0,60,1.5,2.0,1.0
030_C106,30,C,6,8,OPTIMAL,359.6663,6,5,5,0,1,0.8333,343.1853,0.0,16.4811,60,1.5,2.0,1.0
030_C106,30,C,6,9,OPTIMAL,404.7494,6,5,5,0,1,0.8333,404.5176,0.0,0.2319,60,1.5,2.0,1.0
030_C107,30,C,2,0,OPTIMAL,137.1975,2,1,1,0,1,0.5,127.1906,0.0,10.0069,60,1.5,2.0,1.0
030_C107,30,C,2,1,OPTIMAL,222.3177,2,2,2,0,0,1.0,222.3177,0.0,0.0,60,1.5,2.0,1.0
030_C107,30,C,2,2,OPTIMAL,199.6211,2,2,2,0,0,1.0,199.6211,0.0,0.0,60,1.5,2.0,1.0
030_C107,30,C,2,3,OPTIMAL,38.7483,2,0,0,0,2,0.0,0.0,0.0,38.7483,60,1.5,2.0,1.0
030_C107,30,C,2,4,OPTIMAL,59.278,2,1,1,0,1,0.5,53.451,0.0,5.8269,60,1.5,2.0,1.0
030_C107,30,C,2,5,OPTIMAL,121.0231,2,1,1,0,1,0.5,118.3143,0.0,2.7087,60,1.5,2.0,1.0
030_C107,30,C,2,6,OPTIMAL,132.97,2,1,1,0,1,0.5,128.9407,0.0,4.0293,60,1.5,2.0,1.0
030_C107,30,C,2,7,OPTIMAL,58.143,2,1,1,0,1,0.5,51.6584,0.0,6.4846,60,1.5,2.0,1.0
030_C107,30,C,2,8,OPTIMAL,221.5639,2,2,2,0,0,1.0,221.5639,0.0,0.0,60,1.5,2.0,1.0
030_C107,30,C,2,9,OPTIMAL,14.5179,2,0,0,0,2,0.0,0.0,0.0,14.5179,60,1.5,2.0,1.0
030_C107,30,C,4,0,OPTIMAL,237.2846,4,3,3,0,1,0.75,232.1843,0.0,5.1003,60,1.5,2.0,1.0
030_C107,30,C,4,1,OPTIMAL,310.8074,4,4,4,0,0,1.0,310.8074,0.0,0.0,60,1.5,2.0,1.0
030_C107,30,C,4,2,OPTIMAL,234.2012,4,3,3,0,1,0.75,216.9437,0.0,17.2574,60,1.5,2.0,1.0
030_C107,30,C,4,3,OPTIMAL,215.2377,4,3,3,0,1,0.75,202.018,0.0,13.2198,60,1.5,2.0,1.0
030_C107,30,C,4,4,OPTIMAL,217.4983,4,3,3,0,1,0.75,216.1333,0.0,1.365,60,1.5,2.0,1.0
030_C107,30,C,4,5,OPTIMAL,363.4747,4,3,3,0,1,0.75,338.4516,0.0,25.0231,60,1.5,2.0,1.0
030_C107,30,C,4,6,OPTIMAL,257.3816,4,2,2,0,2,0.5,221.8876,0.0,35.494,60,1.5,2.0,1.0
030_C107,30,C,4,7,OPTIMAL,167.1929,4,3,2,1,1,0.75,167.1219,0.0,0.071,60,1.5,2.0,1.0
030_C107,30,C,4,8,OPTIMAL,223.7742,4,3,3,0,1,0.75,222.9549,0.0,0.8192,60,1.5,2.0,1.0
030_C107,30,C,4,9,OPTIMAL,186.1685,4,3,3,0,1,0.75,167.7362,0.0,18.4323,60,1.5,2.0,1.0
030_C107,30,C,6,0,OPTIMAL,219.3246,6,3,3,0,3,0.5,211.2432,0.0,8.0815,60,1.5,2.0,1.0
030_C107,30,C,6,1,OPTIMAL,432.8134,6,5,5,0,1,0.8333,411.0144,0.0,21.799,60,1.5,2.0,1.0
030_C107,30,C,6,2,OPTIMAL,444.9133,6,5,4,1,1,0.8333,439.6782,0.0,5.2351,60,1.5,2.0,1.0
030_C107,30,C,6,3,OPTIMAL,316.4465,6,4,4,0,2,0.6667,315.6717,0.0,0.7748,60,1.5,2.0,1.0
030_C107,30,C,6,4,OPTIMAL,316.4837,6,4,4,0,2,0.6667,310.2931,0.0,6.1906,60,1.5,2.0,1.0
030_C107,30,C,6,5,OPTIMAL,429.2895,6,6,6,0,0,1.0,429.2895,0.0,0.0,60,1.5,2.0,1.0
030_C107,30,C,6,6,OPTIMAL,475.8912,6,4,4,0,2,0.6667,458.3146,0.0,17.5765,60,1.5,2.0,1.0
030_C107,30,C,6,7,OPTIMAL,429.9441,6,6,6,0,0,1.0,429.9441,0.0,0.0,60,1.5,2.0,1.0
030_C107,30,C,6,8,OPTIMAL,322.2893,6,4,4,0,2,0.6667,297.5336,0.0,24.7557,60,1.5,2.0,1.0
030_C107,30,C,6,9,OPTIMAL,365.6661,6,4,4,0,2,0.6667,336.0705,0.0,29.5956,60,1.5,2.0,1.0
030_C108,30,C,2,0,OPTIMAL,192.8883,2,2,2,0,0,1.0,192.8883,0.0,0.0,60,1.5,2.0,1.0
030_C108,30,C,2,1,OPTIMAL,222.3177,2,2,2,0,0,1.0,222.3177,0.0,0.0,60,1.5,2.0,1.0
030_C108,30,C,2,2,OPTIMAL,199.6211,2,2,2,0,0,1.0,199.6211,0.0,0.0,60,1.5,2.0,1.0
030_C108,30,C,2,3,OPTIMAL,115.7857,2,1,1,0,1,0.5,112.2168,0.0,3.569,60,1.5,2.0,1.0
030_C108,30,C,2,4,OPTIMAL,108.4344,2,2,1,1,0,1.0,108.4344,0.0,0.0,60,1.5,2.0,1.0
030_C108,30,C,2,5,OPTIMAL,121.0231,2,1,1,0,1,0.5,118.3143,0.0,2.7087,60,1.5,2.0,1.0
030_C108,30,C,2,6,OPTIMAL,171.3909,2,2,1,1,0,1.0,171.3909,0.0,0.0,60,1.5,2.0,1.0
030_C108,30,C,2,7,OPTIMAL,111.0809,2,2,2,0,0,1.0,111.0809,0.0,0.0,60,1.5,2.0,1.0
030_C108,30,C,2,8,OPTIMAL,221.5639,2,2,2,0,0,1.0,221.5639,0.0,0.0,60,1.5,2.0,1.0
030_C108,30,C,2,9,OPTIMAL,120.3469,2,2,1,1,0,1.0,120.3469,0.0,0.0,60,1.5,2.0,1.0
030_C108,30,C,4,0,OPTIMAL,283.2385,4,4,4,0,0,1.0,283.2385,0.0,0.0,60,1.5,2.0,1.0
030_C108,30,C,4,1,OPTIMAL,174.8503,4,2,2,0,2,0.5,128.0315,0.0,46.8187,60,1.5,2.0,1.0
030_C108,30,C,4,2,OPTIMAL,229.2928,4,3,2,1,1,0.75,223.661,0.0,5.6318,60,1.5,2.0,1.0
030_C108,30,C,4,3,OPTIMAL,258.9972,4,4,4,0,0,1.0,258.9972,0.0,0.0,60,1.5,2.0,1.0
030_C108,30,C,4,4,OPTIMAL,263.195,4,4,3,1,0,1.0,263.195,0.0,0.0,60,1.5,2.0,1.0
030_C108,30,C,4,5,OPTIMAL,396.481,4,4,4,0,0,1.0,396.481,0.0,0.0,60,1.5,2.0,1.0
030_C108,30,C,4,6,OPTIMAL,340.0553,4,4,3,1,0,1.0,340.0553,0.0,0.0,60,1.5,2.0,1.0
030_C108,30,C,4,7,OPTIMAL,220.8124,4,4,4,0,0,1.0,220.8124,0.0,0.0,60,1.5,2.0,1.0
030_C108,30,C,4,8,OPTIMAL,223.7742,4,3,3,0,1,0.75,222.9549,0.0,0.8192,60,1.5,2.0,1.0
030_C108,30,C,4,9,OPTIMAL,114.4913,4,2,1,1,2,0.5,109.6284,0.0,4.8629,60,1.5,2.0,1.0
030_C108,30,C,6,0,OPTIMAL,323.5137,6,5,4,1,1,0.8333,318.1366,0.0,5.3771,60,1.5,2.0,1.0
030_C108,30,C,6,1,OPTIMAL,432.8134,6,5,5,0,1,0.8333,411.0144,0.0,21.799,60,1.5,2.0,1.0
030_C108,30,C,6,2,OPTIMAL,393.0894,6,4,3,1,2,0.6667,384.8113,0.0,8.2782,60,1.5,2.0,1.0
030_C108,30,C,6,3,OPTIMAL,271.5269,6,3,3,0,3,0.5,226.624,0.0,44.9029,60,1.5,2.0,1.0
030_C108,30,C,6,4,OPTIMAL,194.1408,6,2,2,0,4,0.3333,173.837,0.0,20.3039,60,1.5,2.0,1.0
030_C108,30,C,6,5,OPTIMAL,372.814,6,5,5,0,1,0.8333,361.7948,0.0,11.0192,60,1.5,2.0,1.0
030_C108,30,C,6,6,OPTIMAL,514.0443,6,5,4,1,1,0.8333,513.4034,0.0,0.6409,60,1.5,2.0,1.0
030_C108,30,C,6,7,OPTIMAL,429.9441,6,6,5,1,0,1.0,429.9441,0.0,0.0,60,1.5,2.0,1.0
030_C108,30,C,6,8,OPTIMAL,299.0829,6,2,2,0,4,0.3333,230.3711,0.0,68.7118,60,1.5,2.0,1.0
030_C108,30,C,6,9,OPTIMAL,399.4514,6,5,3,2,1,0.8333,374.669,0.0,24.7825,60,1.5,2.0,1.0
030_C109,30,C,2,0,OPTIMAL,192.8883,2,2,2,0,0,1.0,192.8883,0.0,0.0,60,1.5,2.0,1.0
030_C109,30,C,2,1,OPTIMAL,222.3177,2,2,2,0,0,1.0,222.3177,0.0,0.0,60,1.5,2.0,1.0
030_C109,30,C,2,2,OPTIMAL,199.6211,2,2,2,0,0,1.0,199.6211,0.0,0.0,60,1.5,2.0,1.0
030_C109,30,C,2,3,OPTIMAL,115.7857,2,1,1,0,1,0.5,112.2168,0.0,3.569,60,1.5,2.0,1.0
030_C109,30,C,2,4,OPTIMAL,108.4344,2,2,2,0,0,1.0,108.4344,0.0,0.0,60,1.5,2.0,1.0
030_C109,30,C,2,5,OPTIMAL,172.768,2,2,1,1,0,1.0,172.768,0.0,0.0,60,1.5,2.0,1.0
030_C109,30,C,2,6,OPTIMAL,171.3909,2,2,1,1,0,1.0,171.3909,0.0,0.0,60,1.5,2.0,1.0
030_C109,30,C,2,7,OPTIMAL,25.457,2,0,0,0,2,0.0,0.0,0.0,25.457,60,1.5,2.0,1.0
030_C109,30,C,2,8,OPTIMAL,221.5639,2,2,2,0,0,1.0,221.5639,0.0,0.0,60,1.5,2.0,1.0
030_C109,30,C,2,9,OPTIMAL,44.6267,2,0,0,0,2,0.0,0.0,0.0,44.6267,60,1.5,2.0,1.0
030_C109,30,C,4,0,OPTIMAL,239.7374,4,3,3,0,1,0.75,232.1843,0.0,7.5531,60,1.5,2.0,1.0
030_C109,30,C,4,1,OPTIMAL,310.8074,4,4,4,0,0,1.0,310.8074,0.0,0.0,60,1.5,2.0,1.0
030_C109,30,C,4,2,OPTIMAL,280.329,4,4,4,0,0,1.0,280.329,0.0,0.0,60,1.5,2.0,1.0
030_C109,30,C,4,3,OPTIMAL,219.3583,4,3,3,0,1,0.75,202.018,0.0,17.3403,60,1.5,2.0,1.0
030_C109,30,C,4,4,OPTIMAL,263.195,4,4,4,0,0,1.0,263.195,0.0,0.0,60,1.5,2.0,1.0
030_C109,30,C,4,5,OPTIMAL,344.1218,4,3,3,0,1,0.75,338.4516,0.0,5.6703,60,1.5,2.0,1.0
030_C109,30,C,4,6,OPTIMAL,249.6133,4,2,2,0,2,0.5,221.8876,0.0,27.7257,60,1.5,2.0,1.0
030_C109,30,C,4,7,OPTIMAL,193.0349,4,3,3,0,1,0.75,167.1219,0.0,25.913,60,1.5,2.0,1.0
030_C109,30,C,4,8,OPTIMAL,272.6787,4,4,3,1,0,1.0,272.6787,0.0,0.0,60,1.5,2.0,1.0
030_C109,30,C,4,9,OPTIMAL,142.1689,4,2,2,0,2,0.5,112.0625,0.0,30.1063,60,1.5,2.0,1.0
030_C109,30,C,6,0,OPTIMAL,266.0443,6,4,3,1,2,0.6667,253.2218,0.0,12.8225,60,1.5,2.0,1.0
030_C109,30,C,6,1,OPTIMAL,470.4316,6,6,5,1,0,1.0,470.4316,0.0,0.0,60,1.5,2.0,1.0
030_C109,30,C,6,2,OPTIMAL,441.588,6,5,5,0,1,0.8333,439.6782,0.0,1.9097,60,1.5,2.0,1.0
030_C109,30,C,6,3,OPTIMAL,412.4606,6,6,4,2,0,1.0,412.4606,0.0,0.0,60,1.5,2.0,1.0
030_C109,30,C,6,4,OPTIMAL,380.1604,6,5,5,0,1,0.8333,378.4322,0.0,1.7282,60,1.5,2.0,1.0
030_C109,30,C,6,5,OPTIMAL,429.2895,6,6,5,1,0,1.0,429.2895,0.0,0.0,60,1.5,2.0,1.0
030_C109,30,C,6,6,OPTIMAL,525.3156,6,5,4,1,1,0.8333,511.9986,0.0,13.317,60,1.5,2.0,1.0
030_C109,30,C,6,7,OPTIMAL,366.0415,6,5,5,0,1,0.8333,359.1034,0.0,6.9381,60,1.5,2.0,1.0
030_C109,30,C,6,8,OPTIMAL,304.075,6,4,3,1,2,0.6667,297.5336,0.0,6.5414,60,1.5,2.0,1.0
030_C109,30,C,6,9,OPTIMAL,443.116,6,6,4,2,0,1.0,443.116,0.0,0.0,60,1.5,2.0,1.0
030_C201,30,C,2,0,OPTIMAL,56.2114,2,1,1,0,1,0.5,56.1744,0.0,0.037,60,1.5,2.0,1.0
030_C201,30,C,2,1,OPTIMAL,87.7862,2,2,2,0,0,1.0,87.7862,0.0,0.0,60,1.5,2.0,1.0
030_C201,30,C,2,2,OPTIMAL,43.6602,2,1,1,0,1,0.5,40.8941,0.0,2.7661,60,1.5,2.0,1.0
030_C201,30,C,2,3,OPTIMAL,77.0625,2,1,1,0,1,0.5,77.0501,0.0,0.0124,60,1.5,2.0,1.0
030_C201,30,C,2,4,OPTIMAL,192.2606,2,2,2,0,0,1.0,192.2606,0.0,0.0,60,1.5,2.0,1.0
030_C201,30,C,2,5,OPTIMAL,145.7251,2,2,2,0,0,1.0,145.7251,0.0,0.0,60,1.5,2.0,1.0
030_C201,30,C,2,6,OPTIMAL,176.6463,2,2,2,0,0,1.0,176.6463,0.0,0.0,60,1.5,2.0,1.0
030_C201,30,C,2,7,OPTIMAL,168.4321,2,2,2,0,0,1.0,168.4321,0.0,0.0,60,1.5,2.0,1.0
030_C201,30,C,2,8,OPTIMAL,129.8556,2,2,2,0,0,1.0,129.8556,0.0,0.0,60,1.5,2.0,1.0
030_C201,30,C,2,9,OPTIMAL,53.1005,2,1,1,0,1,0.5,31.5859,0.0,21.5146,60,1.5,2.0,1.0
030_C201,30,C,4,0,OPTIMAL,318.0928,4,4,4,0,0,1.0,318.0928,0.0,0.0,60,1.5,2.0,1.0
030_C201,30,C,4,1,OPTIMAL,325.2734,4,4,4,0,0,1.0,325.2734,0.0,0.0,60,1.5,2.0,1.0
030_C201,30,C,4,2,OPTIMAL,238.7258,4,3,3,0,1,0.75,238.3522,0.0,0.3736,60,1.5,2.0,1.0
030_C201,30,C,4,3,OPTIMAL,221.9214,4,4,4,0,0,1.0,221.9214,0.0,0.0,60,1.5,2.0,1.0
030_C201,30,C,4,4,OPTIMAL,280.6299,4,4,4,0,0,1.0,280.6299,0.0,0.0,60,1.5,2.0,1.0
030_C201,30,C,4,5,OPTIMAL,411.4587,4,4,4,0,0,1.0,411.4587,0.0,0.0,60,1.5,2.0,1.0
030_C201,30,C,4,6,OPTIMAL,326.8482,4,4,4,0,0,1.0,326.8482,0.0,0.0,60,1.5,2.0,1.0
030_C201,30,C,4,7,OPTIMAL,363.2904,4,4,4,0,0,1.0,363.2904,0.0,0.0,60,1.5,2.0,1.0
030_C201,30,C,4,8,OPTIMAL,214.705,4,3,3,0,1,0.75,213.2243,0.0,1.4808,60,1.5,2.0,1.0
030_C201,30,C,4,9,OPTIMAL,234.6787,4,3,2,1,1,0.75,234.65,0.0,0.0287,60,1.5,2.0,1.0
030_C201,30,C,6,0,OPTIMAL,394.9432,6,6,6,0,0,1.0,394.9432,0.0,0.0,60,1.5,2.0,1.0
030_C201,30,C,6,1,OPTIMAL,406.6087,6,5,5,0,1,0.8333,404.3889,0.0,2.2198,60,1.5,2.0,1.0
030_C201,30,C,6,2,OPTIMAL,493.589,6,6,6,0,0,1.0,493.589,0.0,0.0,60,1.5,2.0,1.0
030_C201,30,C,6,3,OPTIMAL,397.6419,6,5,5,0,1,0.8333,382.5418,0.0,15.1001,60,1.5,2.0,1.0
