instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
010_RC102,10,RC,2,5,OPTIMAL,209.4414,2,1,1,0,1,0.5,198.1902,0.0,11.2512,90,3.0,2,1.0
010_RC102,10,RC,2,6,OPTIMAL,9.9558,2,0,0,0,2,0.0,0.0,0.0,9.9558,90,3.0,2,1.0
010_RC102,10,RC,2,7,OPTIMAL,237.9062,2,1,1,0,1,0.5,230.8939,0.0,7.0123,90,3.0,2,1.0
010_RC102,10,RC,2,8,OPTIMAL,409.3405,2,2,2,0,0,1.0,409.3405,0.0,0.0,90,3.0,2,1.0
010_RC102,10,RC,2,9,OPTIMAL,9.3896,2,0,0,0,2,0.0,0.0,0.0,9.3896,90,3.0,2,1.0
010_RC102,10,RC,3,0,OPTIMAL,499.0703,3,2,2,0,1,0.6667,487.219,0.0,11.8513,90,3.0,2,1.0
010_RC102,10,RC,3,1,OPTIMAL,222.561,3,1,1,0,2,0.3333,220.9317,0.0,1.6293,90,3.0,2,1.0
010_RC102,10,RC,3,2,OPTIMAL,521.9178,3,2,2,0,1,0.6667,512.2667,0.0,9.6511,90,3.0,2,1.0
010_RC102,10,RC,3,3,OPTIMAL,248.076,3,1,1,0,2,0.3333,245.6195,0.0,2.4565,90,3.0,2,1.0
010_RC102,10,RC,3,4,OPTIMAL,301.8991,3,1,1,0,2,0.3333,284.8271,0.0,17.072,90,3.0,2,1.0
010_RC102,10,RC,3,5,OPTIMAL,243.308,3,1,1,0,2,0.3333,233.4838,0.0,9.8242,90,3.0,2,1.0
010_RC102,10,RC,3,6,OPTIMAL,236.2969,3,1,1,0,2,0.3333,231.8721,0.0,4.4249,90,3.0,2,1.0
010_RC102,10,RC,3,7,OPTIMAL,230.0601,3,1,1,0,2,0.3333,226.9384,0.0,3.1217,90,3.0,2,1.0
010_RC102,10,RC,3,8,OPTIMAL,288.6558,3,1,1,0,2,0.3333,245.2136,0.0,43.4422,90,3.0,2,1.0
010_RC102,10,RC,3,9,OPTIMAL,191.3266,3,1,1,0,2,0.3333,189.9344,0.0,1.3923,90,3.0,2,1.0
010_RC103,10,RC,1,0,OPTIMAL,8.5799,1,0,0,0,1,0.0,0.0,0.0,8.5799,90,3.0,2,1.0
010_RC103,10,RC,1,1,OPTIMAL,6.6403,1,0,0,0,1,0.0,0.0,0.0,6.6403,90,3.0,2,1.0
010_RC103,10,RC,1,2,OPTIMAL,223.6549,1,1,1,0,0,1.0,223.6549,0.0,0.0,90,3.0,2,1.0
010_RC103,10,RC,1,3,OPTIMAL,214.6607,1,1,1,0,0,1.0,214.6607,0.0,0.0,90,3.0,2,1.0
010_RC103,10,RC,1,4,OPTIMAL,5.9336,1,0,0,0,1,0.0,0.0,0.0,5.9336,90,3.0,2,1.0
010_RC103,10,RC,1,5,OPTIMAL,4.5058,1,0,0,0,1,0.0,0.0,0.0,4.5058,90,3.0,2,1.0
010_RC103,10,RC,1,6,OPTIMAL,53.731,1,0,0,0,1,0.0,0.0,0.0,53.731,90,3.0,2,1.0
010_RC103,10,RC,1,7,OPTIMAL,250.9718,1,1,1,0,0,1.0,250.9718,0.0,0.0,90,3.0,2,1.0
010_RC103,10,RC,1,8,OPTIMAL,53.5489,1,0,0,0,1,0.0,0.0,0.0,53.5489,90,3.0,2,1.0
010_RC103,10,RC,1,9,OPTIMAL,5.481,1,0,0,0,1,0.0,0.0,0.0,5.481,90,3.0,2,1.0
010_RC103,10,RC,2,0,OPTIMAL,444.2301,2,2,2,0,0,1.0,444.2301,0.0,0.0,90,3.0,2,1.0
010_RC103,10,RC,2,1,OPTIMAL,196.4998,2,1,1,0,1,0.5,194.1989,0.0,2.3009,90,3.0,2,1.0
010_RC103,10,RC,2,2,OPTIMAL,298.5999,2,1,1,0,1,0.5,245.9224,0.0,52.6775,90,3.0,2,1.0
010_RC103,10,RC,2,3,OPTIMAL,453.4228,2,2,2,0,0,1.0,453.4228,0.0,0.0,90,3.0,2,1.0
010_RC103,10,RC,2,4,OPTIMAL,440.0239,2,2,2,0,0,1.0,440.0239,0.0,0.0,90,3.0,2,1.0
010_RC103,10,RC,2,5,OPTIMAL,204.129,2,1,1,0,1,0.5,198.1902,0.0,5.9389,90,3.0,2,1.0
010_RC103,10,RC,2,6,OPTIMAL,252.3917,2,1,1,0,1,0.5,239.266,0.0,13.1257,90,3.0,2,1.0
010_RC103,10,RC,2,7,OPTIMAL,5.343,2,0,0,0,2,0.0,0.0,0.0,5.343,90,3.0,2,1.0
010_RC103,10,RC,2,8,OPTIMAL,409.3405,2,2,2,0,0,1.0,409.3405,0.0,0.0,90,3.0,2,1.0
010_RC103,10,RC,2,9,OPTIMAL,216.7525,2,1,1,0,1,0.5,209.2563,0.0,7.4962,90,3.0,2,1.0
010_RC103,10,RC,3,0,OPTIMAL,225.3295,3,1,0,1,2,0.3333,218.5741,0.0,6.7554,90,3.0,2,1.0
010_RC103,10,RC,3,1,OPTIMAL,259.9404,3,1,1,0,2,0.3333,220.9317,0.0,39.0087,90,3.0,2,1.0
010_RC103,10,RC,3,2,OPTIMAL,249.6373,3,1,1,0,2,0.3333,226.0579,0.0,23.5794,90,3.0,2,1.0
010_RC103,10,RC,3,3,OPTIMAL,270.0489,3,1,1,0,2,0.3333,245.6195,0.0,24.4294,90,3.0,2,1.0
010_RC103,10,RC,3,4,OPTIMAL,296.93,3,1,1,0,2,0.3333,284.8271,0.0,12.1029,90,3.0,2,1.0
010_RC103,10,RC,3,5,OPTIMAL,280.4159,3,1,1,0,2,0.3333,233.4838,0.0,46.9321,90,3.0,2,1.0
010_RC103,10,RC,3,6,OPTIMAL,219.6882,3,1,0,1,2,0.3333,212.2203,0.0,7.4679,90,3.0,2,1.0
010_RC103,10,RC,3,7,OPTIMAL,228.4992,3,1,1,0,2,0.3333,226.9384,0.0,1.5609,90,3.0,2,1.0
010_RC103,10,RC,3,8,OPTIMAL,44.6194,3,0,0,0,3,0.0,0.0,0.0,44.6194,90,3.0,2,1.0
010_RC103,10,RC,3,9,OPTIMAL,232.3115,3,1,1,0,2,0.3333,189.9344,0.0,42.3772,90,3.0,2,1.0
010_RC104,10,RC,1,0,OPTIMAL,9.76,1,0,0,0,1,0.0,0.0,0.0,9.76,90,3.0,2,1.0
010_RC104,10,RC,1,1,OPTIMAL,9.6725,1,0,0,0,1,0.0,0.0,0.0,9.6725,90,3.0,2,1.0
010_RC104,10,RC,1,2,OPTIMAL,223.6549,1,1,1,0,0,1.0,223.6549,0.0,0.0,90,3.0,2,1.0
010_RC104,10,RC,1,3,OPTIMAL,214.6607,1,1,1,0,0,1.0,214.6607,0.0,0.0,90,3.0,2,1.0
010_RC104,10,RC,1,4,OPTIMAL,5.9336,1,0,0,0,1,0.0,0.0,0.0,5.9336,90,3.0,2,1.0
010_RC104,10,RC,1,5,OPTIMAL,0.0746,1,0,0,0,1,0.0,0.0,0.0,0.0746,90,3.0,2,1.0
010_RC104,10,RC,1,6,OPTIMAL,53.731,1,0,0,0,1,0.0,0.0,0.0,53.731,90,3.0,2,1.0
010_RC104,10,RC,1,7,OPTIMAL,250.9718,1,1,1,0,0,1.0,250.9718,0.0,0.0,90,3.0,2,1.0
010_RC104,10,RC,1,8,OPTIMAL,259.3357,1,1,1,0,0,1.0,259.3357,0.0,0.0,90,3.0,2,1.0
010_RC104,10,RC,1,9,OPTIMAL,192.0906,1,1,1,0,0,1.0,192.0906,0.0,0.0,90,3.0,2,1.0
010_RC104,10,RC,2,0,OPTIMAL,444.2301,2,2,2,0,0,1.0,444.2301,0.0,0.0,90,3.0,2,1.0
010_RC104,10,RC,2,1,OPTIMAL,196.4998,2,1,1,0,1,0.5,194.1989,0.0,2.3009,90,3.0,2,1.0
010_RC104,10,RC,2,2,OPTIMAL,481.1734,2,2,2,0,0,1.0,481.1734,0.0,0.0,90,3.0,2,1.0
010_RC104,10,RC,2,3,OPTIMAL,453.4228,2,2,2,0,0,1.0,453.4228,0.0,0.0,90,3.0,2,1.0
010_RC104,10,RC,2,4,OPTIMAL,440.0239,2,2,2,0,0,1.0,440.0239,0.0,0.0,90,3.0,2,1.0
010_RC104,10,RC,2,5,OPTIMAL,204.129,2,1,1,0,1,0.5,198.1902,0.0,5.9389,90,3.0,2,1.0
010_RC104,10,RC,2,6,OPTIMAL,252.3917,2,1,1,0,1,0.5,239.266,0.0,13.1257,90,3.0,2,1.0
010_RC104,10,RC,2,7,OPTIMAL,5.343,2,0,0,0,2,0.0,0.0,0.0,5.343,90,3.0,2,1.0
010_RC104,10,RC,2,8,OPTIMAL,409.3405,2,2,2,0,0,1.0,409.3405,0.0,0.0,90,3.0,2,1.0
010_RC104,10,RC,2,9,OPTIMAL,216.7525,2,1,1,0,1,0.5,209.2563,0.0,7.4962,90,3.0,2,1.0
010_RC104,10,RC,3,0,OPTIMAL,206.3154,3,0,0,0,3,0.0,0.0,58.1486,148.1667,90,3.0,2,1.0
010_RC104,10,RC,3,1,OPTIMAL,422.918,3,2,2,0,1,0.6667,422.1218,0.0,0.7962,90,3.0,2,1.0
010_RC104,10,RC,3,2,OPTIMAL,249.6373,3,1,1,0,2,0.3333,226.0579,0.0,23.5794,90,3.0,2,1.0
010_RC104,10,RC,3,3,OPTIMAL,270.0489,3,1,1,0,2,0.3333,245.6195,0.0,24.4294,90,3.0,2,1.0
010_RC104,10,RC,3,4,OPTIMAL,290.9561,3,1,1,0,2,0.3333,284.8271,0.0,6.129,90,3.0,2,1.0
010_RC104,10,RC,3,5,OPTIMAL,450.735,3,2,2,0,1,0.6667,447.1869,0.0,3.5481,90,3.0,2,1.0
010_RC104,10,RC,3,6,OPTIMAL,219.6882,3,1,1,0,2,0.3333,212.2203,0.0,7.4679,90,3.0,2,1.0
010_RC104,10,RC,3,7,OPTIMAL,228.4992,3,1,1,0,2,0.3333,226.9384,0.0,1.5609,90,3.0,2,1.0
010_RC104,10,RC,3,8,OPTIMAL,196.0501,3,1,1,0,2,0.3333,189.3241,0.0,6.7259,90,3.0,2,1.0
010_RC104,10,RC,3,9,OPTIMAL,232.3115,3,1,1,0,2,0.3333,189.9344,0.0,42.3772,90,3.0,2,1.0
010_RC105,10,RC,1,0,OPTIMAL,8.5799,1,0,0,0,1,0.0,0.0,0.0,8.5799,90,3.0,2,1.0
010_RC105,10,RC,1,1,OPTIMAL,6.6403,1,0,0,0,1,0.0,0.0,0.0,6.6403,90,3.0,2,1.0
010_RC105,10,RC,1,2,OPTIMAL,0.0336,1,0,0,0,1,0.0,0.0,0.0,0.0336,90,3.0,2,1.0
010_RC105,10,RC,1,3,OPTIMAL,0.415,1,0,0,0,1,0.0,0.0,0.0,0.415,90,3.0,2,1.0
010_RC105,10,RC,1,4,OPTIMAL,3.9557,1,0,0,0,1,0.0,0.0,0.0,3.9557,90,3.0,2,1.0
010_RC105,10,RC,1,5,OPTIMAL,0.0746,1,0,0,0,1,0.0,0.0,0.0,0.0746,90,3.0,2,1.0
010_RC105,10,RC,1,6,OPTIMAL,263.4062,1,1,1,0,0,1.0,263.4062,0.0,0.0,90,3.0,2,1.0
010_RC105,10,RC,1,7,OPTIMAL,0.4908,1,0,0,0,1,0.0,0.0,0.0,0.4908,90,3.0,2,1.0
010_RC105,10,RC,1,8,OPTIMAL,0.2516,1,0,0,0,1,0.0,0.0,0.0,0.2516,90,3.0,2,1.0
010_RC105,10,RC,1,9,OPTIMAL,5.481,1,0,0,0,1,0.0,0.0,0.0,5.481,90,3.0,2,1.0
010_RC105,10,RC,2,0,OPTIMAL,274.7257,2,1,1,0,1,0.5,221.2551,0.0,53.4706,90,3.0,2,1.0
010_RC105,10,RC,2,1,OPTIMAL,428.9817,2,2,2,0,0,1.0,428.9817,0.0,0.0,90,3.0,2,1.0
010_RC105,10,RC,2,2,OPTIMAL,481.1734,2,2,2,0,0,1.0,481.1734,0.0,0.0,90,3.0,2,1.0
010_RC105,10,RC,2,3,OPTIMAL,453.4228,2,2,2,0,0,1.0,453.4228,0.0,0.0,90,3.0,2,1.0
010_RC105,10,RC,2,4,OPTIMAL,382.1843,2,1,1,0,1,0.5,240.8578,60.8121,80.5144,90,3.0,2,1.0
010_RC105,10,RC,2,5,OPTIMAL,52.0062,2,0,0,0,2,0.0,0.0,0.0,52.0062,90,3.0,2,1.0
010_RC105,10,RC,2,6,OPTIMAL,220.5995,2,1,1,0,1,0.5,218.9835,0.0,1.616,90,3.0,2,1.0
010_RC105,10,RC,2,7,OPTIMAL,246.3787,2,1,1,0,1,0.5,230.8939,0.0,15.4848,90,3.0,2,1.0
010_RC105,10,RC,2,8,OPTIMAL,236.1043,2,1,1,0,1,0.5,189.1109,0.0,46.9934,90,3.0,2,1.0
010_RC105,10,RC,2,9,OPTIMAL,9.5227,2,0,0,0,2,0.0,0.0,0.0,9.5227,90,3.0,2,1.0
010_RC105,10,RC,3,0,OPTIMAL,499.0703,3,2,2,0,1,0.6667,487.219,0.0,11.8513,90,3.0,2,1.0
010_RC105,10,RC,3,1,OPTIMAL,224.6729,3,1,1,0,2,0.3333,220.9317,0.0,3.7412,90,3.0,2,1.0
010_RC105,10,RC,3,2,OPTIMAL,519.2354,3,2,2,0,1,0.6667,512.2667,0.0,6.9686,90,3.0,2,1.0
010_RC105,10,RC,3,3,OPTIMAL,478.8374,3,2,2,0,1,0.6667,477.204,0.0,1.6334,90,3.0,2,1.0
010_RC105,10,RC,3,4,OPTIMAL,297.3928,3,1,1,0,2,0.3333,284.8271,0.0,12.5657,90,3.0,2,1.0
010_RC105,10,RC,3,5,OPTIMAL,245.8316,3,1,0,1,2,0.3333,184.9402,0.0,60.8914,90,3.0,2,1.0
010_RC105,10,RC,3,6,OPTIMAL,236.1356,3,1,1,0,2,0.3333,231.8721,0.0,4.2635,90,3.0,2,1.0
010_RC105,10,RC,3,7,OPTIMAL,230.0601,3,1,1,0,2,0.3333,226.9384,0.0,3.1217,90,3.0,2,1.0
010_RC105,10,RC,3,8,OPTIMAL,440.0865,3,2,2,0,1,0.6667,434.5378,0.0,5.5487,90,3.0,2,1.0
010_RC105,10,RC,3,9,OPTIMAL,406.9372,3,1,1,0,2,0.3333,189.9344,83.4252,133.5776,90,3.0,2,1.0
010_RC106,10,RC,1,0,OPTIMAL,17.1598,1,0,0,0,1,0.0,0.0,0.0,17.1598,90,3.0,2,1.0
010_RC106,10,RC,1,1,OPTIMAL,13.2806,1,0,0,0,1,0.0,0.0,0.0,13.2806,90,3.0,2,1.0
010_RC106,10,RC,1,2,OPTIMAL,223.6549,1,1,1,0,0,1.0,223.6549,0.0,0.0,90,3.0,2,1.0
010_RC106,10,RC,1,3,OPTIMAL,0.3421,1,0,0,0,1,0.0,0.0,0.0,0.3421,90,3.0,2,1.0
010_RC106,10,RC,1,4,OPTIMAL,178.7084,1,1,0,1,0,1.0,178.7084,0.0,0.0,90,3.0,2,1.0
010_RC106,10,RC,1,5,OPTIMAL,9.0115,1,0,0,0,1,0.0,0.0,0.0,9.0115,90,3.0,2,1.0
010_RC106,10,RC,1,6,OPTIMAL,0.5254,1,0,0,0,1,0.0,0.0,0.0,0.5254,90,3.0,2,1.0
010_RC106,10,RC,1,7,OPTIMAL,13.6041,1,0,0,0,1,0.0,0.0,0.0,13.6041,90,3.0,2,1.0
010_RC106,10,RC,1,8,OPTIMAL,16.4088,1,0,0,0,1,0.0,0.0,0.0,16.4088,90,3.0,2,1.0
010_RC106,10,RC,1,9,OPTIMAL,192.0906,1,1,1,0,0,1.0,192.0906,0.0,0.0,90,3.0,2,1.0
010_RC106,10,RC,2,0,OPTIMAL,322.4226,2,1,1,0,1,0.5,221.2551,0.0,101.1675,90,3.0,2,1.0
010_RC106,10,RC,2,1,OPTIMAL,194.2097,2,1,1,0,1,0.5,194.1989,0.0,0.0108,90,3.0,2,1.0
010_RC106,10,RC,2,2,OPTIMAL,481.1734,2,2,1,1,0,1.0,481.1734,0.0,0.0,90,3.0,2,1.0
010_RC106,10,RC,2,3,OPTIMAL,453.4228,2,2,2,0,0,1.0,453.4228,0.0,0.0,90,3.0,2,1.0
010_RC106,10,RC,2,4,OPTIMAL,240.9468,2,1,0,1,1,0.5,240.8578,0.0,0.089,90,3.0,2,1.0
010_RC106,10,RC,2,5,OPTIMAL,216.6136,2,1,0,1,1,0.5,198.1902,0.0,18.4235,90,3.0,2,1.0
010_RC106,10,RC,2,6,OPTIMAL,9.9558,2,0,0,0,2,0.0,0.0,0.0,9.9558,90,3.0,2,1.0
010_RC106,10,RC,2,7,OPTIMAL,423.2615,2,2,1,1,0,1.0,423.2615,0.0,0.0,90,3.0,2,1.0
010_RC106,10,RC,2,8,OPTIMAL,409.3405,2,2,2,0,0,1.0,409.3405,0.0,0.0,90,3.0,2,1.0
010_RC106,10,RC,2,9,OPTIMAL,206.2831,2,1,0,1,1,0.5,205.097,0.0,1.1861,90,3.0,2,1.0
010_RC106,10,RC,3,0,OPTIMAL,286.4295,3,1,1,0,2,0.3333,268.6449,0.0,17.7846,90,3.0,2,1.0
010_RC106,10,RC,3,1,OPTIMAL,407.8295,3,2,1,1,1,0.6667,407.1002,0.0,0.7293,90,3.0,2,1.0
010_RC106,10,RC,3,2,OPTIMAL,717.922,3,3,2,1,0,1.0,717.922,0.0,0.0,90,3.0,2,1.0
010_RC106,10,RC,3,3,OPTIMAL,278.542,3,1,1,0,2,0.3333,245.6195,0.0,32.9225,90,3.0,2,1.0
010_RC106,10,RC,3,4,OPTIMAL,545.5012,3,2,1,1,1,0.6667,475.7422,0.0,69.759,90,3.0,2,1.0
010_RC106,10,RC,3,5,OPTIMAL,502.3835,3,2,1,1,1,0.6667,398.6433,0.0,103.7402,90,3.0,2,1.0
010_RC106,10,RC,3,6,OPTIMAL,240.5685,3,1,1,0,2,0.3333,231.8721,0.0,8.6965,90,3.0,2,1.0
010_RC106,10,RC,3,7,OPTIMAL,600.183,3,3,1,2,0,1.0,600.183,0.0,0.0,90,3.0,2,1.0
010_RC106,10,RC,3,8,OPTIMAL,199.7151,3,1,0,1,2,0.3333,189.3241,0.0,10.3909,90,3.0,2,1.0
010_RC106,10,RC,3,9,OPTIMAL,209.6012,3,1,1,0,2,0.3333,189.9344,0.0,19.6668,90,3.0,2,1.0
010_RC107,10,RC,1,0,OPTIMAL,8.5799,1,0,0,0,1,0.0,0.0,0.0,8.5799,90,3.0,2,1.0
010_RC107,10,RC,1,1,OPTIMAL,6.6403,1,0,0,0,1,0.0,0.0,0.0,6.6403,90,3.0,2,1.0
010_RC107,10,RC,1,2,OPTIMAL,223.6549,1,1,1,0,0,1.0,223.6549,0.0,0.0,90,3.0,2,1.0
010_RC107,10,RC,1,3,OPTIMAL,0.3421,1,0,0,0,1,0.0,0.0,0.0,0.3421,90,3.0,2,1.0
010_RC107,10,RC,1,4,OPTIMAL,76.6329,1,0,0,0,1,0.0,0.0,0.0,76.6329,90,3.0,2,1.0
010_RC107,10,RC,1,5,OPTIMAL,192.3231,1,1,1,0,0,1.0,192.3231,0.0,0.0,90,3.0,2,1.0
010_RC107,10,RC,1,6,OPTIMAL,0.5254,1,0,0,0,1,0.0,0.0,0.0,0.5254,90,3.0,2,1.0
010_RC107,10,RC,1,7,OPTIMAL,13.6041,1,0,0,0,1,0.0,0.0,0.0,13.6041,90,3.0,2,1.0
010_RC107,10,RC,1,8,OPTIMAL,16.4088,1,0,0,0,1,0.0,0.0,0.0,16.4088,90,3.0,2,1.0
010_RC107,10,RC,1,9,OPTIMAL,33.4254,1,0,0,0,1,0.0,0.0,0.0,33.4254,90,3.0,2,1.0
010_RC107,10,RC,2,0,OPTIMAL,224.8011,2,1,1,0,1,0.5,221.2551,0.0,3.546,90,3.0,2,1.0
010_RC107,10,RC,2,1,OPTIMAL,428.9817,2,2,2,0,0,1.0,428.9817,0.0,0.0,90,3.0,2,1.0
010_RC107,10,RC,2,2,OPTIMAL,253.6282,2,1,1,0,1,0.5,245.9224,0.0,7.7058,90,3.0,2,1.0
010_RC107,10,RC,2,3,OPTIMAL,453.4228,2,2,2,0,0,1.0,453.4228,0.0,0.0,90,3.0,2,1.0
010_RC107,10,RC,2,4,OPTIMAL,2.2324,2,0,0,0,2,0.0,0.0,0.0,2.2324,90,3.0,2,1.0
010_RC107,10,RC,2,5,OPTIMAL,207.4019,2,1,1,0,1,0.5,198.1902,0.0,9.2117,90,3.0,2,1.0
010_RC107,10,RC,2,6,OPTIMAL,9.9558,2,0,0,0,2,0.0,0.0,0.0,9.9558,90,3.0,2,1.0
010_RC107,10,RC,2,7,OPTIMAL,231.0689,2,1,1,0,1,0.5,230.8939,0.0,0.175,90,3.0,2,1.0
010_RC107,10,RC,2,8,OPTIMAL,409.3405,2,2,2,0,0,1.0,409.3405,0.0,0.0,90,3.0,2,1.0
010_RC107,10,RC,2,9,OPTIMAL,18.0364,2,0,0,0,2,0.0,0.0,0.0,18.0364,90,3.0,2,1.0
010_RC107,10,RC,3,0,OPTIMAL,277.5374,3,1,1,0,2,0.3333,268.6449,0.0,8.8924,90,3.0,2,1.0
010_RC107,10,RC,3,1,OPTIMAL,5.6605,3,0,0,0,3,0.0,0.0,0.0,5.6605,90,3.0,2,1.0
010_RC107,10,RC,3,2,OPTIMAL,531.5689,3,2,2,0,1,0.6667,512.2667,0.0,19.3022,90,3.0,2,1.0
010_RC107,10,RC,3,3,OPTIMAL,480.083,3,2,2,0,1,0.6667,480.0766,0.0,0.0064,90,3.0,2,1.0
010_RC107,10,RC,3,4,OPTIMAL,285.6165,3,1,1,0,2,0.3333,284.8271,0.0,0.7894,90,3.0,2,1.0
010_RC107,10,RC,3,5,OPTIMAL,12.1272,3,0,0,0,3,0.0,0.0,0.0,12.1272,90,3.0,2,1.0
010_RC107,10,RC,3,6,OPTIMAL,243.2934,3,1,1,0,2,0.3333,231.8721,0.0,11.4213,90,3.0,2,1.0
010_RC107,10,RC,3,7,OPTIMAL,234.7671,3,1,1,0,2,0.3333,226.9384,0.0,7.8287,90,3.0,2,1.0
010_RC107,10,RC,3,8,OPTIMAL,11.1085,3,0,0,0,3,0.0,0.0,0.0,11.1085,90,3.0,2,1.0
010_RC107,10,RC,3,9,OPTIMAL,215.7382,3,1,1,0,2,0.3333,189.9344,0.0,25.8039,90,3.0,2,1.0
010_RC108,10,RC,1,0,OPTIMAL,8.5799,1,0,0,0,1,0.0,0.0,0.0,8.5799,90,3.0,2,1.0
010_RC108,10,RC,1,1,OPTIMAL,6.6403,1,0,0,0,1,0.0,0.0,0.0,6.6403,90,3.0,2,1.0
010_RC108,10,RC,1,2,OPTIMAL,223.6549,1,1,1,0,0,1.0,223.6549,0.0,0.0,90,3.0,2,1.0
010_RC108,10,RC,1,3,OPTIMAL,0.4651,1,0,0,0,1,0.0,0.0,0.0,0.4651,90,3.0,2,1.0
010_RC108,10,RC,1,4,OPTIMAL,5.9336,1,0,0,0,1,0.0,0.0,0.0,5.9336,90,3.0,2,1.0
010_RC108,10,RC,1,5,OPTIMAL,4.5058,1,0,0,0,1,0.0,0.0,0.0,4.5058,90,3.0,2,1.0
010_RC108,10,RC,1,6,OPTIMAL,0.815,1,0,0,0,1,0.0,0.0,0.0,0.815,90,3.0,2,1.0
010_RC108,10,RC,1,7,OPTIMAL,27.2083,1,0,0,0,1,0.0,0.0,0.0,27.2083,90,3.0,2,1.0
010_RC108,10,RC,1,8,OPTIMAL,259.3357,1,1,1,0,0,1.0,259.3357,0.0,0.0,90,3.0,2,1.0
010_RC108,10,RC,1,9,OPTIMAL,5.481,1,0,0,0,1,0.0,0.0,0.0,5.481,90,3.0,2,1.0
010_RC108,10,RC,2,0,OPTIMAL,3.0016,2,0,0,0,2,0.0,0.0,0.0,3.0016,90,3.0,2,1.0
010_RC108,10,RC,2,1,OPTIMAL,195.5309,2,1,1,0,1,0.5,194.1989,0.0,1.332,90,3.0,2,1.0
010_RC108,10,RC,2,2,OPTIMAL,247.7989,2,1,1,0,1,0.5,245.9224,0.0,1.8765,90,3.0,2,1.0
010_RC108,10,RC,2,3,OPTIMAL,453.4228,2,2,2,0,0,1.0,453.4228,0.0,0.0,90,3.0,2,1.0
010_RC108,10,RC,2,4,OPTIMAL,1.9565,2,0,0,0,2,0.0,0.0,0.0,1.9565,90,3.0,2,1.0
010_RC108,10,RC,2,5,OPTIMAL,231.9438,2,1,1,0,1,0.5,198.1902,0.0,33.7537,90,3.0,2,1.0
010_RC108,10,RC,2,6,OPTIMAL,8.7815,2,0,0,0,2,0.0,0.0,0.0,8.7815,90,3.0,2,1.0
010_RC108,10,RC,2,7,OPTIMAL,1.0042,2,0,0,0,2,0.0,0.0,0.0,1.0042,90,3.0,2,1.0
010_RC108,10,RC,2,8,OPTIMAL,409.3405,2,2,2,0,0,1.0,409.3405,0.0,0.0,90,3.0,2,1.0
010_RC108,10,RC,2,9,OPTIMAL,15.477,2,0,0,0,2,0.0,0.0,0.0,15.477,90,3.0,2,1.0
010_RC108,10,RC,3,0,OPTIMAL,431.9057,3,2,1,1,1,0.6667,412.62,0.0,19.2857,90,3.0,2,1.0
010_RC108,10,RC,3,1,OPTIMAL,6.4999,3,0,0,0,3,0.0,0.0,0.0,6.4999,90,3.0,2,1.0
010_RC108,10,RC,3,2,OPTIMAL,272.4805,3,1,1,0,2,0.3333,226.0579,0.0,46.4226,90,3.0,2,1.0
010_RC108,10,RC,3,3,OPTIMAL,251.4061,3,1,1,0,2,0.3333,245.6195,0.0,5.7866,90,3.0,2,1.0
010_RC108,10,RC,3,4,OPTIMAL,285.9967,3,1,1,0,2,0.3333,284.8271,0.0,1.1696,90,3.0,2,1.0
010_RC108,10,RC,3,5,OPTIMAL,45.5519,3,0,0,0,3,0.0,0.0,0.0,45.5519,90,3.0,2,1.0
010_RC108,10,RC,3,6,OPTIMAL,214.9414,3,1,1,0,2,0.3333,213.5588,0.0,1.3826,90,3.0,2,1.0
010_RC108,10,RC,3,7,OPTIMAL,230.2011,3,1,1,0,2,0.3333,226.9384,0.0,3.2627,90,3.0,2,1.0
010_RC108,10,RC,3,8,OPTIMAL,10.9326,3,0,0,0,3,0.0,0.0,0.0,10.9326,90,3.0,2,1.0
010_RC108,10,RC,3,9,OPTIMAL,193.4481,3,1,1,0,2,0.3333,189.9344,0.0,3.5138,90,3.0,2,1.0
010_RC201,10,RC,1,0,OPTIMAL,213.2125,1,1,1,0,0,1.0,213.2125,0.0,0.0,90,3.0,2,1.0
010_RC201,10,RC,1,1,OPTIMAL,6.6403,1,0,0,0,1,0.0,0.0,0.0,6.6403,90,3.0,2,1.0
010_RC201,10,RC,1,2,OPTIMAL,223.6549,1,1,1,0,0,1.0,223.6549,0.0,0.0,90,3.0,2,1.0
010_RC201,10,RC,1,3,OPTIMAL,214.6607,1,1,1,0,0,1.0,214.6607,0.0,0.0,90,3.0,2,1.0
010_RC201,10,RC,1,4,OPTIMAL,178.7084,1,1,1,0,0,1.0,178.7084,0.0,0.0,90,3.0,2,1.0
010_RC201,10,RC,1,5,OPTIMAL,192.3231,1,1,1,0,0,1.0,192.3231,0.0,0.0,90,3.0,2,1.0
010_RC201,10,RC,1,6,OPTIMAL,0.2627,1,0,0,0,1,0.0,0.0,0.0,0.2627,90,3.0,2,1.0
010_RC201,10,RC,1,7,OPTIMAL,13.6041,1,0,0,0,1,0.0,0.0,0.0,13.6041,90,3.0,2,1.0
010_RC201,10,RC,1,8,OPTIMAL,259.3357,1,1,1,0,0,1.0,259.3357,0.0,0.0,90,3.0,2,1.0
010_RC201,10,RC,1,9,OPTIMAL,192.0906,1,1,1,0,0,1.0,192.0906,0.0,0.0,90,3.0,2,1.0
