instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
030_C201,30,C,6,3,OPTIMAL,319.7546,6,4,4,0,2,0.6667,300.6125,0.0,19.1422,90,1.5,2.0,1.0
030_C201,30,C,6,4,OPTIMAL,209.4944,6,2,2,0,4,0.3333,153.145,0.0,56.3493,90,1.5,2.0,1.0
030_C201,30,C,6,5,OPTIMAL,336.0388,6,4,3,1,2,0.6667,313.9786,0.0,22.0603,90,1.5,2.0,1.0
030_C201,30,C,6,6,OPTIMAL,449.8161,6,5,5,0,1,0.8333,421.0847,0.0,28.7314,90,1.5,2.0,1.0
030_C201,30,C,6,7,OPTIMAL,295.091,6,4,4,0,2,0.6667,288.9815,0.0,6.1096,90,1.5,2.0,1.0
030_C201,30,C,6,8,OPTIMAL,427.9309,6,4,4,0,2,0.6667,409.193,0.0,18.738,90,1.5,2.0,1.0
030_C201,30,C,6,9,OPTIMAL,482.7812,6,5,4,1,1,0.8333,454.574,0.0,28.2072,90,1.5,2.0,1.0
030_C202,30,C,2,0,OPTIMAL,83.8847,2,2,2,0,0,1.0,83.8847,0.0,0.0,90,1.5,2.0,1.0
030_C202,30,C,2,1,OPTIMAL,87.7862,2,2,1,1,0,1.0,87.7862,0.0,0.0,90,1.5,2.0,1.0
030_C202,30,C,2,2,OPTIMAL,43.6602,2,1,1,0,1,0.5,40.8941,0.0,2.7661,90,1.5,2.0,1.0
030_C202,30,C,2,3,OPTIMAL,77.0625,2,1,1,0,1,0.5,77.0501,0.0,0.0124,90,1.5,2.0,1.0
030_C202,30,C,2,4,OPTIMAL,149.8409,2,1,1,0,1,0.5,122.6861,0.0,27.1548,90,1.5,2.0,1.0
030_C202,30,C,2,5,OPTIMAL,145.7251,2,2,2,0,0,1.0,145.7251,0.0,0.0,90,1.5,2.0,1.0
030_C202,30,C,2,6,OPTIMAL,176.6463,2,2,2,0,0,1.0,176.6463,0.0,0.0,90,1.5,2.0,1.0
030_C202,30,C,2,7,OPTIMAL,168.4321,2,2,2,0,0,1.0,168.4321,0.0,0.0,90,1.5,2.0,1.0
030_C202,30,C,2,8,OPTIMAL,96.3262,2,1,1,0,1,0.5,69.6614,0.0,26.6648,90,1.5,2.0,1.0
030_C202,30,C,2,9,OPTIMAL,53.1005,2,1,1,0,1,0.5,31.5859,0.0,21.5146,90,1.5,2.0,1.0
030_C202,30,C,4,0,OPTIMAL,318.0928,4,4,4,0,0,1.0,318.0928,0.0,0.0,90,1.5,2.0,1.0
030_C202,30,C,4,1,OPTIMAL,325.2734,4,4,3,1,0,1.0,325.2734,0.0,0.0,90,1.5,2.0,1.0
030_C202,30,C,4,2,OPTIMAL,272.9322,4,4,2,2,0,1.0,272.9322,0.0,0.0,90,1.5,2.0,1.0
030_C202,30,C,4,3,OPTIMAL,221.9214,4,4,4,0,0,1.0,221.9214,0.0,0.0,90,1.5,2.0,1.0
030_C202,30,C,4,4,OPTIMAL,248.8259,4,3,3,0,1,0.75,244.7142,0.0,4.1117,90,1.5,2.0,1.0
030_C202,30,C,4,5,OPTIMAL,411.4587,4,4,4,0,0,1.0,411.4587,0.0,0.0,90,1.5,2.0,1.0
030_C202,30,C,4,6,OPTIMAL,326.8482,4,4,4,0,0,1.0,326.8482,0.0,0.0,90,1.5,2.0,1.0
030_C202,30,C,4,7,OPTIMAL,363.2904,4,4,4,0,0,1.0,363.2904,0.0,0.0,90,1.5,2.0,1.0
030_C202,30,C,4,8,OPTIMAL,114.7445,4,1,1,0,3,0.25,58.4887,0.0,56.2558,90,1.5,2.0,1.0
030_C202,30,C,4,9,OPTIMAL,176.5649,4,2,2,0,2,0.5,161.0428,0.0,15.5222,90,1.5,2.0,1.0
030_C202,30,C,6,0,OPTIMAL,345.8622,6,5,5,0,1,0.8333,334.0756,0.0,11.7865,90,1.5,2.0,1.0
030_C202,30,C,6,1,OPTIMAL,352.1865,6,4,4,0,2,0.6667,351.1359,0.0,1.0506,90,1.5,2.0,1.0
030_C202,30,C,6,2,OPTIMAL,414.1451,6,5,4,1,1,0.8333,373.7234,0.0,40.4217,90,1.5,2.0,1.0
030_C202,30,C,6,3,OPTIMAL,348.8542,6,5,4,1,1,0.8333,344.8121,0.0,4.0421,90,1.5,2.0,1.0
030_C202,30,C,6,4,OPTIMAL,263.7424,6,3,3,0,3,0.5,213.9981,0.0,49.7443,90,1.5,2.0,1.0
030_C202,30,C,6,5,OPTIMAL,375.9031,6,5,5,0,1,0.8333,354.9559,0.0,20.9472,90,1.5,2.0,1.0
030_C202,30,C,6,6,OPTIMAL,449.8161,6,5,5,0,1,0.8333,421.0847,0.0,28.7314,90,1.5,2.0,1.0
030_C202,30,C,6,7,OPTIMAL,295.091,6,4,4,0,2,0.6667,288.9815,0.0,6.1096,90,1.5,2.0,1.0
030_C202,30,C,6,8,OPTIMAL,486.262,6,5,5,0,1,0.8333,486.2462,0.0,0.0158,90,1.5,2.0,1.0
030_C202,30,C,6,9,OPTIMAL,423.373,6,4,4,0,2,0.6667,330.7917,0.0,92.5813,90,1.5,2.0,1.0
030_C203,30,C,2,0,OPTIMAL,83.8847,2,2,2,0,0,1.0,83.8847,0.0,0.0,90,1.5,2.0,1.0
030_C203,30,C,2,1,OPTIMAL,87.7862,2,2,1,1,0,1.0,87.7862,0.0,0.0,90,1.5,2.0,1.0
030_C203,30,C,2,2,OPTIMAL,100.1177,2,2,2,0,0,1.0,100.1177,0.0,0.0,90,1.5,2.0,1.0
030_C203,30,C,2,3,OPTIMAL,77.0625,2,1,1,0,1,0.5,77.0501,0.0,0.0124,90,1.5,2.0,1.0
030_C203,30,C,2,4,OPTIMAL,149.8409,2,1,1,0,1,0.5,122.6861,0.0,27.1548,90,1.5,2.0,1.0
030_C203,30,C,2,5,OPTIMAL,145.7251,2,2,2,0,0,1.0,145.7251,0.0,0.0,90,1.5,2.0,1.0
030_C203,30,C,2,6,OPTIMAL,176.6463,2,2,2,0,0,1.0,176.6463,0.0,0.0,90,1.5,2.0,1.0
030_C203,30,C,2,7,OPTIMAL,168.4321,2,2,2,0,0,1.0,168.4321,0.0,0.0,90,1.5,2.0,1.0
030_C203,30,C,2,8,OPTIMAL,96.3262,2,1,1,0,1,0.5,69.6614,0.0,26.6648,90,1.5,2.0,1.0
030_C203,30,C,2,9,OPTIMAL,53.1005,2,1,1,0,1,0.5,31.5859,0.0,21.5146,90,1.5,2.0,1.0
030_C203,30,C,4,0,OPTIMAL,318.0928,4,4,4,0,0,1.0,318.0928,0.0,0.0,90,1.5,2.0,1.0
030_C203,30,C,4,1,OPTIMAL,293.2533,4,3,3,0,1,0.75,291.8123,0.0,1.4409,90,1.5,2.0,1.0
030_C203,30,C,4,2,OPTIMAL,272.9322,4,4,4,0,0,1.0,272.9322,0.0,0.0,90,1.5,2.0,1.0
030_C203,30,C,4,3,OPTIMAL,221.9214,4,4,4,0,0,1.0,221.9214,0.0,0.0,90,1.5,2.0,1.0
030_C203,30,C,4,4,OPTIMAL,280.6299,4,4,4,0,0,1.0,280.6299,0.0,0.0,90,1.5,2.0,1.0
030_C203,30,C,4,5,OPTIMAL,411.4587,4,4,4,0,0,1.0,411.4587,0.0,0.0,90,1.5,2.0,1.0
030_C203,30,C,4,6,OPTIMAL,326.8482,4,4,4,0,0,1.0,326.8482,0.0,0.0,90,1.5,2.0,1.0
030_C203,30,C,4,7,OPTIMAL,363.2904,4,4,4,0,0,1.0,363.2904,0.0,0.0,90,1.5,2.0,1.0
030_C203,30,C,4,8,OPTIMAL,139.2121,4,2,1,1,2,0.5,120.7489,0.0,18.4632,90,1.5,2.0,1.0
030_C203,30,C,4,9,OPTIMAL,252.6093,4,3,3,0,1,0.75,234.65,0.0,17.9593,90,1.5,2.0,1.0
030_C203,30,C,6,0,OPTIMAL,345.8622,6,5,5,0,1,0.8333,334.0756,0.0,11.7865,90,1.5,2.0,1.0
030_C203,30,C,6,1,OPTIMAL,404.5429,6,5,5,0,1,0.8333,404.3889,0.0,0.154,90,1.5,2.0,1.0
030_C203,30,C,6,2,OPTIMAL,493.589,6,6,6,0,0,1.0,493.589,0.0,0.0,90,1.5,2.0,1.0
030_C203,30,C,6,3,OPTIMAL,348.8542,6,5,4,1,1,0.8333,344.8121,0.0,4.0421,90,1.5,2.0,1.0
030_C203,30,C,6,4,OPTIMAL,332.2664,6,4,4,0,2,0.6667,326.1448,0.0,6.1216,90,1.5,2.0,1.0
030_C203,30,C,6,5,OPTIMAL,414.3955,6,6,5,1,0,1.0,414.3955,0.0,0.0,90,1.5,2.0,1.0
030_C203,30,C,6,6,OPTIMAL,449.8161,6,5,5,0,1,0.8333,421.0847,0.0,28.7314,90,1.5,2.0,1.0
030_C203,30,C,6,7,OPTIMAL,295.091,6,4,4,0,2,0.6667,288.9815,0.0,6.1096,90,1.5,2.0,1.0
030_C203,30,C,6,8,OPTIMAL,486.262,6,5,5,0,1,0.8333,486.2462,0.0,0.0158,90,1.5,2.0,1.0
030_C203,30,C,6,9,OPTIMAL,423.373,6,4,4,0,2,0.6667,330.7917,0.0,92.5813,90,1.5,2.0,1.0
030_C205,30,C,2,0,OPTIMAL,83.8847,2,2,2,0,0,1.0,83.8847,0.0,0.0,90,1.5,2.0,1.0
030_C205,30,C,2,1,OPTIMAL,58.4507,2,1,1,0,1,0.5,53.7369,0.0,4.7139,90,1.5,2.0,1.0
030_C205,30,C,2,2,OPTIMAL,78.4478,2,1,1,0,1,0.5,40.8941,0.0,37.5536,90,1.5,2.0,1.0
030_C205,30,C,2,3,OPTIMAL,184.7663,2,2,2,0,0,1.0,184.7663,0.0,0.0,90,1.5,2.0,1.0
030_C205,30,C,2,4,OPTIMAL,192.2606,2,2,2,0,0,1.0,192.2606,0.0,0.0,90,1.5,2.0,1.0
030_C205,30,C,2,5,OPTIMAL,145.7251,2,2,2,0,0,1.0,145.7251,0.0,0.0,90,1.5,2.0,1.0
030_C205,30,C,2,6,OPTIMAL,60.2151,2,1,1,0,1,0.5,56.4511,0.0,3.7639,90,1.5,2.0,1.0
030_C205,30,C,2,7,OPTIMAL,168.4321,2,2,2,0,0,1.0,168.4321,0.0,0.0,90,1.5,2.0,1.0
030_C205,30,C,2,8,OPTIMAL,129.8556,2,2,2,0,0,1.0,129.8556,0.0,0.0,90,1.5,2.0,1.0
030_C205,30,C,2,9,OPTIMAL,105.2155,2,2,2,0,0,1.0,105.2155,0.0,0.0,90,1.5,2.0,1.0
030_C205,30,C,4,0,OPTIMAL,263.5425,4,3,3,0,1,0.75,261.8228,0.0,1.7196,90,1.5,2.0,1.0
030_C205,30,C,4,1,OPTIMAL,325.2734,4,4,4,0,0,1.0,325.2734,0.0,0.0,90,1.5,2.0,1.0
030_C205,30,C,4,2,OPTIMAL,227.6196,4,3,3,0,1,0.75,219.0431,0.0,8.5765,90,1.5,2.0,1.0
030_C205,30,C,4,3,OPTIMAL,221.9214,4,4,4,0,0,1.0,221.9214,0.0,0.0,90,1.5,2.0,1.0
030_C205,30,C,4,4,OPTIMAL,257.5876,4,3,3,0,1,0.75,244.7142,0.0,12.8734,90,1.5,2.0,1.0
030_C205,30,C,4,5,OPTIMAL,327.2544,4,3,3,0,1,0.75,327.252,0.0,0.0025,90,1.5,2.0,1.0
030_C205,30,C,4,6,OPTIMAL,282.8542,4,3,3,0,1,0.75,227.9503,0.0,54.9038,90,1.5,2.0,1.0
030_C205,30,C,4,7,OPTIMAL,293.6065,4,3,2,1,1,0.75,241.5065,0.0,52.1,90,1.5,2.0,1.0
030_C205,30,C,4,8,OPTIMAL,186.7254,4,3,3,0,1,0.75,148.0277,0.0,38.6977,90,1.5,2.0,1.0
030_C205,30,C,4,9,OPTIMAL,273.1866,4,4,4,0,0,1.0,273.1866,0.0,0.0,90,1.5,2.0,1.0
030_C205,30,C,6,0,OPTIMAL,333.5573,6,4,4,0,2,0.6667,299.3417,0.0,34.2157,90,1.5,2.0,1.0
030_C205,30,C,6,1,OPTIMAL,406.6087,6,5,5,0,1,0.8333,404.3889,0.0,2.2198,90,1.5,2.0,1.0
030_C205,30,C,6,2,OPTIMAL,493.589,6,6,5,1,0,1.0,493.589,0.0,0.0,90,1.5,2.0,1.0
030_C205,30,C,6,3,OPTIMAL,426.7415,6,6,5,1,0,1.0,426.7415,0.0,0.0,90,1.5,2.0,1.0
030_C205,30,C,6,4,OPTIMAL,314.0392,6,3,3,0,3,0.5,235.3941,0.0,78.6451,90,1.5,2.0,1.0
030_C205,30,C,6,5,OPTIMAL,388.2641,6,5,5,0,1,0.8333,373.4182,0.0,14.846,90,1.5,2.0,1.0
030_C205,30,C,6,6,OPTIMAL,366.1503,6,4,4,0,2,0.6667,307.5336,0.0,58.6167,90,1.5,2.0,1.0
030_C205,30,C,6,7,OPTIMAL,377.5179,6,6,5,1,0,1.0,377.5179,0.0,0.0,90,1.5,2.0,1.0
030_C205,30,C,6,8,OPTIMAL,444.3907,6,4,4,0,2,0.6667,415.1661,0.0,29.2246,90,1.5,2.0,1.0
030_C205,30,C,6,9,OPTIMAL,502.3918,6,4,3,1,2,0.6667,473.8616,0.0,28.5302,90,1.5,2.0,1.0
030_C206,30,C,2,0,OPTIMAL,83.8847,2,2,2,0,0,1.0,83.8847,0.0,0.0,90,1.5,2.0,1.0
030_C206,30,C,2,1,OPTIMAL,32.5844,2,0,0,0,2,0.0,0.0,0.0,32.5844,90,1.5,2.0,1.0
030_C206,30,C,2,2,OPTIMAL,100.1177,2,2,2,0,0,1.0,100.1177,0.0,0.0,90,1.5,2.0,1.0
030_C206,30,C,2,3,OPTIMAL,79.6762,2,1,1,0,1,0.5,77.0501,0.0,2.6261,90,1.5,2.0,1.0
030_C206,30,C,2,4,OPTIMAL,192.2606,2,2,2,0,0,1.0,192.2606,0.0,0.0,90,1.5,2.0,1.0
030_C206,30,C,2,5,OPTIMAL,120.1076,2,1,1,0,1,0.5,78.5799,0.0,41.5277,90,1.5,2.0,1.0
030_C206,30,C,2,6,OPTIMAL,176.6463,2,2,2,0,0,1.0,176.6463,0.0,0.0,90,1.5,2.0,1.0
030_C206,30,C,2,7,OPTIMAL,125.6046,2,1,1,0,1,0.5,90.3934,0.0,35.2112,90,1.5,2.0,1.0
030_C206,30,C,2,8,OPTIMAL,91.1812,2,1,1,0,1,0.5,69.6614,0.0,21.5198,90,1.5,2.0,1.0
030_C206,30,C,2,9,OPTIMAL,105.2155,2,2,1,1,0,1.0,105.2155,0.0,0.0,90,1.5,2.0,1.0
030_C206,30,C,4,0,OPTIMAL,318.0928,4,4,4,0,0,1.0,318.0928,0.0,0.0,90,1.5,2.0,1.0
030_C206,30,C,4,1,OPTIMAL,325.2734,4,4,3,1,0,1.0,325.2734,0.0,0.0,90,1.5,2.0,1.0
030_C206,30,C,4,2,OPTIMAL,272.9322,4,4,3,1,0,1.0,272.9322,0.0,0.0,90,1.5,2.0,1.0
030_C206,30,C,4,3,OPTIMAL,221.9214,4,4,2,2,0,1.0,221.9214,0.0,0.0,90,1.5,2.0,1.0
030_C206,30,C,4,4,OPTIMAL,239.3936,4,3,3,0,1,0.75,207.7054,0.0,31.6881,90,1.5,2.0,1.0
030_C206,30,C,4,5,OPTIMAL,252.5863,4,2,2,0,2,0.5,214.0953,0.0,38.491,90,1.5,2.0,1.0
030_C206,30,C,4,6,OPTIMAL,167.3027,4,1,1,0,3,0.25,85.5174,0.0,81.7853,90,1.5,2.0,1.0
030_C206,30,C,4,7,OPTIMAL,363.2904,4,4,4,0,0,1.0,363.2904,0.0,0.0,90,1.5,2.0,1.0
030_C206,30,C,4,8,OPTIMAL,178.063,4,3,2,1,1,0.75,148.0277,0.0,30.0353,90,1.5,2.0,1.0
030_C206,30,C,4,9,OPTIMAL,273.1866,4,4,4,0,0,1.0,273.1866,0.0,0.0,90,1.5,2.0,1.0
030_C206,30,C,6,0,OPTIMAL,332.0406,6,4,4,0,2,0.6667,299.3417,0.0,32.699,90,1.5,2.0,1.0
030_C206,30,C,6,1,OPTIMAL,404.4659,6,5,5,0,1,0.8333,404.3889,0.0,0.077,90,1.5,2.0,1.0
030_C206,30,C,6,2,OPTIMAL,428.1057,6,5,5,0,1,0.8333,415.9928,0.0,12.1129,90,1.5,2.0,1.0
030_C206,30,C,6,3,OPTIMAL,426.7415,6,6,5,1,0,1.0,426.7415,0.0,0.0,90,1.5,2.0,1.0
030_C206,30,C,6,4,OPTIMAL,421.1714,6,5,4,1,1,0.8333,380.8891,0.0,40.2823,90,1.5,2.0,1.0
030_C206,30,C,6,5,OPTIMAL,375.8509,6,5,4,1,1,0.8333,373.4182,0.0,2.4327,90,1.5,2.0,1.0
030_C206,30,C,6,6,OPTIMAL,469.0893,6,6,5,1,0,1.0,469.0893,0.0,0.0,90,1.5,2.0,1.0
030_C206,30,C,6,7,OPTIMAL,339.9062,6,5,5,0,1,0.8333,296.9332,0.0,42.9731,90,1.5,2.0,1.0
030_C206,30,C,6,8,OPTIMAL,472.8725,6,5,5,0,1,0.8333,455.9303,0.0,16.9422,90,1.5,2.0,1.0
030_C206,30,C,6,9,OPTIMAL,560.1222,6,6,5,1,0,1.0,560.1222,0.0,0.0,90,1.5,2.0,1.0
030_C207,30,C,2,0,OPTIMAL,38.6536,2,1,1,0,1,0.5,27.7102,0.0,10.9433,90,1.5,2.0,1.0
030_C207,30,C,2,1,OPTIMAL,87.7862,2,2,2,0,0,1.0,87.7862,0.0,0.0,90,1.5,2.0,1.0
030_C207,30,C,2,2,OPTIMAL,75.5168,2,1,1,0,1,0.5,40.8941,0.0,34.6226,90,1.5,2.0,1.0
030_C207,30,C,2,3,OPTIMAL,184.7663,2,2,2,0,0,1.0,184.7663,0.0,0.0,90,1.5,2.0,1.0
030_C207,30,C,2,4,OPTIMAL,33.926,2,0,0,0,2,0.0,0.0,0.0,33.926,90,1.5,2.0,1.0
030_C207,30,C,2,5,OPTIMAL,104.6696,2,1,1,0,1,0.5,67.1452,0.0,37.5244,90,1.5,2.0,1.0
030_C207,30,C,2,6,OPTIMAL,176.6463,2,2,2,0,0,1.0,176.6463,0.0,0.0,90,1.5,2.0,1.0
030_C207,30,C,2,7,OPTIMAL,168.4321,2,2,2,0,0,1.0,168.4321,0.0,0.0,90,1.5,2.0,1.0
030_C207,30,C,2,8,OPTIMAL,129.8556,2,2,2,0,0,1.0,129.8556,0.0,0.0,90,1.5,2.0,1.0
030_C207,30,C,2,9,OPTIMAL,105.2155,2,2,2,0,0,1.0,105.2155,0.0,0.0,90,1.5,2.0,1.0
030_C207,30,C,4,0,OPTIMAL,264.7631,4,3,3,0,1,0.75,261.8228,0.0,2.9402,90,1.5,2.0,1.0
030_C207,30,C,4,1,OPTIMAL,223.2495,4,3,3,0,1,0.75,221.7024,0.0,1.547,90,1.5,2.0,1.0
030_C207,30,C,4,2,OPTIMAL,272.9322,4,4,3,1,0,1.0,272.9322,0.0,0.0,90,1.5,2.0,1.0
030_C207,30,C,4,3,OPTIMAL,221.9214,4,4,4,0,0,1.0,221.9214,0.0,0.0,90,1.5,2.0,1.0
030_C207,30,C,4,4,OPTIMAL,86.7347,4,1,1,0,3,0.25,57.3036,0.0,29.4311,90,1.5,2.0,1.0
030_C207,30,C,4,5,OPTIMAL,411.4587,4,4,4,0,0,1.0,411.4587,0.0,0.0,90,1.5,2.0,1.0
030_C207,30,C,4,6,OPTIMAL,326.8482,4,4,4,0,0,1.0,326.8482,0.0,0.0,90,1.5,2.0,1.0
030_C207,30,C,4,7,OPTIMAL,363.2904,4,4,4,0,0,1.0,363.2904,0.0,0.0,90,1.5,2.0,1.0
030_C207,30,C,4,8,OPTIMAL,195.6987,4,2,1,1,2,0.5,120.7489,0.0,74.9498,90,1.5,2.0,1.0
030_C207,30,C,4,9,OPTIMAL,182.6922,4,3,3,0,1,0.75,181.6431,0.0,1.0491,90,1.5,2.0,1.0
030_C207,30,C,6,0,OPTIMAL,364.6696,6,5,5,0,1,0.8333,360.2093,0.0,4.4603,90,1.5,2.0,1.0
030_C207,30,C,6,1,OPTIMAL,357.1079,6,4,4,0,2,0.6667,351.1359,0.0,5.972,90,1.5,2.0,1.0
030_C207,30,C,6,2,OPTIMAL,376.4932,6,4,4,0,2,0.6667,353.8824,0.0,22.6108,90,1.5,2.0,1.0
030_C207,30,C,6,3,OPTIMAL,391.999,6,5,5,0,1,0.8333,334.0153,0.0,57.9837,90,1.5,2.0,1.0
030_C207,30,C,6,4,OPTIMAL,449.3922,6,6,6,0,0,1.0,449.3922,0.0,0.0,90,1.5,2.0,1.0
030_C207,30,C,6,5,OPTIMAL,376.637,6,4,3,1,2,0.6667,339.5103,0.0,37.1267,90,1.5,2.0,1.0
030_C207,30,C,6,6,OPTIMAL,469.0893,6,6,6,0,0,1.0,469.0893,0.0,0.0,90,1.5,2.0,1.0
030_C207,30,C,6,7,OPTIMAL,264.3387,6,3,3,0,3,0.5,220.0363,0.0,44.3024,90,1.5,2.0,1.0
030_C207,30,C,6,8,OPTIMAL,488.2883,6,5,4,1,1,0.8333,486.2462,0.0,2.0421,90,1.5,2.0,1.0
030_C207,30,C,6,9,OPTIMAL,560.1222,6,6,6,0,0,1.0,560.1222,0.0,0.0,90,1.5,2.0,1.0
030_C208,30,C,2,0,OPTIMAL,68.2549,2,1,1,0,1,0.5,56.1744,0.0,12.0804,90,1.5,2.0,1.0
030_C208,30,C,2,1,OPTIMAL,87.7862,2,2,2,0,0,1.0,87.7862,0.0,0.0,90,1.5,2.0,1.0
030_C208,30,C,2,2,OPTIMAL,100.1177,2,2,2,0,0,1.0,100.1177,0.0,0.0,90,1.5,2.0,1.0
030_C208,30,C,2,3,OPTIMAL,184.7663,2,2,2,0,0,1.0,184.7663,0.0,0.0,90,1.5,2.0,1.0
030_C208,30,C,2,4,OPTIMAL,97.5882,2,1,1,0,1,0.5,69.5745,0.0,28.0137,90,1.5,2.0,1.0
030_C208,30,C,2,5,OPTIMAL,104.6696,2,1,1,0,1,0.5,67.1452,0.0,37.5244,90,1.5,2.0,1.0
030_C208,30,C,2,6,OPTIMAL,176.6463,2,2,2,0,0,1.0,176.6463,0.0,0.0,90,1.5,2.0,1.0
030_C208,30,C,2,7,OPTIMAL,168.4321,2,2,2,0,0,1.0,168.4321,0.0,0.0,90,1.5,2.0,1.0
030_C208,30,C,2,8,OPTIMAL,64.0073,2,1,1,0,1,0.5,60.1941,0.0,3.8132,90,1.5,2.0,1.0
030_C208,30,C,2,9,OPTIMAL,105.2155,2,2,2,0,0,1.0,105.2155,0.0,0.0,90,1.5,2.0,1.0
030_C208,30,C,4,0,OPTIMAL,266.3199,4,3,2,1,1,0.75,261.8228,0.0,4.4971,90,1.5,2.0,1.0
030_C208,30,C,4,1,OPTIMAL,245.1243,4,2,2,0,2,0.5,196.8694,0.0,48.2549,90,1.5,2.0,1.0
030_C208,30,C,4,2,OPTIMAL,238.9749,4,3,3,0,1,0.75,238.3522,0.0,0.6227,90,1.5,2.0,1.0
030_C208,30,C,4,3,OPTIMAL,179.4827,4,2,2,0,2,0.5,132.3644,0.0,47.1183,90,1.5,2.0,1.0
030_C208,30,C,4,4,OPTIMAL,172.1794,4,3,2,1,1,0.75,166.1438,0.0,6.0356,90,1.5,2.0,1.0
030_C208,30,C,4,5,OPTIMAL,262.4931,4,2,2,0,2,0.5,214.0953,0.0,48.3978,90,1.5,2.0,1.0
030_C208,30,C,4,6,OPTIMAL,326.8482,4,4,4,0,0,1.0,326.8482,0.0,0.0,90,1.5,2.0,1.0
030_C208,30,C,4,7,OPTIMAL,273.1237,4,3,2,1,1,0.75,235.5644,0.0,37.5593,90,1.5,2.0,1.0
030_C208,30,C,4,8,OPTIMAL,206.0603,4,3,3,0,1,0.75,148.0277,0.0,58.0326,90,1.5,2.0,1.0
030_C208,30,C,4,9,OPTIMAL,257.8361,4,3,2,1,1,0.75,234.65,0.0,23.1861,90,1.5,2.0,1.0
030_C208,30,C,6,0,OPTIMAL,350.0551,6,5,5,0,1,0.8333,334.0756,0.0,15.9795,90,1.5,2.0,1.0
030_C208,30,C,6,1,OPTIMAL,252.9671,6,3,3,0,3,0.5,209.2819,0.0,43.6852,90,1.5,2.0,1.0
030_C208,30,C,6,2,OPTIMAL,428.1057,6,5,5,0,1,0.8333,415.9928,0.0,12.1129,90,1.5,2.0,1.0
030_C208,30,C,6,3,OPTIMAL,278.4646,6,4,4,0,2,0.6667,267.9793,0.0,10.4852,90,1.5,2.0,1.0
030_C208,30,C,6,4,OPTIMAL,449.3922,6,6,6,0,0,1.0,449.3922,0.0,0.0,90,1.5,2.0,1.0
030_C208,30,C,6,5,OPTIMAL,414.3955,6,6,5,1,0,1.0,414.3955,0.0,0.0,90,1.5,2.0,1.0
030_C208,30,C,6,6,OPTIMAL,367.1243,6,4,4,0,2,0.6667,329.4903,0.0,37.634,90,1.5,2.0,1.0
030_C208,30,C,6,7,OPTIMAL,303.1502,6,4,4,0,2,0.6667,281.9891,0.0,21.1611,90,1.5,2.0,1.0
030_C208,30,C,6,8,OPTIMAL,375.4997,6,3,3,0,3,0.5,338.1129,0.0,37.3868,90,1.5,2.0,1.0
030_C208,30,C,6,9,OPTIMAL,524.6266,6,5,5,0,1,0.8333,523.0649,0.0,1.5617,90,1.5,2.0,1.0
030_R101,30,R,2,0,OPTIMAL,123.0038,2,1,1,0,1,0.5,122.7773,0.0,0.2265,90,1.5,2.0,1.0
030_R101,30,R,2,1,OPTIMAL,0.3144,2,0,0,0,2,0.0,0.0,0.0,0.3144,90,1.5,2.0,1.0
030_R101,30,R,2,2,OPTIMAL,157.3446,2,1,0,1,1,0.5,89.1805,22.6254,45.5388,90,1.5,2.0,1.0
030_R101,30,R,2,3,OPTIMAL,137.74,2,1,1,0,1,0.5,137.6483,0.0,0.0917,90,1.5,2.0,1.0
030_R101,30,R,2,4,OPTIMAL,122.7132,2,1,0,1,1,0.5,89.2287,5.2855,28.199,90,1.5,2.0,1.0
030_R101,30,R,2,5,OPTIMAL,241.6847,2,2,2,0,0,1.0,241.6847,0.0,0.0,90,1.5,2.0,1.0
030_R101,30,R,2,6,OPTIMAL,92.0743,2,1,0,1,1,0.5,90.2811,0.0,1.7932,90,1.5,2.0,1.0
030_R101,30,R,2,7,OPTIMAL,6.9173,2,0,0,0,2,0.0,0.0,0.0,6.9173,90,1.5,2.0,1.0
030_R101,30,R,2,8,OPTIMAL,2.8286,2,0,0,0,2,0.0,0.0,0.0,2.8286,90,1.5,2.0,1.0
030_R101,30,R,2,9,OPTIMAL,215.8215,2,2,2,0,0,1.0,215.8215,0.0,0.0,90,1.5,2.0,1.0
030_R101,30,R,4,0,OPTIMAL,122.198,4,1,0,1,3,0.25,107.4719,0.0,14.7261,90,1.5,2.0,1.0
030_R101,30,R,4,1,OPTIMAL,327.3093,4,3,2,1,1,0.75,327.0373,0.0,0.272,90,1.5,2.0,1.0
030_R101,30,R,4,2,OPTIMAL,146.7389,4,1,1,0,3,0.25,114.6635,0.0,32.0754,90,1.5,2.0,1.0
030_R101,30,R,4,3,OPTIMAL,131.6231,4,1,1,0,3,0.25,109.5946,0.0,22.0285,90,1.5,2.0,1.0
030_R101,30,R,4,4,OPTIMAL,275.7772,4,2,2,0,2,0.5,230.5615,7.7454,37.4703,90,1.5,2.0,1.0
030_R101,30,R,4,5,OPTIMAL,105.3196,4,1,0,1,3,0.25,81.977,0.0,23.3426,90,1.5,2.0,1.0
030_R101,30,R,4,6,OPTIMAL,284.3762,4,2,2,0,2,0.5,214.9315,18.7425,50.7022,90,1.5,2.0,1.0
030_R101,30,R,4,7,OPTIMAL,144.2382,4,1,1,0,3,0.25,88.9131,12.0968,43.2283,90,1.5,2.0,1.0
